event,site,date,round,white,black,white_elo,black_elo,result,result_numeric,eco,total_moves,moves_san,moves_uci,elo_diff
Wch U10,Menorca,1996.??.??,10,"Hera, Imre Jr","Gashimov, Vugar",2065.0,2250.0,1/2-1/2,0,D27,84,d4 d5 Nf3 Nf6 c4 dxc4 e3 e6 Bxc4 c5 O-O a6 dxc5 Qxd1 Rxd1 Bxc5 a3 b5 Be2 Bb7 b4 Be7 Bb2 Nbd7 Nbd2 O-O Nb3 Nb6 Rac1 Rac8 Bd4 Na4 Ne5 Bd5 Na5 Rfe8 f3 Ba8 e4 Rxc1 Rxc1 Bd8 Nb3 Kf8 Kf2 Bb7 Bd1 Bb6 Nc5 Nxc5 bxc5 Ba7 Be3 Rd8 Be2 Ke7 a4 bxa4 Rb1 Ba8 c6 Bxe3+ Kxe3 a3 Bxa6 Ne8 Rc1 Nc7 Bb7 a2 Ra1 Rb8 Rxa2 Bxb7 Rb2 Kd6 Rxb7 Rf8 Nd7 Na8 Nb8 e5 Rb2 Ke6,d2d4 d7d5 g1f3 g8f6 c2c4 d5c4 e2e3 e7e6 f1c4 c7c5 e1g1 a7a6 d4c5 d8d1 f1d1 f8c5 a2a3 b7b5 c4e2 c8b7 b2b4 c5e7 c1b2 b8d7 b1d2 e8g8 d2b3 d7b6 a1c1 a8c8 b2d4 b6a4 f3e5 b7d5 b3a5 f8e8 f2f3 d5a8 e3e4 c8c1 d1c1 e7d8 a5b3 g8f8 g1f2 a8b7 e2d1 d8b6 b3c5 a4c5 b4c5 b6a7 d4e3 e8d8 d1e2 f8e7 a3a4 b5a4 c1b1 b7a8 c5c6 a7e3 f2e3 a4a3 e2a6 f6e8 b1c1 e8c7 a6b7 a3a2 c1a1 d8b8 a1a2 a8b7 a2b2 e7d6 b2b7 b8f8 e5d7 c7a8 d7b8 e6e5 b7b2 d6e6,-185.0
Wch U10,Menorca,1996.??.??,11,"Gashimov, Vugar","Alavi, Sayed Javad",2250.0,2280.0,1-0,1,B10,57,e4 c6 c4 d5 cxd5 cxd5 exd5 Nf6 Nc3 g6 Bb5+ Bd7 Qe2 a6 Bc4 Bg4 Nf3 Bg7 h3 Bxf3 Qxf3 O-O O-O Nbd7 d4 b5 Bb3 Nb6 Bg5 b4 Na4 Nfxd5 Nxb6 Nxb6 Rfe1 Ra7 Rad1 Rd7 Qe2 Re8 Rd3 Bxd4 Rf3 Rf8 Bxe7 Qc8 Bxf8 Qxf8 Qxa6 Kg7 Qb5 Rc7 Rd1 Bc5 a4 bxa3 bxa3,e2e4 c7c6 c2c4 d7d5 c4d5 c6d5 e4d5 g8f6 b1c3 g7g6 f1b5 c8d7 d1e2 a7a6 b5c4 d7g4 g1f3 f8g7 h2h3 g4f3 e2f3 e8g8 e1g1 b8d7 d2d4 b7b5 c4b3 d7b6 c1g5 b5b4 c3a4 f6d5 a4b6 d5b6 f1e1 a8a7 a1d1 a7d7 f3e2 f8e8 d1d3 g7d4 d3f3 e8f8 g5e7 d8c8 e7f8 c8f8 e2a6 g8g7 a6b5 d7c7 e1d1 d4c5 a2a4 b4a3 b2a3,-30.0
EU-ch U10,Rimavska Sobota,1996.??.??,1,"Gashimov, Vugar","Nikolishvili, Z.",2250.0,,1-0,1,B11,61,e4 c6 Nc3 d5 Nf3 Bg4 h3 Bxf3 Qxf3 e6 Be2 d4 Nd1 e5 O-O Nf6 d3 Be7 Qg3 Nbd7 f4 exf4 Bxf4 O-O e5 Ne8 Nf2 Bh4 Qf3 Bxf2+ Rxf2 Qe7 Qe4 Nc7 Bg4 c5 Raf1 b6 Rf3 Ne6 Bc1 Rae8 Bf5 g6 Bxe6 fxe6 Bh6 Rxf3 Rxf3 Rd8 h4 Rb8 h5 Kh8 hxg6 hxg6 Rh3 Qf7 Bg5+ Kg8 Qh4,e2e4 c7c6 b1c3 d7d5 g1f3 c8g4 h2h3 g4f3 d1f3 e7e6 f1e2 d5d4 c3d1 e6e5 e1g1 g8f6 d2d3 f8e7 f3g3 b8d7 f2f4 e5f4 c1f4 e8g8 e4e5 f6e8 d1f2 e7h4 g3f3 h4f2 f1f2 d8e7 f3e4 e8c7 e2g4 c6c5 a1f1 b7b6 f2f3 c7e6 f4c1 a8e8 g4f5 g7g6 f5e6 f7e6 c1h6 f8f3 f1f3 e8d8 h3h4 d8b8 h4h5 g8h8 h5g6 h7g6 f3h3 e7f7 h6g5 h8g8 e4h4,
EU-ch U10,Rimavska Sobota,1996.??.??,2,"Guseinov, Kadir","Gashimov, Vugar",,2250.0,1-0,1,B01,85,e4 d5 exd5 Qxd5 Nc3 Qa5 g3 Nc6 Bg2 Nd4 h3 Bf5 d3 O-O-O Nf3 e5 O-O f6 Bd2 Qa6 Nxd4 Rxd4 Be3 Rd8 a4 Bb4 Nb5 c6 c3 Ba5 Qb3 Ne7 Bc5 Nd5 Nd6+ Rxd6 Bxd6 Bxd3 Bxd5 cxd5 Qxd5 Bxf1 Qe6+ Kd8 Qe7+ Kc8 Qe6+ Kd8 Rxf1 Re8 Qg4 h5 Qxh5 g6 Qg4 Bc7 Bxc7+ Kxc7 Rd1 Qe6 Qxg6 Rd8 Qg7+ Kc8 Rxd8+ Kxd8 Qxb7 Qxh3 Qb8+ Ke7 Qxa7+ Ke8 Qa8+ Ke7 Qb7+ Ke8 a5 Qg4 a6 e4 Qb5+ Ke7 a7 Qd1+ Kh2,e2e4 d7d5 e4d5 d8d5 b1c3 d5a5 g2g3 b8c6 f1g2 c6d4 h2h3 c8f5 d2d3 e8c8 g1f3 e7e5 e1g1 f7f6 c1d2 a5a6 f3d4 d8d4 d2e3 d4d8 a2a4 f8b4 c3b5 c7c6 c2c3 b4a5 d1b3 g8e7 e3c5 e7d5 b5d6 d8d6 c5d6 f5d3 g2d5 c6d5 b3d5 d3f1 d5e6 c8d8 e6e7 d8c8 e7e6 c8d8 a1f1 h8e8 e6g4 h7h5 g4h5 g7g6 h5g4 a5c7 d6c7 d8c7 f1d1 a6e6 g4g6 e8d8 g6g7 c7c8 d1d8 c8d8 g7b7 e6h3 b7b8 d8e7 b8a7 e7e8 a7a8 e8e7 a8b7 e7e8 a4a5 h3g4 a5a6 e5e4 b7b5 e8e7 a6a7 g4d1 g1h2,
EU-ch U10,Rimavska Sobota,1996.??.??,3,"Gashimov, Vugar","Pranauskas, E.",2250.0,,1-0,1,C14,27,e4 e6 d4 d5 Nc3 Bb4 Bd3 Nf6 Bg5 Be7 e5 Nfd7 Bxe7 Qxe7 f4 O-O Nf3 c5 Bxh7+ Kxh7 Ng5+ Kh6 Qf3 Rh8 Qh3+ Kg6 Qxh8,e2e4 e7e6 d2d4 d7d5 b1c3 f8b4 f1d3 g8f6 c1g5 b4e7 e4e5 f6d7 g5e7 d8e7 f2f4 e8g8 g1f3 c7c5 d3h7 g8h7 f3g5 h7h6 d1f3 f8h8 f3h3 h6g6 h3h8,
EU-ch U10,Rimavska Sobota,1996.??.??,4,"Butsenko, Igor","Gashimov, Vugar",,2250.0,0-1,-1,E43,76,d4 Nf6 c4 e6 Nc3 Bb4 e3 b6 Nf3 Bb7 Bd3 Bxc3+ bxc3 O-O O-O d6 Qe2 Ne4 Bb2 Nd7 Nd2 Nxd2 Qxd2 e5 Qc2 Qh4 f3 Nf6 e4 Rae8 Rae1 Re6 d5 Re7 Bc1 Nd7 Be3 a5 Qd2 h6 Rf2 Qh5 Ref1 Ba6 g3 Nf6 Qe2 Rfe8 Re1 Kh8 Bd2 Qh3 Qe3 Qd7 Bf1 Qa4 Qd3 Nd7 Be3 Rb8 f4 exf4 Bxf4 Nc5 Qd4 Kg8 h3 Ree8 Bxh6 gxh6 Qd2 Kg7 Rf4 Re5 Rh4 Rg5,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 e2e3 b7b6 g1f3 c8b7 f1d3 b4c3 b2c3 e8g8 e1g1 d7d6 d1e2 f6e4 c1b2 b8d7 f3d2 e4d2 e2d2 e6e5 d2c2 d8h4 f2f3 d7f6 e3e4 a8e8 a1e1 e8e6 d4d5 e6e7 b2c1 f6d7 c1e3 a7a5 c2d2 h7h6 f1f2 h4h5 e1f1 b7a6 g2g3 d7f6 d2e2 f8e8 f1e1 g8h8 e3d2 h5h3 e2e3 h3d7 d3f1 d7a4 e3d3 f6d7 d2e3 e8b8 f3f4 e5f4 e3f4 d7c5 d3d4 h8g8 h2h3 e7e8 f4h6 g7h6 d4d2 g8g7 f2f4 e8e5 f4h4 e5g5,
EU-ch U10,Rimavska Sobota,1996.??.??,5,"Gashimov, Vugar","Sebag, Marie",2250.0,,1-0,1,B23,123,e4 c5 Nc3 Nc6 f4 g6 Bc4 Bg7 Nf3 d6 d3 e6 O-O Nge7 Qe1 O-O f5 gxf5 Qh4 fxe4 dxe4 Ng6 Qh5 Nce5 Bh6 Nxf3+ Rxf3 Qh4 Qxh4 Nxh4 Rg3 Ng6 Bxg7 Kxg7 Rd1 Bd7 Rxd6 Bc6 Bb5 Bxb5 Nxb5 a6 Nc3 Rad8 Rgd3 Rxd6 Rxd6 Ne5 Na4 Rc8 Nb6 Rc6 Rxc6 Nxc6 Nd7 c4 Nc5 Nd8 Kf2 Kf6 Nd7+ Ke7 Nb6 Nc6 Nxc4 Nb4 c3 Nxa2 Ke3 Nc1 Na5 b6 Nc4 b5 Na5 Kd6 Kd2 Na2 Kc2 b4 Nc4+ Kc5 Ne5 f5 exf5 exf5 Nd7+ Kc4 Ne5+ Kd5 Nf3 Kc4 Nd2+ Kc5 c4 b3+ Kxb3 Nb4 Ka4 Nc6 h4 h6 h5 Kd4 b4 Kc3 b5 Nb8 Nf3 Kxc4 b6 Kd5 Ka5 Ke4 b7 Kf4 Kb6 a5 Kxa5 Kg4 Kb6 Kxh5 Ne5,e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 f1c4 f8g7 g1f3 d7d6 d2d3 e7e6 e1g1 g8e7 d1e1 e8g8 f4f5 g6f5 e1h4 f5e4 d3e4 e7g6 h4h5 c6e5 c1h6 e5f3 f1f3 d8h4 h5h4 g6h4 f3g3 h4g6 h6g7 g8g7 a1d1 c8d7 d1d6 d7c6 c4b5 c6b5 c3b5 a7a6 b5c3 a8d8 g3d3 d8d6 d3d6 g6e5 c3a4 f8c8 a4b6 c8c6 d6c6 e5c6 b6d7 c5c4 d7c5 c6d8 g1f2 g7f6 c5d7 f6e7 d7b6 d8c6 b6c4 c6b4 c2c3 b4a2 f2e3 a2c1 c4a5 b7b6 a5c4 b6b5 c4a5 e7d6 e3d2 c1a2 d2c2 b5b4 a5c4 d6c5 c4e5 f7f5 e4f5 e6f5 e5d7 c5c4 d7e5 c4d5 e5f3 d5c4 f3d2 c4c5 c3c4 b4b3 c2b3 a2b4 b3a4 b4c6 h2h4 h7h6 h4h5 c5d4 b2b4 d4c3 b4b5 c6b8 d2f3 c3c4 b5b6 c4d5 a4a5 d5e4 b6b7 e4f4 a5b6 a6a5 b6a5 f4g4 a5b6 g4h5 f3e5,
EU-ch U10,Rimavska Sobota,1996.??.??,6,"Areshtchenko, A.","Gashimov, Vugar",,2250.0,0-1,-1,B01,110,e4 d5 exd5 Qxd5 Nc3 Qa5 d4 Nf6 Nf3 Bg4 h3 Bh5 g4 Bg6 Ne5 e6 h4 Bb4 Bd2 Qb6 a3 Bxc3 Bxc3 Be4 f3 Bd5 Be2 Nc6 Rf1 Rf8 Nxc6 Bxc6 Bb4 Rg8 c4 Bd7 Qd2 O-O-O b3 Be8 Rd1 Rd7 Qc3 h5 g5 Nh7 a4 a6 Bd3 f5 Bc5 Qc6 a5 b6 axb6 cxb6 Bb4 a5 Ba3 Bg6 c5 Rgd8 b4 a4 Ba6+ Kb8 b5 Qc7 f4 e5 Rf2 exd4 Qc4 d3 Bb2 Re7+ Be5 Bf7 Qc3 Rd5 Kf1 Rexe5 fxe5 Rxc5 Qd4 Rd5 Qxa4 Rxe5 Qf4 Bc4 Rdd2 Nf8 Qd4 Ne6 Qc3 Qc5 Rf3 Qd5 Kf2 Nc5 Rf4 Ne4+ Rxe4 Qxe4 Rxd3 Qxh4+ Kg1 Re1+ Kg2 Re2+,e2e4 d7d5 e4d5 d8d5 b1c3 d5a5 d2d4 g8f6 g1f3 c8g4 h2h3 g4h5 g2g4 h5g6 f3e5 e7e6 h3h4 f8b4 c1d2 a5b6 a2a3 b4c3 d2c3 g6e4 f2f3 e4d5 f1e2 b8c6 h1f1 h8f8 e5c6 d5c6 c3b4 f8g8 c2c4 c6d7 d1d2 e8c8 b2b3 d7e8 a1d1 d8d7 d2c3 h7h5 g4g5 f6h7 a3a4 a7a6 e2d3 f7f5 b4c5 b6c6 a4a5 b7b6 a5b6 c7b6 c5b4 a6a5 b4a3 e8g6 c4c5 g8d8 b3b4 a5a4 d3a6 c8b8 b4b5 c6c7 f3f4 e6e5 f1f2 e5d4 c3c4 d4d3 a3b2 d7e7 b2e5 g6f7 c4c3 d8d5 e1f1 e7e5 f4e5 d5c5 c3d4 c5d5 d4a4 d5e5 a4f4 f7c4 d1d2 h7f8 f4d4 f8e6 d4c3 c7c5 f2f3 c5d5 f1f2 e6c5 f3f4 c5e4 f4e4 d5e4 d2d3 e4h4 f2g1 e5e1 g1g2 e1e2,
EU-ch U10,Rimavska Sobota,1996.??.??,7,"Radjabov, Teimour","Gashimov, Vugar",,2250.0,1/2-1/2,0,C45,42,e4 e5 Nf3 Nc6 d4 exd4 Nxd4 Bc5 Nxc6 Qf6 Qf3 Qxf3 gxf3 dxc6 Rg1 Ne7 Be3 Bxe3 fxe3 Rg8 Nc3 Bd7 Bc4 Be6 Bxe6 fxe6 Ke2 Rd8 Rad1 Kf7 f4 e5 Rgf1 exf4 exf4 Ke6 f5+ Ke5 Ke3 Rd6 Rd3 Rgd8,e2e4 e7e5 g1f3 b8c6 d2d4 e5d4 f3d4 f8c5 d4c6 d8f6 d1f3 f6f3 g2f3 d7c6 h1g1 g8e7 c1e3 c5e3 f2e3 h8g8 b1c3 c8d7 f1c4 d7e6 c4e6 f7e6 e1e2 a8d8 a1d1 e8f7 f3f4 e6e5 g1f1 e5f4 e3f4 f7e6 f4f5 e6e5 e2e3 d8d6 d1d3 g8d8,
EU-ch U10,Rimavska Sobota,1996.??.??,8,"Gashimov, Vugar","Murariu, Andrei",2250.0,,1-0,1,C13,81,e4 e6 d4 d5 Nc3 Nf6 Bg5 Be7 e5 Ne4 Bxe7 Nxc3 Bxd8 Nxd1 Rxd1 Kxd8 f4 Ke7 Nf3 b6 c4 Bb7 Kf2 Rd8 Ke3 c6 cxd5 cxd5 Rc1 Nc6 Bb5 Rac8 Bxc6 Rxc6 Rxc6 Bxc6 Rc1 Rc8 g4 Bb7 Rxc8 Bxc8 h4 a5 h5 h6 g5 b5 Nh2 hxg5 fxg5 b4 h6 gxh6 gxh6 Kf8 Ng4 a4 a3 bxa3 bxa3 Ba6 Kf4 Bd3 Kg5 Ke7 Nf6 Kf8 Nd7+ Kg8 Nc5 Bc2 Kf6 Kf8 Nxa4 Ke8 Nc5 Kf8 a4 Bg6 a5,e2e4 e7e6 d2d4 d7d5 b1c3 g8f6 c1g5 f8e7 e4e5 f6e4 g5e7 e4c3 e7d8 c3d1 a1d1 e8d8 f2f4 d8e7 g1f3 b7b6 c2c4 c8b7 e1f2 h8d8 f2e3 c7c6 c4d5 c6d5 d1c1 b8c6 f1b5 a8c8 b5c6 c8c6 c1c6 b7c6 h1c1 d8c8 g2g4 c6b7 c1c8 b7c8 h2h4 a7a5 h4h5 h7h6 g4g5 b6b5 f3h2 h6g5 f4g5 b5b4 h5h6 g7h6 g5h6 e7f8 h2g4 a5a4 a2a3 b4a3 b2a3 c8a6 e3f4 a6d3 f4g5 f8e7 g4f6 e7f8 f6d7 f8g8 d7c5 d3c2 g5f6 g8f8 c5a4 f8e8 a4c5 e8f8 a3a4 c2g6 a4a5,
EU-ch U10,Rimavska Sobota,1996.??.??,9,"Gashimov, Vugar","Anisimov, Pavel",2250.0,,1-0,1,B85,93,e4 c5 Nf3 d6 d4 cxd4 Nxd4 Nf6 Nc3 a6 Be2 e6 a4 Be7 O-O O-O Be3 Nc6 f4 Qc7 Kh1 Rb8 Bf3 Rd8 Qe1 Bd7 Nb3 b6 Qe2 Nb4 g4 d5 e5 Ne8 Nd4 Bc5 Qd2 Nc6 Nce2 Rdc8 Nxc6 Qxc6 c3 Bxe3 Qxe3 Qc4 Nd4 b5 axb5 axb5 f5 b4 fxe6 fxe6 Be2 Qc5 Ra7 Rc7 Qf3 Qe7 Ra6 Bc8 Nxe6 Bxe6 Rxe6 Qc5 cxb4 Qxb4 Qxd5 Kh8 Bb5 Rcc8 Qd4 Nc7 Qxb4 Nxe6 Qe7 Nf8 e6 Ng6 Qb4 Rb7 Qa4 Rcb8 Bd3 Ne7 Qa3 h6 Rf7 Rb3 Qxe7 Rxd3 Rf8+,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 f1e2 e7e6 a2a4 f8e7 e1g1 e8g8 c1e3 b8c6 f2f4 d8c7 g1h1 a8b8 e2f3 f8d8 d1e1 c8d7 d4b3 b7b6 e1e2 c6b4 g2g4 d6d5 e4e5 f6e8 b3d4 e7c5 e2d2 b4c6 c3e2 d8c8 d4c6 c7c6 c2c3 c5e3 d2e3 c6c4 e2d4 b6b5 a4b5 a6b5 f4f5 b5b4 f5e6 f7e6 f3e2 c4c5 a1a7 c8c7 e3f3 c5e7 a7a6 d7c8 d4e6 c8e6 a6e6 e7c5 c3b4 c5b4 f3d5 g8h8 e2b5 c7c8 d5d4 e8c7 d4b4 c7e6 b4e7 e6f8 e5e6 f8g6 e7b4 b8b7 b4a4 c8b8 b5d3 g6e7 a4a3 h7h6 f1f7 b7b3 a3e7 b3d3 f7f8,
Wch U12,Cannes,1997.??.??,1,"Jeremic, Veljko","Gashimov, Vugar",,2255.0,0-1,-1,E38,84,d4 Nf6 c4 e6 Nc3 Bb4 Qc2 c5 e3 O-O Nf3 b6 a3 Bxc3+ Qxc3 Bb7 Be2 d6 O-O Nbd7 Rd1 Qe7 b3 Ne4 Qc2 f5 Bb2 Ndf6 dxc5 bxc5 b4 Rac8 Rac1 e5 Nd2 Ng5 f3 f4 e4 cxb4 axb4 d5 c5 dxe4 fxe4 Nfxe4 Nf3 Nxf3+ Bxf3 Nf6 Bxb7 Qxb7 Qc4+ Kh8 Bxe5 f3 c6 Qe7 Bg3 Nh5 Qg4 Nxg3 hxg3 Qe3+ Kh2 Qe2 Rg1 Qd2 c7 fxg2 Qh3 Qxb4 Rgd1 Qe7 Qd7 g1=Q+ Kxg1 Qe3+ Kg2 Rf2+ Kh3 Qh6+ Kg4 Qg6+,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 d1c2 c7c5 e2e3 e8g8 g1f3 b7b6 a2a3 b4c3 c2c3 c8b7 f1e2 d7d6 e1g1 b8d7 f1d1 d8e7 b2b3 f6e4 c3c2 f7f5 c1b2 d7f6 d4c5 b6c5 b3b4 a8c8 a1c1 e6e5 f3d2 e4g5 f2f3 f5f4 e3e4 c5b4 a3b4 d6d5 c4c5 d5e4 f3e4 f6e4 d2f3 g5f3 e2f3 e4f6 f3b7 e7b7 c2c4 g8h8 b2e5 f4f3 c5c6 b7e7 e5g3 f6h5 c4g4 h5g3 h2g3 e7e3 g1h2 e3e2 d1g1 e2d2 c6c7 f3g2 g4h3 d2b4 g1d1 b4e7 h3d7 g2g1q h2g1 e7e3 g1g2 f8f2 g2h3 e3h6 h3g4 h6g6,
Wch U12,Cannes,1997.??.??,2,"Gashimov, Vugar","Galstian, Benik",2255.0,,1-0,1,B70,92,e4 c5 Nf3 Nc6 Nc3 g6 d4 cxd4 Nxd4 Bg7 Nb3 Nf6 Be2 O-O O-O d6 Re1 Be6 Bf1 a5 a4 Bxb3 cxb3 Nb4 Bg5 Rc8 Rc1 h6 Bh4 Qb6 Kh1 g5 Bg3 Rcd8 h4 d5 exd5 Nfxd5 Nxd5 Rxd5 Qh5 e6 Bc4 Rf5 hxg5 hxg5 Rcd1 Rd8 Rxd8+ Qxd8 Rxe6 Rf6 Rxf6 Qxf6 Qe2 Qd8 Kh2 Bf6 Qe4 Kg7 Qxb7 Qh8+ Kg1 Qe8 Qf3 Nc6 Qe3 Qd8 Qe2 Nd4 Qe4 Qd7 Be5 Bxe5 Qxe5+ f6 Qxa5 Nf5 Qd5 Nd6 Qg8+ Kh6 Qh8+ Kg6 Bd3+ f5 Qg8+ Kf6 g4 Qe7 gxf5 Nxf5,e2e4 c7c5 g1f3 b8c6 b1c3 g7g6 d2d4 c5d4 f3d4 f8g7 d4b3 g8f6 f1e2 e8g8 e1g1 d7d6 f1e1 c8e6 e2f1 a7a5 a2a4 e6b3 c2b3 c6b4 c1g5 a8c8 a1c1 h7h6 g5h4 d8b6 g1h1 g6g5 h4g3 c8d8 h2h4 d6d5 e4d5 f6d5 c3d5 d8d5 d1h5 e7e6 f1c4 d5f5 h4g5 h6g5 c1d1 f8d8 d1d8 b6d8 e1e6 f5f6 e6f6 d8f6 h5e2 f6d8 h1h2 g7f6 e2e4 g8g7 e4b7 d8h8 h2g1 h8e8 b7f3 b4c6 f3e3 e8d8 e3e2 c6d4 e2e4 d8d7 g3e5 f6e5 e4e5 f7f6 e5a5 d4f5 a5d5 f5d6 d5g8 g7h6 g8h8 h6g6 c4d3 f6f5 h8g8 g6f6 g2g4 d7e7 g4f5 d6f5,
Wch U12,Cannes,1997.??.??,3,"Pulito, Alberto","Gashimov, Vugar",,2255.0,0-1,-1,B22,88,e4 c5 c3 d5 exd5 Qxd5 d4 Nf6 Nf3 Bg4 Be2 e6 O-O Nc6 Be3 cxd4 cxd4 Be7 Nc3 Qd6 Qb3 O-O Rfd1 Nb4 Rac1 Nbd5 h3 Bh5 Rd2 Qb6 Qd1 Bd6 Na4 Qd8 Ne5 Nxe3 fxe3 Bxe2 Rxe2 Qe7 Nc4 Bc7 Nc5 b6 Nd3 Nd7 e4 b5 Ne3 Bb6 Nf2 Qd6 Rd2 Rfd8 Neg4 f5 e5 Qe7 Nh2 Nf8 Nf3 Rd5 Qb3 Rad8 Rcd1 Ng6 Kh2 Nh4 Ng1 Rxd4 Rxd4 Bxd4 Nd3 Ng6 Re1 Bxg1+ Kxg1 Rd5 a3 Qd7 Re3 f4 Rf3 Nh4 Rxf4 Rxd3 Qb4 Ng6,e2e4 c7c5 c2c3 d7d5 e4d5 d8d5 d2d4 g8f6 g1f3 c8g4 f1e2 e7e6 e1g1 b8c6 c1e3 c5d4 c3d4 f8e7 b1c3 d5d6 d1b3 e8g8 f1d1 c6b4 a1c1 b4d5 h2h3 g4h5 d1d2 d6b6 b3d1 e7d6 c3a4 b6d8 f3e5 d5e3 f2e3 h5e2 d2e2 d8e7 e5c4 d6c7 a4c5 b7b6 c5d3 f6d7 e3e4 b6b5 c4e3 c7b6 d3f2 e7d6 e2d2 f8d8 e3g4 f7f5 e4e5 d6e7 g4h2 d7f8 h2f3 d8d5 d1b3 a8d8 c1d1 f8g6 g1h2 g6h4 f3g1 d5d4 d2d4 b6d4 f2d3 h4g6 d1e1 d4g1 h2g1 d8d5 a2a3 e7d7 e1e3 f5f4 e3f3 g6h4 f3f4 d5d3 b3b4 h4g6,
Wch U12,Cannes,1997.??.??,4,"Gashimov, Vugar","Zarezenko, Ilya",2255.0,,1-0,1,B49,67,e4 c5 Nf3 e6 d4 cxd4 Nxd4 Nc6 Nc3 Qc7 Be2 a6 O-O b5 Be3 Bb7 a3 Nf6 Bd3 Be7 Kh1 O-O f4 d6 Qf3 Nxd4 Bxd4 e5 fxe5 dxe5 Qg3 Nd7 Nd5 Bxd5 exd5 Bd6 Bc3 Nc5 Bf5 Na4 Bd2 Nxb2 Bh6 f6 Qg4 Nc4 Bd7 Rf7 Be6 Kh8 Bxf7 Qxf7 Bc1 Qxd5 a4 Rg8 Rd1 Qc6 axb5 axb5 Ra7 Bc5 Rxg7 Qe8 Rxh7+ Kxh7 Qh5+,e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 b8c6 b1c3 d8c7 f1e2 a7a6 e1g1 b7b5 c1e3 c8b7 a2a3 g8f6 e2d3 f8e7 g1h1 e8g8 f2f4 d7d6 d1f3 c6d4 e3d4 e6e5 f4e5 d6e5 f3g3 f6d7 c3d5 b7d5 e4d5 e7d6 d4c3 d7c5 d3f5 c5a4 c3d2 a4b2 d2h6 f7f6 g3g4 b2c4 f5d7 f8f7 d7e6 g8h8 e6f7 c7f7 h6c1 f7d5 a3a4 a8g8 f1d1 d5c6 a4b5 a6b5 a1a7 d6c5 a7g7 c6e8 g7h7 h8h7 g4h5,
Wch U12,Cannes,1997.??.??,5,"Riazantsev, Alexander","Gashimov, Vugar",2330.0,2255.0,1-0,1,E12,137,d4 Nf6 c4 e6 Nf3 b6 a3 c5 d5 exd5 cxd5 d6 Nc3 Bb7 e4 a6 a4 Qe7 Qd3 g6 Be2 Nbd7 O-O Bg7 h3 O-O Re1 Rfe8 Bf1 h6 Bf4 Nh7 Qd2 g5 Bg3 Nhf8 Rad1 Ng6 Kh1 Nde5 Nxe5 Nxe5 Nb1 Bc8 Na3 Bd7 b3 b5 f4 gxf4 Bxf4 Kh7 a5 Qh4 Bh2 Rg8 Qf4 Qxf4 Bxf4 f5 Nc2 fxe4 g4 Rae8 Rxe4 Bh8 Bg2 h5 gxh5 Bf5 Re2 Nd3 Rxe8 Rxe8 Bg3 Re2 Rf1 Be5 Bxe5 Rxe5 Ne3 Rxe3 Rxf5 c4 bxc4 bxc4 Bf1 Re1 Kg2 Nb2 Rf7+ Kh6 Rf6+ Kxh5 Rxd6 c3 Rc6 Nd1 d6 Ne3+ Kf2 Rxf1+ Kxe3 Rd1 Ke4 c2 Rxc2 Rxd6 Ke5 Rg6 Kd4 Kh4 Kc5 Kxh3 Rb2 Kh4 Rb1 Kh3 Rb4 Rg8 Kc6 Rg1 Kb7 Rg7+ Kxa6 Rg6+ Ka7 Rg7+ Rb7 Rg6 a6 Kg2 Rb6 Rg7+ Ka8 Rg8+ Rb8,d2d4 g8f6 c2c4 e7e6 g1f3 b7b6 a2a3 c7c5 d4d5 e6d5 c4d5 d7d6 b1c3 c8b7 e2e4 a7a6 a3a4 d8e7 d1d3 g7g6 f1e2 b8d7 e1g1 f8g7 h2h3 e8g8 f1e1 f8e8 e2f1 h7h6 c1f4 f6h7 d3d2 g6g5 f4g3 h7f8 a1d1 f8g6 g1h1 d7e5 f3e5 g6e5 c3b1 b7c8 b1a3 c8d7 b2b3 b6b5 f2f4 g5f4 g3f4 g8h7 a4a5 e7h4 f4h2 e8g8 d2f4 h4f4 h2f4 f7f5 a3c2 f5e4 g2g4 a8e8 e1e4 g7h8 f1g2 h6h5 g4h5 d7f5 e4e2 e5d3 e2e8 g8e8 f4g3 e8e2 d1f1 h8e5 g3e5 e2e5 c2e3 e5e3 f1f5 c5c4 b3c4 b5c4 g2f1 e3e1 h1g2 d3b2 f5f7 h7h6 f7f6 h6h5 f6d6 c4c3 d6c6 b2d1 d5d6 d1e3 g2f2 e1f1 f2e3 f1d1 e3e4 c3c2 c6c2 d1d6 e4e5 d6g6 e5d4 h5h4 d4c5 h4h3 c2b2 h3h4 b2b1 h4h3 b1b4 g6g8 c5c6 g8g1 c6b7 g1g7 b7a6 g7g6 a6a7 g6g7 b4b7 g7g6 a5a6 h3g2 b7b6 g6g7 a7a8 g7g8 b6b8,75.0
