event,site,date,round,white,black,white_elo,black_elo,result,result_numeric,eco,total_moves,moves_san,moves_uci,elo_diff
BUL-chT (Women),Bankia,1992.??.??,?,"Stefanova, Antoaneta","Georgieva, Emilia",2140.0,2085.0,1-0,1.0,D79,77,d4 Nf6 Nf3 d5 g3 c6 Bg2 g6 O-O Bg7 c4 O-O cxd5 cxd5 Nc3 Nc6 Ne5 e6 Bf4 Nh5 Nxc6 bxc6 Bc1 e5 dxe5 Bxe5 Bh6 Re8 e3 Rb8 Qa4 Bd7 Rac1 Rxb2 Qxa7 Bb8 Qa3 Rb7 Ne2 Ra7 Qb3 Qa5 Nd4 Qxa2 Qxa2 Rxa2 Nxc6 Bxc6 Rxc6 Be5 Bxd5 Ra5 Bc4 Bg7 Rc7 Bxh6 Bxf7+ Kf8 Bxe8 Kxe8 Rxh7 Bg7 g4 Rg5 h3 Kf8 f4 Ra5 gxh5 gxh5 f5 Kg8 Rxh5 Be5 Kg2 Ra2+ Rf2,d2d4 g8f6 g1f3 d7d5 g2g3 c7c6 f1g2 g7g6 e1g1 f8g7 c2c4 e8g8 c4d5 c6d5 b1c3 b8c6 f3e5 e7e6 c1f4 f6h5 e5c6 b7c6 f4c1 e6e5 d4e5 g7e5 c1h6 f8e8 e2e3 a8b8 d1a4 c8d7 a1c1 b8b2 a4a7 e5b8 a7a3 b2b7 c3e2 b7a7 a3b3 d8a5 e2d4 a5a2 b3a2 a7a2 d4c6 d7c6 c1c6 b8e5 g2d5 a2a5 d5c4 e5g7 c6c7 g7h6 c4f7 g8f8 f7e8 f8e8 c7h7 h6g7 g3g4 a5g5 h2h3 e8f8 f2f4 g5a5 g4h5 g6h5 f4f5 f8g8 h7h5 g7e5 g1g2 a5a2 f1f2,55.0
Balkaniad,Mangalia,1992.??.??,1,"Stefanova, Antoaneta","Papadopoulou, Triantafilia",2140.0,,1-0,1.0,E66,75,d4 Nf6 Nf3 g6 g3 Bg7 Bg2 d6 c4 O-O O-O Nc6 d5 Na5 Nfd2 c5 Nc3 a6 Rb1 Rb8 a3 b5 cxb5 axb5 b4 Nd7 Qc2 Nc4 bxc5 Nxd2 Bxd2 Nxc5 Nxb5 Ba6 Nc3 Qc7 Bf3 Nd7 Rfc1 Ne5 Bg2 Rfc8 Qa4 Ra8 Nb5 Qd7 Rxc8+ Qxc8 Bc1 Rb8 Bf4 Qb7 Qd1 Bxb5 a4 Qa6 Qb3 Rc8 Qxb5 Qa8 a5 Rc5 Qb8+ Rc8 Qb7 Kf8 a6 Ke8 a7 Nd7 e4 Nc5 Qxa8 Rxa8 Rb8+,d2d4 g8f6 g1f3 g7g6 g2g3 f8g7 f1g2 d7d6 c2c4 e8g8 e1g1 b8c6 d4d5 c6a5 f3d2 c7c5 b1c3 a7a6 a1b1 a8b8 a2a3 b7b5 c4b5 a6b5 b2b4 f6d7 d1c2 a5c4 b4c5 c4d2 c1d2 d7c5 c3b5 c8a6 b5c3 d8c7 g2f3 c5d7 f1c1 d7e5 f3g2 f8c8 c2a4 b8a8 c3b5 c7d7 c1c8 d7c8 d2c1 a8b8 c1f4 c8b7 a4d1 a6b5 a3a4 b7a6 d1b3 b8c8 b3b5 a6a8 a4a5 c8c5 b5b8 c5c8 b8b7 g8f8 a5a6 f8e8 a6a7 e5d7 e2e4 d7c5 b7a8 c8a8 b1b8,
Balkaniad,Mangalia,1992.??.??,2,"Stefanova, Antoaneta","Avinal, Ayb",2140.0,,1-0,1.0,E60,63,d4 Nf6 Nf3 g6 g3 Bg7 Bg2 d6 c4 O-O O-O e5 dxe5 dxe5 Nxe5 Qxd1 Rxd1 Re8 f4 Nbd7 Nxd7 Nxd7 Bf3 Nc5 Nc3 c6 Bd2 Be6 b3 Rad8 Be1 Bh3 Rxd8 Rxd8 Rd1 Rxd1 Nxd1 Bd4+ Bf2 Na6 Be4 Bg4 Bd3 h6 Kg2 c5 h3 Bf5 e4 Bxe4+ Bxe4 b6 Bxd4 cxd4 b4 Kf8 Kf3 Ke7 Bd5 Kd6 Be6 fxe6 Ke4,d2d4 g8f6 g1f3 g7g6 g2g3 f8g7 f1g2 d7d6 c2c4 e8g8 e1g1 e7e5 d4e5 d6e5 f3e5 d8d1 f1d1 f8e8 f2f4 b8d7 e5d7 f6d7 g2f3 d7c5 b1c3 c7c6 c1d2 c8e6 b2b3 a8d8 d2e1 e6h3 d1d8 e8d8 a1d1 d8d1 c3d1 g7d4 e1f2 c5a6 f3e4 h3g4 e4d3 h7h6 g1g2 c6c5 h2h3 g4f5 e2e4 f5e4 d3e4 b7b6 f2d4 c5d4 b3b4 g8f8 g2f3 f8e7 e4d5 e7d6 d5e6 f7e6 f3e4,
Balkaniad,Mangalia,1992.??.??,3,"Peptan, Corina","Stefanova, Antoaneta",2115.0,2140.0,1-0,1.0,B01,81,e4 d5 exd5 Qxd5 Nc3 Qa5 d4 Nf6 Nf3 Nc6 Bb5 Ne4 Qd3 Nxc3 bxc3 a6 Bxc6+ bxc6 Ne5 f6 Nc4 Qf5 Qxf5 Bxf5 Bf4 Bxc2 Bxc7 Ra7 Bg3 Rb7 O-O e6 Rfe1 Kd7 Re3 c5 h3 Be7 Rae1 Bf5 d5 Rd8 Bh2 h5 Bg3 Ke8 dxe6 Bd3 Na5 Rb2 Bc7 Rd5 c4 Rd4 Nb3 Bxc4 Nxd4 cxd4 Re4 Bb4 Rc1 Bc3 Rxc3 dxc3 Rxc4 c2 Bf4 Ke7 Rc6 Rxa2 Kf1 a5 Ke1 a4 Bc1 a3 Kd2 Ra1 Ra6 Ke8 Rxa3,e2e4 d7d5 e4d5 d8d5 b1c3 d5a5 d2d4 g8f6 g1f3 b8c6 f1b5 f6e4 d1d3 e4c3 b2c3 a7a6 b5c6 b7c6 f3e5 f7f6 e5c4 a5f5 d3f5 c8f5 c1f4 f5c2 f4c7 a8a7 c7g3 a7b7 e1g1 e7e6 f1e1 e8d7 e1e3 c6c5 h2h3 f8e7 a1e1 c2f5 d4d5 h8d8 g3h2 h7h5 h2g3 d7e8 d5e6 f5d3 c4a5 b7b2 g3c7 d8d5 c3c4 d5d4 a5b3 d3c4 b3d4 c5d4 e3e4 e7b4 e1c1 b4c3 c1c3 d4c3 e4c4 c3c2 c7f4 e8e7 c4c6 b2a2 g1f1 a6a5 f1e1 a5a4 f4c1 a4a3 e1d2 a2a1 c6a6 e7e8 a6a3,-25.0
Manila ol (Women),Manila,1992.??.??,?,"Stefanova, Antoaneta","Zak, Irina",2140.0,2130.0,1-0,1.0,D11,71,d4 d5 Nf3 Nf6 g3 c6 Bg2 Bf5 O-O h6 c4 e6 Nc3 Be7 Nd2 O-O e4 dxe4 Ndxe4 Nbd7 Be3 Nxe4 Nxe4 Nf6 Nc3 Qd7 h3 Bd6 Qa4 Rab8 d5 exd5 cxd5 Bxh3 Rfd1 Bxg2 Kxg2 Ng4 Bxa7 Ra8 dxc6 bxc6 Qd4 Rxa7 Qxd6 Qf5 Rd2 Rc8 Re1 Ra5 Qd7 Qxd7 Rxd7 Rb8 Re2 Rh5 b3 f5 Ree7 Rg5 Rd6 Rh5 Rg6 Rb6 Nd5 Rb5 Rexg7+ Kf8 Rg8+ Kf7 R6g7+,d2d4 d7d5 g1f3 g8f6 g2g3 c7c6 f1g2 c8f5 e1g1 h7h6 c2c4 e7e6 b1c3 f8e7 f3d2 e8g8 e2e4 d5e4 d2e4 b8d7 c1e3 f6e4 c3e4 d7f6 e4c3 d8d7 h2h3 e7d6 d1a4 a8b8 d4d5 e6d5 c4d5 f5h3 f1d1 h3g2 g1g2 f6g4 e3a7 b8a8 d5c6 b7c6 a4d4 a8a7 d4d6 d7f5 d1d2 f8c8 a1e1 a7a5 d6d7 f5d7 d2d7 c8b8 e1e2 a5h5 b2b3 f7f5 e2e7 h5g5 d7d6 g5h5 d6g6 b8b6 c3d5 b6b5 e7g7 g8f8 g7g8 f8f7 g6g7,10.0
Manila ol (Women),Manila,1992.??.??,?,"Stefanova, Antoaneta","Sabirova, Sophia",2140.0,2075.0,0-1,-1.0,E06,36,d4 Nf6 Nf3 d5 g3 e6 Bg2 Be7 c4 O-O Qc2 c5 O-O Na6 Rd1 Bd7 cxd5 Nb4 Qb3 c4 Qc3 Nfxd5 Qd2 Ba4 Rf1 Nc2 e4 Nb6 Nc3 Nxa1 Nxa4 Nxa4 Qe2 Rc8 Be3 Qb6,d2d4 g8f6 g1f3 d7d5 g2g3 e7e6 f1g2 f8e7 c2c4 e8g8 d1c2 c7c5 e1g1 b8a6 f1d1 c8d7 c4d5 a6b4 c2b3 c5c4 b3c3 f6d5 c3d2 d7a4 d1f1 b4c2 e2e4 d5b6 b1c3 c2a1 c3a4 b6a4 d2e2 a8c8 c1e3 d8b6,65.0
Manila ol (Women),Manila,1992.??.??,?,"Stefanova, Antoaneta","Ratna Sulista, Maria Lucia",2140.0,2070.0,0-1,-1.0,A46,82,d4 Nf6 Nf3 e6 Bg5 c5 e3 cxd4 exd4 Qb6 Qc1 Ne4 Bf4 Nc6 c3 f6 Bd3 d5 O-O g5 Be3 Qc7 Bxe4 dxe4 Nfd2 f5 Bxg5 Rg8 Be3 f4 Nxe4 Qg7 g3 fxe3 Qxe3 Be7 Nbd2 Bd7 d5 exd5 Nd6+ Kd8 Nxb7+ Kc7 Nc5 Bg5 f4 Rae8 Na6+ Kc8 Qd3 Bd8 c4 Qd4+ Qxd4 Nxd4 Rfe1 Rxe1+ Rxe1 dxc4 Nxc4 Rg6 Rd1 Ne2+ Kf2 Rxa6 Rd2 Nxf4 gxf4 Bh4+ Kf3 Rxa2 Ne5 Bf5 Nc4 Kc7 Ne3 Bc8 Nd5+ Kb7 Nc3 Be1,d2d4 g8f6 g1f3 e7e6 c1g5 c7c5 e2e3 c5d4 e3d4 d8b6 d1c1 f6e4 g5f4 b8c6 c2c3 f7f6 f1d3 d7d5 e1g1 g7g5 f4e3 b6c7 d3e4 d5e4 f3d2 f6f5 e3g5 h8g8 g5e3 f5f4 d2e4 c7g7 g2g3 f4e3 c1e3 f8e7 b1d2 c8d7 d4d5 e6d5 e4d6 e8d8 d6b7 d8c7 b7c5 e7g5 f2f4 a8e8 c5a6 c7c8 e3d3 g5d8 c3c4 g7d4 d3d4 c6d4 f1e1 e8e1 a1e1 d5c4 d2c4 g8g6 e1d1 d4e2 g1f2 g6a6 d1d2 e2f4 g3f4 d8h4 f2f3 a6a2 c4e5 d7f5 e5c4 c8c7 c4e3 f5c8 e3d5 c7b7 d5c3 h4e1,70.0
Manila ol (Women),Manila,1992.??.??,?,"Stefanova, Antoaneta","Karakashian, Narine",2140.0,2175.0,1-0,1.0,A49,99,d4 Nf6 Nf3 g6 g3 Bg7 Bg2 O-O c4 d6 Qc2 c5 d5 e5 Nc3 h6 O-O Nh5 e4 Nd7 a3 Ndf6 b4 b6 Rb1 Ne8 bxc5 bxc5 Bd2 f5 Nh4 Qf6 Qa4 g5 Qc6 gxh4 Qxa8 Ba6 Rb8 Qf7 Nb5 Bxb5 cxb5 fxe4 Rb7 Qf5 Qxa7 h3 Bh1 Nf4 Bxf4 exf4 Re7 fxg3 hxg3 Be5 Qd7 Qh5 Bxe4 Ng7 Rxg7+ Bxg7 Qxd6 h2+ Kh1 Qe2 Qe6+ Kh8 Bg2 Qxb5 Kxh2 Rf6 Qc8+ Rf8 Qc6 Qa5 a4 Qb4 d6 Qd4 d7 c4 a5 Bf6 a6 Rf7 Bd5 Rf8 Bxc4 Kg7 Qd5 Qxd5 Bxd5 Bd4 f4 Rd8 Bc6 Kf6 Re1,d2d4 g8f6 g1f3 g7g6 g2g3 f8g7 f1g2 e8g8 c2c4 d7d6 d1c2 c7c5 d4d5 e7e5 b1c3 h7h6 e1g1 f6h5 e2e4 b8d7 a2a3 d7f6 b2b4 b7b6 a1b1 f6e8 b4c5 b6c5 c1d2 f7f5 f3h4 d8f6 c2a4 g6g5 a4c6 g5h4 c6a8 c8a6 b1b8 f6f7 c3b5 a6b5 c4b5 f5e4 b8b7 f7f5 a8a7 h4h3 g2h1 h5f4 d2f4 e5f4 b7e7 f4g3 h2g3 g7e5 a7d7 f5h5 h1e4 e8g7 e7g7 e5g7 d7d6 h3h2 g1h1 h5e2 d6e6 g8h8 e4g2 e2b5 h1h2 f8f6 e6c8 f6f8 c8c6 b5a5 a3a4 a5b4 d5d6 b4d4 d6d7 c5c4 a4a5 g7f6 a5a6 f8f7 g2d5 f7f8 d5c4 h8g7 c6d5 d4d5 c4d5 f6d4 f2f4 f8d8 d5c6 g7f6 f1e1,-35.0
Manila ol (Women),Manila,1992.??.??,?,"Ranniku, Maaja","Stefanova, Antoaneta",2195.0,2140.0,1/2-1/2,0.0,D03,144,d4 d5 Nf3 Nf6 Bg5 Ne4 Bf4 c5 e3 Qb6 Qc1 Nc6 c3 Bf5 Nbd2 Rc8 Nxe4 Bxe4 dxc5 Qxc5 Qd2 h6 Be2 e6 O-O Be7 Kh1 Bf6 Nd4 g5 Bg3 h5 f3 Bg6 Nb5 h4 Bd6 Qb6 Ba3 Be5 Nd6+ Bxd6 Bxd6 Rd8 Ba3 Ne5 b3 h3 g4 f5 Qd4 Qxd4 exd4 Nc6 Bd3 Kf7 Rae1 Rhe8 f4 fxg4 fxg5+ Bf5 Bxf5 exf5 Rxf5+ Kg6 Ref1 Re2 Rf7 Re1 Rxe1 Kxf7 Kg1 Kg6 Kf2 Kxg5 Kg3 Rg8 Bc1+ Kf5 Ba3 Rg7 Re8 a6 Bc5 Rg6 c4 dxc4 bxc4 Na5 Re5+ Kf6 Be7+ Kf7 Rxa5 Kxe7 Re5+ Kd7 Re4 Rb6 Rxg4 Rb2 Kxh3 Rxa2 Rg7+ Kc8 Kg3 Ra1 Kf4 Rh1 Rg2 Kd7 Ke5 a5 Kd5 Kc7 c5 a4 Ra2 Kd7 Kc4 Rc1+ Kb5 Rb1+ Kc4 Rc1+ Kd5 Rh1 Rc2 a3 Kc4 Rb1 Kc3 b6 cxb6 Rxb6 Ra2 Rh6 Kb4 Rh3 Kc5 Rc3+ Kd5 Rh3,d2d4 d7d5 g1f3 g8f6 c1g5 f6e4 g5f4 c7c5 e2e3 d8b6 d1c1 b8c6 c2c3 c8f5 b1d2 a8c8 d2e4 f5e4 d4c5 b6c5 c1d2 h7h6 f1e2 e7e6 e1g1 f8e7 g1h1 e7f6 f3d4 g7g5 f4g3 h6h5 f2f3 e4g6 d4b5 h5h4 g3d6 c5b6 d6a3 f6e5 b5d6 e5d6 a3d6 c8d8 d6a3 c6e5 b2b3 h4h3 g2g4 f7f5 d2d4 b6d4 e3d4 e5c6 e2d3 e8f7 a1e1 h8e8 f3f4 f5g4 f4g5 g6f5 d3f5 e6f5 f1f5 f7g6 e1f1 e8e2 f5f7 e2e1 f1e1 g6f7 h1g1 f7g6 g1f2 g6g5 f2g3 d8g8 a3c1 g5f5 c1a3 g8g7 e1e8 a7a6 a3c5 g7g6 c3c4 d5c4 b3c4 c6a5 e8e5 f5f6 c5e7 f6f7 e5a5 f7e7 a5e5 e7d7 e5e4 g6b6 e4g4 b6b2 g3h3 b2a2 g4g7 d7c8 h3g3 a2a1 g3f4 a1h1 g7g2 c8d7 f4e5 a6a5 e5d5 d7c7 c4c5 a5a4 g2a2 c7d7 d5c4 h1c1 c4b5 c1b1 b5c4 b1c1 c4d5 c1h1 a2c2 a4a3 d5c4 h1b1 c4c3 b7b6 c5b6 b1b6 c2a2 b6h6 c3b4 h6h3 b4c5 h3c3 c5d5 c3h3,55.0
Manila ol (Women),Manila,1992.??.??,?,"De Vries, Sylvia","Stefanova, Antoaneta",2180.0,2140.0,1/2-1/2,0.0,D15,50,d4 d5 Nf3 Nf6 c4 c6 Nc3 Qb6 e3 Bf5 Be2 h6 O-O e6 a3 Nbd7 Re1 Be7 Bf1 O-O h3 Rfe8 b3 Rad8 cxd5 cxd5 Na4 Qd6 Bd3 Ne4 Bd2 Qb8 Qe2 Rc8 Bb4 a6 Bxe7 Rxe7 b4 Ndf6 Qf1 Rec7 Nb6 Rd8 Na4 Rdc8 Nb6 Rd8 Na4 Rdc8,d2d4 d7d5 g1f3 g8f6 c2c4 c7c6 b1c3 d8b6 e2e3 c8f5 f1e2 h7h6 e1g1 e7e6 a2a3 b8d7 f1e1 f8e7 e2f1 e8g8 h2h3 f8e8 b2b3 a8d8 c4d5 c6d5 c3a4 b6d6 f1d3 f6e4 c1d2 d6b8 d1e2 d8c8 d2b4 a7a6 b4e7 e8e7 b3b4 d7f6 e2f1 e7c7 a4b6 c8d8 b6a4 d8c8 a4b6 c8d8 b6a4 d8c8,40.0
BUL-ch (Women),Pernik,1992.??.??,1,"Milanova, Stela","Stefanova, Antoaneta",,2140.0,0-1,-1.0,B01,22,e4 d5 exd5 Qxd5 Nc3 Qa5 d4 Nf6 Bc4 Nc6 Ne2 e5 O-O Bg4 Bb5 O-O-O Bxc6 bxc6 f3 exd4 Nxd4 Rxd4,e2e4 d7d5 e4d5 d8d5 b1c3 d5a5 d2d4 g8f6 f1c4 b8c6 g1e2 e7e5 e1g1 c8g4 c4b5 e8c8 b5c6 b7c6 f2f3 e5d4 e2d4 d8d4,
BUL-ch (Women),Pernik,1992.??.??,2,"Stefanova, Antoaneta","Zdravkova, Magdalena",2140.0,,1-0,1.0,B81,41,e4 c5 Nf3 e6 d4 cxd4 Nxd4 Nf6 Nc3 d6 g4 Nc6 g5 Nd7 h4 Be7 Be3 a6 Qe2 Qc7 Bh3 Nxd4 Bxd4 O-O a4 Ne5 f4 Nc6 Be3 Nb4 f5 exf5 exf5 Re8 O-O-O f6 Qh5 Bd7 g6 hxg6 fxg6,e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 g2g4 b8c6 g4g5 f6d7 h2h4 f8e7 c1e3 a7a6 d1e2 d8c7 f1h3 c6d4 e3d4 e8g8 a2a4 d7e5 f2f4 e5c6 d4e3 c6b4 f4f5 e6f5 e4f5 f8e8 e1c1 f7f6 e2h5 c8d7 g5g6 h7g6 f5g6,
BUL-ch (Women),Pernik,1992.??.??,3,"Savova, Stefka","Stefanova, Antoaneta",2140.0,2140.0,1/2-1/2,0.0,B47,50,e4 c5 Nf3 Nc6 d4 cxd4 Nxd4 Qc7 Nc3 e6 g3 a6 Bg2 Nf6 O-O Nxd4 Qxd4 Bc5 Qd1 d6 Re1 O-O Bg5 Nd7 Na4 b5 Nxc5 Nxc5 e5 d5 Qg4 Kh8 Qh4 Re8 Rad1 Bb7 Qd4 Rac8 Re2 Ne4 Bxe4 dxe4 Qd7 Bd5 Qxc7 Rxc7 Red2 h6 Be3 Rec8,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 d8c7 b1c3 e7e6 g2g3 a7a6 f1g2 g8f6 e1g1 c6d4 d1d4 f8c5 d4d1 d7d6 f1e1 e8g8 c1g5 f6d7 c3a4 b7b5 a4c5 d7c5 e4e5 d6d5 d1g4 g8h8 g4h4 f8e8 a1d1 c8b7 h4d4 a8c8 e1e2 c5e4 g2e4 d5e4 d4d7 b7d5 d7c7 c8c7 e2d2 h7h6 g5e3 e8c8,0.0
BUL-ch (Women),Pernik,1992.??.??,4,"Stefanova, Antoaneta","Aleksieva, Silvia",2140.0,2135.0,1/2-1/2,0.0,A07,30,Nf3 Nf6 g3 d5 Bg2 c6 O-O g6 b3 Bg7 Bb2 a5 a4 O-O d3 Nbd7 Nbd2 Re8 e4 dxe4 dxe4 Nf8 e5 Nd5 Nc4 Bg4 h3 Bxf3 Qxf3 Ne6,g1f3 g8f6 g2g3 d7d5 f1g2 c7c6 e1g1 g7g6 b2b3 f8g7 c1b2 a7a5 a2a4 e8g8 d2d3 b8d7 b1d2 f8e8 e2e4 d5e4 d3e4 d7f8 e4e5 f6d5 d2c4 c8g4 h2h3 g4f3 d1f3 f8e6,5.0
BUL-ch (Women),Pernik,1992.??.??,5,"Radanska, Violeta","Stefanova, Antoaneta",2095.0,2140.0,0-1,-1.0,B07,56,e4 d6 d4 Nf6 f3 c6 Nc3 e5 dxe5 dxe5 Qxd8+ Kxd8 Bc4 Ke8 Be3 Nbd7 a4 Bb4 Ne2 Nc5 O-O-O a5 Na2 Nxa4 Nxb4 axb4 b3 Nc3 Nxc3 bxc3 Kb1 Nd7 Rd6 b5 Be2 Ra6 Rhd1 Ke7 Bf2 c5 Rxd7+ Bxd7 Rxd7+ Kxd7 Bxb5+ Rc6 Bxc5 Rb8 Bxc6+ Kxc6 Bf2 Rd8 Kc1 Rd2 Be1 Rxg2,e2e4 d7d6 d2d4 g8f6 f2f3 c7c6 b1c3 e7e5 d4e5 d6e5 d1d8 e8d8 f1c4 d8e8 c1e3 b8d7 a2a4 f8b4 g1e2 d7c5 e1c1 a7a5 c3a2 c5a4 a2b4 a5b4 b2b3 a4c3 e2c3 b4c3 c1b1 f6d7 d1d6 b7b5 c4e2 a8a6 h1d1 e8e7 e3f2 c6c5 d6d7 c8d7 d1d7 e7d7 e2b5 a6c6 f2c5 h8b8 b5c6 d7c6 c5f2 b8d8 b1c1 d8d2 f2e1 d2g2,-45.0
BUL-ch (Women),Pernik,1992.??.??,6,"Koen, Maja","Stefanova, Antoaneta",2225.0,2140.0,1-0,1.0,D36,75,d4 Nf6 c4 e6 Nc3 d5 cxd5 exd5 Bg5 c6 Qc2 Be7 e3 h6 Bh4 O-O Bd3 Qa5 Ne2 Na6 Qd1 Re8 a3 b5 O-O Qb6 Re1 b4 Na4 Qa5 axb4 Nxb4 Bb1 Qc7 Bxf6 Bxf6 Ng3 g6 e4 Rb8 e5 Bh4 Ra3 Na6 Qc1 Kg7 f4 Qa5 Ree3 Be7 Nc5 Qb6 Rab3 Nb4 e6 fxe6 Bxg6 Rf8 Bb1 Bxc5 dxc5 Qd8 Nh5+ Kf7 Rg3 Qh4 Qc3 Ke7 Qe5 Rb7 Qd6+ Ke8 Bg6+ Rbf7 Ng7#,d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 c4d5 e6d5 c1g5 c7c6 d1c2 f8e7 e2e3 h7h6 g5h4 e8g8 f1d3 d8a5 g1e2 b8a6 c2d1 f8e8 a2a3 b7b5 e1g1 a5b6 f1e1 b5b4 c3a4 b6a5 a3b4 a6b4 d3b1 a5c7 h4f6 e7f6 e2g3 g7g6 e3e4 a8b8 e4e5 f6h4 a1a3 b4a6 d1c1 g8g7 f2f4 c7a5 e1e3 h4e7 a4c5 a5b6 a3b3 a6b4 e5e6 f7e6 b1g6 e8f8 g6b1 e7c5 d4c5 b6d8 g3h5 g7f7 e3g3 d8h4 c1c3 f7e7 c3e5 b8b7 e5d6 e7e8 b1g6 b7f7 h5g7,85.0
BUL-ch (Women),Pernik,1992.??.??,7,"Stefanova, Antoaneta","Chilingirova, Pavlina",2140.0,2270.0,*,,A46,57,d4 Nf6 Nf3 e6 Bg5 c5 e3 h6 Bh4 cxd4 exd4 Nc6 Nbd2 d6 c3 a6 a4 g5 Bg3 Nh5 Bd3 Nxg3 hxg3 Bg7 Qe2 Qe7 Nc4 Qc7 a5 Rb8 d5 Ne5 Nfxe5 dxe5 d6 Qd8 O-O O-O Rfd1 f5 Nxe5 Qxd6 Ng6 Rf6 Bxf5 Qc7 Bc2 Bd7 Ne5 Bb5 Qe4 Rf5 Nf3 Kf7 Bb3 Qc6 Qxf5+,d2d4 g8f6 g1f3 e7e6 c1g5 c7c5 e2e3 h7h6 g5h4 c5d4 e3d4 b8c6 b1d2 d7d6 c2c3 a7a6 a2a4 g7g5 h4g3 f6h5 f1d3 h5g3 h2g3 f8g7 d1e2 d8e7 d2c4 e7c7 a4a5 a8b8 d4d5 c6e5 f3e5 d6e5 d5d6 c7d8 e1g1 e8g8 f1d1 f7f5 c4e5 d8d6 e5g6 f8f6 d3f5 d6c7 f5c2 c8d7 g6e5 d7b5 e2e4 f6f5 e5f3 g8f7 c2b3 c7c6 e4f5,-130.0
BUL-ch (Women),Pernik,1992.??.??,8,"Dimitrova, Leila","Stefanova, Antoaneta",2095.0,2140.0,1/2-1/2,0.0,B17,129,e4 c6 d4 d5 Nd2 dxe4 Nxe4 Nd7 Bd3 Ndf6 Ng5 Bg4 N1f3 Bh5 c3 Qc7 h3 h6 Ne4 Nxe4 Bxe4 Nf6 Bd3 Bxf3 Qxf3 e6 g4 Nd5 Bd2 Bd6 O-O-O O-O-O Rhe1 Bf4 Bc4 Bxd2+ Rxd2 Nf4 Re5 g5 Rd1 Qe7 Qe3 Kb8 Ra5 Qc7 Re5 Qe7 b4 h5 h4 f6 Re4 hxg4 Bxe6 Rde8 Bf5 Qf7 hxg5 fxg5 Bxg4 Rxe4 Qxe4 Re8 Qc2 Nd5 Qd2 Nxc3 Qxc3 Qf4+ Kc2 Qe4+ Qd3 Qxg4 Qg3+ Qxg3 fxg3 Re2+ Rd2 Re3 Rd3 Re4 Kc3 Kc7 d5 Kd6 dxc6+ Kxc6 a4 a5 b5+ Kc5 Kb3 Rb4+ Ka3 Rd4 Rc3+ Rc4 Rd3 g4 Kb3 Rb4+ Ka3 Rd4 Rc3+ Rc4 Rd3 Rc1 Kb2 Rf1 Rd7 Rf2+ Kc1 Rf3 Rxb7 Rxg3 Rg7 Rg1+ Kc2 g3 Rg5+ Kb6 Rg6+ Kb7 Rg7+ Kb6 Rg6+ Kb7 Rg7+,e2e4 c7c6 d2d4 d7d5 b1d2 d5e4 d2e4 b8d7 f1d3 d7f6 e4g5 c8g4 g1f3 g4h5 c2c3 d8c7 h2h3 h7h6 g5e4 f6e4 d3e4 g8f6 e4d3 h5f3 d1f3 e7e6 g2g4 f6d5 c1d2 f8d6 e1c1 e8c8 h1e1 d6f4 d3c4 f4d2 d1d2 d5f4 e1e5 g7g5 d2d1 c7e7 f3e3 c8b8 e5a5 e7c7 a5e5 c7e7 b2b4 h6h5 h3h4 f7f6 e5e4 h5g4 c4e6 d8e8 e6f5 e7f7 h4g5 f6g5 f5g4 e8e4 e3e4 h8e8 e4c2 f4d5 c2d2 d5c3 d2c3 f7f4 c1c2 f4e4 c3d3 e4g4 d3g3 g4g3 f2g3 e8e2 d1d2 e2e3 d2d3 e3e4 c2c3 b8c7 d4d5 c7d6 d5c6 d6c6 a2a4 a7a5 b4b5 c6c5 c3b3 e4b4 b3a3 b4d4 d3c3 d4c4 c3d3 g5g4 a3b3 c4b4 b3a3 b4d4 d3c3 d4c4 c3d3 c4c1 a3b2 c1f1 d3d7 f1f2 b2c1 f2f3 d7b7 f3g3 b7g7 g3g1 c1c2 g4g3 g7g5 c5b6 g5g6 b6b7 g6g7 b7b6 g7g6 b6b7 g6g7,-45.0
