event,site,date,round,white,black,white_elo,black_elo,result,result_numeric,eco,total_moves,moves_san,moves_uci,elo_diff
URS-ch sf,Daugavpils,1978.??.??,?,"Tseshkovsky, Vitaly","Kasparov, Gary",2570.0,2200.0,1/2-1/2,0.0,B19,28,e4 c6 d4 d5 Nd2 dxe4 Nxe4 Bf5 Ng3 Bg6 h4 h6 Nf3 Nd7 h5 Bh7 Bd3 Bxd3 Qxd3 Qc7 Rh4 e6 Bf4 Qa5+ Bd2 Qc7 Bf4 Qa5+,e2e4 c7c6 d2d4 d7d5 b1d2 d5e4 d2e4 c8f5 e4g3 f5g6 h2h4 h7h6 g1f3 b8d7 h4h5 g6h7 f1d3 h7d3 d1d3 d8c7 h1h4 e7e6 c1f4 c7a5 f4d2 a5c7 d2f4 c7a5,370.0
URS-ch sf,Daugavpils,1978.??.??,?,"Kasparov, Gary","Panchenko, Alexander N",2200.0,2495.0,1-0,1.0,B67,69,e4 c5 Nf3 Nc6 d4 cxd4 Nxd4 Nf6 Nc3 d6 Bg5 e6 Qd2 a6 O-O-O Bd7 f4 b5 Nxc6 Bxc6 Bd3 Be7 e5 dxe5 fxe5 Nd7 Bxe7 Qxe7 Be4 Bxe4 Nxe4 Nxe5 Qd4 f6 Nd6+ Kf8 Rhf1 Kg8 g4 h6 h4 Nf7 Qe4 Rf8 Nf5 Qe8 Nd4 e5 Nf5 h5 Rg1 Rh7 Qb7 Kh8 gxh5 Qe6 Nxg7 Qxa2 Qe7 Rg8 Qxf6 Qa1+ Kd2 Qa5+ Ke2 Rgxg7 Rxg7 Rxg7 Rg1,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 c1g5 e7e6 d1d2 a7a6 e1c1 c8d7 f2f4 b7b5 d4c6 d7c6 f1d3 f8e7 e4e5 d6e5 f4e5 f6d7 g5e7 d8e7 d3e4 c6e4 c3e4 d7e5 d2d4 f7f6 e4d6 e8f8 h1f1 f8g8 g2g4 h7h6 h2h4 e5f7 d4e4 a8f8 d6f5 e7e8 f5d4 e6e5 d4f5 h6h5 f1g1 h8h7 e4b7 g8h8 g4h5 e8e6 f5g7 e6a2 b7e7 f8g8 e7f6 a2a1 c1d2 a1a5 d2e2 g8g7 g1g7 h7g7 d1g1,-295.0
URS-ch sf,Daugavpils,1978.??.??,?,"Kasparov, Gary","Palatnik, Semon",,2490.0,1-0,1.0,B04,73,e4 Nf6 e5 Nd5 d4 d6 Nf3 g6 Bc4 Nb6 Bb3 a5 a4 Bg7 Ng5 e6 f4 dxe5 fxe5 c5 O-O O-O c3 Nc6 Ne4 Nd7 Be3 Ne7 Bg5 cxd4 cxd4 h6 Bh4 g5 Bf2 Ng6 Nbc3 Qe7 Bc2 b6 Be3 Ba6 Rf2 Nh8 Bxg5 hxg5 Qh5 f5 Nxg5 Rf7 Bxf5 Rxf5 Rxf5 exf5 Nd5 Qe8 Qh7+ Kf8 Qxf5+ Kg8 Qh7+ Kf8 Ra3 Rc8 Rf3+ Nf6 h3 Qg6 Rxf6+ Bxf6 Ne6+ Ke8 Nxf6+,e2e4 g8f6 e4e5 f6d5 d2d4 d7d6 g1f3 g7g6 f1c4 d5b6 c4b3 a7a5 a2a4 f8g7 f3g5 e7e6 f2f4 d6e5 f4e5 c7c5 e1g1 e8g8 c2c3 b8c6 g5e4 b6d7 c1e3 c6e7 e3g5 c5d4 c3d4 h7h6 g5h4 g6g5 h4f2 e7g6 b1c3 d8e7 b3c2 b7b6 f2e3 c8a6 f1f2 g6h8 e3g5 h6g5 d1h5 f7f5 e4g5 f8f7 c2f5 f7f5 f2f5 e6f5 c3d5 e7e8 h5h7 g8f8 h7f5 f8g8 f5h7 g8f8 a1a3 a8c8 a3f3 d7f6 h2h3 e8g6 f3f6 g7f6 g5e6 f8e8 d5f6,
URS-ch sf,Daugavpils,1978.??.??,?,"Kasparov, Gary","Lputian, Smbat G",2200.0,2200.0,1-0,1.0,D37,55,c4 e6 Nf3 d5 d4 Nf6 Nc3 Be7 Bf4 O-O e3 c5 dxc5 Bxc5 Qc2 Nc6 Rd1 Qe7 a3 d4 Nxd4 Bxd4 exd4 Rd8 Be3 Ng4 Be2 e5 d5 Nd4 Bxd4 exd4 Qe4 Qh4 Qxd4 Re8 Rd3 Qh6 h3 Bf5 Rd2 Rad8 O-O Ne5 f4 Ng6 Qf2 b6 b4 Be4 Bd3 f5 Bxe4 fxe4 Re2,c2c4 e7e6 g1f3 d7d5 d2d4 g8f6 b1c3 f8e7 c1f4 e8g8 e2e3 c7c5 d4c5 e7c5 d1c2 b8c6 a1d1 d8e7 a2a3 d5d4 f3d4 c5d4 e3d4 f8d8 f4e3 f6g4 f1e2 e6e5 d4d5 c6d4 e3d4 e5d4 c2e4 e7h4 e4d4 d8e8 d1d3 h4h6 h2h3 c8f5 d3d2 a8d8 e1g1 g4e5 f2f4 e5g6 d4f2 b7b6 b2b4 f5e4 e2d3 f7f5 d3e4 f5e4 d2e2,0.0
URS-ch sf,Daugavpils,1978.??.??,?,"Kasparov, Gary","Kupreichik, Viktor D",2200.0,2200.0,1/2-1/2,0.0,C61,42,e4 e5 Nf3 Nc6 Bb5 Nd4 Nxd4 exd4 O-O Bc5 Bc4 d6 b4 Bb6 a4 a6 d3 Ne7 Qh5 O-O Bg5 Be6 Nd2 Bxc4 Bxe7 Qxe7 Nxc4 Ba7 Qd5 Rab8 Rab1 Rfd8 b5 axb5 axb5 Bc5 Ra1 Qd7 Rfb1 c6 bxc6 bxc6,e2e4 e7e5 g1f3 b8c6 f1b5 c6d4 f3d4 e5d4 e1g1 f8c5 b5c4 d7d6 b2b4 c5b6 a2a4 a7a6 d2d3 g8e7 d1h5 e8g8 c1g5 c8e6 b1d2 e6c4 g5e7 d8e7 d2c4 b6a7 h5d5 a8b8 a1b1 f8d8 b4b5 a6b5 a4b5 a7c5 b1a1 e7d7 f1b1 c7c6 b5c6 b7c6,0.0
URS-ch sf,Daugavpils,1978.??.??,?,"Tseitlin, Mark D","Kasparov, Gary",2480.0,2200.0,0-1,-1.0,B13,106,e4 c6 c4 d5 exd5 cxd5 cxd5 Nf6 Nc3 Nxd5 Nf3 Nc6 d4 Bg4 Qb3 Bxf3 gxf3 e6 Qxb7 Nxd4 Bb5+ Nxb5 Qc6+ Ke7 Qxb5 Qd7 Qa5 Nxc3 Qxc3 f6 Be3 Kf7 O-O Be7 Rac1 Qd5 Rfd1 Qxf3 Rd7 Qg4+ Kf1 Rhd8 Rc7 Kf8 Bxa7 Rd5 Qg3 Rd1+ Rxd1 Qxd1+ Kg2 Qd5+ Qf3 Qg5+ Qg3 Qd5+ Qf3 Qg5+ Kf1 Rd8 a4 Qa5 Qg3 e5 Qc3 Qxa4 h3 Qe4 Qb3 Rd5 Be3 g5 Qb8+ Kf7 Qb3 Qf3 Rc1 Qxh3+ Ke1 Qf3 Rc7 g4 Qc2 Kf8 Rc8+ Bd8 Rb8 g3 Bc5+ Ke8 fxg3 e4 Rb7 Qh1+ Ke2 Qg2+ Bf2 Qf3+ Ke1 e3 Bg1 Qxg3+ Kf1 Qf4+ Ke1 Ba5+,e2e4 c7c6 c2c4 d7d5 e4d5 c6d5 c4d5 g8f6 b1c3 f6d5 g1f3 b8c6 d2d4 c8g4 d1b3 g4f3 g2f3 e7e6 b3b7 c6d4 f1b5 d4b5 b7c6 e8e7 c6b5 d8d7 b5a5 d5c3 a5c3 f7f6 c1e3 e7f7 e1g1 f8e7 a1c1 d7d5 f1d1 d5f3 d1d7 f3g4 g1f1 h8d8 d7c7 f7f8 e3a7 d8d5 c3g3 d5d1 c1d1 g4d1 f1g2 d1d5 g3f3 d5g5 f3g3 g5d5 g3f3 d5g5 g2f1 a8d8 a2a4 g5a5 f3g3 e6e5 g3c3 a5a4 h2h3 a4e4 c3b3 d8d5 a7e3 g7g5 b3b8 f8f7 b8b3 e4f3 c7c1 f3h3 f1e1 h3f3 c1c7 g5g4 b3c2 f7f8 c7c8 e7d8 c8b8 g4g3 e3c5 f8e8 f2g3 e5e4 b8b7 f3h1 e1e2 h1g2 c5f2 g2f3 e2e1 e4e3 f2g1 f3g3 e1f1 g3f4 f1e1 d8a5,280.0
URS-ch sf,Daugavpils,1978.??.??,?,"Kasparov, Gary","Korsunsky, Rostislav R",2200.0,2200.0,1-0,1.0,B85,103,e4 c5 Nf3 e6 d4 cxd4 Nxd4 Nc6 Nc3 d6 Be2 Be7 O-O Nf6 Be3 a6 f4 Bd7 Qe1 b5 a3 O-O Qg3 Qc7 Kh1 Rab8 e5 dxe5 fxe5 Nxe5 Rxf6 Bxf6 Bf4 Qb6 Bxe5 Bxe5 Qxe5 b4 axb4 f6 Qc5 Qxb4 Qxb4 Rxb4 Nb3 Bb5 Kg1 Bxe2 Nxe2 Rc8 Nc3 Rc6 Kf2 Kf7 Ra2 g5 Nc1 Rf4+ Ke2 Rg4 g3 h5 Nd3 Rgc4 Ke3 h4 Ne4 hxg3 hxg3 Rb6 c3 Rc8 Ndc5 f5 Nxg5+ Kg6 Nd7 Rxb2 Rxb2 Rxc3+ Kd4 Rxg3 Nxe6 f4 Nxf4+ Kf5 Nd3 a5 Rb5+ Ke6 N7c5+ Kf7 Rb7+ Kg8 Ne6 a4 Ndf4 a3 Ra7 a2 Rxa2 Rg1 Ke5,e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 b8c6 b1c3 d7d6 f1e2 f8e7 e1g1 g8f6 c1e3 a7a6 f2f4 c8d7 d1e1 b7b5 a2a3 e8g8 e1g3 d8c7 g1h1 a8b8 e4e5 d6e5 f4e5 c6e5 f1f6 e7f6 e3f4 c7b6 f4e5 f6e5 g3e5 b5b4 a3b4 f7f6 e5c5 b6b4 c5b4 b8b4 d4b3 d7b5 h1g1 b5e2 c3e2 f8c8 e2c3 c8c6 g1f2 g8f7 a1a2 g7g5 b3c1 b4f4 f2e2 f4g4 g2g3 h7h5 c1d3 g4c4 e2e3 h5h4 c3e4 h4g3 h2g3 c6b6 c2c3 c4c8 d3c5 f6f5 e4g5 f7g6 c5d7 b6b2 a2b2 c8c3 e3d4 c3g3 g5e6 f5f4 e6f4 g6f5 f4d3 a6a5 b2b5 f5e6 d7c5 e6f7 b5b7 f7g8 c5e6 a5a4 d3f4 a4a3 b7a7 a3a2 a7a2 g3g1 d4e5,0.0
URS-ch sf,Daugavpils,1978.??.??,?,"Kasparov, Gary","Ivanov, Igor V",,2415.0,1/2-1/2,0.0,B38,79,e4 c5 Nf3 Nc6 d4 cxd4 Nxd4 g6 c4 Bg7 Be3 d6 Nc3 Nh6 Be2 O-O Qd2 Ng4 Bxg4 Bxg4 O-O Qa5 Rac1 Rfc8 b3 a6 Nxc6 Rxc6 Bh6 Rac8 Bxg7 Kxg7 f4 f6 Kh1 b5 f5 g5 Qf2 bxc4 Nd5 cxb3 Rxc6 Rxc6 Qa7 Qd8 axb3 Be2 Re1 Bb5 h4 gxh4 Qf2 Kh8 Qxh4 Rc2 Re3 Qf8 Rh3 Qg7 Rg3 Qf8 Nf4 Be8 Ne6 Qf7 Kg1 Qh5 Qxh5 Bxh5 Rg7 Re2 Rxe7 Rxe4 Ra7 h6 Ra8+ Kh7 Ra7+,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g7g6 c2c4 f8g7 c1e3 d7d6 b1c3 g8h6 f1e2 e8g8 d1d2 h6g4 e2g4 c8g4 e1g1 d8a5 a1c1 f8c8 b2b3 a7a6 d4c6 c8c6 e3h6 a8c8 h6g7 g8g7 f2f4 f7f6 g1h1 b7b5 f4f5 g6g5 d2f2 b5c4 c3d5 c4b3 c1c6 c8c6 f2a7 a5d8 a2b3 g4e2 f1e1 e2b5 h2h4 g5h4 a7f2 g7h8 f2h4 c6c2 e1e3 d8f8 e3h3 f8g7 h3g3 g7f8 d5f4 b5e8 f4e6 f8f7 h1g1 f7h5 h4h5 e8h5 g3g7 c2e2 g7e7 e2e4 e7a7 h7h6 a7a8 h8h7 a8a7,
URS-ch sf,Daugavpils,1978.??.??,?,"Kapengut, Albert Z","Kasparov, Gary",2465.0,2200.0,1/2-1/2,0.0,B19,74,e4 c6 d4 d5 Nd2 dxe4 Nxe4 Bf5 Ng3 Bg6 h4 h6 Nf3 Nd7 h5 Bh7 Bd3 Bxd3 Qxd3 Qc7 Qe2 Ngf6 Bd2 e6 c4 Bd6 Nf5 O-O Nxd6 Qxd6 Bc3 b5 cxb5 cxb5 Qxb5 Nd5 Ne5 Nxe5 dxe5 Nxc3 bxc3 Qc7 Rh3 Rfd8 Qe2 Rd5 f4 Rad8 Re3 Qb6 Rc1 Rb5 Kf2 Rb2 Rc2 Rb1 Kg3 Rbd1 Rb2 Qc5 Qf3 a5 Qe4 Qa3 Rc2 Rh1 Kg4 Qc5 Rh3 Rhd1 a4 Rb8 Rf3 Rh1,e2e4 c7c6 d2d4 d7d5 b1d2 d5e4 d2e4 c8f5 e4g3 f5g6 h2h4 h7h6 g1f3 b8d7 h4h5 g6h7 f1d3 h7d3 d1d3 d8c7 d3e2 g8f6 c1d2 e7e6 c2c4 f8d6 g3f5 e8g8 f5d6 c7d6 d2c3 b7b5 c4b5 c6b5 e2b5 f6d5 f3e5 d7e5 d4e5 d5c3 b2c3 d6c7 h1h3 f8d8 b5e2 d8d5 f2f4 a8d8 h3e3 c7b6 a1c1 d5b5 e1f2 b5b2 c1c2 b2b1 f2g3 b1d1 c2b2 b6c5 e2f3 a7a5 f3e4 c5a3 b2c2 d1h1 g3g4 a3c5 e3h3 h1d1 a2a4 d8b8 h3f3 d1h1,265.0
URS-ch sf,Daugavpils,1978.??.??,?,"Alburt, Lev O","Kasparov, Gary",2510.0,2200.0,0-1,-1.0,E74,112,c4 Nf6 Nc3 g6 d4 Bg7 e4 d6 Be2 O-O Bg5 c5 d5 h6 Bf4 e6 dxe6 Bxe6 Bxd6 Re8 Nf3 Nc6 O-O Qa5 Nd2 Red8 Nb3 Qb6 Na4 Qb4 Nbxc5 Bxc4 Bxc4 Qxc4 Nxb7 Nxe4 Rc1 Qb5 Nxd8 Rxd8 Qc2 Nd4 Qxe4 Ne2+ Kh1 Nxc1 Rxc1 Rxd6 Qc2 Qg5 Rd1 Qf5 Qc1 Rxd1+ Qxd1 Qxf2 Qg1 Qc2 b3 Qxa2 Nc5 Qd2 Qb1 Bd4 Nd3 Qe3 Nb4 h5 Qd1 h4 Nc2 Qxb3 Qxd4 Qb1+ Qg1 Qxc2 Qxa7 Qd1+ Qg1 Qxg1+ Kxg1 Kg7 Kf2 Kf6 Ke3 Ke5 Kf3 f5 Ke3 g5 h3 Kd5 Kd3 Kc5 Kc3 g4 Kd3 gxh3 gxh3 Kd5 Ke3 Ke5 Kf3 f4 Kf2 Ke4 Ke2 f3+ Kf1 Kf5 Kg1 Ke5,c2c4 g8f6 b1c3 g7g6 d2d4 f8g7 e2e4 d7d6 f1e2 e8g8 c1g5 c7c5 d4d5 h7h6 g5f4 e7e6 d5e6 c8e6 f4d6 f8e8 g1f3 b8c6 e1g1 d8a5 f3d2 e8d8 d2b3 a5b6 c3a4 b6b4 b3c5 e6c4 e2c4 b4c4 c5b7 f6e4 a1c1 c4b5 b7d8 a8d8 d1c2 c6d4 c2e4 d4e2 g1h1 e2c1 f1c1 d8d6 e4c2 b5g5 c1d1 g5f5 c2c1 d6d1 c1d1 f5f2 d1g1 f2c2 b2b3 c2a2 a4c5 a2d2 g1b1 g7d4 c5d3 d2e3 d3b4 h6h5 b1d1 h5h4 b4c2 e3b3 d1d4 b3b1 d4g1 b1c2 g1a7 c2d1 a7g1 d1g1 h1g1 g8g7 g1f2 g7f6 f2e3 f6e5 e3f3 f7f5 f3e3 g6g5 h2h3 e5d5 e3d3 d5c5 d3c3 g5g4 c3d3 g4h3 g2h3 c5d5 d3e3 d5e5 e3f3 f5f4 f3f2 e5e4 f2e2 f4f3 e2f1 e4f5 f1g1 f5e5,310.0
URS-ch sf,Daugavpils,1978.??.??,?,"Kholmov, Ratmir D","Kasparov, Gary",2540.0,2200.0,1-0,1.0,B18,129,e4 c6 d4 d5 Nc3 dxe4 Nxe4 Bf5 Ng3 Bg6 Nf3 Nd7 Bc4 e6 Qe2 Qc7 O-O O-O-O c3 Ngf6 Re1 Be7 a4 Nd5 a5 a6 Bd2 Rhe8 b4 f6 Bd3 Bf8 Bxg6 hxg6 Nh4 g5 Ng6 Bd6 Qg4 Nf8 Nxf8 Bxf8 Rxe6 Qd7 Rae1 Bd6 h3 Rxe6 Qxe6 Qxe6 Rxe6 Bxg3 fxg3 Kd7 Re1 b5 Kf2 Ne7 h4 gxh4 gxh4 Rh8 g3 g5 Rh1 Nf5 h5 Nd6 Kf3 Ke6 g4 Nc4 Re1+ Kf7 Re2 Rd8 Be1 Rd5 Bg3 Rd7 Ke4 Re7+ Kd3 Rd7 h6 Rd8 h7 Rh8 Rh2 Ke7 d5 cxd5 Kd4 Kf7 Bc7 Ke6 Rh6 Ke7 Kxd5 Ne3+ Kc6 Nxg4 Rh5 Ne3 Bb6 Nf5 Bc5+ Ke6 Kb7 Kd7 Kb6 Nd6 Rh6 Ne4 Bd4 g4 Bxf6 Nxf6 Rxf6 Rxh7 Rg6 Re7 Rxg4 Re6+ Kb7 Ke7 Rg5 Rd6 Rc5,e2e4 c7c6 d2d4 d7d5 b1c3 d5e4 c3e4 c8f5 e4g3 f5g6 g1f3 b8d7 f1c4 e7e6 d1e2 d8c7 e1g1 e8c8 c2c3 g8f6 f1e1 f8e7 a2a4 f6d5 a4a5 a7a6 c1d2 h8e8 b2b4 f7f6 c4d3 e7f8 d3g6 h7g6 f3h4 g6g5 h4g6 f8d6 e2g4 d7f8 g6f8 d6f8 e1e6 c7d7 a1e1 f8d6 h2h3 e8e6 g4e6 d7e6 e1e6 d6g3 f2g3 c8d7 e6e1 b7b5 g1f2 d5e7 h3h4 g5h4 g3h4 d8h8 g2g3 g7g5 e1h1 e7f5 h4h5 f5d6 f2f3 d7e6 g3g4 d6c4 h1e1 e6f7 e1e2 h8d8 d2e1 d8d5 e1g3 d5d7 f3e4 d7e7 e4d3 e7d7 h5h6 d7d8 h6h7 d8h8 e2h2 f7e7 d4d5 c6d5 d3d4 e7f7 g3c7 f7e6 h2h6 e6e7 d4d5 c4e3 d5c6 e3g4 h6h5 g4e3 c7b6 e3f5 b6c5 e7e6 c6b7 e6d7 b7b6 f5d6 h5h6 d6e4 c5d4 g5g4 d4f6 e4f6 h6f6 h8h7 f6g6 h7e7 g6g4 e7e6 b6b7 d7e7 g4g5 e6d6 g5c5,340.0
URS-ch sf,Daugavpils,1978.??.??,?,"Nikolaevsky, Yuri V","Kasparov, Gary",2200.0,2200.0,1/2-1/2,0.0,E60,61,Nf3 Nf6 b3 g6 Bb2 Bg7 c4 O-O g3 d6 d4 Nbd7 Bg2 e5 e3 Re8 O-O e4 Nfd2 Nf8 Nc3 Bf5 f3 exf3 Qxf3 c6 e4 Bg4 Qf2 Qa5 c5 Be6 h3 dxc5 e5 cxd4 exf6 Bh6 Qxd4 Rad8 Nc4 Bxc4 Qxc4 Qb6+ Kh1 Rd4 Na4 Rxc4 Nxb6 Rc2 Nc4 Ree2 Bf3 Rh2+ Kg1 b5 Be4 Rce2 Bf3 Rc2 Be4,g1f3 g8f6 b2b3 g7g6 c1b2 f8g7 c2c4 e8g8 g2g3 d7d6 d2d4 b8d7 f1g2 e7e5 e2e3 f8e8 e1g1 e5e4 f3d2 d7f8 b1c3 c8f5 f2f3 e4f3 d1f3 c7c6 e3e4 f5g4 f3f2 d8a5 c4c5 g4e6 h2h3 d6c5 e4e5 c5d4 e5f6 g7h6 f2d4 a8d8 d2c4 e6c4 d4c4 a5b6 g1h1 d8d4 c3a4 d4c4 a4b6 c4c2 b6c4 e8e2 g2f3 e2h2 h1g1 b7b5 f3e4 c2e2 e4f3 e2c2 f3e4,0.0
URS-ch sf,Daugavpils,1978.??.??,?,"Mikhalchishin, Adrian","Kasparov, Gary",2460.0,2200.0,1/2-1/2,0.0,B19,34,e4 c6 d4 d5 Nc3 dxe4 Nxe4 Bf5 Ng3 Bg6 h4 h6 Nf3 Nd7 h5 Bh7 Bd3 Bxd3 Qxd3 Qc7 Bd2 Ngf6 Qe2 e6 O-O-O c5 Rh4 Rc8 Nf5 cxd4 N3xd4 Qc4 Qxc4 Rxc4,e2e4 c7c6 d2d4 d7d5 b1c3 d5e4 c3e4 c8f5 e4g3 f5g6 h2h4 h7h6 g1f3 b8d7 h4h5 g6h7 f1d3 h7d3 d1d3 d8c7 c1d2 g8f6 d3e2 e7e6 e1c1 c6c5 h1h4 a8c8 g3f5 c5d4 f3d4 c7c4 e2c4 c8c4,260.0
Minsk,Minsk,1978.??.??,?,"Kasparov, Gary","Lutikov, Anatoly S",,2540.0,1-0,1.0,A41,113,d4 Nf6 Nf3 d6 Nc3 Bg4 e4 Nbd7 e5 Ng8 h3 Bxf3 Qxf3 c6 Bf4 d5 e6 fxe6 Bd3 Ngf6 Qe2 g6 Qxe6 Bg7 O-O Nh5 Bg5 Nf8 Qg4 Nf6 Qe2 Qd6 Rae1 e6 Na4 Kf7 b4 b6 Qd2 Re8 Bf4 Qe7 b5 Qa3 Nc3 c5 Nb1 Qa4 dxc5 bxc5 c4 N8d7 Nc3 Qa5 Qc2 Qd8 Bg5 Nb6 a4 dxc4 Be4 Re7 a5 Nbd7 Bc6 Nb8 Rd1 Qxa5 Ne4 Rf8 Bf4 Nxc6 bxc6 Ne8 Rd7 Rxd7 cxd7 Nf6 Nd6+ Ke7 Nxc4 Qa6 Bd6+ Kxd7 Bxf8 Bxf8 Qd3+ Ke7 Rd1 Nd5 Qe4 Kf7 Ne5+ Kg8 Nd7 c4 Rb1 Qd6 Rb7 c3 Nxf8 Kxf8 Rxh7 Qf4 Qxf4+ Nxf4 Kf1 a5 Ra7 Nd5 Rxa5 Kf7 g3,d2d4 g8f6 g1f3 d7d6 b1c3 c8g4 e2e4 b8d7 e4e5 f6g8 h2h3 g4f3 d1f3 c7c6 c1f4 d6d5 e5e6 f7e6 f1d3 g8f6 f3e2 g7g6 e2e6 f8g7 e1g1 f6h5 f4g5 d7f8 e6g4 h5f6 g4e2 d8d6 a1e1 e7e6 c3a4 e8f7 b2b4 b7b6 e2d2 a8e8 g5f4 d6e7 b4b5 e7a3 a4c3 c6c5 c3b1 a3a4 d4c5 b6c5 c2c4 f8d7 b1c3 a4a5 d2c2 a5d8 f4g5 d7b6 a2a4 d5c4 d3e4 e8e7 a4a5 b6d7 e4c6 d7b8 e1d1 d8a5 c3e4 h8f8 g5f4 b8c6 b5c6 f6e8 d1d7 e7d7 c6d7 e8f6 e4d6 f7e7 d6c4 a5a6 f4d6 e7d7 d6f8 g7f8 c2d3 d7e7 f1d1 f6d5 d3e4 e7f7 c4e5 f7g8 e5d7 c5c4 d1b1 a6d6 b1b7 c4c3 d7f8 g8f8 b7h7 d6f4 e4f4 d5f4 g1f1 a7a5 h7a7 f4d5 a7a5 f8f7 g2g3,
Moscow,Moscow,1978.??.??,?,"Kasparov, Gary","Butnorius, Algimantas",,,1-0,1.0,E14,81,d4 Nf6 c4 e6 Nf3 Bb4+ Nbd2 O-O e3 b6 Bd3 Bb7 O-O d5 a3 Bxd2 Bxd2 Nbd7 cxd5 Bxd5 b4 c5 Rc1 cxd4 Nxd4 Ne5 Ba6 Ne4 Be1 Qg5 f4 Qg6 fxe5 Nc5 Bg3 Nxa6 Nf5 Rae8 Nd6 Re7 Rf4 h5 e4 Ba8 Bh4 Rd7 Rc3 Qh6 Qf1 Nc7 Rcf3 f5 exf6 Rxd6 f7+ Kh7 Be7 e5 Bxf8 exf4 Bxd6 Qxd6 Qd3 Qe7 Qc4 Kh6 Rxf4 Ne6 Qc8 Qd6 Qh8+ Kg6 f8=N+ Nxf8 Qxf8 Qd1+ Kf2 Qd2+ Kg3 Qe1+ Kh3,d2d4 g8f6 c2c4 e7e6 g1f3 f8b4 b1d2 e8g8 e2e3 b7b6 f1d3 c8b7 e1g1 d7d5 a2a3 b4d2 c1d2 b8d7 c4d5 b7d5 b2b4 c7c5 a1c1 c5d4 f3d4 d7e5 d3a6 f6e4 d2e1 d8g5 f2f4 g5g6 f4e5 e4c5 e1g3 c5a6 d4f5 a8e8 f5d6 e8e7 f1f4 h7h5 e3e4 d5a8 g3h4 e7d7 c1c3 g6h6 d1f1 a6c7 c3f3 f7f5 e5f6 d7d6 f6f7 g8h7 h4e7 e6e5 e7f8 e5f4 f8d6 h6d6 f1d3 d6e7 d3c4 h7h6 f3f4 c7e6 c4c8 e7d6 c8h8 h6g6 f7f8n e6f8 h8f8 d6d1 g1f2 d1d2 f2g3 d2e1 g3h3,
URS-ch46,Tbilisi,1978.??.??,?,"Tukmakov, Vladimir B","Kasparov, Gary",2570.0,,1/2-1/2,0.0,E91,41,d4 Nf6 c4 c5 d5 g6 Nc3 Bg7 e4 O-O Nf3 d6 Be2 e6 O-O exd5 exd5 Re8 h3 Bf5 Bd3 Ne4 Nxe4 Bxe4 Bxe4 Rxe4 Qc2 Re8 Bg5 Qd7 Rae1 Na6 a3 Nc7 b3 b5 Rxe8+ Rxe8 Re1 Rxe1+ Nxe1,d2d4 g8f6 c2c4 c7c5 d4d5 g7g6 b1c3 f8g7 e2e4 e8g8 g1f3 d7d6 f1e2 e7e6 e1g1 e6d5 e4d5 f8e8 h2h3 c8f5 e2d3 f6e4 c3e4 f5e4 d3e4 e8e4 d1c2 e4e8 c1g5 d8d7 a1e1 b8a6 a2a3 a6c7 b2b3 b7b5 e1e8 a8e8 f1e1 e8e1 f3e1,
URS-ch46,Tbilisi,1978.??.??,?,"Tseshkovsky, Vitaly","Kasparov, Gary",2550.0,,1-0,1.0,B19,101,e4 c6 d4 d5 Nd2 dxe4 Nxe4 Bf5 Ng3 Bg6 h4 h6 h5 Bh7 Nf3 Nd7 Bd3 Bxd3 Qxd3 Qc7 Bd2 Ngf6 O-O-O e6 Ne4 O-O-O g3 c5 Bf4 c4 Qe2 Qc6 Nxf6 gxf6 d5 exd5 Nd4 Qa6 Kb1 Bd6 Qf3 Bxf4 Qxf4 Ne5 Qf5+ Kb8 f4 Nd7 Qxd5 Ne5 Qe4 Ng4 Qe2 Qb6 c3 f5 Rhe1 Qc5 Qe7 Qxe7 Rxe7 Rhe8 Rde1 Rxe7 Rxe7 Nf6 Rxf7 Nxh5 Nxf5 Rd3 Rf8+ Kc7 Rg8 Kd7 Rg6 b5 a3 Rd1+ Ka2 Rg1 Rd6+ Kc7 Rxh6 Nxg3 Nd4 Ne4 Nxb5+ Kd7 Rh7+ Ke6 Rxa7 Nc5 Nd4+ Kd6 Nf5+ Kd5 Ne3+ Ke4 Rc7 Nd3 Re7+,e2e4 c7c6 d2d4 d7d5 b1d2 d5e4 d2e4 c8f5 e4g3 f5g6 h2h4 h7h6 h4h5 g6h7 g1f3 b8d7 f1d3 h7d3 d1d3 d8c7 c1d2 g8f6 e1c1 e7e6 g3e4 e8c8 g2g3 c6c5 d2f4 c5c4 d3e2 c7c6 e4f6 g7f6 d4d5 e6d5 f3d4 c6a6 c1b1 f8d6 e2f3 d6f4 f3f4 d7e5 f4f5 c8b8 f2f4 e5d7 f5d5 d7e5 d5e4 e5g4 e4e2 a6b6 c2c3 f6f5 h1e1 b6c5 e2e7 c5e7 e1e7 h8e8 d1e1 e8e7 e1e7 g4f6 e7f7 f6h5 d4f5 d8d3 f7f8 b8c7 f8g8 c7d7 g8g6 b7b5 a2a3 d3d1 b1a2 d1g1 g6d6 d7c7 d6h6 h5g3 f5d4 g3e4 d4b5 c7d7 h6h7 d7e6 h7a7 e4c5 b5d4 e6d6 d4f5 d6d5 f5e3 d5e4 a7c7 c5d3 c7e7,
