event,site,date,round,white,black,white_elo,black_elo,result,result_numeric,eco,total_moves,moves_san,moves_uci,elo_diff
GMA,Marianske Lazne CZE,2010.01.19,5,"Oparin,G","Rapport,R",2343.0,2444.0,0-1,-1,B67,68,e4 c5 Nf3 d6 d4 cxd4 Nxd4 Nf6 Nc3 Nc6 Bg5 e6 Qd2 a6 O-O-O Bd7 f4 b5 Bxf6 gxf6 Qe1 Nxd4 Rxd4 Qb6 Rd3 Qc5 Kb1 Rc8 Rd2 b4 Nd1 a5 Bd3 a4 Qe3 Be7 Qxc5 Rxc5 Ne3 Bc6 Re1 Kd7 Nf1 Bd8 Re3 Bb6 Rh3 h5 Ne3 Ke7 g4 Bb7 f5 Rcc8 Nc4 hxg4 Rxh8 Rxh8 Nxb6 g3 b3 Rxh2 Rd1 g2 e5 Rh1 exd6+ Kd8,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 b8c6 c1g5 e7e6 d1d2 a7a6 e1c1 c8d7 f2f4 b7b5 g5f6 g7f6 d2e1 c6d4 d1d4 d8b6 d4d3 b6c5 c1b1 a8c8 d3d2 b5b4 c3d1 a6a5 f1d3 a5a4 e1e3 f8e7 e3c5 c8c5 d1e3 d7c6 h1e1 e8d7 e3f1 e7d8 e1e3 d8b6 e3h3 h7h5 f1e3 d7e7 g2g4 c6b7 f4f5 c5c8 e3c4 h5g4 h3h8 c8h8 c4b6 g4g3 b2b3 h8h2 d2d1 g3g2 e4e5 h2h1 e5d6 e7d8,-101.0
GMA,Marianske Lazne CZE,2010.01.20,6,"Rapport,R","Grabarczyk,M",2444.0,2475.0,1-0,1,D36,82,d4 d5 c4 e6 Nc3 Nf6 cxd5 exd5 Bg5 c6 Qc2 Be7 e3 Nbd7 Bd3 Nh5 Bxe7 Qxe7 O-O-O Nb6 h3 g6 Nf3 Ng7 g4 Bd7 Kb1 O-O-O Na4 Nxa4 Qxa4 Kb8 Rc1 Rhe8 Qa5 Ne6 Rc3 Bc8 Ra3 b6 Qa4 f6 Qxc6 Ng5 Nxg5 fxg5 Rc1 Rf8 Qc2 Bb7 Qa4 a5 Rb3 Qd6 Ba6 Rxf2 Bxb7 Kxb7 Qxa5 Rf6 a4 Qe7 Rc5 Rdd6 Ka2 Qd7 Qb4 Rc6 Qb5 Ka7 Rxd5 Qf7 e4 Rc7 Rd8 Qe7 a5 Kb7 axb6 Rcc6 Ra3 Qxd8,d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 c4d5 e6d5 c1g5 c7c6 d1c2 f8e7 e2e3 b8d7 f1d3 f6h5 g5e7 d8e7 e1c1 d7b6 h2h3 g7g6 g1f3 h5g7 g2g4 c8d7 c1b1 e8c8 c3a4 b6a4 c2a4 c8b8 d1c1 h8e8 a4a5 g7e6 c1c3 d7c8 c3a3 b7b6 a5a4 f7f6 a4c6 e6g5 f3g5 f6g5 h1c1 e8f8 c6c2 c8b7 c2a4 a7a5 a3b3 e7d6 d3a6 f8f2 a6b7 b8b7 a4a5 f2f6 a2a4 d6e7 c1c5 d8d6 b1a2 e7d7 a5b4 d6c6 b4b5 b7a7 c5d5 d7f7 e3e4 c6c7 d5d8 f7e7 a4a5 a7b7 a5b6 c7c6 b3a3 e7d8,-31.0
GMA,Marianske Lazne CZE,2010.01.21,7,"Sieciechowicz,M","Rapport,R",2386.0,2444.0,1/2-1/2,0,D27,114,d4 d5 c4 dxc4 e3 Nf6 Bxc4 e6 Nf3 a6 a4 c5 O-O Nc6 Qe2 Qc7 Nc3 Bd6 d5 exd5 Nxd5 Nxd5 Bxd5 O-O h3 Bd7 Bd2 Ne7 Bc4 h6 Rfd1 Bc6 Bc3 Rad8 a5 Ng6 Rd2 Qe7 Rad1 Bc7 Rxd8 Rxd8 Rxd8+ Bxd8 Qd3 Be4 Qd1 Bc7 Nd2 Bc6 Qh5 Kf8 Qf5 Be5 Bxe5 Nxe5 Bd5 g6 Qc8+ Kg7 Bxc6 Nxc6 Nc4 h5 b3 Kh7 h4 Kg7 g3 Kh7 Kh2 Kg7 Kg1 Kh7 Kh2 Qf6 Kg2 Qe7 Kh2 Kg7 Kg1 Ne5 Nxe5 Qxe5 Qd8 Qe6 Qd3 Qf6 Kg2 Qc6+ Kg1 b6 axb6 Qxb6 Qc3+ Kg8 Kf1 a5 Ke2 Kh7 Qc4 Kg7 Qc3+ Kg8 Qc4 Kf8 Qc3 Qb5+ Qc4 Qb6 Qc3 Qa6+ Qc4 Qb6,d2d4 d7d5 c2c4 d5c4 e2e3 g8f6 f1c4 e7e6 g1f3 a7a6 a2a4 c7c5 e1g1 b8c6 d1e2 d8c7 b1c3 f8d6 d4d5 e6d5 c3d5 f6d5 c4d5 e8g8 h2h3 c8d7 c1d2 c6e7 d5c4 h7h6 f1d1 d7c6 d2c3 a8d8 a4a5 e7g6 d1d2 c7e7 a1d1 d6c7 d2d8 f8d8 d1d8 c7d8 e2d3 c6e4 d3d1 d8c7 f3d2 e4c6 d1h5 g8f8 h5f5 c7e5 c3e5 g6e5 c4d5 g7g6 f5c8 f8g7 d5c6 e5c6 d2c4 h6h5 b2b3 g7h7 h3h4 h7g7 g2g3 g7h7 g1h2 h7g7 h2g1 g7h7 g1h2 e7f6 h2g2 f6e7 g2h2 h7g7 h2g1 c6e5 c4e5 e7e5 c8d8 e5e6 d8d3 e6f6 g1g2 f6c6 g2g1 b7b6 a5b6 c6b6 d3c3 g7g8 g1f1 a6a5 f1e2 g8h7 c3c4 h7g7 c4c3 g7g8 c3c4 g8f8 c4c3 b6b5 c3c4 b5b6 c4c3 b6a6 c3c4 a6b6,-58.0
GMA,Marianske Lazne CZE,2010.01.22,8,"Rapport,R","Orzech,D",2444.0,2411.0,0-1,-1,D17,160,d4 Nf6 c4 c6 Nc3 d5 Nf3 dxc4 a4 Bf5 Ne5 Nbd7 Nxc4 Nb6 Ne3 Bg6 a5 Nbd7 g3 e6 Bg2 Qc8 O-O Be7 Qb3 O-O Nc4 Rd8 Bf4 Nd5 Nd6 Bxd6 Bxd6 N7f6 Be5 Ng4 Nxd5 exd5 Bf4 a6 Ra4 Re8 Rb4 Re7 f3 Nf6 Be5 Qd7 h4 Ne8 e4 c5 Ra4 dxe4 f4 Qb5 Qa2 Bf5 d5 Rd8 Bxe4 Bxe4 Rxe4 Nd6 Ree1 Nc4 Bc3 Re3 Kf2 Rd3 Re7 R3xd5 Rfe1 h5 Qb1 Nd2 Qc2 Qc6 R1e6 R5d6 Rxd6 Qxd6 Re5 g6 Qa4 Kf8 Re2 Nb1 Be5 Qd3 Bf6 Rc8 Qc2 Qxc2 Rxc2 Rc6 Bg5 c4 f5 c3 f6 Ke8 Kg2 Nd2 bxc3 Nc4 Ra2 Rc5 Ra4 Nxa5 Re4+ Kd8 Be3 Rc6 Re7 Nc4 Bf4 Rxf6 Rxb7 Ke8 Bg5 Re6 Rc7 Nd6 c4 Nf5 c5 f6 Bf4 Kd8 Rb7 Rc6 Rb6 Kd7 Rb7+ Ke6 Bd6 Nxd6 cxd6 Kxd6 Kf3 Kc5 g4 hxg4+ Kxg4 a5 Rg7 a4 Rxg6 f5+ Kxf5 Rxg6 Kxg6 a3 h5 a2 h6 a1=Q Kf7 Qh8,d2d4 g8f6 c2c4 c7c6 b1c3 d7d5 g1f3 d5c4 a2a4 c8f5 f3e5 b8d7 e5c4 d7b6 c4e3 f5g6 a4a5 b6d7 g2g3 e7e6 f1g2 d8c8 e1g1 f8e7 d1b3 e8g8 e3c4 f8d8 c1f4 f6d5 c4d6 e7d6 f4d6 d7f6 d6e5 f6g4 c3d5 e6d5 e5f4 a7a6 a1a4 d8e8 a4b4 e8e7 f2f3 g4f6 f4e5 c8d7 h2h4 f6e8 e2e4 c6c5 b4a4 d5e4 f3f4 d7b5 b3a2 g6f5 d4d5 a8d8 g2e4 f5e4 a4e4 e8d6 e4e1 d6c4 e5c3 e7e3 g1f2 e3d3 e1e7 d3d5 f1e1 h7h5 a2b1 c4d2 b1c2 b5c6 e1e6 d5d6 e6d6 c6d6 e7e5 g7g6 c2a4 g8f8 e5e2 d2b1 c3e5 d6d3 e5f6 d8c8 a4c2 d3c2 e2c2 c8c6 f6g5 c5c4 f4f5 c4c3 f5f6 f8e8 f2g2 b1d2 b2c3 d2c4 c2a2 c6c5 a2a4 c4a5 a4e4 e8d8 g5e3 c5c6 e4e7 a5c4 e3f4 c6f6 e7b7 d8e8 f4g5 f6e6 b7c7 c4d6 c3c4 d6f5 c4c5 f7f6 g5f4 e8d8 c7b7 e6c6 b7b6 d8d7 b6b7 d7e6 f4d6 f5d6 c5d6 e6d6 g2f3 d6c5 g3g4 h5g4 f3g4 a6a5 b7g7 a5a4 g7g6 f6f5 g4f5 c6g6 f5g6 a4a3 h4h5 a3a2 h5h6 a2a1q g6f7 a1h8,33.0
GMA,Marianske Lazne CZE,2010.01.23,9,"Simacek,P","Rapport,R",2513.0,2444.0,1-0,1,B67,93,e4 c5 Nf3 d6 d4 cxd4 Nxd4 Nf6 Nc3 Nc6 Bg5 e6 Qd2 a6 O-O-O Bd7 f4 b5 Bxf6 gxf6 Kb1 Qb6 Nxc6 Bxc6 Qe1 Be7 Bd3 Qc5 f5 a5 Ne2 Qe5 Qf2 O-O Nd4 Rfc8 Qg3+ Kf8 Qxe5 dxe5 Nxc6 Rxc6 Bxb5 Rb6 a4 exf5 exf5 Rd6 Rxd6 Bxd6 Rd1 Ke7 h3 h5 c3 Rg8 Bc6 Rc8 Bd5 Bc5 Bb7 Rc7 Bf3 h4 Rd5 Rc8 Kc2 Rc7 Kd3 Rc8 Ke4 Rc7 Be2 Rc6 Bb5 Rc7 Kf3 Kf8 Rd8+ Kg7 Ke4 Ra7 Bc6 Ra6 Kd5 Bf2 Ra8 Rb6 Bb5 Kh6 Rh8+ Kg5 Ke4,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 b8c6 c1g5 e7e6 d1d2 a7a6 e1c1 c8d7 f2f4 b7b5 g5f6 g7f6 c1b1 d8b6 d4c6 d7c6 d2e1 f8e7 f1d3 b6c5 f4f5 a6a5 c3e2 c5e5 e1f2 e8g8 e2d4 f8c8 f2g3 g8f8 g3e5 d6e5 d4c6 c8c6 d3b5 c6b6 a2a4 e6f5 e4f5 b6d6 d1d6 e7d6 h1d1 f8e7 h2h3 h7h5 c2c3 a8g8 b5c6 g8c8 c6d5 d6c5 d5b7 c8c7 b7f3 h5h4 d1d5 c7c8 b1c2 c8c7 c2d3 c7c8 d3e4 c8c7 f3e2 c7c6 e2b5 c6c7 e4f3 e7f8 d5d8 f8g7 f3e4 c7a7 b5c6 a7a6 e4d5 c5f2 d8a8 a6b6 c6b5 g7h6 a8h8 h6g5 d5e4,69.0
FSGM February,Budapest HUN,2010.02.06,1,"Rapport,R","Pap,G",2444.0,2478.0,1/2-1/2,0,D38,91,d4 d5 c4 e6 Nc3 Bb4 Nf3 Nf6 Bg5 Nbd7 cxd5 exd5 Qc2 O-O a3 Bxc3+ Qxc3 c6 Nd2 Qe8 f3 Qe6 Bh4 b6 e3 Bb7 Be2 Rfe8 Bf2 c5 O-O Rac8 Rac1 Qc6 Bd3 Qe6 Bb1 Ba6 Rfe1 h6 e4 cxd4 Qxd4 Rxc1 Rxc1 dxe4 Nxe4 Nxe4 Qxe4 Qxe4 Bxe4 Nf6 Bb1 Nd5 Ba2 Bb7 Rd1 Rd8 Bh4 Rd7 Rd4 Kf8 Bb1 g5 Bg3 Bc6 Bf5 Rd8 b4 Ke7 Be4 Ke6 Bd3 f5 f4 b5 Bb1 Rd7 Ba2 Kf6 fxg5+ hxg5 Bf2 Ke5 Rd3 Nb6 Rxd7 Bxd7 g3 g4 Kf1,d2d4 d7d5 c2c4 e7e6 b1c3 f8b4 g1f3 g8f6 c1g5 b8d7 c4d5 e6d5 d1c2 e8g8 a2a3 b4c3 c2c3 c7c6 f3d2 d8e8 f2f3 e8e6 g5h4 b7b6 e2e3 c8b7 f1e2 f8e8 h4f2 c6c5 e1g1 a8c8 a1c1 e6c6 e2d3 c6e6 d3b1 b7a6 f1e1 h7h6 e3e4 c5d4 c3d4 c8c1 e1c1 d5e4 d2e4 f6e4 d4e4 e6e4 b1e4 d7f6 e4b1 f6d5 b1a2 a6b7 c1d1 e8d8 f2h4 d8d7 d1d4 g8f8 a2b1 g7g5 h4g3 b7c6 b1f5 d7d8 b2b4 f8e7 f5e4 e7e6 e4d3 f7f5 f3f4 b6b5 d3b1 d8d7 b1a2 e6f6 f4g5 h6g5 g3f2 f6e5 d4d3 d5b6 d3d7 c6d7 g2g3 g5g4 g1f1,-34.0
FSGM February,Budapest HUN,2010.02.07,2,"Padmini,R","Rapport,R",2294.0,2444.0,1/2-1/2,0,B67,96,e4 c5 Nf3 d6 d4 cxd4 Nxd4 Nf6 Nc3 Nc6 Bg5 e6 Qd2 a6 O-O-O Bd7 f4 h6 Bh4 g5 fxg5 Ng4 Be2 Nge5 Nf3 Be7 Rhg1 b5 Kb1 Rb8 a3 Rg8 Bg3 hxg5 Nxe5 Nxe5 Bxe5 dxe5 Bh5 Rh8 g4 Rh6 Rgf1 Rf6 Qxg5 Kf8 Qxe5 b4 axb4 Rxb4 Rxf6 Bxf6 Qd6+ Qe7 Qxd7 Qxd7 Rxd7 Bxc3 Rxf7+ Kg8 b3 Rxe4 Rf1 Kg7 Bf7 Re2 h3 Re3 Ka2 Re2 b4 Bxb4 Kb3 a5 Rf3 Be7 Be8 Bf6 Bb5 Re1 c4 Bd4 Kc2 e5 Kd2 Ra1 Bc6 a4 Ke2 a3 Bd5 Bc5 Rf7+ Kg6 Rc7 Bf8,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 b8c6 c1g5 e7e6 d1d2 a7a6 e1c1 c8d7 f2f4 h7h6 g5h4 g7g5 f4g5 f6g4 f1e2 g4e5 d4f3 f8e7 h1g1 b7b5 c1b1 a8b8 a2a3 h8g8 h4g3 h6g5 f3e5 c6e5 g3e5 d6e5 e2h5 g8h8 g2g4 h8h6 g1f1 h6f6 d2g5 e8f8 g5e5 b5b4 a3b4 b8b4 f1f6 e7f6 e5d6 d8e7 d6d7 e7d7 d1d7 f6c3 d7f7 f8g8 b2b3 b4e4 f7f1 g8g7 h5f7 e4e2 h2h3 e2e3 b1a2 e3e2 b3b4 c3b4 a2b3 a6a5 f1f3 b4e7 f7e8 e7f6 e8b5 e2e1 c2c4 f6d4 b3c2 e6e5 c2d2 e1a1 b5c6 a5a4 d2e2 a4a3 c6d5 d4c5 f3f7 g7g6 f7c7 c5f8,-150.0
FSGM February,Budapest HUN,2010.02.08,3,"Rapport,R","Varga,Zo",2444.0,2485.0,1-0,1,D27,81,d4 d5 c4 dxc4 e3 c5 Bxc4 e6 Nf3 Nf6 O-O a6 Bd3 Nc6 Nc3 Bd7 a3 Rc8 dxc5 Bxc5 b4 Bd6 Bb2 Qe7 Rc1 O-O Ng5 Ne5 f4 Nxd3 Qxd3 Rfd8 Nce4 Nxe4 Qxe4 f5 Qxb7 a5 Rxc8 Bxc8 Qxe7 Bxe7 b5 Bxg5 fxg5 Bb7 Rc1 Rd2 Be5 Rd5 Rc7 Rxe5 Rxb7 Rxe3 Ra7 Rb3 a4 f4 h4 e5 h5 g6 h6 e4 Re7 Rb4 b6 Rxb6 Rxe4 Rb4 Re8+ Kf7 Rh8 Rxa4 Rxh7+ Kg8 Rg7+ Kh8 Rxg6 Ra3 Rf6,d2d4 d7d5 c2c4 d5c4 e2e3 c7c5 f1c4 e7e6 g1f3 g8f6 e1g1 a7a6 c4d3 b8c6 b1c3 c8d7 a2a3 a8c8 d4c5 f8c5 b2b4 c5d6 c1b2 d8e7 a1c1 e8g8 f3g5 c6e5 f2f4 e5d3 d1d3 f8d8 c3e4 f6e4 d3e4 f7f5 e4b7 a6a5 c1c8 d7c8 b7e7 d6e7 b4b5 e7g5 f4g5 c8b7 f1c1 d8d2 b2e5 d2d5 c1c7 d5e5 c7b7 e5e3 b7a7 e3b3 a3a4 f5f4 h2h4 e6e5 h4h5 g7g6 h5h6 e5e4 a7e7 b3b4 b5b6 b4b6 e7e4 b6b4 e4e8 g8f7 e8h8 b4a4 h8h7 f7g8 h7g7 g8h8 g7g6 a4a3 g6f6,-41.0
FSGM February,Budapest HUN,2010.02.09,4,"Sharma,Di","Rapport,R",2344.0,2444.0,0-1,-1,C35,56,e4 e5 f4 exf4 Nf3 Be7 Bc4 d5 exd5 Nf6 Nc3 Nbd7 d4 Nb6 Bb5+ Bd7 Bxd7+ Qxd7 Bxf4 Nbxd5 Nxd5 Nxd5 Bd2 Qe6+ Qe2 Qxe2+ Kxe2 c5 dxc5 Bxc5 c4 Nf6 Be3 Bxe3 Kxe3 O-O Rhe1 Ng4+ Kd4 Rac8 h3 Rfd8+ Kc3 b5 b3 Nf6 Rad1 Nd5+ Kb2 bxc4 bxc4 Rb8+ Ka3 Rd6 cxd5 Ra6#,e2e4 e7e5 f2f4 e5f4 g1f3 f8e7 f1c4 d7d5 e4d5 g8f6 b1c3 b8d7 d2d4 d7b6 c4b5 c8d7 b5d7 d8d7 c1f4 b6d5 c3d5 f6d5 f4d2 d7e6 d1e2 e6e2 e1e2 c7c5 d4c5 e7c5 c2c4 d5f6 d2e3 c5e3 e2e3 e8g8 h1e1 f6g4 e3d4 a8c8 h2h3 f8d8 d4c3 b7b5 b2b3 g4f6 a1d1 f6d5 c3b2 b5c4 b3c4 c8b8 b2a3 d8d6 c4d5 d6a6,-100.0
FSGM February,Budapest HUN,2010.02.10,5,"Rapport,R","Ilincic,Z",2444.0,2464.0,1-0,1,D36,77,d4 Nf6 c4 e6 Nc3 d5 cxd5 exd5 Bg5 c6 Qc2 Be7 e3 Nbd7 Bd3 Nh5 Bxe7 Qxe7 O-O-O Nhf6 Nf3 h5 Kb1 h4 Rc1 Kf8 Rhg1 g6 g4 hxg3 Rxg3 Nh5 Rg2 Ng7 Ne2 Rh6 Rcg1 Nf6 Nf4 Nf5 h4 Ke8 Ne5 Nxh4 Rh2 Kd8 Ka1 Bd7 f3 Kc7 Qf2 Rah8 Qg3 Kc8 Rgh1 Ne8 Rc1 Nc7 e4 dxe4 fxe4 g5 Nd5 Nxd5 exd5 Nf5 Rxh6 Rxh6 dxc6 bxc6 Ba6+ Kc7 Qc3 Kd8 d5 cxd5 Qc8+,d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 c4d5 e6d5 c1g5 c7c6 d1c2 f8e7 e2e3 b8d7 f1d3 f6h5 g5e7 d8e7 e1c1 h5f6 g1f3 h7h5 c1b1 h5h4 d1c1 e8f8 h1g1 g7g6 g2g4 h4g3 g1g3 f6h5 g3g2 h5g7 c3e2 h8h6 c1g1 d7f6 e2f4 g7f5 h2h4 f8e8 f3e5 f5h4 g2h2 e8d8 b1a1 c8d7 f2f3 d8c7 c2f2 a8h8 f2g3 c7c8 g1h1 f6e8 h1c1 e8c7 e3e4 d5e4 f3e4 g6g5 f4d5 c7d5 e4d5 h4f5 h2h6 h8h6 d5c6 b7c6 d3a6 c8c7 g3c3 c7d8 d4d5 c6d5 c3c8,-20.0
FSGM February,Budapest HUN,2010.02.11,6,"Quinn,M","Rapport,R",2401.0,2444.0,0-1,-1,D45,100,d4 d5 c4 c6 Nf3 Nf6 e3 e6 Nc3 Nbd7 a3 Bd6 Qc2 O-O Bd2 b6 e4 c5 O-O-O cxd4 Nxd4 dxc4 Bxc4 a6 f4 Qc7 Ncb5 axb5 Nxb5 Qc6 Nxd6 Qxd6 e5 Qd4 exf6 Bb7 Qd3 Qxd3 Bxd3 Nxf6 Rhg1 Rac8+ Kb1 Rfd8 Bc2 Ng4 Bc3 Ne3 Rxd8+ Rxd8 g3 h5 Re1 Nxc2 Kxc2 Bd5 Re3 f6 Bd4 b5 Bb6 Rb8 Ba5 Kf7 Rc3 Kg6 Rc7 Ra8 Bb4 Rd8 Be7 Be4+ Kc1 Rh8 Kd2 h4 g4 Bf3 g5 Bd5 Ke3 Kf5 Rc5 Re8 Rc7 Rh8 Rc5 Rb8 gxf6 gxf6 Bd6 Rd8 Bc7 Rg8 Rxb5 Rg2 a4 Rxh2 Rb8 h3,d2d4 d7d5 c2c4 c7c6 g1f3 g8f6 e2e3 e7e6 b1c3 b8d7 a2a3 f8d6 d1c2 e8g8 c1d2 b7b6 e3e4 c6c5 e1c1 c5d4 f3d4 d5c4 f1c4 a7a6 f2f4 d8c7 c3b5 a6b5 d4b5 c7c6 b5d6 c6d6 e4e5 d6d4 e5f6 c8b7 c2d3 d4d3 c4d3 d7f6 h1g1 a8c8 c1b1 f8d8 d3c2 f6g4 d2c3 g4e3 d1d8 c8d8 g2g3 h7h5 g1e1 e3c2 b1c2 b7d5 e1e3 f7f6 c3d4 b6b5 d4b6 d8b8 b6a5 g8f7 e3c3 f7g6 c3c7 b8a8 a5b4 a8d8 b4e7 d5e4 c2c1 d8h8 c1d2 h5h4 g3g4 e4f3 g4g5 f3d5 d2e3 g6f5 c7c5 h8e8 c5c7 e8h8 c7c5 h8b8 g5f6 g7f6 e7d6 b8d8 d6c7 d8g8 c5b5 g8g2 a3a4 g2h2 b5b8 h4h3,-43.0
FSGM February,Budapest HUN,2010.02.13,8,"Rapport,R","Platzgummer,F",2444.0,2401.0,1-0,1,D23,89,d4 d5 c4 c6 Nf3 Nf6 Qc2 dxc4 Qxc4 Bf5 g3 Nbd7 Bg2 e6 O-O Be7 e3 O-O Qe2 c5 Nc3 Ne4 Rd1 Nxc3 bxc3 Be4 Bb2 Qa5 Ne5 Bxg2 Nxd7 Rfd8 Ne5 Be4 Qg4 Bc2 Rdc1 cxd4 Rxc2 Qxe5 cxd4 Qg5 Qxg5 Bxg5 Rc7 Rdb8 Rd1 Bd8 Rd7 b5 d5 exd5 R1xd5 b4 Be5 Rc8 Rb5 Bb6 Rxb4 Rc1+ Kg2 Rc2 Rb2 Rac8 Rd2 R2c4 Kf3 h5 Bd4 Bxd4 Rxd4 R4c6 Rb7 Ra6 a4 Ra5 e4 Rc3+ Kg2 Rc6 Rd8+ Kh7 Rxf7 Rxa4 Rdd7 Rg6 Rf5 Kh6 Rdd5,d2d4 d7d5 c2c4 c7c6 g1f3 g8f6 d1c2 d5c4 c2c4 c8f5 g2g3 b8d7 f1g2 e7e6 e1g1 f8e7 e2e3 e8g8 c4e2 c6c5 b1c3 f6e4 f1d1 e4c3 b2c3 f5e4 c1b2 d8a5 f3e5 e4g2 e5d7 f8d8 d7e5 g2e4 e2g4 e4c2 d1c1 c5d4 c1c2 a5e5 c3d4 e5g5 g4g5 e7g5 c2c7 d8b8 a1d1 g5d8 c7d7 b7b5 d4d5 e6d5 d1d5 b5b4 b2e5 b8c8 d5b5 d8b6 b5b4 c8c1 g1g2 c1c2 b4b2 a8c8 d7d2 c2c4 g2f3 h7h5 e5d4 b6d4 d2d4 c4c6 b2b7 c6a6 a2a4 a6a5 e3e4 c8c3 f3g2 c3c6 d4d8 g8h7 b7f7 a5a4 d8d7 c6g6 f7f5 h7h6 d7d5,43.0
FSGM February,Budapest HUN,2010.02.14,9,"Paschall,W","Rapport,R",2398.0,2444.0,1-0,1,A11,47,Nf3 d5 e3 Nf6 c4 c6 Nc3 e6 Qc2 Bd6 b3 O-O Bb2 e5 cxd5 cxd5 Nb5 Nc6 Nxd6 Qxd6 Bb5 d4 Bxc6 bxc6 exd4 Ba6 dxe5 Qe6 O-O-O Nd5 Ba3 Rfd8 Ng5 Qh6 Qf5 Bd3 Qxf7+ Kh8 h4 Bg6 h5 Qxg5 hxg6 h6 g3 c5 f4,g1f3 d7d5 e2e3 g8f6 c2c4 c7c6 b1c3 e7e6 d1c2 f8d6 b2b3 e8g8 c1b2 e6e5 c4d5 c6d5 c3b5 b8c6 b5d6 d8d6 f1b5 d5d4 b5c6 b7c6 e3d4 c8a6 d4e5 d6e6 e1c1 f6d5 b2a3 f8d8 f3g5 e6h6 c2f5 a6d3 f5f7 g8h8 h2h4 d3g6 h4h5 h6g5 h5g6 h7h6 g2g3 c6c5 f2f4,-46.0
FSGM February,Budapest HUN,2010.02.15,10,"Rapport,R","Boros,De",2444.0,2494.0,1-0,1,D11,49,d4 d5 c4 c6 Nf3 dxc4 e3 b5 a4 e6 axb5 cxb5 b3 Bb4+ Bd2 Bxd2+ Nbxd2 a5 bxc4 b4 Ne5 Nf6 Be2 O-O Bf3 Ra7 O-O Qc7 Qa4 Bd7 Nxd7 Nbxd7 Rfc1 Rc8 g3 e5 c5 exd4 exd4 Nf8 d5 Qe5 Nc4 Qf5 Kg2 Ne4 Qc2 Nxg3 Nd6,d2d4 d7d5 c2c4 c7c6 g1f3 d5c4 e2e3 b7b5 a2a4 e7e6 a4b5 c6b5 b2b3 f8b4 c1d2 b4d2 b1d2 a7a5 b3c4 b5b4 f3e5 g8f6 f1e2 e8g8 e2f3 a8a7 e1g1 d8c7 d1a4 c8d7 e5d7 b8d7 f1c1 f8c8 g2g3 e6e5 c4c5 e5d4 e3d4 d7f8 d4d5 c7e5 d2c4 e5f5 g1g2 f6e4 a4c2 e4g3 c4d6,-50.0
FSGM February,Budapest HUN,2010.02.16,11,"Farago,I","Rapport,R",2512.0,2444.0,0-1,-1,D46,62,d4 d5 c4 c6 Nc3 Nf6 e3 e6 Nf3 Nbd7 Qc2 Bd6 Bd3 O-O O-O dxc4 Bxc4 b5 Be2 Bb7 Rd1 Qc7 e4 e5 Bg5 exd4 Rxd4 Ne5 Bxf6 gxf6 g3 Bc5 Rd2 Rfd8 Nh4 Ng6 Nf5 Rxd2 Qxd2 Rd8 Qh6 Bf8 Qh3 Qe5 a3 Rd2 Rd1 Rxd1+ Bxd1 c5 f4 Qe6 Bf3 Qb3 Qg2 b4 axb4 cxb4 Bd1 Qe6 Bg4 Qb6+,d2d4 d7d5 c2c4 c7c6 b1c3 g8f6 e2e3 e7e6 g1f3 b8d7 d1c2 f8d6 f1d3 e8g8 e1g1 d5c4 d3c4 b7b5 c4e2 c8b7 f1d1 d8c7 e3e4 e6e5 c1g5 e5d4 d1d4 d7e5 g5f6 g7f6 g2g3 d6c5 d4d2 f8d8 f3h4 e5g6 h4f5 d8d2 c2d2 a8d8 d2h6 c5f8 h6h3 c7e5 a2a3 d8d2 a1d1 d2d1 e2d1 c6c5 f2f4 e5e6 d1f3 e6b3 h3g2 b5b4 a3b4 c5b4 f3d1 b3e6 d1g4 e6b6,68.0
