event,site,date,round,white,black,white_elo,black_elo,result,result_numeric,eco,total_moves,moves_san,moves_uci,elo_diff
Hastings8788,Hastings,1987.??.??,8,"Chandler, Murray G","Nunn, John DM",2575.0,2585.0,1/2-1/2,0,C89,72,e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Re1 b5 Bb3 O-O c3 d5 exd5 Nxd5 Nxe5 Nxe5 Rxe5 c6 d4 Bd6 Re1 Qh4 g3 Qh3 Be3 Bg4 Qd3 Rae8 Nd2 Re6 a4 Qh5 axb5 axb5 Nf1 Rfe8 Bd1 Bxd1 Qxd1 Qf5 Bd2 Rxe1 Bxe1 h5 h4 c5 b3 cxd4 Qxd4 Re4 Qd3 Bc5 Ra8+ Kh7 Re8 Nxc3 Kg2 Kg6 Rxe4 Qxe4+ Qxe4+ Nxe4 f3 Nf6 Bf2 Nd7 Nd2 Kf5,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 e8g8 c2c3 d7d5 e4d5 f6d5 f3e5 c6e5 e1e5 c7c6 d2d4 e7d6 e5e1 d8h4 g2g3 h4h3 c1e3 c8g4 d1d3 a8e8 b1d2 e8e6 a2a4 h3h5 a4b5 a6b5 d2f1 f8e8 b3d1 g4d1 d3d1 h5f5 e3d2 e6e1 d2e1 h7h5 h2h4 c6c5 b2b3 c5d4 d1d4 e8e4 d4d3 d6c5 a1a8 g8h7 a8e8 d5c3 g1g2 h7g6 e8e4 f5e4 d3e4 c3e4 f2f3 e4f6 e1f2 f6d7 f1d2 g6f5,-10.0
Hastings8788,Hastings,1987.??.??,9,"Nunn, John DM","Davies, Nigel R",2585.0,2460.0,1-0,1,C60,57,e4 e5 Nf3 Nc6 Bb5 g6 d4 exd4 Bg5 f6 Bh4 Bg7 O-O Nge7 Bc4 Na5 Qxd4 Nec6 Qd5 Nxc4 Qxc4 d6 Nc3 Bg4 Nd4 Nxd4 Qxd4 O-O f4 Qd7 h3 Be6 f5 gxf5 exf5 Bxf5 Nd5 Rae8 Bxf6 Re4 Qc3 c6 Qg3 Bg6 Bxg7 Rxf1+ Rxf1 cxd5 Bh6 Re8 h4 Kh8 h5 Be4 Qc3+ Kg8 Qf6,e2e4 e7e5 g1f3 b8c6 f1b5 g7g6 d2d4 e5d4 c1g5 f7f6 g5h4 f8g7 e1g1 g8e7 b5c4 c6a5 d1d4 e7c6 d4d5 a5c4 d5c4 d7d6 b1c3 c8g4 f3d4 c6d4 c4d4 e8g8 f2f4 d8d7 h2h3 g4e6 f4f5 g6f5 e4f5 e6f5 c3d5 a8e8 h4f6 e8e4 d4c3 c7c6 c3g3 f5g6 f6g7 f8f1 a1f1 c6d5 g7h6 e4e8 h3h4 g8h8 h4h5 g6e4 g3c3 h8g8 c3f6,125.0
Hastings8788,Hastings,1987.??.??,10,"Speelman, Jonathan S","Nunn, John DM",2615.0,2585.0,1-0,1,E97,69,Nf3 Nf6 c4 g6 Nc3 Bg7 e4 d6 d4 O-O Be2 e5 O-O Nc6 Be3 Re8 dxe5 dxe5 h3 Be6 c5 Qe7 Qc2 Rad8 Rad1 Rxd1 Rxd1 Rd8 Bb5 Rxd1+ Qxd1 Bd7 Bc4 Be6 Bd5 Qd7 Qb3 b6 Bxe6 fxe6 Qc4 h6 b4 Nh5 g3 Kh7 Kg2 Nd4 b5 Nxf3 Kxf3 Nf6 a4 h5 c6 Qf7 Ke2 Bh6 Bxh6 Kxh6 h4 Qe7 Nb1 Qd6 Nd2 g5 Qd3 Qc5 Qd8,g1f3 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 d2d4 e8g8 f1e2 e7e5 e1g1 b8c6 c1e3 f8e8 d4e5 d6e5 h2h3 c8e6 c4c5 d8e7 d1c2 a8d8 a1d1 d8d1 f1d1 e8d8 e2b5 d8d1 c2d1 e6d7 b5c4 d7e6 c4d5 e7d7 d1b3 b7b6 d5e6 f7e6 b3c4 h7h6 b2b4 f6h5 g2g3 g8h7 g1g2 c6d4 b4b5 d4f3 g2f3 h5f6 a2a4 h6h5 c5c6 d7f7 f3e2 g7h6 e3h6 h7h6 h3h4 f7e7 c3b1 e7d6 b1d2 g6g5 c4d3 d6c5 d3d8,30.0
Hastings8788,Hastings,1987.??.??,11,"Benjamin, Joel","Nunn, John DM",2575.0,2585.0,1-0,1,E99,79,Nf3 Nf6 c4 g6 Nc3 Bg7 e4 d6 d4 O-O Be2 e5 O-O Nc6 d5 Ne7 Ne1 Nd7 Be3 f5 f3 f4 Bf2 g5 Nb5 Nf6 Nxa7 Bd7 c5 Rxa7 cxd6 Nc8 dxc7 Qxc7 Bxa7 Nxa7 Qb3 Qc5+ Kh1 Nh5 Nd3 Qe3 Nf2 Qxe2 Qxb7 Rf7 Qxa7 g4 Rfe1 Qb5 fxg4 Nf6 a4 Qb3 a5 f3 Qb6 fxg2+ Kg1 Qf3 Qe3 Qxe3 Rxe3 Bf8 Rc3 Bb4 Rc2 Nxg4 a6 Nxf2 a7 Nh3+ Kxg2 Rg7+ Kh1 Bg4 a8=Q+ Bf8 Kg2,g1f3 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 d2d4 e8g8 f1e2 e7e5 e1g1 b8c6 d4d5 c6e7 f3e1 f6d7 c1e3 f7f5 f2f3 f5f4 e3f2 g6g5 c3b5 d7f6 b5a7 c8d7 c4c5 a8a7 c5d6 e7c8 d6c7 d8c7 f2a7 c8a7 d1b3 c7c5 g1h1 f6h5 e1d3 c5e3 d3f2 e3e2 b3b7 f8f7 b7a7 g5g4 f1e1 e2b5 f3g4 h5f6 a2a4 b5b3 a4a5 f4f3 a7b6 f3g2 h1g1 b3f3 b6e3 f3e3 e1e3 g7f8 e3c3 f8b4 c3c2 f6g4 a5a6 g4f2 a6a7 f2h3 g1g2 f7g7 g2h1 d7g4 a7a8q b4f8 h1g2,-10.0
Hastings8788,Hastings,1987.??.??,12,"Nunn, John DM","Larsen, Bent",2585.0,2570.0,1/2-1/2,0,B39,124,e4 c5 Nf3 Nc6 d4 cxd4 Nxd4 g6 c4 Bg7 Be3 Nf6 Nc3 Ng4 Qxg4 Nxd4 Qd1 Ne6 Rc1 b6 Bd3 Bb7 O-O O-O b4 Rc8 Qd2 Ba6 Nd5 Nc7 c5 Bxd3 Qxd3 bxc5 Bxc5 Nxd5 Qxd5 Bh6 Rcd1 Rc7 e5 Re8 Rfe1 Qc8 g3 Bf8 Qf3 Qb7 Kg2 Rec8 Re4 a5 a3 axb4 Bxb4 e6 Red4 Bxb4 axb4 Rb8 Qxb7 Rbxb7 Kf3 Kf8 Ke4 Ke7 Kd3 Rb5 f4 f6 Re1 Rb8 Rb1 Rcb7 exf6+ Kxf6 b5 Ke7 Rdb4 Rb6 Kd4 h6 R1b2 g5 Ke4 Rf8 R2b3 Rf5 Rb2 gxf4 gxf4 Rh5 R4b3 Rd5 Rb4 Kd8 R2b3 Rh5 Rb2 Rc5 Kd4 Rc1 Rb1 Rd6+ Ke4 Rxb1 Rxb1 Rd5 b6 Kc8 b7+ Kb8 Rb3 Rc5 Rd3 Rc7 Rh3 Rc4+ Ke5 h5 Rd3 Rc7 Kd6 Rxb7,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g7g6 c2c4 f8g7 c1e3 g8f6 b1c3 f6g4 d1g4 c6d4 g4d1 d4e6 a1c1 b7b6 f1d3 c8b7 e1g1 e8g8 b2b4 a8c8 d1d2 b7a6 c3d5 e6c7 c4c5 a6d3 d2d3 b6c5 e3c5 c7d5 d3d5 g7h6 c1d1 c8c7 e4e5 f8e8 f1e1 d8c8 g2g3 h6f8 d5f3 c8b7 g1g2 e8c8 e1e4 a7a5 a2a3 a5b4 c5b4 e7e6 e4d4 f8b4 a3b4 c8b8 f3b7 b8b7 g2f3 g8f8 f3e4 f8e7 e4d3 b7b5 f2f4 f7f6 d1e1 b5b8 e1b1 c7b7 e5f6 e7f6 b4b5 f6e7 d4b4 b7b6 d3d4 h7h6 b1b2 g6g5 d4e4 b8f8 b2b3 f8f5 b3b2 g5f4 g3f4 f5h5 b4b3 h5d5 b3b4 e7d8 b2b3 d5h5 b3b2 h5c5 e4d4 c5c1 b2b1 b6d6 d4e4 c1b1 b4b1 d6d5 b5b6 d8c8 b6b7 c8b8 b1b3 d5c5 b3d3 c5c7 d3h3 c7c4 e4e5 h6h5 h3d3 c4c7 e5d6 c7b7,15.0
Hastings8788,Hastings,1987.??.??,13,"Nunn, John DM","Psakhis, Lev",2585.0,2575.0,1/2-1/2,0,C92,61,e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Re1 b5 Bb3 O-O c3 d6 h3 Re8 d4 Bb7 Nbd2 Bf8 a4 h6 Bc2 exd4 cxd4 Nb4 Bb1 c5 d5 Nd7 Ra3 c4 Nd4 Qf6 N2f3 Nc5 axb5 axb5 Nxb5 Rxa3 Nxa3 Ba6 Re3 Rb8 e5 dxe5 Nxe5 Ncd3 Ng4 Qh4 Rg3 Kh8 Bd2 Bd6 Rf3 Nxb2 Qe2 Qe7 Qxe7,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 e8g8 c2c3 d7d6 h2h3 f8e8 d2d4 c8b7 b1d2 e7f8 a2a4 h7h6 b3c2 e5d4 c3d4 c6b4 c2b1 c7c5 d4d5 f6d7 a1a3 c5c4 f3d4 d8f6 d2f3 d7c5 a4b5 a6b5 d4b5 a8a3 b5a3 b7a6 e1e3 e8b8 e4e5 d6e5 f3e5 c5d3 e5g4 f6h4 e3g3 g8h8 c1d2 f8d6 g3f3 d3b2 d1e2 h4e7 e2e7,10.0
Hastings8788,Hastings,1987.??.??,14,"Short, Nigel D","Nunn, John DM",2620.0,2585.0,1/2-1/2,0,C85,25,e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Bxc6 dxc6 Qe1 Nd7 d4 exd4 Nxd4 Nc5 Nb3 Nxb3 axb3 O-O Nc3 f5 Bf4,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 a4c6 d7c6 d1e1 f6d7 d2d4 e5d4 f3d4 d7c5 d4b3 c5b3 a2b3 e8g8 b1c3 f7f5 c1f4,35.0
Lloyds Bank op,London,1987.??.??,1,"Reynolds, Robert","Nunn, John DM",2330.0,2585.0,0-1,-1,D01,64,d4 Nf6 Nc3 d5 Bg5 Nbd7 Nf3 e6 e4 h6 Bh4 g5 Bg3 Nxe4 Nxe4 dxe4 Ne5 Bg7 h4 Nxe5 Bxe5 Bxe5 dxe5 Bd7 Qg4 Qe7 O-O-O O-O-O Qxe4 Bc6 Rxd8+ Rxd8 Qe3 gxh4 Qxa7 Qg5+ Qe3 Rd4 Qxg5 hxg5 f3 Rd5 f4 gxf4 Rxh4 f3 Rh5 Rd8 Rh2 Rg8 g3 Rxg3 Kd2 Rg1 Ke1 Bb5 Rf2 Be2 c4 c5 a3 b6 b4 Kc7,d2d4 g8f6 b1c3 d7d5 c1g5 b8d7 g1f3 e7e6 e2e4 h7h6 g5h4 g7g5 h4g3 f6e4 c3e4 d5e4 f3e5 f8g7 h2h4 d7e5 g3e5 g7e5 d4e5 c8d7 d1g4 d8e7 e1c1 e8c8 g4e4 d7c6 d1d8 h8d8 e4e3 g5h4 e3a7 e7g5 a7e3 d8d4 e3g5 h6g5 f2f3 d4d5 f3f4 g5f4 h1h4 f4f3 h4h5 d5d8 h5h2 d8g8 g2g3 g8g3 c1d2 g3g1 d2e1 c6b5 h2f2 b5e2 c2c4 c7c5 a2a3 b7b6 b2b4 c8c7,-255.0
Lloyds Bank op,London,1987.??.??,2,"Nunn, John DM","Zueger, Beat",2585.0,2405.0,1/2-1/2,0,C11,42,e4 e6 d4 d5 Nc3 Nf6 e5 Nfd7 f4 c5 Nf3 Nc6 Be3 cxd4 Nxd4 Qb6 Qd2 Qxb2 Rb1 Qa3 Bb5 Nxd4 Bxd4 Bb4 f5 exf5 O-O O-O Rf3 Bc5 Bxd7 Bxd7 Nxd5 Qxa2 Rfb3 Bxd4+ Qxd4 Be6 Ra1 Qxa1+ Qxa1 Bxd5,e2e4 e7e6 d2d4 d7d5 b1c3 g8f6 e4e5 f6d7 f2f4 c7c5 g1f3 b8c6 c1e3 c5d4 f3d4 d8b6 d1d2 b6b2 a1b1 b2a3 f1b5 c6d4 e3d4 f8b4 f4f5 e6f5 e1g1 e8g8 f1f3 b4c5 b5d7 c8d7 c3d5 a3a2 f3b3 c5d4 d2d4 d7e6 b1a1 a2a1 d4a1 e6d5,180.0
Lloyds Bank op,London,1987.??.??,3,"Hansen, Lars Bo","Nunn, John DM",2355.0,2585.0,0-1,-1,E70,66,d4 Nf6 c4 g6 Nc3 Bg7 e4 d6 Bd3 O-O Nge2 Nc6 O-O Bd7 Rb1 e5 d5 Nb4 Ng3 Nxd3 Qxd3 h5 Bg5 Qe8 Nge2 Nh7 Bd2 f5 exf5 gxf5 f4 e4 Qg3 Rf6 Be3 Rg6 Qf2 Nf6 h3 Kf7 Nd4 Qe7 b4 Rg8 Ncb5 Ne8 Rfd1 a6 Na3 Bxd4 Rxd4 Rg3 b5 Rxh3 bxa6 bxa6 c5 Rgg3 Rb3 Qh4 Kf1 Rh1+ Ke2 Qg4+ Kd2 Rxg2,d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 f1d3 e8g8 g1e2 b8c6 e1g1 c8d7 a1b1 e7e5 d4d5 c6b4 e2g3 b4d3 d1d3 h7h5 c1g5 d8e8 g3e2 f6h7 g5d2 f7f5 e4f5 g6f5 f2f4 e5e4 d3g3 f8f6 d2e3 f6g6 g3f2 h7f6 h2h3 g8f7 e2d4 e8e7 b2b4 a8g8 c3b5 f6e8 f1d1 a7a6 b5a3 g7d4 d1d4 g6g3 b4b5 g3h3 b5a6 b7a6 c4c5 g8g3 b1b3 e7h4 g1f1 h3h1 f1e2 h4g4 e2d2 g3g2,-230.0
Lloyds Bank op,London,1987.??.??,4,"Nunn, John DM","Arkell, Keith C",2585.0,2400.0,1-0,1,B15,39,e4 c6 d4 d5 Nd2 dxe4 Nxe4 Nf6 Nxf6+ exf6 c3 Bf5 Ne2 Bd6 Ng3 Bg6 Bc4 O-O O-O Re8 f4 b5 Bb3 Be4 Qh5 Qd7 Nxe4 Rxe4 Bc2 g6 Qh4 Re8 f5 Be7 Rf3 g5 Qh5 Bd8 Bxg5,e2e4 c7c6 d2d4 d7d5 b1d2 d5e4 d2e4 g8f6 e4f6 e7f6 c2c3 c8f5 g1e2 f8d6 e2g3 f5g6 f1c4 e8g8 e1g1 f8e8 f2f4 b7b5 c4b3 g6e4 d1h5 d8d7 g3e4 e8e4 b3c2 g7g6 h5h4 e4e8 f4f5 d6e7 f1f3 g6g5 h4h5 e7d8 c1g5,185.0
Lloyds Bank op,London,1987.??.??,5,"Littlewood, Paul E","Nunn, John DM",2470.0,2585.0,0-1,-1,E97,90,d4 Nf6 c4 g6 Nc3 Bg7 e4 d6 Be2 O-O Nf3 e5 O-O Nc6 d5 Ne7 Nd2 c5 Rb1 Ne8 b4 b6 bxc5 bxc5 Nb3 f5 Bg5 Kh8 Bxe7 Qxe7 Na5 Nf6 Nc6 Qf7 Bf3 g5 exf5 Bxf5 Rb3 g4 Be2 Bh6 Bd3 e4 Be2 Rae8 Nb5 Qd7 Ra3 Ra8 Ncxa7 e3 f3 gxf3 Rxf3 Bg4 Rxf6 Bxe2 Rxf8+ Rxf8 Qxe2 Rf2 Rxe3 Rxe2 Rxe2 Qg4 Re8+ Kg7 Nc6 Bg5 Nc7 Qxc4 g3 Qd3 Kg2 c4 Ne6+ Kh6 Ned4 c3 Re6+ Kg7 Rxd6 c2 Nxc2 Qxc2+ Kf3 Qf5+ Kg2 h5,d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 f1e2 e8g8 g1f3 e7e5 e1g1 b8c6 d4d5 c6e7 f3d2 c7c5 a1b1 f6e8 b2b4 b7b6 b4c5 b6c5 d2b3 f7f5 c1g5 g8h8 g5e7 d8e7 b3a5 e8f6 a5c6 e7f7 e2f3 g6g5 e4f5 c8f5 b1b3 g5g4 f3e2 g7h6 e2d3 e5e4 d3e2 a8e8 c3b5 f7d7 b3a3 e8a8 c6a7 e4e3 f2f3 g4f3 f1f3 f5g4 f3f6 g4e2 f6f8 a8f8 d1e2 f8f2 a3e3 f2e2 e3e2 d7g4 e2e8 h8g7 a7c6 h6g5 b5c7 g4c4 g2g3 c4d3 g1g2 c5c4 c7e6 g7h6 e6d4 c4c3 e8e6 h6g7 e6d6 c3c2 d4c2 d3c2 g2f3 c2f5 f3g2 h7h5,-115.0
Lloyds Bank op,London,1987.??.??,6,"Nunn, John DM","Wilder, Michael",2585.0,2505.0,0-1,-1,B66,86,e4 c5 Nf3 d6 d4 cxd4 Nxd4 Nf6 Nc3 Nc6 Bg5 e6 Qd2 a6 O-O-O h6 Bf4 Bd7 Nxc6 Bxc6 Qe1 Be7 h4 Qc7 f3 b5 Kb1 b4 Ne2 O-O Nd4 Bb7 Bd2 d5 e5 Nd7 f4 a5 Bb5 Ba6 Bxd7 Qxd7 g4 Bc5 Be3 Rfc8 Rh2 a4 b3 Bf8 f5 axb3 cxb3 Rc3 Rhd2 Bc5 f6 Qa7 Qf2 Rxb3+ Nxb3 Bxe3 Qg2 Bxd2 Qxd2 Bd3+ Ka1 Bc4 Rb1 Qc7 Qe3 gxf6 exf6 Qh2 Rb2 Qxh4 Qf4 Bxb3 Rxb3 Qe1+ Rb1 Qc3+ Rb2 b3 a4 Qc4,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 b8c6 c1g5 e7e6 d1d2 a7a6 e1c1 h7h6 g5f4 c8d7 d4c6 d7c6 d2e1 f8e7 h2h4 d8c7 f2f3 b7b5 c1b1 b5b4 c3e2 e8g8 e2d4 c6b7 f4d2 d6d5 e4e5 f6d7 f3f4 a6a5 f1b5 b7a6 b5d7 c7d7 g2g4 e7c5 d2e3 f8c8 h1h2 a5a4 b2b3 c5f8 f4f5 a4b3 c2b3 c8c3 h2d2 f8c5 f5f6 d7a7 e1f2 c3b3 d4b3 c5e3 f2g2 e3d2 g2d2 a6d3 b1a1 d3c4 d1b1 a7c7 d2e3 g7f6 e5f6 c7h2 b1b2 h2h4 e3f4 c4b3 b2b3 h4e1 b3b1 e1c3 b1b2 b4b3 a2a4 c3c4,80.0
Lloyds Bank op,London,1987.??.??,7,"Benjamin, Joel","Nunn, John DM",2575.0,2585.0,1-0,1,A00,193,Nc3 e5 Nf3 Nc6 d4 exd4 Nxd4 Nf6 Bg5 Bb4 Nxc6 bxc6 Qd4 Be7 e4 O-O Bd3 h6 Bh4 d5 e5 Ng4 Bxe7 Qxe7 f4 f6 O-O fxe5 fxe5 Rxf1+ Rxf1 Qxe5 Qxe5 Nxe5 Re1 Nxd3 cxd3 Kf7 d4 Rb8 b3 Bf5 Na4 Be4 Nc5 Re8 Kf2 g5 Rc1 Bf5 Rc3 Kg7 b4 h5 Ra3 Rb8 Ra4 Bc2 Rxa7 Rxb4 Rxc7+ Kg8 Ke3 Rb2 a4 Ra2 Rxc6 h4 Rd6 Bd1 Rg6+ Kf7 Rxg5 h3 gxh3 Rxh2 Rxd5 Rxh3+ Kf4 Ra3 Rd7+ Kf6 Rd6+ Ke7 Ra6 Kd8 a5 Be2 Re6 Bc4 Rc6 Bb5 Re6 Bc4 Re3 Ra2 Rc3 Bf1 d5 Bg2 a6 Bxd5 Rd3 Kc7 Rxd5 Kb6 Ke4 Ra1 Rh5 Re1+ Kd4 Rd1+ Kc4 Rc1+ Kb4 Rb1+ Kc3 Rc1+ Kb3 Rb1+ Kc3 Rc1+ Kb2 Rg1 Rh8 Rg7 Rh5 Rg3 Rd5 Rh3 Kc2 Rg3 Kd2 Ra3 Ke2 Rh3 Kf2 Rh4 Kg3 Rb4 Rd8 Rc4 Rb8+ Ka7 Rb7+ Ka8 Rc7 Kb8 Rb7+ Ka8 Rb5 Ka7 Kf3 Rd4 Ke3 Rd5 Ke4 Rd1 Ke5 Rd2 Rb7+ Ka8 Rd7 Rh2 Kd5 Rh6 Rd6 Rh5+ Kc6 Rh1 Rd8+ Ka7 Rd7+ Ka8 Nd3 Rh6+ Rd6 Rh8 Nb4 Rc8+ Kb6 Rb8+ Ka5 Rh8 Nd5 Rg8 Nc7+ Ka7 Nb5+ Ka8 a7 Rc8 Rb6,b1c3 e7e5 g1f3 b8c6 d2d4 e5d4 f3d4 g8f6 c1g5 f8b4 d4c6 b7c6 d1d4 b4e7 e2e4 e8g8 f1d3 h7h6 g5h4 d7d5 e4e5 f6g4 h4e7 d8e7 f2f4 f7f6 e1g1 f6e5 f4e5 f8f1 a1f1 e7e5 d4e5 g4e5 f1e1 e5d3 c2d3 g8f7 d3d4 a8b8 b2b3 c8f5 c3a4 f5e4 a4c5 b8e8 g1f2 g7g5 e1c1 e4f5 c1c3 f7g7 b3b4 h6h5 c3a3 e8b8 a3a4 f5c2 a4a7 b8b4 a7c7 g7g8 f2e3 b4b2 a2a4 b2a2 c7c6 h5h4 c6d6 c2d1 d6g6 g8f7 g6g5 h4h3 g2h3 a2h2 g5d5 h2h3 e3f4 h3a3 d5d7 f7f6 d7d6 f6e7 d6a6 e7d8 a4a5 d1e2 a6e6 e2c4 e6c6 c4b5 c6e6 b5c4 e6e3 a3a2 e3c3 c4f1 d4d5 f1g2 a5a6 g2d5 c3d3 d8c7 d3d5 c7b6 f4e4 a2a1 d5h5 a1e1 e4d4 e1d1 d4c4 d1c1 c4b4 c1b1 b4c3 b1c1 c3b3 c1b1 b3c3 b1c1 c3b2 c1g1 h5h8 g1g7 h8h5 g7g3 h5d5 g3h3 b2c2 h3g3 c2d2 g3a3 d2e2 a3h3 e2f2 h3h4 f2g3 h4b4 d5d8 b4c4 d8b8 b6a7 b8b7 a7a8 b7c7 a8b8 c7b7 b8a8 b7b5 a8a7 g3f3 c4d4 f3e3 d4d5 e3e4 d5d1 e4e5 d1d2 b5b7 a7a8 b7d7 d2h2 e5d5 h2h6 d7d6 h6h5 d5c6 h5h1 d6d8 a8a7 d8d7 a7a8 c5d3 h1h6 d7d6 h6h8 d3b4 h8c8 c6b6 c8b8 b6a5 b8h8 b4d5 h8g8 d5c7 a8a7 c7b5 a7a8 a6a7 g8c8 d6b6,-10.0
Lloyds Bank op,London,1987.??.??,8,"Nunn, John DM","Manor, Ilan",2585.0,2375.0,1-0,1,B33,73,e4 c5 Nf3 Nc6 d4 cxd4 Nxd4 Nf6 Nc3 e5 Ndb5 d6 Bg5 a6 Na3 Be6 Nc4 Rc8 Bxf6 Qxf6 Nb6 Rb8 Ncd5 Qd8 c3 Be7 Bc4 O-O O-O Bg5 a4 Kh8 Qe2 a5 Rad1 Bh6 Kh1 Ne7 Nxe7 Qxb6 Nf5 Rbd8 Nxh6 gxh6 Bd5 Bxd5 Rxd5 f5 exf5 Rxf5 Qd2 Rdf8 f3 R8f6 Rd1 Rf4 Rxd6 Rxd6 Qxd6 Qxd6 Rxd6 Rxa4 Kg1 e4 Kf2 exf3 Kxf3 b5 Rb6 Rc4 Rxb5 a4 Rb4,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 e7e5 d4b5 d7d6 c1g5 a7a6 b5a3 c8e6 a3c4 a8c8 g5f6 d8f6 c4b6 c8b8 c3d5 f6d8 c2c3 f8e7 f1c4 e8g8 e1g1 e7g5 a2a4 g8h8 d1e2 a6a5 a1d1 g5h6 g1h1 c6e7 d5e7 d8b6 e7f5 b8d8 f5h6 g7h6 c4d5 e6d5 d1d5 f7f5 e4f5 f8f5 e2d2 d8f8 f2f3 f8f6 f1d1 f5f4 d5d6 f6d6 d2d6 b6d6 d1d6 f4a4 h1g1 e5e4 g1f2 e4f3 f2f3 b7b5 d6b6 a4c4 b6b5 a5a4 b5b4,210.0
Lloyds Bank op,London,1987.??.??,9,"Zsinka, Laszlo","Nunn, John DM",2395.0,2585.0,0-1,-1,E84,84,d4 Nf6 c4 g6 Nc3 Bg7 e4 d6 f3 O-O Be3 Nc6 Nge2 a6 Qd2 Rb8 a3 Bd7 b4 e5 d5 Ne7 Ng3 Ne8 Bd3 c6 O-O cxd5 Nxd5 Nxd5 cxd5 h5 Rac1 Qe7 Ba7 Ra8 Be3 h4 Ne2 f5 exf5 gxf5 f4 h3 gxh3 Qh4 Kg2 Rf6 Ng1 e4 Be2 Kh8 Kh1 Rg6 Rf2 Qe7 Rg2 Rxg2 Kxg2 Ba4 Bf1 Nf6 Ne2 Qf7 Ng3 Nxd5 Bd4 Bc6 Kg1 Rf8 Bc4 Bxd4+ Qxd4+ Qf6 Nxf5 Nxf4 Qxf6+ Rxf6 Ne3 d5 Bf1 d4 Ng4 Re6,d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 f2f3 e8g8 c1e3 b8c6 g1e2 a7a6 d1d2 a8b8 a2a3 c8d7 b2b4 e7e5 d4d5 c6e7 e2g3 f6e8 f1d3 c7c6 e1g1 c6d5 c3d5 e7d5 c4d5 h7h5 a1c1 d8e7 e3a7 b8a8 a7e3 h5h4 g3e2 f7f5 e4f5 g6f5 f3f4 h4h3 g2h3 e7h4 g1g2 f8f6 e2g1 e5e4 d3e2 g8h8 g2h1 f6g6 f1f2 h4e7 f2g2 g6g2 h1g2 d7a4 e2f1 e8f6 g1e2 e7f7 e2g3 f6d5 e3d4 a4c6 g2g1 a8f8 f1c4 g7d4 d2d4 f7f6 g3f5 d5f4 d4f6 f8f6 f5e3 d6d5 c4f1 d5d4 e3g4 f6e6,-190.0
Lloyds Bank op,London,1987.??.??,10,"Nunn, John DM","Ivanov, Igor V",2585.0,2500.0,1/2-1/2,0,B36,83,e4 c5 Nf3 Nc6 d4 cxd4 Nxd4 g6 c4 Nf6 Nc3 d6 Be2 Nxd4 Qxd4 Bg7 Bg5 h6 Be3 O-O Qd2 Kh7 O-O Be6 f4 Rc8 b3 a6 Rad1 Qa5 Bd4 Bd7 Bxf6 exf6 Nd5 Qc5+ Kh1 a5 f5 Rce8 Bf3 Bc6 Qd3 Re5 Nf4 Rfe8 Qxd6 Qxd6 Rxd6 gxf5 exf5 Bxf3 gxf3 Rxf5 Rd4 Bf8 Re4 Ree5 Kg2 Bd6 Nd3 Rxe4 fxe4 Rxf1 Kxf1 Bxh2 Nc5 Kg6 Nxb7 Bc7 Kg2 f5 exf5+ Kxf5 a3 Ke4 b4 axb4 axb4 Kd4 b5 Kxc4 b6,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g7g6 c2c4 g8f6 b1c3 d7d6 f1e2 c6d4 d1d4 f8g7 c1g5 h7h6 g5e3 e8g8 d4d2 g8h7 e1g1 c8e6 f2f4 a8c8 b2b3 a7a6 a1d1 d8a5 e3d4 e6d7 d4f6 e7f6 c3d5 a5c5 g1h1 a6a5 f4f5 c8e8 e2f3 d7c6 d2d3 e8e5 d5f4 f8e8 d3d6 c5d6 d1d6 g6f5 e4f5 c6f3 g2f3 e5f5 d6d4 g7f8 d4e4 e8e5 h1g2 f8d6 f4d3 e5e4 f3e4 f5f1 g2f1 d6h2 d3c5 h7g6 c5b7 h2c7 f1g2 f6f5 e4f5 g6f5 a2a3 f5e4 b3b4 a5b4 a3b4 e4d4 b4b5 d4c4 b5b6,85.0
