event,site,date,round,white,black,white_elo,black_elo,result,result_numeric,eco,total_moves,moves_san,moves_uci,elo_diff
American Continental,Buenos Aires ARG,2005.08.06,1,"Onischuk,Al","Tovillas,D",2628.0,2310.0,1-0,1,A88,155,d4 f5 c4 Nf6 Nc3 g6 g3 Bg7 Bg2 O-O Nf3 c6 O-O d6 d5 Bd7 Rb1 a5 Nd4 Qc7 c5 dxc5 Bf4 Qc8 Nb3 b6 Nd2 Kh8 Nc4 Ra6 d6 e6 e4 fxe4 Nxe4 Nd5 Be5 Nf6 Nxf6 Bxf6 Bxf6+ Rxf6 Qe2 Qf8 Rbd1 Qg7 Rfe1 Rf8 h4 Be8 Qxe6 Bf7 Qe2 Bxc4 Qxc4 Ra7 Re2 Rd7 Qe6 Rdf7 f4 Rf6 Qb3 b5 Qc3 c4 Qxa5 R6f7 Qa3 Rd8 Qc5 Qf6 a4 Rfd7 axb5 cxb5 Qxb5 Rxd6 Rxd6 Qxd6 Qxc4 Nd7 Qc3+ Nf6 Bf3 h5 Kg2 Kh7 Qe5 Qb6 f5 Re8 fxg6+ Kg7 Qc3 Rxe2+ Bxe2 Kxg6 Bf3 Qa7 Qc8 Qb6 Qc2+ Kf7 Qd2 Qb3 Qc3 Qa2 Qc2 Kg7 Qd2 Kf7 Qe2 Kg7 b4 Qb3 b5 Kg6 Bxh5+ Nxh5 Qg4+ Kh6 Qg5+ Kh7 Qxh5+ Kg7 Qe5+ Kg6 Qe4+ Kg7 Qb7+ Kg6 Qc6+ Kg7 b6 Qa2+ Kh3 Qf2 b7 Qf1+ Kh2 Qf2+ Qg2 Qb6 Qf3 Qb2+ Kh3 Qb1 h5 Qb5 Qg4+ Kh7 Qf3 Qb1 Qf7+,d2d4 f7f5 c2c4 g8f6 b1c3 g7g6 g2g3 f8g7 f1g2 e8g8 g1f3 c7c6 e1g1 d7d6 d4d5 c8d7 a1b1 a7a5 f3d4 d8c7 c4c5 d6c5 c1f4 c7c8 d4b3 b7b6 b3d2 g8h8 d2c4 a8a6 d5d6 e7e6 e2e4 f5e4 c3e4 f6d5 f4e5 d5f6 e4f6 g7f6 e5f6 f8f6 d1e2 c8f8 b1d1 f8g7 f1e1 f6f8 h2h4 d7e8 e2e6 e8f7 e6e2 f7c4 e2c4 a6a7 e1e2 a7d7 c4e6 d7f7 f2f4 f7f6 e6b3 b6b5 b3c3 c5c4 c3a5 f6f7 a5a3 f8d8 a3c5 g7f6 a2a4 f7d7 a4b5 c6b5 c5b5 d7d6 d1d6 f6d6 b5c4 b8d7 c4c3 d7f6 g2f3 h7h5 g1g2 h8h7 c3e5 d6b6 f4f5 d8e8 f5g6 h7g7 e5c3 e8e2 f3e2 g7g6 e2f3 b6a7 c3c8 a7b6 c8c2 g6f7 c2d2 b6b3 d2c3 b3a2 c3c2 f7g7 c2d2 g7f7 d2e2 f7g7 b2b4 a2b3 b4b5 g7g6 f3h5 f6h5 e2g4 g6h6 g4g5 h6h7 g5h5 h7g7 h5e5 g7g6 e5e4 g6g7 e4b7 g7g6 b7c6 g6g7 b5b6 b3a2 g2h3 a2f2 b6b7 f2f1 h3h2 f1f2 c6g2 f2b6 g2f3 b6b2 h2h3 b2b1 h4h5 b1b5 f3g4 g7h7 g4f3 b5b1 f3f7,318.0
American Continental,Buenos Aires ARG,2005.08.07,2,"Leon Hoyos,M","Onischuk,Al",2431.0,2628.0,0-1,-1,C90,130,e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Re1 b5 Bb3 d6 c3 O-O d3 Na5 Bc2 c5 Nbd2 Re8 Nf1 h6 h3 Nc6 a4 Rb8 axb5 axb5 d4 Bf8 d5 Ne7 b4 Ng6 Ng3 Qc7 Be3 Nf4 Qd2 Nd7 bxc5 dxc5 Nf5 g6 Bxf4 exf4 d6 Qb6 Ne7+ Bxe7 dxe7 Rxe7 Qxf4 Qf6 Qc7 Kg7 e5 Qb6 Ra7 Rb7 Qxb6 Nxb6 Raa1 Nc4 Bd3 Be6 Ra6 Bd5 Bxc4 Bxc4 Nd2 Bd5 Rd6 Rbd7 Rxd7 Rxd7 Rb1 Bc6 Nb3 Rd3 Nxc5 Rxc3 Na6 Bd7 Rb2 g5 Kh2 Kf8 Rd2 Ke7 Nb4 Rc5 Rd6 Be6 Nc6+ Kf8 Nd4 Rxe5 Rb6 Bd7 Rxh6 Rd5 Nb3 b4 Rb6 Rb5 Rxb5 Bxb5 Nd2 Ke7 Kg3 Ke6 Kf3 Bc6+ Ke3 Bxg2 f4 gxf4+ Kxf4 Bxh3 Ke4 Bg2+ Kd4 Bd5 Kc5 b3 Kd4 f5,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 d7d6 c2c3 e8g8 d2d3 c6a5 b3c2 c7c5 b1d2 f8e8 d2f1 h7h6 h2h3 a5c6 a2a4 a8b8 a4b5 a6b5 d3d4 e7f8 d4d5 c6e7 b2b4 e7g6 f1g3 d8c7 c1e3 g6f4 d1d2 f6d7 b4c5 d6c5 g3f5 g7g6 e3f4 e5f4 d5d6 c7b6 f5e7 f8e7 d6e7 e8e7 d2f4 b6f6 f4c7 g8g7 e4e5 f6b6 a1a7 b8b7 c7b6 d7b6 a7a1 b6c4 c2d3 c8e6 a1a6 e6d5 d3c4 d5c4 f3d2 c4d5 a6d6 b7d7 d6d7 e7d7 e1b1 d5c6 d2b3 d7d3 b3c5 d3c3 c5a6 c6d7 b1b2 g6g5 g1h2 g7f8 b2d2 f8e7 a6b4 c3c5 d2d6 d7e6 b4c6 e7f8 c6d4 c5e5 d6b6 e6d7 b6h6 e5d5 d4b3 b5b4 h6b6 d5b5 b6b5 d7b5 b3d2 f8e7 h2g3 e7e6 g3f3 b5c6 f3e3 c6g2 f2f4 g5f4 e3f4 g2h3 f4e4 h3g2 e4d4 g2d5 d4c5 b4b3 c5d4 f7f5,-197.0
American Continental,Buenos Aires ARG,2005.08.08,3,"Onischuk,Al","Akobian,V",2628.0,2558.0,1-0,1,D18,85,d4 d5 c4 c6 Nc3 Nf6 Nf3 dxc4 a4 Bf5 e3 e6 Bxc4 Bb4 O-O Nbd7 Nh4 Bg6 Be2 O-O Nxg6 hxg6 Qc2 Rc8 e4 c5 d5 exd5 Nxd5 Nxd5 exd5 Qh4 g3 Qh3 Bf4 Nf6 Bc4 Rfe8 d6 Re4 f3 Rd4 Rad1 Qd7 Be5 Rxd1 Rxd1 Kh7 Bb5 Qd8 d7 Ra8 Qd3 Ba5 Qd6 Qb6 Qe7 c4+ Kg2 c3 Bxc3 Bxc3 d8=Q Rxd8 Qxd8 Qxd8 Rxd8 Bxb2 Bc4 g5 Bxf7 b6 Bc4 Kg6 Ra8 a5 Bd3+ Kf7 Ra7+ Kf8 Bg6 Bd4 Kf1 Bc5 Ke2,d2d4 d7d5 c2c4 c7c6 b1c3 g8f6 g1f3 d5c4 a2a4 c8f5 e2e3 e7e6 f1c4 f8b4 e1g1 b8d7 f3h4 f5g6 c4e2 e8g8 h4g6 h7g6 d1c2 a8c8 e3e4 c6c5 d4d5 e6d5 c3d5 f6d5 e4d5 d8h4 g2g3 h4h3 c1f4 d7f6 e2c4 f8e8 d5d6 e8e4 f2f3 e4d4 a1d1 h3d7 f4e5 d4d1 f1d1 g8h7 c4b5 d7d8 d6d7 c8a8 c2d3 b4a5 d3d6 d8b6 d6e7 c5c4 g1g2 c4c3 e5c3 a5c3 d7d8q a8d8 e7d8 b6d8 d1d8 c3b2 b5c4 g6g5 c4f7 b7b6 f7c4 h7g6 d8a8 a7a5 c4d3 g6f7 a8a7 f7f8 d3g6 b2d4 g2f1 d4c5 f1e2,70.0
American Continental,Buenos Aires ARG,2005.08.09,4,"Felgaer,R","Onischuk,Al",2618.0,2628.0,1/2-1/2,0,C54,75,e4 e5 Nf3 Nc6 Bc4 Bc5 c3 Nf6 d3 a6 O-O Ba7 Bb3 d6 Be3 O-O Nbd2 h6 h3 Re8 Bxa7 Rxa7 Re1 Ne7 d4 Ng6 Nc4 Be6 dxe5 Bxc4 Bxc4 Nxe5 Nxe5 dxe5 Qb3 Qe7 a4 c6 a5 Raa8 Rad1 Rad8 Bd3 g6 Bc2 Kg7 Qc4 h5 h4 Ng4 g3 Qf6 Qe2 Qe6 b4 c5 Ba4 Rf8 bxc5 Qe7 c6 bxc6 Qxa6 Ra8 Qxc6 Rxa5 Bb5 Rd8 Be2 Rc5 Qb6 Rxd1 Rxd1 Rxc3 Bxg4,e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 g8f6 d2d3 a7a6 e1g1 c5a7 c4b3 d7d6 c1e3 e8g8 b1d2 h7h6 h2h3 f8e8 e3a7 a8a7 f1e1 c6e7 d3d4 e7g6 d2c4 c8e6 d4e5 e6c4 b3c4 g6e5 f3e5 d6e5 d1b3 d8e7 a2a4 c7c6 a4a5 a7a8 a1d1 a8d8 c4d3 g7g6 d3c2 g8g7 b3c4 h6h5 h3h4 f6g4 g2g3 e7f6 c4e2 f6e6 b2b4 c6c5 c2a4 e8f8 b4c5 e6e7 c5c6 b7c6 e2a6 d8a8 a6c6 a8a5 a4b5 f8d8 b5e2 a5c5 c6b6 d8d1 e1d1 c5c3 e2g4,-10.0
American Continental,Buenos Aires ARG,2005.08.10,5,"Onischuk,Al","Gulko,B",2628.0,2589.0,1-0,1,E17,85,d4 Nf6 c4 e6 Nf3 b6 g3 Bb7 Bg2 Be7 Nc3 O-O Qc2 Na6 O-O Nb4 Qb1 c5 e4 cxd4 Nxd4 Qc8 b3 Nc6 Nde2 d6 h3 a6 Be3 Nd7 f4 Rb8 Qb2 Ba8 Rac1 Re8 Nd4 Nxd4 Bxd4 e5 Be3 exf4 Bxf4 Qc5+ Kh2 Bf6 Qd2 Be5 Rfd1 Bxf4 gxf4 Nf6 Re1 Qc7 Nd5 Qd8 e5 dxe5 fxe5 Nh5 Rc3 b5 Rd3 bxc4 bxc4 Qc8 Qg5 g6 Ne7+ Rxe7 Qxe7 Bxg2 e6 Qxc4 exf7+ Qxf7 Rd8+ Rxd8 Qxd8+ Kg7 Re7 Bd5 Rxf7+ Bxf7 Qa5,d2d4 g8f6 c2c4 e7e6 g1f3 b7b6 g2g3 c8b7 f1g2 f8e7 b1c3 e8g8 d1c2 b8a6 e1g1 a6b4 c2b1 c7c5 e2e4 c5d4 f3d4 d8c8 b2b3 b4c6 d4e2 d7d6 h2h3 a7a6 c1e3 f6d7 f2f4 a8b8 b1b2 b7a8 a1c1 f8e8 e2d4 c6d4 e3d4 e6e5 d4e3 e5f4 e3f4 c8c5 g1h2 e7f6 b2d2 f6e5 f1d1 e5f4 g3f4 d7f6 d1e1 c5c7 c3d5 c7d8 e4e5 d6e5 f4e5 f6h5 c1c3 b6b5 c3d3 b5c4 b3c4 d8c8 d2g5 g7g6 d5e7 e8e7 g5e7 a8g2 e5e6 c8c4 e6f7 c4f7 d3d8 b8d8 e7d8 g8g7 e1e7 g2d5 e7f7 d5f7 d8a5,39.0
American Continental,Buenos Aires ARG,2005.08.11,6,"Bruzon,L","Onischuk,Al",2662.0,2628.0,1/2-1/2,0,D38,38,Nf3 d5 d4 Nf6 c4 e6 Nc3 Bb4 cxd5 exd5 Bg5 h6 Bxf6 Qxf6 Qb3 Qd6 a3 Bxc3+ Qxc3 Bf5 e3 Nd7 Be2 O-O O-O a5 b4 axb4 axb4 c6 Rfc1 Rfc8 h3 Nf6 Nd2 Qd8 Bf1 Ne8,g1f3 d7d5 d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 c4d5 e6d5 c1g5 h7h6 g5f6 d8f6 d1b3 f6d6 a2a3 b4c3 b3c3 c8f5 e2e3 b8d7 f1e2 e8g8 e1g1 a7a5 b2b4 a5b4 a3b4 c7c6 f1c1 f8c8 h2h3 d7f6 f3d2 d6d8 e2f1 f6e8,34.0
American Continental,Buenos Aires ARG,2005.08.12,7,"Granda Zuniga,J","Onischuk,Al",2601.0,2628.0,1/2-1/2,0,E46,108,d4 Nf6 c4 e6 Nc3 Bb4 e3 O-O Ne2 d5 a3 Be7 cxd5 exd5 b4 c6 Nf4 Bd6 Nd3 Bf5 Be2 Nbd7 O-O Qe7 Nc5 Nb6 Bd2 Nc4 Bxc4 dxc4 e4 Bxc5 dxc5 Nxe4 Re1 Nxc3 Bxc3 Qg5 Qd4 Be6 Re5 Qg6 Qh4 f5 Rae1 Bd5 Qg3 Qxg3 hxg3 h6 Re7 Rf7 f3 Rd8 Re8+ Rxe8 Rxe8+ Kh7 Rd8 Re7 Kf2 Be6 a4 Kg6 Bd4 Kf7 Bc3 Bd7 Bb2 Be6 Bc3 g5 Rd6 Re8 a5 a6 Bd2 Re7 Rd8 Rd7 Rxd7+ Bxd7 Ke3 Be6 Kd4 Kf6 Bc3 Bd5 Ke3+ Ke6 Be1 h5 Bd2 Kf6 Bc3+ Kg6 Be1 Kh6 Kd4 g4 f4 Kg6 Bf2 Kf6 Be1 Ke6 Bf2 Be4,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 e2e3 e8g8 g1e2 d7d5 a2a3 b4e7 c4d5 e6d5 b2b4 c7c6 e2f4 e7d6 f4d3 c8f5 f1e2 b8d7 e1g1 d8e7 d3c5 d7b6 c1d2 b6c4 e2c4 d5c4 e3e4 d6c5 d4c5 f6e4 f1e1 e4c3 d2c3 e7g5 d1d4 f5e6 e1e5 g5g6 d4h4 f7f5 a1e1 e6d5 h4g3 g6g3 h2g3 h7h6 e5e7 f8f7 f2f3 a8d8 e7e8 d8e8 e1e8 g8h7 e8d8 f7e7 g1f2 d5e6 a3a4 h7g6 c3d4 g6f7 d4c3 e6d7 c3b2 d7e6 b2c3 g7g5 d8d6 e7e8 a4a5 a7a6 c3d2 e8e7 d6d8 e7d7 d8d7 e6d7 f2e3 d7e6 e3d4 f7f6 d2c3 e6d5 d4e3 f6e6 c3e1 h6h5 e1d2 e6f6 d2c3 f6g6 c3e1 g6h6 e3d4 g5g4 f3f4 h6g6 e1f2 g6f6 f2e1 f6e6 e1f2 d5e4,-27.0
American Continental,Buenos Aires ARG,2005.08.13,8,"Onischuk,Al","Ivanov,AV USA",2628.0,2566.0,1/2-1/2,0,A34,73,Nf3 Nf6 c4 b6 Nc3 Bb7 g3 c5 Bg2 Nc6 O-O Nd4 e3 Nxf3+ Bxf3 Bxf3 Qxf3 Rc8 d4 cxd4 exd4 e6 b3 d5 Bg5 Bb4 Rfc1 O-O Ne2 Be7 a4 h6 Be3 Rc7 Nc3 Qd7 cxd5 exd5 Bf4 Rc6 Qd3 Rfc8 Ne2 Rxc1+ Rxc1 Rxc1+ Bxc1 Ne4 f3 Ng5 h4 Ne6 Kg2 h5 Nf4 Nxf4+ Bxf4 Bd6 Qe3 Bxf4 Qxf4 g6 g4 hxg4 fxg4 Qe7 Qb8+ Kh7 Qf4 Kg8 Qb8+ Kh7 Qf4,g1f3 g8f6 c2c4 b7b6 b1c3 c8b7 g2g3 c7c5 f1g2 b8c6 e1g1 c6d4 e2e3 d4f3 g2f3 b7f3 d1f3 a8c8 d2d4 c5d4 e3d4 e7e6 b2b3 d7d5 c1g5 f8b4 f1c1 e8g8 c3e2 b4e7 a2a4 h7h6 g5e3 c8c7 e2c3 d8d7 c4d5 e6d5 e3f4 c7c6 f3d3 f8c8 c3e2 c6c1 a1c1 c8c1 f4c1 f6e4 f2f3 e4g5 h2h4 g5e6 g1g2 h6h5 e2f4 e6f4 c1f4 e7d6 d3e3 d6f4 e3f4 g7g6 g3g4 h5g4 f3g4 d7e7 f4b8 g8h7 b8f4 h7g8 f4b8 g8h7 b8f4,62.0
American Continental,Buenos Aires ARG,2005.08.14,9,"Ibragimov,I","Onischuk,Al",2605.0,2628.0,1/2-1/2,0,D41,114,c4 e6 Nc3 d5 d4 Nf6 cxd5 Nxd5 e4 Nxc3 bxc3 c5 Nf3 cxd4 cxd4 Bb4+ Bd2 Bxd2+ Qxd2 O-O Rd1 b6 Bd3 Nc6 Qe3 Nb4 O-O Nxd3 Qxd3 Bb7 d5 exd5 exd5 Qf6 Rfe1 Rad8 Re5 Rfe8 Rxe8+ Rxe8 d6 Rd8 Ne1 Qe6 a3 Bc6 Qd4 h6 f3 Qb3 Rd3 Qa4 Qxa4 Bxa4 Rd4 Bc6 Nd3 f6 f4 g6 Kf2 Kf7 f5 gxf5 Nf4 Ke8 Ne6 Rd7 g3 Rf7 Rc4 Kd7 Nd4 Bd5 Rc3 f4 gxf4 Kxd6 Nf5+ Ke6 Nxh6 Rg7 Re3+ Kd7 Rd3 Kc6 Nf5 Rg2+ Kf1 Bc4 Kxg2 Bxd3 Ne3 b5 Kf2 a5 Ke1 Kc5 Kd2 Kd4 h4 Bg6 Ng4 b4 axb4 axb4 Nxf6 b3 Kc1 Kc3 Nd5+ Kd4 Ne7 Bh7,c2c4 e7e6 b1c3 d7d5 d2d4 g8f6 c4d5 f6d5 e2e4 d5c3 b2c3 c7c5 g1f3 c5d4 c3d4 f8b4 c1d2 b4d2 d1d2 e8g8 a1d1 b7b6 f1d3 b8c6 d2e3 c6b4 e1g1 b4d3 e3d3 c8b7 d4d5 e6d5 e4d5 d8f6 f1e1 a8d8 e1e5 f8e8 e5e8 d8e8 d5d6 e8d8 f3e1 f6e6 a2a3 b7c6 d3d4 h7h6 f2f3 e6b3 d1d3 b3a4 d4a4 c6a4 d3d4 a4c6 e1d3 f7f6 f3f4 g7g6 g1f2 g8f7 f4f5 g6f5 d3f4 f7e8 f4e6 d8d7 g2g3 d7f7 d4c4 e8d7 e6d4 c6d5 c4c3 f5f4 g3f4 d7d6 d4f5 d6e6 f5h6 f7g7 c3e3 e6d7 e3d3 d7c6 h6f5 g7g2 f2f1 d5c4 f1g2 c4d3 f5e3 b6b5 g2f2 a7a5 f2e1 c6c5 e1d2 c5d4 h2h4 d3g6 e3g4 b5b4 a3b4 a5b4 g4f6 b4b3 d2c1 d4c3 f6d5 c3d4 d5e7 g6h7,-23.0
American Continental,Buenos Aires ARG,2005.08.15,10,"Onischuk,Al","Nogueiras,J",2628.0,2541.0,1-0,1,D31,91,d4 d5 c4 e6 Nc3 Bb4 Nf3 Ne7 e3 c5 a3 Bxc3+ bxc3 Nbc6 Bd3 b6 O-O Ba6 cxd5 Bxd3 Qxd3 Qxd5 Rd1 Na5 Qb5+ Nec6 a4 O-O Ba3 Rfd8 h3 cxd4 cxd4 Rac8 Rac1 Nb8 Nd2 h6 Be7 Re8 Bb4 Nac6 Bc3 Ne7 Qe2 f5 f3 Nd7 e4 fxe4 fxe4 Qg5 Qb5 Qe3+ Kh1 Nf6 Re1 Qg3 Nf1 Qh4 Qe2 Ng6 Bd2 Rxc1 Bxc1 Rf8 Kg1 Nh5 Rd1 Nhf4 Qa2 Qg5 Kh2 Nh4 Ng3 Nhg6 Rf1 Qh4 d5 Nh5 Rxf8+ Nxf8 Nxh5 Qxh5 Qc4 Qe5+ Kg1 Kf7 Bd2 Nd7 Bc3,d2d4 d7d5 c2c4 e7e6 b1c3 f8b4 g1f3 g8e7 e2e3 c7c5 a2a3 b4c3 b2c3 b8c6 f1d3 b7b6 e1g1 c8a6 c4d5 a6d3 d1d3 d8d5 f1d1 c6a5 d3b5 e7c6 a3a4 e8g8 c1a3 f8d8 h2h3 c5d4 c3d4 a8c8 a1c1 c6b8 f3d2 h7h6 a3e7 d8e8 e7b4 a5c6 b4c3 c6e7 b5e2 f7f5 f2f3 b8d7 e3e4 f5e4 f3e4 d5g5 e2b5 g5e3 g1h1 d7f6 d1e1 e3g3 d2f1 g3h4 b5e2 e7g6 c3d2 c8c1 d2c1 e8f8 h1g1 f6h5 e1d1 h5f4 e2a2 h4g5 g1h2 g6h4 f1g3 h4g6 d1f1 g5h4 d4d5 f4h5 f1f8 g6f8 g3h5 h4h5 a2c4 h5e5 h2g1 g8f7 c1d2 f8d7 d2c3,87.0
American Continental,Buenos Aires ARG,2005.08.16,11,"Milos,G","Onischuk,Al",2606.0,2628.0,1/2-1/2,0,C48,36,e4 e5 Nf3 Nc6 Nc3 Nf6 Bb5 Nd4 Nxd4 exd4 Nd5 Nxd5 exd5 Bc5 Qe2+ Qe7 Qxe7+ Bxe7 d3 O-O O-O d6 Bd2 a6 Bc4 Bd7 Rfe1 Bf6 Re2 Rae8 Rae1 Rxe2 Rxe2 Re8 Rxe8+ Bxe8,e2e4 e7e5 g1f3 b8c6 b1c3 g8f6 f1b5 c6d4 f3d4 e5d4 c3d5 f6d5 e4d5 f8c5 d1e2 d8e7 e2e7 c5e7 d2d3 e8g8 e1g1 d7d6 c1d2 a7a6 b5c4 c8d7 f1e1 e7f6 e1e2 a8e8 a1e1 e8e2 e1e2 f8e8 e2e8 d7e8,-22.0
Bundesliga 2005-6,Baden Baden GER,2005.10.21,7,"Onischuk,Al","Bacrot,E",2640.0,2725.0,1/2-1/2,0,D20,35,d4 d5 c4 dxc4 e4 Nf6 e5 Nd5 Bxc4 Nb6 Bb3 Nc6 Ne2 Bf5 Nbc3 e6 O-O Qd7 Be3 O-O-O Rc1 Kb8 Na4 Be7 Nxb6 cxb6 Ba4 Rc8 Qb3 Qd8 Qd1 Qd7 Qb3 Qd8 Qd1,d2d4 d7d5 c2c4 d5c4 e2e4 g8f6 e4e5 f6d5 f1c4 d5b6 c4b3 b8c6 g1e2 c8f5 b1c3 e7e6 e1g1 d8d7 c1e3 e8c8 a1c1 c8b8 c3a4 f8e7 a4b6 c7b6 b3a4 d8c8 d1b3 d7d8 b3d1 d8d7 d1b3 d7d8 b3d1,-85.0
Bundesliga 2005-6,Baden Baden GER,2005.10.22,1,"Vogt,L","Onischuk,Al",2484.0,2640.0,1/2-1/2,0,C28,94,e4 e5 Bc4 Nf6 d3 Nc6 Nc3 Na5 Nge2 c6 a4 Nxc4 dxc4 Be7 O-O O-O b3 d6 Ng3 Be6 Ba3 Qc7 Re1 Rad8 Qf3 g6 Qe3 Ne8 Rad1 Ng7 h3 f5 exf5 gxf5 f4 e4 Qxa7 c5 Nb5 Qc6 Qa5 Bf6 Qd2 d5 cxd5 Rxd5 Qe2 Rfd8 Bc1 c4 bxc4 Rxd1 Rxd1 Bxc4 Rxd8+ Bxd8 Qf2 Bh4 Qe3 Bxb5 axb5 Qxc2 Kh2 Kf7 Ne2 Ne6 Bd2 Bf2 Qc3 Qd1 Qe5 Qxd2 Qxf5+ Ke7 Qxh7+ Kd6 Qxe4 Qe3 Qxe3 Bxe3 Kg3 Nc7 Kf3 Ba7 g4 Nxb5 Ke4 Ke6 f5+ Kf6 h4 Nd6+ Kf4 Nb5,e2e4 e7e5 f1c4 g8f6 d2d3 b8c6 b1c3 c6a5 g1e2 c7c6 a2a4 a5c4 d3c4 f8e7 e1g1 e8g8 b2b3 d7d6 e2g3 c8e6 c1a3 d8c7 f1e1 a8d8 d1f3 g7g6 f3e3 f6e8 a1d1 e8g7 h2h3 f7f5 e4f5 g6f5 f2f4 e5e4 e3a7 c6c5 c3b5 c7c6 a7a5 e7f6 a5d2 d6d5 c4d5 d8d5 d2e2 f8d8 a3c1 c5c4 b3c4 d5d1 e1d1 e6c4 d1d8 f6d8 e2f2 d8h4 f2e3 c4b5 a4b5 c6c2 g1h2 g8f7 g3e2 g7e6 c1d2 h4f2 e3c3 c2d1 c3e5 d1d2 e5f5 f7e7 f5h7 e7d6 h7e4 d2e3 e4e3 f2e3 h2g3 e6c7 g3f3 e3a7 g2g4 c7b5 f3e4 d6e6 f4f5 e6f6 h3h4 b5d6 e4f4 d6b5,-156.0
Bundesliga 2005-6,Baden Baden GER,2005.10.23,2,"Onischuk,Al","Richter,Mic",2640.0,2407.0,1-0,1,E52,55,d4 Nf6 c4 e6 Nc3 Bb4 e3 b6 Bd3 Bb7 Nf3 O-O O-O d5 cxd5 exd5 a3 Bd6 b4 a6 Qb3 Re8 a4 Nc6 Ba3 a5 b5 Nb4 Be2 Qe7 Rac1 Rad8 Bb2 Bc8 Ne5 Bxe5 dxe5 Qxe5 Na2 Qg5 Nxb4 axb4 Rxc7 Bh3 Bf3 Ne4 Qxb4 Rd6 Rc6 Rg6 Rxg6 Qxg6 Qd4 Ng5 Bh5,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 e2e3 b7b6 f1d3 c8b7 g1f3 e8g8 e1g1 d7d5 c4d5 e6d5 a2a3 b4d6 b2b4 a7a6 d1b3 f8e8 a3a4 b8c6 c1a3 a6a5 b4b5 c6b4 d3e2 d8e7 a1c1 a8d8 a3b2 b7c8 f3e5 d6e5 d4e5 e7e5 c3a2 e5g5 a2b4 a5b4 c1c7 c8h3 e2f3 f6e4 b3b4 d8d6 c7c6 d6g6 c6g6 g5g6 b4d4 e4g5 f3h5,233.0
