event,site,date,round,white,black,white_elo,black_elo,result,result_numeric,eco,total_moves,moves_san,moves_uci,elo_diff
Goodricke op,Calcutta,1997.??.??,5,"Suvrajit, Saha","Harikrishna, Penteala",2295.0,,1-0,1,A33,71,d4 Nf6 c4 c5 Nf3 e6 Nc3 cxd4 Nxd4 Nc6 Nc2 a6 e4 Qc7 Be2 b6 O-O Bb7 b3 Bc5 Kh1 h5 f4 Ng4 Bxg4 hxg4 Qxg4 O-O-O Be3 Be7 Na4 Rh4 Qg3 Rdh8 Bxb6 Rxh2+ Qxh2 Rxh2+ Kxh2 Qb8 Rad1 g5 Be3 d6 fxg5 Ne5 Bf4 Ng6 Bg3 Bxe4 c5 Bxc2 cxd6 Kb7 Rd2 Bxg5 Rxf7+ Ka8 Nb6+ Qxb6 Rxc2 Qd8 Rcc7 Ne7 Be5 Bf6 Rxf6 Nd5 Rh6 Nxc7 dxc7,d2d4 g8f6 c2c4 c7c5 g1f3 e7e6 b1c3 c5d4 f3d4 b8c6 d4c2 a7a6 e2e4 d8c7 f1e2 b7b6 e1g1 c8b7 b2b3 f8c5 g1h1 h7h5 f2f4 f6g4 e2g4 h5g4 d1g4 e8c8 c1e3 c5e7 c3a4 h8h4 g4g3 d8h8 e3b6 h4h2 g3h2 h8h2 h1h2 c7b8 a1d1 g7g5 b6e3 d7d6 f4g5 c6e5 e3f4 e5g6 f4g3 b7e4 c4c5 e4c2 c5d6 c8b7 d1d2 e7g5 f1f7 b7a8 a4b6 b8b6 d2c2 b6d8 c2c7 g6e7 g3e5 g5f6 f7f6 e7d5 f6h6 d5c7 d6c7,
Goodricke op,Calcutta,1997.??.??,6,"Harikrishna, Penteala","Spiegel, Michael",,2190.0,0-1,-1,D15,86,c4 c6 Nf3 d5 d4 Nf6 Nc3 dxc4 e3 b5 g3 e6 Bg2 Be7 O-O O-O Ne5 Qb6 a4 b4 Ne4 Ba6 f4 Nxe4 Bxe4 f5 Bb1 c5 d5 Bf6 dxe6 Qxe6 e4 Bxe5 fxe5 Qxe5 exf5 Nc6 Bf4 Qd4+ Qxd4 Nxd4 Be4 Rad8 Bg5 Rd7 Rfd1 Bb7 Bxb7 Rxb7 Be3 Nb3 Rab1 Rxf5 Rd6 Re7 Rd8+ Rf8 Rxf8+ Kxf8 Rf1+ Ke8 Bg5 Re2 Rb1 h6 Bf4 g5 Bb8 a6 Ba7 Kd7 a5 Kc6 Rf1 Rxb2 Rf6+ Kb5 Rb6+ Kxa5 h4 c3 Re6 c2 Re1 Rb1,c2c4 c7c6 g1f3 d7d5 d2d4 g8f6 b1c3 d5c4 e2e3 b7b5 g2g3 e7e6 f1g2 f8e7 e1g1 e8g8 f3e5 d8b6 a2a4 b5b4 c3e4 c8a6 f2f4 f6e4 g2e4 f7f5 e4b1 c6c5 d4d5 e7f6 d5e6 b6e6 e3e4 f6e5 f4e5 e6e5 e4f5 b8c6 c1f4 e5d4 d1d4 c6d4 b1e4 a8d8 f4g5 d8d7 f1d1 a6b7 e4b7 d7b7 g5e3 d4b3 a1b1 f8f5 d1d6 b7e7 d6d8 f5f8 d8f8 g8f8 b1f1 f8e8 e3g5 e7e2 f1b1 h7h6 g5f4 g7g5 f4b8 a7a6 b8a7 e8d7 a4a5 d7c6 b1f1 e2b2 f1f6 c6b5 f6b6 b5a5 h2h4 c4c3 b6e6 c3c2 e6e1 b2b1,
Goodricke op,Calcutta,1997.??.??,7,Reefat bin Satter,"Harikrishna, Penteala",2410.0,,1-0,1,C02,117,e4 e6 d4 c5 c3 cxd4 cxd4 d5 e5 Nc6 Nf3 Qb6 Nc3 Bd7 a3 Nge7 b4 Nf5 Na4 Qc7 Bb2 Be7 Rc1 a6 Bd3 O-O O-O g6 Nc5 Ng7 Qd2 f5 Qh6 Rf7 Ng5 Bxg5 Qxg5 Raf8 f4 Ne8 Rf3 Bc8 Be2 Qb6 Qh4 Nc7 Qe1 Rg7 Qd2 Na8 Bc3 Qd8 a4 Kh8 b5 axb5 axb5 Ne7 Qa2 Bd7 Nxb7 Qc7 Nc5 Rfg8 Ba5 Qa7 Ra3 Nb6 Bxb6 Qxb6 Nxd7 Qxd4+ Kh1 Qxf4 Qb2 g5 Nf6 Rf8 Nh5 Qf2 Nxg7 Kxg7 Rf1 Qh4 Ra7 Rf7 Qa3 g4 g3 Qg5 Qc1 Qg6 Bd3 h5 b6 h4 gxh4 Qh7 Qg5+ Kh8 b7 Ng8 b8=Q Rxa7 Qf6+ Rg7 Qbf8 g3 hxg3 d4 Bxf5 exf5 Rxf5 d3 Rh5 d2 Q6xg7#,e2e4 e7e6 d2d4 c7c5 c2c3 c5d4 c3d4 d7d5 e4e5 b8c6 g1f3 d8b6 b1c3 c8d7 a2a3 g8e7 b2b4 e7f5 c3a4 b6c7 c1b2 f8e7 a1c1 a7a6 f1d3 e8g8 e1g1 g7g6 a4c5 f5g7 d1d2 f7f5 d2h6 f8f7 f3g5 e7g5 h6g5 a8f8 f2f4 g7e8 f1f3 d7c8 d3e2 c7b6 g5h4 e8c7 h4e1 f7g7 e1d2 c7a8 b2c3 b6d8 a3a4 g8h8 b4b5 a6b5 a4b5 c6e7 d2a2 c8d7 c5b7 d8c7 b7c5 f8g8 c3a5 c7a7 f3a3 a8b6 a5b6 a7b6 c5d7 b6d4 g1h1 d4f4 a2b2 g6g5 d7f6 g8f8 f6h5 f4f2 h5g7 h8g7 c1f1 f2h4 a3a7 f8f7 b2a3 g5g4 g2g3 h4g5 a3c1 g5g6 e2d3 h7h5 b5b6 h5h4 g3h4 g6h7 c1g5 g7h8 b6b7 e7g8 b7b8q f7a7 g5f6 a7g7 b8f8 g4g3 h2g3 d5d4 d3f5 e6f5 f1f5 d4d3 f5h5 d3d2 f6g7,
Goodricke op,Calcutta,1997.??.??,8,"Harikrishna, Penteala","Goswami, Vedant",,2225.0,1-0,1,A22,87,c4 Nf6 Nc3 e5 e4 Bb4 g3 O-O Bg2 Bxc3 bxc3 d6 Ne2 Nc6 O-O b6 f4 Bg4 h3 Bxe2 Qxe2 Nd7 f5 f6 d3 Ne7 g4 Kh8 h4 c6 g5 Ng8 Qg4 Qe7 Ba3 a6 Rf3 b5 Rg3 c5 Rd1 Nb6 Bf1 Rab8 Rd2 Rb7 Rdg2 Re8 Bc1 Na4 h5 fxg5 Bxg5 Nf6 Qh4 h6 Bd2 Qf8 Rg6 Ng8 Re6 Rxe6 fxe6 Qe7 Qh3 bxc4 dxc4 Rb1 Rf2 Nf6 Qf5 Ng8 Qf7 Nb6 Qxe7 Nxe7 Rf8+ Kh7 Rb8 Rb2 Bc1 Rb1 Be3 Rb2 Bf2 Nc6 Bh4,c2c4 g8f6 b1c3 e7e5 e2e4 f8b4 g2g3 e8g8 f1g2 b4c3 b2c3 d7d6 g1e2 b8c6 e1g1 b7b6 f2f4 c8g4 h2h3 g4e2 d1e2 f6d7 f4f5 f7f6 d2d3 c6e7 g3g4 g8h8 h3h4 c7c6 g4g5 e7g8 e2g4 d8e7 c1a3 a7a6 f1f3 b6b5 f3g3 c6c5 a1d1 d7b6 g2f1 a8b8 d1d2 b8b7 d2g2 f8e8 a3c1 b6a4 h4h5 f6g5 c1g5 g8f6 g4h4 h7h6 g5d2 e7f8 g3g6 f6g8 g6e6 e8e6 f5e6 f8e7 h4h3 b5c4 d3c4 b7b1 g2f2 g8f6 h3f5 f6g8 f5f7 a4b6 f7e7 g8e7 f2f8 h8h7 f8b8 b1b2 d2c1 b2b1 c1e3 b1b2 e3f2 e7c6 f2h4,
Goodricke op,Calcutta,1997.??.??,9,"Mamedova, Rena","Harikrishna, Penteala",2220.0,,1-0,1,E70,81,d4 Nf6 c4 c5 d5 g6 Nc3 Bg7 e4 d6 Bd3 O-O Nge2 Nbd7 Ng3 a6 a4 Qa5 Bd2 Ne5 Be2 h5 f4 Ned7 O-O Nh7 Bd3 Ndf6 h3 Qc7 Kh1 Bd7 Rf3 h4 Nge2 Nh5 Qe1 Bf6 Be3 Qc8 Bf2 g5 e5 g4 hxg4 Bxg4 Ng1 Bxf3 Nxf3 Nxf4 Bxh7+ Kxh7 Qe4+ Ng6 exf6 exf6 Nxh4 Qd7 Nf5 Rae8 Qg4 Rh8 Kg1 Qd8 Ne4 Kg8 Nexd6 Re5 Bxc5 Qc7 Bd4 Rxf5 Nxf5 Qh2+ Kf2 Rh5 Bxf6 Kh7 Ng3 Nf4 Qg7#,d2d4 g8f6 c2c4 c7c5 d4d5 g7g6 b1c3 f8g7 e2e4 d7d6 f1d3 e8g8 g1e2 b8d7 e2g3 a7a6 a2a4 d8a5 c1d2 d7e5 d3e2 h7h5 f2f4 e5d7 e1g1 f6h7 e2d3 d7f6 h2h3 a5c7 g1h1 c8d7 f1f3 h5h4 g3e2 f6h5 d1e1 g7f6 d2e3 c7c8 e3f2 g6g5 e4e5 g5g4 h3g4 d7g4 e2g1 g4f3 g1f3 h5f4 d3h7 g8h7 e1e4 f4g6 e5f6 e7f6 f3h4 c8d7 h4f5 a8e8 e4g4 f8h8 h1g1 d7d8 c3e4 h7g8 e4d6 e8e5 f2c5 d8c7 c5d4 e5f5 d6f5 c7h2 g1f2 h8h5 d4f6 g8h7 f5g3 g6f4 g4g7,
Goodricke op,Calcutta,1997.??.??,10,"Harikrishna, Penteala","Tandukar, Nabin",,,0-1,-1,A36,74,c4 Nf6 Nc3 g6 g3 Bg7 Bg2 O-O e4 d6 Nge2 c5 d3 Nc6 O-O a6 f4 e6 h3 Rb8 g4 Qc7 a4 Nb4 f5 Nd7 h4 Rd8 Nf4 Bd4+ Kh1 Ne5 f6 Kh8 Nce2 Nxg4 Nxd4 cxd4 Qxg4 e5 Qg5 exf4 Bxf4 Nxd3 Qh6 Rg8 Ra3 Ne5 Rg3 Be6 h5 Ng4 Qg5 h6 hxg6 Rxg6 Qh4 Qxc4 Rff3 Kh7 Bf1 Qc6 Bd3 Rbg8 a5 Ne5 Rf2 Nxd3 Rh2 Qxe4+ Rgg2 Nxf4 b4 Qb1+,c2c4 g8f6 b1c3 g7g6 g2g3 f8g7 f1g2 e8g8 e2e4 d7d6 g1e2 c7c5 d2d3 b8c6 e1g1 a7a6 f2f4 e7e6 h2h3 a8b8 g3g4 d8c7 a2a4 c6b4 f4f5 f6d7 h3h4 f8d8 e2f4 g7d4 g1h1 d7e5 f5f6 g8h8 c3e2 e5g4 e2d4 c5d4 d1g4 e6e5 g4g5 e5f4 c1f4 b4d3 g5h6 d8g8 a1a3 d3e5 a3g3 c8e6 h4h5 e5g4 h6g5 h7h6 h5g6 g8g6 g5h4 c7c4 f1f3 h8h7 g2f1 c4c6 f1d3 b8g8 a4a5 g4e5 f3f2 e5d3 f2h2 c6e4 g3g2 d3f4 b2b4 e4b1,
Goodricke op,Calcutta,1997.??.??,11,"Kiran, Pandit Rao","Harikrishna, Penteala",2280.0,,0-1,-1,C05,50,e4 e6 d4 d5 Nd2 Nf6 e5 Nfd7 f4 c5 c3 Nc6 Ndf3 Qb6 g3 cxd4 cxd4 Bb4+ Kf2 O-O Kg2 f6 Bd3 fxe5 fxe5 Be7 h4 Nxd4 Bxh7+ Kxh7 Ng5+ Bxg5 hxg5+ Kg8 Qh5 Qb5 Rh4 Nf5 g6 Qf1+ Kxf1 Nxg3+ Kg2 Nxh5 Rxh5 b6 Nf3 Ba6 Bd2 Be2,e2e4 e7e6 d2d4 d7d5 b1d2 g8f6 e4e5 f6d7 f2f4 c7c5 c2c3 b8c6 d2f3 d8b6 g2g3 c5d4 c3d4 f8b4 e1f2 e8g8 f2g2 f7f6 f1d3 f6e5 f4e5 b4e7 h2h4 c6d4 d3h7 g8h7 f3g5 e7g5 h4g5 h7g8 d1h5 b6b5 h1h4 d4f5 g5g6 b5f1 g2f1 f5g3 f1g2 g3h5 h4h5 b7b6 g1f3 c8a6 c1d2 a6e2,
Wch U12,Cannes,1997.??.??,1,"Kafati Fortin, D.","Harikrishna, Penteala",,,0-1,-1,C01,70,e4 e6 d4 d5 exd5 exd5 Nf3 Bd6 Nc3 Nf6 Bg5 c6 Be2 O-O O-O Bg4 Re1 Nbd7 h3 Bh5 Nh2 Bxe2 Qxe2 Qc7 Ng4 Nxg4 Qxg4 Rfe8 Kh1 Nf8 h4 Qd7 Qxd7 Nxd7 a3 Nb6 b3 Rxe1+ Rxe1 Bxa3 Re3 f6 Bf4 Bc1 Rf3 Bxf4 Rxf4 Re8 h5 Re1+ Kh2 Rc1 Ne2 Rxc2 Ng3 Kf7 Rf3 Nc8 Kh3 Nd6 Nf5 Nxf5 Rxf5 Rc3+ Rf3 Rxf3+ gxf3 a5 Kg2 b5,e2e4 e7e6 d2d4 d7d5 e4d5 e6d5 g1f3 f8d6 b1c3 g8f6 c1g5 c7c6 f1e2 e8g8 e1g1 c8g4 f1e1 b8d7 h2h3 g4h5 f3h2 h5e2 d1e2 d8c7 h2g4 f6g4 e2g4 f8e8 g1h1 d7f8 h3h4 c7d7 g4d7 f8d7 a2a3 d7b6 b2b3 e8e1 a1e1 d6a3 e1e3 f7f6 g5f4 a3c1 e3f3 c1f4 f3f4 a8e8 h4h5 e8e1 h1h2 e1c1 c3e2 c1c2 e2g3 g8f7 f4f3 b6c8 h2h3 c8d6 g3f5 d6f5 f3f5 c2c3 f5f3 c3f3 g2f3 a7a5 h3g2 b7b5,
Wch U12,Cannes,1997.??.??,2,"Harikrishna, Penteala","Munoz, John",,,1-0,1,A25,107,c4 Nf6 Nc3 e5 g3 Nc6 Bg2 Bc5 e3 d6 Nge2 Bf5 d4 exd4 exd4 Bb6 O-O O-O h3 Re8 a3 Ne4 Be3 a5 Nxe4 Bxe4 Bxe4 Rxe4 Nc3 Re8 Rb1 Ne7 Qg4 Qc8 Qxc8 Raxc8 g4 c5 d5 Ng6 Kg2 f5 Nb5 Bc7 b3 fxg4 hxg4 Ne5 Bf4 Bb8 Rbe1 Nf7 a4 Kf8 Re6 Rxe6 dxe6 Ne5 Bxe5 dxe5 Rh1 Ke7 Rxh7 Rg8 Kf3 Kxe6 Ke4 b6 Nc3 Rf8 f3 Rf7 Nd5 Rb7 Rh1 Bd6 Rh8 Kd7 Kf5 Rb8 Rxb8 Bxb8 Kg6 Ke6 Kxg7 e4 fxe4 Ke5 g5 Kxe4 Kf7 Be5 g6 Kd3 Nf6 Kc3 g7 Bxf6 Kxf6 Kxb3 g8=Q Kxa4 Qe8+ Kb3 Qb5+ Kc3 Ke5,c2c4 g8f6 b1c3 e7e5 g2g3 b8c6 f1g2 f8c5 e2e3 d7d6 g1e2 c8f5 d2d4 e5d4 e3d4 c5b6 e1g1 e8g8 h2h3 f8e8 a2a3 f6e4 c1e3 a7a5 c3e4 f5e4 g2e4 e8e4 e2c3 e4e8 a1b1 c6e7 d1g4 d8c8 g4c8 a8c8 g3g4 c7c5 d4d5 e7g6 g1g2 f7f5 c3b5 b6c7 b2b3 f5g4 h3g4 g6e5 e3f4 c7b8 b1e1 e5f7 a3a4 g8f8 e1e6 e8e6 d5e6 f7e5 f4e5 d6e5 f1h1 f8e7 h1h7 c8g8 g2f3 e7e6 f3e4 b7b6 b5c3 g8f8 f2f3 f8f7 c3d5 f7b7 h7h1 b8d6 h1h8 e6d7 e4f5 b7b8 h8b8 d6b8 f5g6 d7e6 g6g7 e5e4 f3e4 e6e5 g4g5 e5e4 g7f7 b8e5 g5g6 e4d3 d5f6 d3c3 g6g7 e5f6 f7f6 c3b3 g7g8q b3a4 g8e8 a4b3 e8b5 b3c3 f6e5,
Wch U12,Cannes,1997.??.??,3,"Volokitin, Andrei","Harikrishna, Penteala",,,0-1,-1,C13,94,e4 e6 d4 d5 Nc3 Nf6 Bg5 Be7 e5 Nfd7 h4 a6 Qg4 Kf8 Nf3 c5 dxc5 Nc6 Qf4 Qc7 Bxe7+ Kxe7 O-O-O Ncxe5 Qg3 Kf8 Re1 f6 Nxe5 Nxe5 h5 Bd7 h6 g6 Qh4 Kf7 f4 Nc6 Bd3 Nb4 Bxg6+ hxg6 f5 Nxa2+ Nxa2 exf5 Qd4 Rae8 Nb4 Re4 Qxf6+ Kxf6 Nxd5+ Kg5 Nxc7 Rxh6 Nd5 Bc6 Nc3 Rxe1+ Rxe1 Bxg2 Kd2 Bc6 Ne2 Rh4 c3 Rh2 Ke3 Kf6 b4 g5 Nd4 Be4 Rc1 Ke5 Nf3+ Bxf3 Kxf3 g4+ Kg3 Rh3+ Kg2 f4 Re1+ Re3 Rd1 Re2+ Kf1 f3 Rd7 Rc2 Rxb7 g3,e2e4 e7e6 d2d4 d7d5 b1c3 g8f6 c1g5 f8e7 e4e5 f6d7 h2h4 a7a6 d1g4 e8f8 g1f3 c7c5 d4c5 b8c6 g4f4 d8c7 g5e7 f8e7 e1c1 c6e5 f4g3 e7f8 d1e1 f7f6 f3e5 d7e5 h4h5 c8d7 h5h6 g7g6 g3h4 f8f7 f2f4 e5c6 f1d3 c6b4 d3g6 h7g6 f4f5 b4a2 c3a2 e6f5 h4d4 a8e8 a2b4 e8e4 d4f6 f7f6 b4d5 f6g5 d5c7 h8h6 c7d5 d7c6 d5c3 e4e1 h1e1 c6g2 c1d2 g2c6 c3e2 h6h4 c2c3 h4h2 d2e3 g5f6 b2b4 g6g5 e2d4 c6e4 e1c1 f6e5 d4f3 e4f3 e3f3 g5g4 f3g3 h2h3 g3g2 f5f4 c1e1 h3e3 e1d1 e3e2 g2f1 f4f3 d1d7 e2c2 d7b7 g4g3,
Wch U12,Cannes,1997.??.??,4,"Harikrishna, Penteala","Bartel, Mateusz",,2135.0,1/2-1/2,0,A26,123,c4 e5 Nc3 f5 g3 Nf6 Bg2 g6 d3 Bg7 e4 d6 Nge2 O-O O-O Nc6 f4 Be6 Nd5 Qd7 fxe5 dxe5 Bg5 Ne7 d4 Nfxd5 exd5 Bf7 dxe5 Bxe5 Nc3 Nc8 Re1 Bg7 Kh1 h6 Be3 Nd6 Bd4 Rae8 Qd3 b6 Bxg7 Kxg7 b4 Rxe1+ Rxe1 Re8 Re3 Rxe3 Qxe3 Qe8 Qxe8 Bxe8 c5 bxc5 bxc5 Nb5 Ne2 Bd7 Kg1 Kf6 Kf2 Ke5 Ke3 g5 a4 Na3 Nc1 Nc4+ Kd3 Nb2+ Ke3 f4+ gxf4+ gxf4+ Kd2 Nxa4 Nd3+ Kd4 c6 Bf5 Nxf4 Ke5 Nd3+ Bxd3 Kxd3 Nb6 Bf3 a5 Kc3 Nxd5+ Kc4 Nb6+ Kb5 a4 Kb4 Kd6 Bg2 Nd5+ Kxa4 Kxc6 Kb3 Kc5 Bf3 Kd4 Kc2 c5 Kd2 c4 Bh5 Ne3 h3 c3+ Kc1 Ng2 Bg4 Kd3 Bf5+ Ke2 Bg4+ Kd3 Bf5+,c2c4 e7e5 b1c3 f7f5 g2g3 g8f6 f1g2 g7g6 d2d3 f8g7 e2e4 d7d6 g1e2 e8g8 e1g1 b8c6 f2f4 c8e6 c3d5 d8d7 f4e5 d6e5 c1g5 c6e7 d3d4 f6d5 e4d5 e6f7 d4e5 g7e5 e2c3 e7c8 f1e1 e5g7 g1h1 h7h6 g5e3 c8d6 e3d4 a8e8 d1d3 b7b6 d4g7 g8g7 b2b4 e8e1 a1e1 f8e8 e1e3 e8e3 d3e3 d7e8 e3e8 f7e8 c4c5 b6c5 b4c5 d6b5 c3e2 e8d7 h1g1 g7f6 g1f2 f6e5 f2e3 g6g5 a2a4 b5a3 e2c1 a3c4 e3d3 c4b2 d3e3 f5f4 g3f4 g5f4 e3d2 b2a4 c1d3 e5d4 c5c6 d7f5 d3f4 d4e5 f4d3 f5d3 d2d3 a4b6 g2f3 a7a5 d3c3 b6d5 c3c4 d5b6 c4b5 a5a4 b5b4 e5d6 f3g2 b6d5 b4a4 d6c6 a4b3 c6c5 g2f3 c5d4 b3c2 c7c5 c2d2 c5c4 f3h5 d5e3 h2h3 c4c3 d2c1 e3g2 h5g4 d4d3 g4f5 d3e2 f5g4 e2d3 g4f5,
Wch U12,Cannes,1997.??.??,5,"Berkes, Ferenc","Harikrishna, Penteala",,,1-0,1,C05,55,e4 e6 d4 d5 Nd2 Nf6 e5 Nfd7 f4 c5 c3 Nc6 Ndf3 Qb6 a3 cxd4 cxd4 f6 Bd3 fxe5 fxe5 Be7 b4 O-O Bb2 Kh8 Bb1 a5 Qd3 g6 b5 a4 h4 Rf7 Nh3 Na7 Nhg5 Bxg5 Nxg5 Rf5 Qd2 Nxb5 Bxf5 gxf5 O-O Nf8 Qb4 Bd7 Qe7 Nxd4 Nf7+ Kg7 Nh6+ Kxh6 Qg5#,e2e4 e7e6 d2d4 d7d5 b1d2 g8f6 e4e5 f6d7 f2f4 c7c5 c2c3 b8c6 d2f3 d8b6 a2a3 c5d4 c3d4 f7f6 f1d3 f6e5 f4e5 f8e7 b2b4 e8g8 c1b2 g8h8 d3b1 a7a5 d1d3 g7g6 b4b5 a5a4 h2h4 f8f7 g1h3 c6a7 h3g5 e7g5 f3g5 f7f5 d3d2 a7b5 b1f5 g6f5 e1g1 d7f8 d2b4 c8d7 b4e7 b5d4 g5f7 h8g7 f7h6 g7h6 e7g5,
Wch U12,Cannes,1997.??.??,6,"Harikrishna, Penteala","Jeremic, Veljko",,,1-0,1,D74,53,c4 Nf6 Nc3 d5 cxd5 Nxd5 g3 Nxc3 bxc3 g6 Bg2 Bg7 Nf3 O-O O-O c6 d4 Nd7 e4 e5 Bg5 Qc7 Rc1 Re8 Qc2 b6 Rfd1 Bb7 Bh3 exd4 cxd4 Nf6 d5 c5 Nd2 Qe5 Bf4 Qh5 Bg2 Nd7 Bf3 Qh3 Bg2 Qh5 Nf3 Rad8 h3 f5 Ng5 fxe4 Ne6 Rc8 g4,c2c4 g8f6 b1c3 d7d5 c4d5 f6d5 g2g3 d5c3 b2c3 g7g6 f1g2 f8g7 g1f3 e8g8 e1g1 c7c6 d2d4 b8d7 e2e4 e7e5 c1g5 d8c7 a1c1 f8e8 d1c2 b7b6 f1d1 c8b7 g2h3 e5d4 c3d4 d7f6 d4d5 c6c5 f3d2 c7e5 g5f4 e5h5 h3g2 f6d7 g2f3 h5h3 f3g2 h3h5 d2f3 a8d8 h2h3 f7f5 f3g5 f5e4 g5e6 d8c8 g3g4,
Wch U12,Cannes,1997.??.??,7,"Yang, Weisen","Harikrishna, Penteala",,,0-1,-1,C01,122,e4 e6 d4 d5 Nc3 Nf6 exd5 exd5 Bd3 c6 Nge2 Bd6 h3 O-O O-O h6 Bf4 b6 Bxd6 Qxd6 Ng3 Ba6 Re1 Bxd3 Qxd3 g6 Rad1 b5 Nb1 Nbd7 Nd2 Rfe8 Nf3 Qf4 Qc3 Qd6 Ne5 Rac8 Qe3 Qf8 f4 Nb6 b3 c5 c3 cxd4 cxd4 Rc2 f5 g5 Qf3 Rxa2 Ng4 Nxg4 Qxg4 Nd7 Nh5 Rd2 Rc1 Rxe1+ Rxe1 Qd8 Qf3 Nf6 Ng3 Qb6 Ne2 a5 Qe3 Ne4 Rc1 a4 bxa4 bxa4 Qa3 Qd6 Rc8+ Kh7 Qxd6 Nxd6 Rd8 Nxf5 Nc3 Rxd4 Ra8 Rd2 Rxa4 d4 Ne4 Re2 Nc5 Rc2 Nd3 Rc3 Ne5 d3 Nf3 Rc1+ Kf2 Rc2+ Ke1 Ne3 Nd2 Nxg2+ Kd1 Ne3+ Ke1 f5 Ra3 Rc1+ Kf2 Nd1+ Kf3 Nb2 Ra7+ Kg6 Ra6+ Kh5 Ra5 Rc2 Ke3 f4+,e2e4 e7e6 d2d4 d7d5 b1c3 g8f6 e4d5 e6d5 f1d3 c7c6 g1e2 f8d6 h2h3 e8g8 e1g1 h7h6 c1f4 b7b6 f4d6 d8d6 e2g3 c8a6 f1e1 a6d3 d1d3 g7g6 a1d1 b6b5 c3b1 b8d7 b1d2 f8e8 d2f3 d6f4 d3c3 f4d6 f3e5 a8c8 c3e3 d6f8 f2f4 d7b6 b2b3 c6c5 c2c3 c5d4 c3d4 c8c2 f4f5 g6g5 e3f3 c2a2 e5g4 f6g4 f3g4 b6d7 g3h5 a2d2 d1c1 e8e1 c1e1 f8d8 g4f3 d7f6 h5g3 d8b6 g3e2 a7a5 f3e3 f6e4 e1c1 a5a4 b3a4 b5a4 e3a3 b6d6 c1c8 g8h7 a3d6 e4d6 c8d8 d6f5 e2c3 d2d4 d8a8 d4d2 a8a4 d5d4 c3e4 d2e2 e4c5 e2c2 c5d3 c2c3 d3e5 d4d3 e5f3 c3c1 g1f2 c1c2 f2e1 f5e3 f3d2 e3g2 e1d1 g2e3 d1e1 f7f5 a4a3 c2c1 e1f2 e3d1 f2f3 d1b2 a3a7 h7g6 a7a6 g6h5 a6a5 c1c2 f3e3 f5f4,
