event,site,date,round,white,black,white_elo,black_elo,result,result_numeric,eco,total_moves,moves_san,moves_uci,elo_diff
US-op,Columbus,1977.??.??,?,"Seirawan, Yasser","Costigan, Richard",2400.0,,1-0,1,A28,57,c4 e5 Nc3 Nf6 Nf3 Nc6 a3 d5 cxd5 Nxd5 e3 Nxc3 bxc3 Qd5 d4 Bg4 Be2 Rd8 Rb1 exd4 cxd4 Qa5+ Bd2 Qxa3 Rxb7 Bd6 Qc2 Nb4 Qe4+ Be6 Ng5 Ke7 O-O Nd5 Nxe6 fxe6 Bg4 Rhe8 Qxh7 Kd7 g3 Kc8 Rb5 Nf6 Qxg7 Nxg4 Qxg4 Qd3 Rb2 Re7 Qf3 Qh7 Rc1 Ba3 Qa8+ Kd7 Qc6+,c2c4 e7e5 b1c3 g8f6 g1f3 b8c6 a2a3 d7d5 c4d5 f6d5 e2e3 d5c3 b2c3 d8d5 d2d4 c8g4 f1e2 a8d8 a1b1 e5d4 c3d4 d5a5 c1d2 a5a3 b1b7 f8d6 d1c2 c6b4 c2e4 g4e6 f3g5 e8e7 e1g1 b4d5 g5e6 f7e6 e2g4 h8e8 e4h7 e7d7 g2g3 d7c8 b7b5 d5f6 h7g7 f6g4 g7g4 a3d3 b5b2 e8e7 g4f3 d3h7 f1c1 d6a3 f3a8 c8d7 a8c6,
US-op,Columbus,1977.??.??,?,"Farooqui, Zahiruddin","Seirawan, Yasser",2325.0,2400.0,0-1,-1,C02,76,e4 e6 d4 d5 e5 c5 c3 Qb6 Nf3 Bd7 a3 Bb5 Be2 Qa6 Be3 Bxe2 Qxe2 Qxe2+ Kxe2 c4 Nbd2 Nc6 b3 cxb3 Nxb3 Nge7 Rhb1 Rc8 Bd2 Nb8 a4 Nd7 a5 a6 Ne1 Nc6 Nd3 h5 Nbc1 Rc7 Nb2 Be7 Kd3 Ndb8 Ne2 Na7 c4 dxc4+ Nxc4 Nbc6 Nb6 Nb5 Rc1 O-O Ke4 Bd8 f4 Re7 d5 exd5+ Nxd5 Rd7 Be1 f5+ exf6 Re8+ Ne7+ Bxe7 fxe7 Rdxe7+ Kf3 Rxe2 Bf2 Nbd4+ Bxd4 Nxd4+,e2e4 e7e6 d2d4 d7d5 e4e5 c7c5 c2c3 d8b6 g1f3 c8d7 a2a3 d7b5 f1e2 b6a6 c1e3 b5e2 d1e2 a6e2 e1e2 c5c4 b1d2 b8c6 b2b3 c4b3 d2b3 g8e7 h1b1 a8c8 e3d2 c6b8 a3a4 b8d7 a4a5 a7a6 f3e1 e7c6 e1d3 h7h5 b3c1 c8c7 d3b2 f8e7 e2d3 d7b8 c1e2 c6a7 c3c4 d5c4 b2c4 b8c6 c4b6 a7b5 b1c1 e8g8 d3e4 e7d8 f2f4 c7e7 d4d5 e6d5 b6d5 e7d7 d2e1 f7f5 e5f6 f8e8 d5e7 d8e7 f6e7 d7e7 e4f3 e7e2 e1f2 b5d4 f2d4 c6d4,-75.0
US-op,Columbus,1977.??.??,?,"Seirawan, Yasser","Tobin, Hugh",2400.0,,0-1,-1,A38,108,c4 g6 Nc3 c5 g3 Bg7 Bg2 Nc6 a3 Nf6 Rb1 a5 Nf3 O-O O-O Rb8 Ne1 d6 Bxc6 bxc6 d3 Bh3 Ng2 Qd7 Bd2 Rb7 Qa4 Ra7 Nd1 Rfa8 Re1 d5 Rc1 d4 f3 e5 Nf2 Be6 e3 Bh6 Qc2 Rb7 exd4 Bxd2 Qxd2 Qxd4 Re2 Rab8 Rc2 a4 Ne3 Nh5 Ned1 Ng7 Kg2 h5 Qg5 Bf5 Rcd2 Re8 Nc3 Ne6 Qf6 Rbe7 Qxe5 Qxe5 Rxe5 Ra8 Kf1 Rb7 g4 Nd4 Kg2 hxg4 fxg4 Be6 Nfe4 Nb3 Rf2 Kg7 Nxc5 Nxc5 Rxc5 Bxg4 Rxc6 Rd8 Nxa4 Rxd3 Nc3 Bh3+ Kg1 Rxc3 Rd2 Rf3 Rf2 Rxf2 Kxf2 Rxb2+ Kg3 Rb3+ Kf4 Rxa3 c5 Be6 Rb6 Rc3 Rb5 Kf6,c2c4 g7g6 b1c3 c7c5 g2g3 f8g7 f1g2 b8c6 a2a3 g8f6 a1b1 a7a5 g1f3 e8g8 e1g1 a8b8 f3e1 d7d6 g2c6 b7c6 d2d3 c8h3 e1g2 d8d7 c1d2 b8b7 d1a4 b7a7 c3d1 f8a8 f1e1 d6d5 b1c1 d5d4 f2f3 e7e5 d1f2 h3e6 e2e3 g7h6 a4c2 a7b7 e3d4 h6d2 c2d2 d7d4 e1e2 a8b8 c1c2 a5a4 g2e3 f6h5 e3d1 h5g7 g1g2 h7h5 d2g5 e6f5 c2d2 b8e8 d1c3 g7e6 g5f6 b7e7 f6e5 d4e5 e2e5 e8a8 g2f1 e7b7 g3g4 e6d4 f1g2 h5g4 f3g4 f5e6 f2e4 d4b3 d2f2 g8g7 e4c5 b3c5 e5c5 e6g4 c5c6 a8d8 c3a4 d8d3 a4c3 g4h3 g2g1 d3c3 f2d2 c3f3 d2f2 f3f2 g1f2 b7b2 f2g3 b2b3 g3f4 b3a3 c4c5 h3e6 c6b6 a3c3 b6b5 g7f6,
US-op,Columbus,1977.??.??,?,"Seirawan, Yasser","Winslow, Elliott C",2400.0,,1-0,1,A24,75,c4 g6 Nc3 Bg7 g3 d6 Bg2 Nf6 Nf3 O-O O-O e5 d3 c6 Rb1 Re8 Nd2 Be6 b4 d5 b5 dxc4 bxc6 Nxc6 Nxc4 Rb8 Ba3 Bxc4 dxc4 Qa5 Qc1 e4 Bd6 Rbd8 c5 Nd4 e3 Nf3+ Bxf3 exf3 Rb5 Qa6 Qb1 Qc6 Rxb7 Qc8 Qb3 Rf8 Nd5 Qh3 Nf4 Qh6 h4 g5 hxg5 Qxg5 Bxf8 Rxf8 c6 Ng4 Qd5 Qh6 Qh5 Qxc6 Rxa7 Nf6 Qf5 Rb8 Nh5 h6 Nxf6+ Bxf6 Qf4 Rd8 Rc7,c2c4 g7g6 b1c3 f8g7 g2g3 d7d6 f1g2 g8f6 g1f3 e8g8 e1g1 e7e5 d2d3 c7c6 a1b1 f8e8 f3d2 c8e6 b2b4 d6d5 b4b5 d5c4 b5c6 b8c6 d2c4 a8b8 c1a3 e6c4 d3c4 d8a5 d1c1 e5e4 a3d6 b8d8 c4c5 c6d4 e2e3 d4f3 g2f3 e4f3 b1b5 a5a6 c1b1 a6c6 b5b7 c6c8 b1b3 e8f8 c3d5 c8h3 d5f4 h3h6 h2h4 g6g5 h4g5 h6g5 d6f8 d8f8 c5c6 f6g4 b3d5 g5h6 d5h5 h6c6 b7a7 g4f6 h5f5 f8b8 f4h5 h7h6 h5f6 g7f6 f5f4 b8d8 a7c7,
Lone Pine,Lone Pine,1977.??.??,1,"Benko, Pal C","Seirawan, Yasser",2455.0,2250.0,1/2-1/2,0,C00,37,e4 e6 d3 d5 Nd2 Nf6 Ngf3 Be7 g3 b6 e5 Nfd7 Bg2 Bb7 h4 c5 O-O Qc7 Re1 Nc6 Qe2 h6 h5 O-O-O Nf1 Kb8 N1h2 b5 Ng4 Nb6 Bd2 d4 Red1 Rd7 Be1 Rc8 Nd2,e2e4 e7e6 d2d3 d7d5 b1d2 g8f6 g1f3 f8e7 g2g3 b7b6 e4e5 f6d7 f1g2 c8b7 h2h4 c7c5 e1g1 d8c7 f1e1 b8c6 d1e2 h7h6 h4h5 e8c8 d2f1 c8b8 f1h2 b6b5 h2g4 d7b6 c1d2 d5d4 e1d1 d8d7 d2e1 h8c8 f3d2,205.0
Lone Pine,Lone Pine,1977.??.??,2,"Seirawan, Yasser","Reshevsky, Samuel Herman",2250.0,2490.0,1/2-1/2,0,E19,38,c4 Nf6 Nc3 e6 Nf3 b6 g3 Bb7 Bg2 Be7 O-O O-O d4 Ne4 Qc2 Nxc3 Qxc3 c5 dxc5 bxc5 Rd1 d6 b3 Bf6 Qc2 Nc6 Bb2 Bxb2 Qxb2 Qe7 Qd2 Rfd8 Qg5 Kf8 Qh5 h6 Rd2 Rd7,c2c4 g8f6 b1c3 e7e6 g1f3 b7b6 g2g3 c8b7 f1g2 f8e7 e1g1 e8g8 d2d4 f6e4 d1c2 e4c3 c2c3 c7c5 d4c5 b6c5 f1d1 d7d6 b2b3 e7f6 c3c2 b8c6 c1b2 f6b2 c2b2 d8e7 b2d2 f8d8 d2g5 g8f8 g5h5 h7h6 d1d2 d8d7,-240.0
Lone Pine,Lone Pine,1977.??.??,3,"Seirawan, Yasser","Shamkovich, Leonid",2250.0,2485.0,1/2-1/2,0,A36,99,c4 g6 Nc3 Bg7 g3 c5 Bg2 Nc6 Rb1 d6 a3 a5 Nf3 f5 O-O e5 d3 Nf6 Ne1 O-O Nc2 Nd4 b4 axb4 axb4 f4 bxc5 dxc5 Nxd4 cxd4 Nd5 Nxd5 Bxd5+ Kh8 Bd2 Qd7 Qb3 Qc7 Qb6 Qxb6 Rxb6 Ra2 Rd1 Rf6 Rbb1 Ra7 Rb2 fxg3 hxg3 Rfa6 Rdb1 Ra2 Bb4 h5 Bc5 Rxb2 Rxb2 Ra5 Bd6 Ra7 Be4 Kh7 Bb8 Ra8 Bc7 Bf6 Rb5 Bf5 Bxf5 gxf5 Bxe5 Kg6 Rb6 Ra6 Rxf6+ Rxf6 Bxf6 Kxf6 f4 Ke6 Kf2 Kd6 e3 Kc5 Kf3 dxe3 Kxe3 b6 Ke2 Kb4 Kd2 Kb3 Ke2 Kb4 Kf2 Kb3 Ke1 Kc3 Ke2,c2c4 g7g6 b1c3 f8g7 g2g3 c7c5 f1g2 b8c6 a1b1 d7d6 a2a3 a7a5 g1f3 f7f5 e1g1 e7e5 d2d3 g8f6 f3e1 e8g8 e1c2 c6d4 b2b4 a5b4 a3b4 f5f4 b4c5 d6c5 c2d4 c5d4 c3d5 f6d5 g2d5 g8h8 c1d2 d8d7 d1b3 d7c7 b3b6 c7b6 b1b6 a8a2 f1d1 f8f6 b6b1 a2a7 b1b2 f4g3 h2g3 f6a6 d1b1 a6a2 d2b4 h7h5 b4c5 a2b2 b1b2 a7a5 c5d6 a5a7 d5e4 h8h7 d6b8 a7a8 b8c7 g7f6 b2b5 c8f5 e4f5 g6f5 c7e5 h7g6 b5b6 a8a6 b6f6 a6f6 e5f6 g6f6 f2f4 f6e6 g1f2 e6d6 e2e3 d6c5 f2f3 d4e3 f3e3 b7b6 e3e2 c5b4 e2d2 b4b3 d2e2 b3b4 e2f2 b4b3 f2e1 b3c3 e1e2,-235.0
Lone Pine,Lone Pine,1977.??.??,4,"Szabo, Laszlo","Seirawan, Yasser",2530.0,2250.0,1/2-1/2,0,C16,158,e4 e6 d4 d5 Nc3 Bb4 e5 Qd7 Ne2 f6 a3 Bxc3+ Nxc3 fxe5 Qh5+ Qf7 Qxe5 c6 Be2 Nd7 Qg3 Ne7 Bd3 O-O O-O Nf5 Qf4 Qf6 Bxf5 Qxf5 Qxf5 Rxf5 Re1 Nb6 a4 a5 b3 Bd7 Ba3 Rf6 Be7 Rf7 Bc5 Nc8 Nd1 Ne7 Nb2 Ng6 Nd3 Bc8 g3 Bd7 h4 h5 Re3 Bc8 Rae1 Kh7 Kg2 Kh6 f3 Kh7 Nf2 Kg8 Nh3 Bd7 Ng5 Rf6 Nxe6 Bxe6 Rxe6 Rxe6 Rxe6 Kf7 Re3 Kf6 Kh3 Rh8 Bd6 Rd8 Bc7 Ra8 Bd6 Rd8 Bc5 Rh8 Kg2 Rb8 Bb6 Ra8 Bc7 Nf8 Be5+ Kf7 g4 g6 c4 Ne6 f4 hxg4 Kg3 dxc4 bxc4 Rd8 Rb3 Rd7 Kxg4 Nxd4 Rd3 c5 Bxd4 cxd4 Kf3 Kf6 Ke4 Re7+ Kxd4 Kf5 Kc5 Rh7 Rd5+ Kf6 Kb6 Rxh4 Rd4 Ke7 c5 g5 Re4+ Kf7 Re5 Rxf4 Rxg5 Rxa4 Kxb7 Rb4+ Kc7 Rc4 c6 a4 Kd7 Rd4+ Kc8 Ke7 c7 a3 Rg7+ Ke6 Kb7 Rb4+ Kc6 Rc4+ Kb7 a2 Rg1 Rc3 Ra1 Kd7,e2e4 e7e6 d2d4 d7d5 b1c3 f8b4 e4e5 d8d7 g1e2 f7f6 a2a3 b4c3 e2c3 f6e5 d1h5 d7f7 h5e5 c7c6 f1e2 b8d7 e5g3 g8e7 e2d3 e8g8 e1g1 e7f5 g3f4 f7f6 d3f5 f6f5 f4f5 f8f5 f1e1 d7b6 a3a4 a7a5 b2b3 c8d7 c1a3 f5f6 a3e7 f6f7 e7c5 b6c8 c3d1 c8e7 d1b2 e7g6 b2d3 d7c8 g2g3 c8d7 h2h4 h7h5 e1e3 d7c8 a1e1 g8h7 g1g2 h7h6 f2f3 h6h7 d3f2 h7g8 f2h3 c8d7 h3g5 f7f6 g5e6 d7e6 e3e6 f6e6 e1e6 g8f7 e6e3 f7f6 g2h3 a8h8 c5d6 h8d8 d6c7 d8a8 c7d6 a8d8 d6c5 d8h8 h3g2 h8b8 c5b6 b8a8 b6c7 g6f8 c7e5 f6f7 g3g4 g7g6 c2c4 f8e6 f3f4 h5g4 g2g3 d5c4 b3c4 a8d8 e3b3 d8d7 g3g4 e6d4 b3d3 c6c5 e5d4 c5d4 g4f3 f7f6 f3e4 d7e7 e4d4 f6f5 d4c5 e7h7 d3d5 f5f6 c5b6 h7h4 d5d4 f6e7 c4c5 g6g5 d4e4 e7f7 e4e5 h4f4 e5g5 f4a4 b6b7 a4b4 b7c7 b4c4 c5c6 a5a4 c7d7 c4d4 d7c8 f7e7 c6c7 a4a3 g5g7 e7e6 c8b7 d4b4 b7c6 b4c4 c6b7 a3a2 g7g1 c4c3 g1a1 e6d7,280.0
Lone Pine,Lone Pine,1977.??.??,5,"Diesen, Mark C","Seirawan, Yasser",2360.0,2250.0,1/2-1/2,0,D48,35,Nf3 d5 d4 Nf6 c4 c6 e3 e6 Nc3 Nbd7 Bd3 dxc4 Bxc4 b5 Bd3 a6 e4 h6 e5 Nd5 Nxd5 cxd5 O-O Nb6 Bf4 Bd7 Qe2 Nc4 b3 Na3 Bc1 Qa5 Ne1 Bb4 Bb2,g1f3 d7d5 d2d4 g8f6 c2c4 c7c6 e2e3 e7e6 b1c3 b8d7 f1d3 d5c4 d3c4 b7b5 c4d3 a7a6 e3e4 h7h6 e4e5 f6d5 c3d5 c6d5 e1g1 d7b6 c1f4 c8d7 d1e2 b6c4 b2b3 c4a3 f4c1 d8a5 f3e1 f8b4 c1b2,110.0
Lone Pine,Lone Pine,1977.??.??,6,"Seirawan, Yasser","Tarjan, James Edward",2250.0,2495.0,1/2-1/2,0,A36,41,c4 c5 Nc3 g6 g3 Bg7 Bg2 Nc6 a3 a6 Rb1 Rb8 Qa4 d6 Bxc6+ bxc6 Qxc6+ Bd7 Qg2 Bxc3 dxc3 Nf6 Nf3 Bf5 Ra1 Qd7 Nd2 O-O f3 a5 e4 Be6 Qe2 a4 Nf1 Bh3 Ne3 Rfe8 Kf2 Qb7 Rd1,c2c4 c7c5 b1c3 g7g6 g2g3 f8g7 f1g2 b8c6 a2a3 a7a6 a1b1 a8b8 d1a4 d7d6 g2c6 b7c6 a4c6 c8d7 c6g2 g7c3 d2c3 g8f6 g1f3 d7f5 b1a1 d8d7 f3d2 e8g8 f2f3 a6a5 e2e4 f5e6 g2e2 a5a4 d2f1 e6h3 f1e3 f8e8 e1f2 d7b7 h1d1,-245.0
Lone Pine,Lone Pine,1977.??.??,7,"Seirawan, Yasser","Frey, Kenneth",2250.0,2390.0,1-0,1,D31,129,c4 e6 Nc3 d5 cxd5 exd5 d4 c6 Nf3 Bf5 Qb3 Qb6 Na4 Qxb3 axb3 Nd7 Bd2 Bc2 b4 Bxa4 Rxa4 Ngf6 e3 a6 Bd3 Bd6 Bc3 O-O Nd2 Rfe8 Nb3 Nb6 Ra1 Bf8 Nc5 Rab8 O-O Ne4 Rae1 Nd6 Re2 Na8 f3 Nc7 Be1 Ndb5 Bg3 Bd6 Kf2 Re7 Rh1 Bxg3+ hxg3 g6 g4 Nd6 g5 Ne6 f4 Rbe8 Rh3 Nxc5 bxc5 Ne4+ Bxe4 Rxe4 Re1 Kg7 g4 Rh8 Reh1 Ree8 f5 gxf5 gxf5 f6 gxf6+ Kxf6 Rxh7 Rxh7 Rxh7 Rb8 Rh5 b6 b4 bxc5 bxc5 a5 Kf3 a4 Kf4 Ra8 Rh6+ Kf7 Ke5 Ra6 Rh7+ Kg8 Rh1 Kf7 Kd6 Kf6 Kc7 Kxf5 Kb7 Ra5 Kxc6 Ke4 Kb6 Ra8 Re1 a3 c6 a2 c7 Kd3 Ra1 Kxe3 Rxa2 Rxa2 c8=Q Rb2+ Ka5 Rd2 Qc1 Kd3 Kb4 Rc2 Qxc2+,c2c4 e7e6 b1c3 d7d5 c4d5 e6d5 d2d4 c7c6 g1f3 c8f5 d1b3 d8b6 c3a4 b6b3 a2b3 b8d7 c1d2 f5c2 b3b4 c2a4 a1a4 g8f6 e2e3 a7a6 f1d3 f8d6 d2c3 e8g8 f3d2 f8e8 d2b3 d7b6 a4a1 d6f8 b3c5 a8b8 e1g1 f6e4 a1e1 e4d6 e1e2 b6a8 f2f3 a8c7 c3e1 d6b5 e1g3 f8d6 g1f2 e8e7 f1h1 d6g3 h2g3 g7g6 g3g4 b5d6 g4g5 c7e6 f3f4 b8e8 h1h3 e6c5 b4c5 d6e4 d3e4 e7e4 e2e1 g8g7 g2g4 e8h8 e1h1 e4e8 f4f5 g6f5 g4f5 f7f6 g5f6 g7f6 h3h7 h8h7 h1h7 e8b8 h7h5 b7b6 b2b4 b6c5 b4c5 a6a5 f2f3 a5a4 f3f4 b8a8 h5h6 f6f7 f4e5 a8a6 h6h7 f7g8 h7h1 g8f7 e5d6 f7f6 d6c7 f6f5 c7b7 a6a5 b7c6 f5e4 c6b6 a5a8 h1e1 a4a3 c5c6 a3a2 c6c7 e4d3 e1a1 d3e3 a1a2 a8a2 c7c8q a2b2 b6a5 b2d2 c8c1 e3d3 a5b4 d2c2 c1c2,-140.0
Lone Pine,Lone Pine,1977.??.??,8,"Weinstein, Norman","Seirawan, Yasser",2475.0,2250.0,1-0,1,C10,131,e4 e6 d4 d5 Nd2 dxe4 Nxe4 Nd7 Nf3 Be7 Bd3 Ngf6 Qe2 Nxe4 Qxe4 Nf6 Qe2 O-O Bg5 c5 dxc5 Qa5+ c3 Qxc5 O-O Bd7 Bxf6 Bxf6 Bxh7+ Kxh7 Qd3+ Kg8 Qxd7 Qb6 Qd2 Rfd8 Qe2 Rd5 Rad1 Rad8 Rxd5 Rxd5 c4 Ra5 b3 Qd6 Rc1 Qf4 Rd1 b6 a4 Rf5 Qe3 Qc7 Qd3 g5 h3 Kg7 Nh2 Be7 Qd4+ e5 Qd7 Qxd7 Rxd7 Bc5 Ng4 a5 Kf1 Kg6 Ke2 f6 Ne3 Rf4 g3 Rd4 Rxd4 Bxd4 g4 Kf7 Kd3 Ke6 Ke4 Bc5 f3 Bd4 Nc2 Bc5 Ne1 Bb4 Ng2 Bc5 h4 gxh4 Nxh4 Bf2 Nf5 Bg1 Ne3 Bf2 Nd5 Bg1 f4 exf4 Nxf4+ Kf7 Kd5 Be3 Ng2 Bg1 Kc6 Kg6 Nf4+ Kh6 Kb5 Bd4 Nd5 Kg5 Nxb6 Kxg4 Nd5 Kf5 Kxa5 Ke6 Ka6 Kd6 Kb7 f5 a5 f4 Nxf4,e2e4 e7e6 d2d4 d7d5 b1d2 d5e4 d2e4 b8d7 g1f3 f8e7 f1d3 g8f6 d1e2 f6e4 e2e4 d7f6 e4e2 e8g8 c1g5 c7c5 d4c5 d8a5 c2c3 a5c5 e1g1 c8d7 g5f6 e7f6 d3h7 g8h7 e2d3 h7g8 d3d7 c5b6 d7d2 f8d8 d2e2 d8d5 a1d1 a8d8 d1d5 d8d5 c3c4 d5a5 b2b3 b6d6 f1c1 d6f4 c1d1 b7b6 a2a4 a5f5 e2e3 f4c7 e3d3 g7g5 h2h3 g8g7 f3h2 f6e7 d3d4 e6e5 d4d7 c7d7 d1d7 e7c5 h2g4 a7a5 g1f1 g7g6 f1e2 f7f6 g4e3 f5f4 g2g3 f4d4 d7d4 c5d4 g3g4 g6f7 e2d3 f7e6 d3e4 d4c5 f2f3 c5d4 e3c2 d4c5 c2e1 c5b4 e1g2 b4c5 h3h4 g5h4 g2h4 c5f2 h4f5 f2g1 f5e3 g1f2 e3d5 f2g1 f3f4 e5f4 d5f4 e6f7 e4d5 g1e3 f4g2 e3g1 d5c6 f7g6 g2f4 g6h6 c6b5 g1d4 f4d5 h6g5 d5b6 g5g4 b6d5 g4f5 b5a5 f5e6 a5a6 e6d6 a6b7 f6f5 a4a5 f5f4 d5f4,225.0
Lone Pine,Lone Pine,1977.??.??,9,"Seirawan, Yasser","Grefe, John A",2250.0,2425.0,1/2-1/2,0,A34,29,c4 c5 Nc3 b6 Nf3 Bb7 g3 Bxf3 exf3 Nc6 Bg2 g6 O-O Bg7 d3 Nh6 Qa4 Nf5 f4 O-O Rd1 Qc7 Bd2 e6 a3 a6 b4 Nfd4 Rdb1,c2c4 c7c5 b1c3 b7b6 g1f3 c8b7 g2g3 b7f3 e2f3 b8c6 f1g2 g7g6 e1g1 f8g7 d2d3 g8h6 d1a4 h6f5 f3f4 e8g8 f1d1 d8c7 c1d2 e7e6 a2a3 a7a6 b2b4 f5d4 d1b1,-175.0
Golden Gate op,San Francisco,1977.??.??,?,"Seirawan, Yasser","Bustamante, Richard",2400.0,,1-0,1,A19,75,c4 e6 Nc3 Nf6 e4 c5 f4 Nc6 Nf3 d6 g3 Be7 Bg2 O-O O-O Rb8 d4 cxd4 Nxd4 Bd7 b3 Qa5 Nxc6 Bxc6 Bd2 Qb6+ Kh1 Rfc8 Qe2 a6 Rac1 Qd8 Rfd1 Qe8 a4 b6 Be3 Nd7 b4 Ba8 Qd3 Nf6 b5 a5 Ne2 Nd7 e5 Nc5 Bxc5 dxc5 Bxa8 Rxa8 Qd7 Kf8 Qb7 Rab8 Qa7 Bd8 Rd3 Bc7 Rcd1 Ke7 Nc3 Ra8 Qb7 Rab8 Qc6 Qxc6+ bxc6 Ra8 Rd7+ Ke8 Nb5 Bb8 Kg2,c2c4 e7e6 b1c3 g8f6 e2e4 c7c5 f2f4 b8c6 g1f3 d7d6 g2g3 f8e7 f1g2 e8g8 e1g1 a8b8 d2d4 c5d4 f3d4 c8d7 b2b3 d8a5 d4c6 d7c6 c1d2 a5b6 g1h1 f8c8 d1e2 a7a6 a1c1 b6d8 f1d1 d8e8 a2a4 b7b6 d2e3 f6d7 b3b4 c6a8 e2d3 d7f6 b4b5 a6a5 c3e2 f6d7 e4e5 d7c5 e3c5 d6c5 g2a8 b8a8 d3d7 g8f8 d7b7 a8b8 b7a7 e7d8 d1d3 d8c7 c1d1 f8e7 e2c3 b8a8 a7b7 a8b8 b7c6 e8c6 b5c6 b8a8 d3d7 e7e8 c3b5 c7b8 h1g2,
Golden Gate op,San Francisco,1977.??.??,?,"Seirawan, Yasser","Christiansen, Larry Mark",2400.0,2460.0,1/2-1/2,0,A29,64,c4 Nf6 Nc3 e5 Nf3 Nc6 d3 d5 cxd5 Nxd5 g3 Be7 Bg2 Nb6 Be3 O-O O-O Bg4 a4 a5 Rc1 Re8 Nb5 Bf8 Nd2 Rc8 Ne4 Nd4 Nxd4 exd4 Bd2 Qd7 Ra1 Bh3 Qb3 Bxg2 Kxg2 Re5 f4 Rh5 Rf2 Nd5 Qxb7 Re8 Kg1 Re6 Qa7 Nb6 Bxa5 Nxa4 Qxc7 Qb5 Bd2 Rc6 Qa7 Nc5 b4 Nb3 Rb1 Ra6 Qc7 Rc6 Qa7 Ra6,c2c4 g8f6 b1c3 e7e5 g1f3 b8c6 d2d3 d7d5 c4d5 f6d5 g2g3 f8e7 f1g2 d5b6 c1e3 e8g8 e1g1 c8g4 a2a4 a7a5 a1c1 f8e8 c3b5 e7f8 f3d2 a8c8 d2e4 c6d4 b5d4 e5d4 e3d2 d8d7 c1a1 g4h3 d1b3 h3g2 g1g2 e8e5 f2f4 e5h5 f1f2 b6d5 b3b7 c8e8 g2g1 e8e6 b7a7 d5b6 d2a5 b6a4 a7c7 d7b5 a5d2 e6c6 c7a7 a4c5 b2b4 c5b3 a1b1 c6a6 a7c7 a6c6 c7a7 c6a6,-60.0
Golden Gate op,San Francisco,1977.??.??,?,"Seirawan, Yasser","Cornelius, P.",2400.0,,1-0,1,A24,87,c4 Nf6 Nc3 g6 g3 Bg7 Bg2 d6 Nf3 O-O O-O Nbd7 d3 e5 Rb1 Nh5 b4 f5 Qc2 Ndf6 Nd2 h6 Nd5 Nh7 b5 Ng5 c5 dxc5 Qxc5 Rf7 Nb4 Kh7 a4 f4 Nf3 Nxf3+ Bxf3 fxg3 hxg3 Bh3 Qd5 Qf8 Be3 Bxf1 Bc5 Qe8 Kxf1 Rd8 Qxb7 Qe6 Kg2 Qf5 Qc6 Qg5 Be3 Nf4+ Kf1 Qf5 gxf4 exf4 Bxa7 Qh3+ Bg2 Qh2 Qf3 Qh4 b6 cxb6 Bxb6 Rc8 Qh3 Qxh3 Bxh3 Rc3 Bg2 Bf8 Nd5 Rc2 a5 Ra2 Nc7 Rf6 Bd5 Ra3 a6 Bd6 Ne8,c2c4 g8f6 b1c3 g7g6 g2g3 f8g7 f1g2 d7d6 g1f3 e8g8 e1g1 b8d7 d2d3 e7e5 a1b1 f6h5 b2b4 f7f5 d1c2 d7f6 f3d2 h7h6 c3d5 f6h7 b4b5 h7g5 c4c5 d6c5 c2c5 f8f7 d5b4 g8h7 a2a4 f5f4 d2f3 g5f3 g2f3 f4g3 h2g3 c8h3 c5d5 d8f8 c1e3 h3f1 e3c5 f8e8 g1f1 a8d8 d5b7 e8e6 f1g2 e6f5 b7c6 f5g5 c5e3 h5f4 g2f1 g5f5 g3f4 e5f4 e3a7 f5h3 f3g2 h3h2 c6f3 h2h4 b5b6 c7b6 a7b6 d8c8 f3h3 h4h3 g2h3 c8c3 h3g2 g7f8 b4d5 c3c2 a4a5 c2a2 d5c7 f7f6 g2d5 a2a3 a5a6 f8d6 c7e8,
Golden Gate op,San Francisco,1977.??.??,?,"Biyiasas, Peter","Seirawan, Yasser",2435.0,2400.0,1/2-1/2,0,A37,28,c4 c5 Nc3 Nc6 g3 g6 Bg2 Bg7 Nf3 d6 O-O a6 b3 Nh6 Bb2 O-O d3 Nf5 Qd2 Qa5 Rfd1 Rb8 e3 b5 Nh4 Nxh4 Bxc6 Bd7,c2c4 c7c5 b1c3 b8c6 g2g3 g7g6 f1g2 f8g7 g1f3 d7d6 e1g1 a7a6 b2b3 g8h6 c1b2 e8g8 d2d3 h6f5 d1d2 d8a5 f1d1 a8b8 e2e3 b7b5 f3h4 f5h4 g2c6 c8d7,35.0
