event,site,date,round,white,black,white_elo,black_elo,result,result_numeric,eco,total_moves,moves_san,moves_uci,elo_diff
EU-ch U10,Rimavska Sobota,1996.??.??,2,"Berta, P.","Radjabov, Teimour",,,0-1,-1,C02,56,e4 e6 d4 d5 e5 c5 c3 Qb6 Bd3 Nc6 Nf3 cxd4 cxd4 Bd7 Be2 Nge7 O-O Nf5 Nc3 Ncxd4 Nxd4 Nxd4 Be3 Nxe2+ Qxe2 d4 Qf3 dxe3 fxe3 O-O-O Kh1 Bc6 Qxf7 Qxb2 Qxe6+ Kb8 Rg1 Bxg2+ Rxg2 Qxa1+ Rg1 Qxc3 Rb1 Qd3 Rc1 Qe4+ Kg1 Qxe3+ Kg2 Rd2+ Kh1 Qf3+ Kg1 Bc5+ Rxc5 Rd1#,e2e4 e7e6 d2d4 d7d5 e4e5 c7c5 c2c3 d8b6 f1d3 b8c6 g1f3 c5d4 c3d4 c8d7 d3e2 g8e7 e1g1 e7f5 b1c3 c6d4 f3d4 f5d4 c1e3 d4e2 d1e2 d5d4 e2f3 d4e3 f2e3 e8c8 g1h1 d7c6 f3f7 b6b2 f7e6 c8b8 f1g1 c6g2 g1g2 b2a1 g2g1 a1c3 g1b1 c3d3 b1c1 d3e4 h1g1 e4e3 g1g2 d8d2 g2h1 e3f3 h1g1 f8c5 c1c5 d2d1,
EU-ch U10,Rimavska Sobota,1996.??.??,3,"Radjabov, Teimour","Avetisian, A.",,,1-0,1,D00,45,d4 Nf6 e3 d5 Bd3 e6 f4 c5 c3 Nc6 Nf3 Bd6 O-O O-O Ne5 Qc7 Nd2 Nd7 Qh5 f5 Ndf3 Nf6 Qh4 Be7 Qh3 Bd7 Ng5 h6 Ngf3 Be8 Kh1 Bh5 dxc5 Bg4 Qg3 Ne4 Bxe4 dxe4 Nd4 Nxe5 fxe5 Qxc5 h3 Bh5 Nxe6,d2d4 g8f6 e2e3 d7d5 f1d3 e7e6 f2f4 c7c5 c2c3 b8c6 g1f3 f8d6 e1g1 e8g8 f3e5 d8c7 b1d2 f6d7 d1h5 f7f5 d2f3 d7f6 h5h4 d6e7 h4h3 c8d7 f3g5 h7h6 g5f3 d7e8 g1h1 e8h5 d4c5 h5g4 h3g3 f6e4 d3e4 d5e4 f3d4 c6e5 f4e5 c7c5 h2h3 g4h5 d4e6,
EU-ch U10,Rimavska Sobota,1996.??.??,4,"Murariu, Andrei","Radjabov, Teimour",,,0-1,-1,A08,96,e4 e6 d3 d5 Nd2 Ne7 Ngf3 g6 g3 Bg7 Bg2 c5 O-O Nbc6 exd5 exd5 d4 c4 c3 O-O Re1 Bf5 h3 b5 Nf1 b4 Bf4 Re8 Qd2 bxc3 bxc3 a5 a4 Qd7 Kh2 Ra6 Ne5 Nxe5 dxe5 Bd3 Qb2 Qe6 Qb5 Rd8 Bg5 Kf8 Ne3 Be4 Bxe4 dxe4 Nxc4 f6 exf6 Bxf6 Bh6+ Kg8 Rac1 Rc6 Qxa5 Rd5 Qb4 Rh5 h4 Rxc4 Red1 Rxh6 Rd6 Rxh4+ Kg2 Rh1 Kxh1 Qh3+ Kg1 Rxb4 cxb4 Be5 Rdd1 e3 fxe3 Qxg3+ Kf1 Qf3+ Kg1 Qxe3+ Kf1 Qf3+ Kg1 Bd4+ Kh2 Qf2+ Kh3 Nf5 Rg1 Qf3+ Kh2 Be5+,e2e4 e7e6 d2d3 d7d5 b1d2 g8e7 g1f3 g7g6 g2g3 f8g7 f1g2 c7c5 e1g1 b8c6 e4d5 e6d5 d3d4 c5c4 c2c3 e8g8 f1e1 c8f5 h2h3 b7b5 d2f1 b5b4 c1f4 f8e8 d1d2 b4c3 b2c3 a7a5 a2a4 d8d7 g1h2 a8a6 f3e5 c6e5 d4e5 f5d3 d2b2 d7e6 b2b5 e8d8 f4g5 g8f8 f1e3 d3e4 g2e4 d5e4 e3c4 f7f6 e5f6 g7f6 g5h6 f8g8 a1c1 a6c6 b5a5 d8d5 a5b4 d5h5 h3h4 c6c4 e1d1 h5h6 d1d6 h6h4 h2g2 h4h1 g2h1 e6h3 h1g1 c4b4 c3b4 f6e5 d6d1 e4e3 f2e3 h3g3 g1f1 g3f3 f1g1 f3e3 g1f1 e3f3 f1g1 e5d4 g1h2 f3f2 h2h3 e7f5 d1g1 f2f3 h3h2 d4e5,
EU-ch U10,Rimavska Sobota,1996.??.??,5,"Radjabov, Teimour","Guseinov, Kadir",,,1-0,1,A06,103,d4 d5 Nf3 Nf6 b3 c5 e3 Nc6 Bb2 e6 Nbd2 g6 g3 Bg7 Bg2 O-O O-O b6 c4 Bb7 a3 Nd7 Rc1 Rc8 Rc2 Re8 Qa1 Qe7 Rfc1 cxd4 exd4 Nf6 Ne5 Nxe5 dxe5 Nd7 b4 a5 Bc3 axb4 axb4 d4 Bxd4 Bxg2 Kxg2 Qxb4 Rb1 Qe7 Ne4 Red8 f4 Nc5 Nd6 Ra8 Qc3 Qc7 Bxc5 bxc5 Qf3 Rab8 Rcb2 Rxb2+ Rxb2 Rxd6 exd6 Qxd6 Qa8+ Bf8 Rb8 f6 Rd8 Qe7 Qc8 f5 Re8 Qf7 Rxe6 Kg7 Re8 Qf6 Qd7+ Qf7 Qxf7+ Kxf7 Re5 Bd6 Rd5 Ke6 Kf3 h5 Ke3 Kd7 Kd3 Kc6 Kc3 Be7 Kb3 Bf6 Ka4 Bd4 Ka5 Bg1 Rd8,d2d4 d7d5 g1f3 g8f6 b2b3 c7c5 e2e3 b8c6 c1b2 e7e6 b1d2 g7g6 g2g3 f8g7 f1g2 e8g8 e1g1 b7b6 c2c4 c8b7 a2a3 f6d7 a1c1 a8c8 c1c2 f8e8 d1a1 d8e7 f1c1 c5d4 e3d4 d7f6 f3e5 c6e5 d4e5 f6d7 b3b4 a7a5 b2c3 a5b4 a3b4 d5d4 c3d4 b7g2 g1g2 e7b4 c1b1 b4e7 d2e4 e8d8 f2f4 d7c5 e4d6 c8a8 a1c3 e7c7 d4c5 b6c5 c3f3 a8b8 c2b2 b8b2 b1b2 d8d6 e5d6 c7d6 f3a8 g7f8 b2b8 f7f6 b8d8 d6e7 a8c8 f6f5 d8e8 e7f7 e8e6 g8g7 e6e8 f7f6 c8d7 f6f7 d7f7 g7f7 e8e5 f8d6 e5d5 f7e6 g2f3 h7h5 f3e3 e6d7 e3d3 d7c6 d3c3 d6e7 c3b3 e7f6 b3a4 f6d4 a4a5 d4g1 d5d8,
EU-ch U10,Rimavska Sobota,1996.??.??,6,"Manescu, Tiberiu","Radjabov, Teimour",2085.0,,0-1,-1,C06,180,e4 e6 d4 d5 Nd2 Nf6 e5 Nfd7 Bd3 c5 c3 Nc6 Ne2 cxd4 cxd4 f6 exf6 Nxf6 Nf3 Bd6 O-O O-O Bf4 Bxf4 Nxf4 Qd6 g3 Re8 Re1 e5 dxe5 Nxe5 Nxe5 Rxe5 Rxe5 Qxe5 Qd2 Bf5 Bxf5 Qxf5 Rd1 Rd8 Qa5 Rd7 Qxa7 g5 Ng2 d4 f4 Qc2 Rf1 g4 Qb8+ Kf7 Qe5 d3 Ne3 Qc6 Qc3 Qxc3 bxc3 h5 Nc4 Rd5 Ne5+ Ke6 Rd1 d2 c4 Rd8 Kf2 Ne4+ Ke3 Kf5 c5 Ra8 Nc4 Re8 Kd4 Rd8+ Nd6+ Nxd6 cxd6 Rxd6+ Kc3 Ke4 Rxd2 Rc6+ Kb4 h4 Rb2 Kf3 Rb3+ Kg2 Rb2+ Kf3 gxh4 Kxf4 Ka5 Ra6+ Kb5 Rh6 Kc5 Rxh4 Kb6 Rh7 a4 Kg5 a5 Kh4 Rb3 Kg5 Rb5+ Kh4 Ka7 Kh3 Rb4 Rh5 Kxb7 Rxa5 Rb2 Ra1 Kc6 Rh1 Kd5 Rxh2 Rb8 Re2 Rh8+ Kg2 Kd4 g3 Kd3 Re6 Kd2 Kg1 Rg8 g2 Rh8 Re4 Kd3 Re7 Rh6 Re5 Kd4 Rf5 Ke4 Kf2 Kxf5 g1=Q Rg6 Qb1+ Kf6 Kf3 Rh6 Kg4 Rg6+ Kf4 Rg7 Qb6+ Kf7 Kf5 Kf8 Qd8+ Kf7 Qf6+ Kg8 Ke6 Kh7 Qh4+ Kg8 Qh5 Rh7 Qe8+ Kg7 Qf7+ Kh6 Qf6+ Kh5 Qf5+,e2e4 e7e6 d2d4 d7d5 b1d2 g8f6 e4e5 f6d7 f1d3 c7c5 c2c3 b8c6 g1e2 c5d4 c3d4 f7f6 e5f6 d7f6 d2f3 f8d6 e1g1 e8g8 c1f4 d6f4 e2f4 d8d6 g2g3 f8e8 f1e1 e6e5 d4e5 c6e5 f3e5 e8e5 e1e5 d6e5 d1d2 c8f5 d3f5 e5f5 a1d1 a8d8 d2a5 d8d7 a5a7 g7g5 f4g2 d5d4 f2f4 f5c2 d1f1 g5g4 a7b8 g8f7 b8e5 d4d3 g2e3 c2c6 e5c3 c6c3 b2c3 h7h5 e3c4 d7d5 c4e5 f7e6 f1d1 d3d2 c3c4 d5d8 g1f2 f6e4 f2e3 e6f5 c4c5 d8a8 e5c4 a8e8 e3d4 e8d8 c4d6 e4d6 c5d6 d8d6 d4c3 f5e4 d1d2 d6c6 c3b4 h5h4 d2b2 e4f3 b2b3 f3g2 b3b2 g2f3 g3h4 f3f4 b4a5 c6a6 a5b5 a6h6 b5c5 h6h4 c5b6 h4h7 a2a4 f4g5 a4a5 g5h4 b2b3 h4g5 b3b5 g5h4 b6a7 h4h3 b5b4 h7h5 a7b7 h5a5 b4b2 a5a1 b7c6 a1h1 c6d5 h1h2 b2b8 h2e2 b8h8 h3g2 d5d4 g4g3 d4d3 e2e6 d3d2 g2g1 h8g8 g3g2 g8h8 e6e4 d2d3 e4e7 h8h6 e7e5 d3d4 e5f5 d4e4 g1f2 e4f5 g2g1q h6g6 g1b1 f5f6 f2f3 g6h6 f3g4 h6g6 g4f4 g6g7 b1b6 f6f7 f4f5 f7f8 b6d8 f8f7 d8f6 f7g8 f5e6 g8h7 f6h4 h7g8 h4h5 g7h7 h5e8 g8g7 e8f7 g7h6 f7f6 h6h5 f6f5,
EU-ch U10,Rimavska Sobota,1996.??.??,7,"Radjabov, Teimour","Gashimov, Vugar",,2250.0,1/2-1/2,0,C45,42,e4 e5 Nf3 Nc6 d4 exd4 Nxd4 Bc5 Nxc6 Qf6 Qf3 Qxf3 gxf3 dxc6 Rg1 Ne7 Be3 Bxe3 fxe3 Rg8 Nc3 Bd7 Bc4 Be6 Bxe6 fxe6 Ke2 Rd8 Rad1 Kf7 f4 e5 Rgf1 exf4 exf4 Ke6 f5+ Ke5 Ke3 Rd6 Rd3 Rgd8,e2e4 e7e5 g1f3 b8c6 d2d4 e5d4 f3d4 f8c5 d4c6 d8f6 d1f3 f6f3 g2f3 d7c6 h1g1 g8e7 c1e3 c5e3 f2e3 h8g8 b1c3 c8d7 f1c4 d7e6 c4e6 f7e6 e1e2 a8d8 a1d1 e8f7 f3f4 e6e5 g1f1 e5f4 e3f4 f7e6 f4f5 e6e5 e2e3 d8d6 d1d3 g8d8,
EU-ch U10,Rimavska Sobota,1996.??.??,8,"Szablewski, Mikolaj","Radjabov, Teimour",,,1/2-1/2,0,A93,233,d4 f5 c4 Nf6 g3 e6 Bg2 Be7 Nf3 d5 O-O O-O b3 c6 Nbd2 Qe8 Ne5 Nbd7 Ndf3 Qh5 Qd3 Bd6 Bf4 Bxe5 dxe5 Ne4 b4 g5 cxd5 cxd5 Be3 g4 Nd4 Nxe5 Qb5 Nc4 Bf4 a6 Qa4 e5 f3 Nc3 fxg4 fxg4 Qc2 exd4 Rae1 Be6 e3 Qg6 Qc1 Rac8 exd4 Ne4 Qd1 Bf5 Qb3 Qc6 Rd1 a5 b5 Qe6 a4 Qe7 Bh6 Rf7 Qd3 Qa3 Qe2 Nc3 Qe1 Nxd1 Rxf5 Nde3 Rg5+ Kh8 Bxd5 Nxd5 Rxd5 Qf3 Rc5 Rxc5 dxc5 Ne3 Bxe3 Qe4 Bf2 Qxa4 Qe5+ Kg8 Qg5+ Rg7 Qd8+ Kf7 Qd7+ Kf8 Qc8+ Kf7 Qxb7+ Kg6 Qc6+ Kh5 Qd5+ Rg5 Qf7+ Kh6 Qf6+ Kh5 Qf7+ Kh6 b6 Qd1+ Kg2 Qd3 Qe6+ Kh5 Qe8+ Kh6 Qa8 Rd5 Qf8+ Kg6 Qg8+ Kh5 Qf7+ Kh6 Qf4+ Kh5 b7 Rd8 Qe5+ Kg6 Qe6+ Kh5 Qf7+ Kg5 Be3+ Qxe3 Qf4+ Qxf4 gxf4+ Kxf4 c6 Rd2+ Kf1 Rb2 c7 Rxb7 c8=Q Rb4 Qc7+ Kf3 Qf7+ Rf4 Qxh7 Ke3+ Ke1 a4 Qc2 Rd4 Qc3+ Ke4 Ke2 Kd5 Ke3 Re4+ Kd3 Rf4 Qa5+ Ke6 Qg5 Rb4 Kc3 Re4 Kd3 Rb4 Qe3+ Kd5 Qg5+ Ke6 Qc5 Rf4 Ke3 Rf3+ Ke4 Kf6 Qc6+ Kg5 Qb5+ Kh4 Qxa4 Rf2 Qd4 Rf3 Qh8+ Kg5 h4+ Kg6 Qg8+ Kh6 Qxg4 Rf7 Qg5+ Kh7 h5 Rg7 Qf4 Re7+ Kd5 Rg7 Ke5 Rg8 Ke6 Rg7 Qf5+ Kh6 Qf6+ Kh7 Kf5 Kg8 Qe6+ Kh7 h6 Rg8 Qf7+ Kh8 h7 Rg5+ Ke4 Rg4+ Kd5 Rg5+ Ke6,d2d4 f7f5 c2c4 g8f6 g2g3 e7e6 f1g2 f8e7 g1f3 d7d5 e1g1 e8g8 b2b3 c7c6 b1d2 d8e8 f3e5 b8d7 d2f3 e8h5 d1d3 e7d6 c1f4 d6e5 d4e5 f6e4 b3b4 g7g5 c4d5 c6d5 f4e3 g5g4 f3d4 d7e5 d3b5 e5c4 e3f4 a7a6 b5a4 e6e5 f2f3 e4c3 f3g4 f5g4 a4c2 e5d4 a1e1 c8e6 e2e3 h5g6 c2c1 a8c8 e3d4 c3e4 c1d1 e6f5 d1b3 g6c6 e1d1 a6a5 b4b5 c6e6 a2a4 e6e7 f4h6 f8f7 b3d3 e7a3 d3e2 e4c3 e2e1 c3d1 f1f5 d1e3 f5g5 g8h8 g2d5 e3d5 g5d5 a3f3 d5c5 c8c5 d4c5 c4e3 h6e3 f3e4 e3f2 e4a4 e1e5 h8g8 e5g5 f7g7 g5d8 g8f7 d8d7 f7f8 d7c8 f8f7 c8b7 f7g6 b7c6 g6h5 c6d5 g7g5 d5f7 h5h6 f7f6 h6h5 f6f7 h5h6 b5b6 a4d1 g1g2 d1d3 f7e6 h6h5 e6e8 h5h6 e8a8 g5d5 a8f8 h6g6 f8g8 g6h5 g8f7 h5h6 f7f4 h6h5 b6b7 d5d8 f4e5 h5g6 e5e6 g6h5 e6f7 h5g5 f2e3 d3e3 f7f4 e3f4 g3f4 g5f4 c5c6 d8d2 g2f1 d2b2 c6c7 b2b7 c7c8q b7b4 c8c7 f4f3 c7f7 b4f4 f7h7 f3e3 f1e1 a5a4 h7c2 f4d4 c2c3 e3e4 e1e2 e4d5 e2e3 d4e4 e3d3 e4f4 c3a5 d5e6 a5g5 f4b4 d3c3 b4e4 c3d3 e4b4 g5e3 e6d5 e3g5 d5e6 g5c5 b4f4 d3e3 f4f3 e3e4 e6f6 c5c6 f6g5 c6b5 g5h4 b5a4 f3f2 a4d4 f2f3 d4h8 h4g5 h2h4 g5g6 h8g8 g6h6 g8g4 f3f7 g4g5 h6h7 h4h5 f7g7 g5f4 g7e7 e4d5 e7g7 d5e5 g7g8 e5e6 g8g7 f4f5 h7h6 f5f6 h6h7 e6f5 h7g8 f6e6 g8h7 h5h6 g7g8 e6f7 h7h8 h6h7 g8g5 f5e4 g5g4 e4d5 g4g5 d5e6,
EU-ch U10,Rimavska Sobota,1996.??.??,9,"Radjabov, Teimour","Wojtaszek, Radoslaw",,,1/2-1/2,0,A05,43,Nf3 Nf6 g3 g6 b3 Bg7 Bb2 O-O Bg2 d5 O-O c5 d3 Nc6 Nbd2 Re8 Ne5 Qc7 Nxc6 bxc6 c4 Bb7 Rc1 Rac8 Qc2 e6 cxd5 cxd5 b4 c4 dxc4 dxc4 Bxb7 Qxb7 Qa4 Qd5 Nxc4 Ne4 Bxg7 Kxg7 Rfd1 Qe5 e3,g1f3 g8f6 g2g3 g7g6 b2b3 f8g7 c1b2 e8g8 f1g2 d7d5 e1g1 c7c5 d2d3 b8c6 b1d2 f8e8 f3e5 d8c7 e5c6 b7c6 c2c4 c8b7 a1c1 a8c8 d1c2 e7e6 c4d5 c6d5 b3b4 c5c4 d3c4 d5c4 g2b7 c7b7 c2a4 b7d5 d2c4 f6e4 b2g7 g8g7 f1d1 d5e5 e2e3,
Wch U10,Cannes,1997.??.??,1,"Radjabov, Teimour","Labeckas, Kestutis",,,1-0,1,A06,63,Nf3 d5 b3 Nf6 Bb2 g6 c4 dxc4 bxc4 Bg7 d4 O-O Nbd2 Bf5 e3 Re8 Be2 Na6 Nh4 Bc8 O-O c5 Nb3 cxd4 exd4 e6 Nf3 b6 Ne5 Bb7 Bf3 Bxf3 Qxf3 Qc7 Rac1 Nh5 g4 Bxe5 dxe5 Ng7 Rcd1 Rad8 Qf6 Rxd1 Rxd1 Qxc4 Rd4 Qc7 Nd2 Qe7 Ne4 Qc7 Qh4 h5 Nf6+ Kf8 Nxe8 Kxe8 Qf6 Kf8 Rd8+ Ne8 Qh8+,g1f3 d7d5 b2b3 g8f6 c1b2 g7g6 c2c4 d5c4 b3c4 f8g7 d2d4 e8g8 b1d2 c8f5 e2e3 f8e8 f1e2 b8a6 f3h4 f5c8 e1g1 c7c5 d2b3 c5d4 e3d4 e7e6 h4f3 b7b6 f3e5 c8b7 e2f3 b7f3 d1f3 d8c7 a1c1 f6h5 g2g4 g7e5 d4e5 h5g7 c1d1 a8d8 f3f6 d8d1 f1d1 c7c4 d1d4 c4c7 b3d2 c7e7 d2e4 e7c7 f6h4 h7h5 e4f6 g8f8 f6e8 f8e8 h4f6 e8f8 d4d8 g7e8 f6h8,
Wch U10,Cannes,1997.??.??,2,"Mamedov, Rauf","Radjabov, Teimour",,,1/2-1/2,0,C06,160,e4 e6 d4 d5 Nd2 Nf6 e5 Nfd7 Bd3 c5 c3 Nc6 Ne2 cxd4 cxd4 f6 exf6 Qxf6 Nf3 Bd6 O-O h6 Nc3 O-O Be3 Rd8 a3 Nf8 Qc2 Bd7 Rfe1 Be8 Rad1 Bg6 h3 Rd7 b4 Bxd3 Qxd3 Ng6 Na4 Rf8 Nc5 Bxc5 bxc5 Nce7 Qb5 Nc6 Rb1 Qf5 Qa4 Rdf7 Rb2 Qh5 Nh2 e5 Rxb7 Rxb7 Qxc6 Rbf7 Qxd5 Qf5 Ng4 exd4 Qxf5 Rxf5 Bxd4 Rd5 Be3 h5 Nh2 Ne5 Rc1 Rc8 Nf3 Nxf3+ gxf3 Rc6 a4 Kf7 Kf1 Rd3 Ke2 Ra3 Rc4 Ra1 Kd3 Rd1+ Kc3 g6 Kb4 Ke6 Kb5 Kd5 Rb4 Rf6 f4 Rc6 Ka5 Ke6 Rb7 Rd7 Rb2 Kf5 Kb5 Rdc7 Rd2 Ke4 a5 a6+ Kc4 Kf3 Rb2 Ke4 Rb6 h4 Bd4 Rc8 f3+ Kxf3 Kd5 R6c7 Rxg6 Rd8+ Rd6 Rg8 Rxa6 Kg3 Be5 Rcc8 f5+ Kxh3 f6 Kg2 f7 Rgd8+ Rd6 Rf8 Rd7 h3 c6 h2 Bxh2 Kxh2 c7 Kg3 Kd6 Kf4 Ke7 Rh8 a6 Kf5 a7 Kg6 a8=Q Rxa8 Rd8 Raxd8 cxd8=Q Rxd8,e2e4 e7e6 d2d4 d7d5 b1d2 g8f6 e4e5 f6d7 f1d3 c7c5 c2c3 b8c6 g1e2 c5d4 c3d4 f7f6 e5f6 d8f6 d2f3 f8d6 e1g1 h7h6 e2c3 e8g8 c1e3 f8d8 a2a3 d7f8 d1c2 c8d7 f1e1 d7e8 a1d1 e8g6 h2h3 d8d7 b2b4 g6d3 c2d3 f8g6 c3a4 a8f8 a4c5 d6c5 b4c5 c6e7 d3b5 e7c6 d1b1 f6f5 b5a4 d7f7 b1b2 f5h5 f3h2 e6e5 b2b7 f7b7 a4c6 b7f7 c6d5 h5f5 h2g4 e5d4 d5f5 f7f5 e3d4 f5d5 d4e3 h6h5 g4h2 g6e5 e1c1 f8c8 h2f3 e5f3 g2f3 c8c6 a3a4 g8f7 g1f1 d5d3 f1e2 d3a3 c1c4 a3a1 e2d3 a1d1 d3c3 g7g6 c3b4 f7e6 b4b5 e6d5 c4b4 c6f6 f3f4 f6c6 b5a5 d5e6 b4b7 d1d7 b7b2 e6f5 a5b5 d7c7 b2d2 f5e4 a4a5 a7a6 b5c4 e4f3 d2b2 f3e4 b2b6 h5h4 e3d4 c7c8 f2f3 e4f3 c4d5 c6c7 b6g6 c8d8 g6d6 d8g8 d6a6 f3g3 d4e5 c7c8 f4f5 g3h3 f5f6 h3g2 f6f7 g8d8 a6d6 d8f8 d6d7 h4h3 c5c6 h3h2 e5h2 g2h2 c6c7 h2g3 d5d6 g3f4 d6e7 f8h8 a5a6 f4f5 a6a7 f5g6 a7a8q c8a8 d7d8 a8d8 c7d8q h8d8,
Wch U10,Cannes,1997.??.??,4,"Lepan, Marvin","Radjabov, Teimour",,,0-1,-1,A90,60,d4 e6 Nf3 d5 g3 f5 Bg2 Nf6 O-O Bd6 c4 c6 b3 Qe7 Nc3 O-O Bb2 Bd7 c5 Bc7 b4 Be8 a4 Nbd7 Qc2 Ne4 Nd2 e5 Nb3 Bg6 Nxe4 fxe4 e3 Bh5 Nd2 Qg5 Rae1 Bf3 Qb3 Kh8 Bc3 Qh5 Rb1 Rf6 Rfc1 Raf8 Nxf3 exf3 Bf1 Rh6 h3 Qf5 Qd1 Rxh3 Bxh3 Qxh3 Qf1 Qh5 e4 Nf6,d2d4 e7e6 g1f3 d7d5 g2g3 f7f5 f1g2 g8f6 e1g1 f8d6 c2c4 c7c6 b2b3 d8e7 b1c3 e8g8 c1b2 c8d7 c4c5 d6c7 b3b4 d7e8 a2a4 b8d7 d1c2 f6e4 f3d2 e6e5 d2b3 e8g6 c3e4 f5e4 e2e3 g6h5 b3d2 e7g5 a1e1 h5f3 c2b3 g8h8 b2c3 g5h5 e1b1 f8f6 f1c1 a8f8 d2f3 e4f3 g2f1 f6h6 h2h3 h5f5 b3d1 h6h3 f1h3 f5h3 d1f1 h3h5 e3e4 d7f6,
Wch U10,Cannes,1997.??.??,5,"Radjabov, Teimour","Jones, Gawain",,,1-0,1,A30,37,Nf3 Nf6 b3 g6 Bb2 Bg7 g3 O-O Bg2 c5 c4 Nc6 O-O d5 cxd5 Nb4 Qc1 Bf5 Nh4 Bxb1 Rxb1 Rc8 Bh3 Nd7 Bxg7 Kxg7 e4 Kg8 a3 Na6 d3 Rc7 Qh6 Ne5 f4 Nxd3 Nf5,g1f3 g8f6 b2b3 g7g6 c1b2 f8g7 g2g3 e8g8 f1g2 c7c5 c2c4 b8c6 e1g1 d7d5 c4d5 c6b4 d1c1 c8f5 f3h4 f5b1 a1b1 a8c8 g2h3 f6d7 b2g7 g8g7 e2e4 g7g8 a2a3 b4a6 d2d3 c8c7 c1h6 d7e5 f2f4 e5d3 h4f5,
Wch U10,Cannes,1997.??.??,7,"Valeanu, Eduard","Radjabov, Teimour",,,1/2-1/2,0,C11,100,e4 e6 d4 d5 Nc3 Nf6 Bg5 dxe4 Nxe4 Be7 Bxf6 gxf6 Nf3 f5 Nc3 Bf6 Qd2 b6 O-O-O Bb7 Bb5+ c6 Bc4 Nd7 Rhe1 O-O Qf4 b5 Bb3 Kh8 Kb1 Rg8 g3 b4 Na4 Rg4 Qe3 Qe7 h3 Re4 Qd3 Rxe1 Rxe1 Qd6 Qe3 Rd8 Bc4 Nb6 Nxb6 axb6 c3 c5 Ne5 Bxe5 dxe5 Qd2 Qxd2 Rxd2 Re2 Rxe2 Bxe2 bxc3 bxc3 Kg7 f4 f6 exf6+ Kxf6 Kc2 e5 c4 Be4+ Kd2 Bg2 h4 Be4 Ke3 Bc6 fxe5+ Kxe5 Bd1 Be4 a3 Bg2 Be2 Bc6 Bf1 h6 Be2 Bd7 Bf1 Ba4 Be2 Bb3 Bd3 Ba4 Be2 Bc2 Bf1 Be4,e2e4 e7e6 d2d4 d7d5 b1c3 g8f6 c1g5 d5e4 c3e4 f8e7 g5f6 g7f6 g1f3 f6f5 e4c3 e7f6 d1d2 b7b6 e1c1 c8b7 f1b5 c7c6 b5c4 b8d7 h1e1 e8g8 d2f4 b6b5 c4b3 g8h8 c1b1 f8g8 g2g3 b5b4 c3a4 g8g4 f4e3 d8e7 h2h3 g4e4 e3d3 e4e1 d1e1 e7d6 d3e3 a8d8 b3c4 d7b6 a4b6 a7b6 c2c3 c6c5 f3e5 f6e5 d4e5 d6d2 e3d2 d8d2 e1e2 d2e2 c4e2 b4c3 b2c3 h8g7 f2f4 f7f6 e5f6 g7f6 b1c2 e6e5 c3c4 b7e4 c2d2 e4g2 h3h4 g2e4 d2e3 e4c6 f4e5 f6e5 e2d1 c6e4 a2a3 e4g2 d1e2 g2c6 e2f1 h7h6 f1e2 c6d7 e2f1 d7a4 f1e2 a4b3 e2d3 b3a4 d3e2 a4c2 e2f1 c2e4,
Wch U10,Cannes,1997.??.??,8,"Megaranta, Susanto","Radjabov, Teimour",,,0-1,-1,C01,56,e4 e6 d4 d5 exd5 exd5 Bd3 Nc6 c3 Bd6 Ne2 Nf6 Bg5 O-O Qc2 h6 Bh4 Re8 Nd2 a6 Nf1 Bf4 Bg3 Nh5 Bxf4 Nxf4 Ne3 Rxe3 fxe3 Nxg2+ Kf2 Bh3 Ng3 Qf6+ Kg1 Nh4 Be2 Bg2 Bd1 Bxh1 Kxh1 Re8 Qd2 Qg5 Bb3 Na5 Nf1 Nxb3 axb3 Qf5 Ng3 Qf3+ Kg1 Qxg3+ hxg3 Nf3+,e2e4 e7e6 d2d4 d7d5 e4d5 e6d5 f1d3 b8c6 c2c3 f8d6 g1e2 g8f6 c1g5 e8g8 d1c2 h7h6 g5h4 f8e8 b1d2 a7a6 d2f1 d6f4 h4g3 f6h5 g3f4 h5f4 f1e3 e8e3 f2e3 f4g2 e1f2 c8h3 e2g3 d8f6 f2g1 g2h4 d3e2 h3g2 e2d1 g2h1 g1h1 a8e8 c2d2 f6g5 d1b3 c6a5 g3f1 a5b3 a2b3 g5f5 f1g3 f5f3 h1g1 f3g3 h2g3 h4f3,
