event,site,date,round,white,black,white_elo,black_elo,result,result_numeric,eco,total_moves,moves_san,moves_uci,elo_diff
HUN-ch,Budapest,1947.??.??,?,"Fuster, Geza","Benko, Pal C",,,0-1,-1,E61,84,c4 Nf6 d4 g6 g3 Bg7 d5 O-O Bg2 d6 Nc3 Nbd7 Nf3 Nc5 Nd4 e5 dxe6 fxe6 O-O e5 Nb3 Ne6 h4 Kh8 Nd5 Ng8 Nd2 c6 Nc3 Qe7 Nde4 Rd8 Ng5 h6 Nxe6 Bxe6 Qd3 Qf7 b3 d5 cxd5 cxd5 Bb2 Ne7 Rad1 Rac8 e4 d4 Ne2 Nc6 Ba3 g5 hxg5 hxg5 f4 exf4 gxf4 gxf4 Nxf4 Bg4 Bh3 Ne5 Qg3 Bxh3 Qxh3+ Kg8 Rd2 Rc3 Qxc3 dxc3 Rxd8+ Kh7 Rd5 Bh6 Bc1 c2 Rd6 Qg7+ Kh1 Qg4 Ng2 Bxc1 Rxc1 Nf3,c2c4 g8f6 d2d4 g7g6 g2g3 f8g7 d4d5 e8g8 f1g2 d7d6 b1c3 b8d7 g1f3 d7c5 f3d4 e7e5 d5e6 f7e6 e1g1 e6e5 d4b3 c5e6 h2h4 g8h8 c3d5 f6g8 b3d2 c7c6 d5c3 d8e7 d2e4 f8d8 e4g5 h7h6 g5e6 c8e6 d1d3 e7f7 b2b3 d6d5 c4d5 c6d5 c1b2 g8e7 a1d1 a8c8 e2e4 d5d4 c3e2 e7c6 b2a3 g6g5 h4g5 h6g5 f2f4 e5f4 g3f4 g5f4 e2f4 e6g4 g2h3 c6e5 d3g3 g4h3 g3h3 h8g8 d1d2 c8c3 h3c3 d4c3 d2d8 g8h7 d8d5 g7h6 a3c1 c3c2 d5d6 f7g7 g1h1 g7g4 f4g2 h6c1 f1c1 e5f3,
HUN-ch,Budapest,1947.??.??,?,"Gecsey, Istvan","Benko, Pal C",,,0-1,-1,B33,104,e4 c5 Nf3 Nc6 d4 cxd4 Nxd4 Nf6 Nc3 e5 Ndb5 d6 Bg5 a6 Bxf6 gxf6 Na3 b5 Nd5 Be6 c3 f5 exf5 Bxf5 Qf3 Be6 Nf6+ Ke7 Bd3 d5 Nh5 Kd7 Bf5 Kc7 Nc2 Qg5 Ne3 Bc5 h4 Qd8 O-O-O Ne7 g4 e4 Qf4+ Qd6 Qxd6+ Kxd6 Bxe6 fxe6 Nf6 Kc6 g5 Ng8 Nfg4 Ne7 Kd2 Raf8 Nf6 Ng8 Nfg4 Ne7 Rdf1 Kd6 Nf6 h6 Neg4 hxg5 hxg5 Ng6 Nh6 Ke7 Rh3 Bd6 Rg1 Be5 f3 Bxf6 gxf6+ Rxf6 fxe4 dxe4 Rh2 Ne5 Ng8+ Rxg8 Rxg8 Nf3+ Ke3 Nxh2 Ra8 Ng4+ Kxe4 Rf2 Rxa6 Rxb2 a4 b4 Kf4 bxc3 Kxg4 Rb4+ Kf3 Rc4,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 e7e5 d4b5 d7d6 c1g5 a7a6 g5f6 g7f6 b5a3 b7b5 c3d5 c8e6 c2c3 f6f5 e4f5 e6f5 d1f3 f5e6 d5f6 e8e7 f1d3 d6d5 f6h5 e7d7 d3f5 d7c7 a3c2 d8g5 c2e3 f8c5 h2h4 g5d8 e1c1 c6e7 g2g4 e5e4 f3f4 d8d6 f4d6 c7d6 f5e6 f7e6 h5f6 d6c6 g4g5 e7g8 f6g4 g8e7 c1d2 a8f8 g4f6 e7g8 f6g4 g8e7 d1f1 c6d6 g4f6 h7h6 e3g4 h6g5 h4g5 e7g6 g4h6 d6e7 h1h3 c5d6 f1g1 d6e5 f2f3 e5f6 g5f6 f8f6 f3e4 d5e4 h3h2 g6e5 h6g8 h8g8 g1g8 e5f3 d2e3 f3h2 g8a8 h2g4 e3e4 f6f2 a8a6 f2b2 a2a4 b5b4 e4f4 b4c3 f4g4 b2b4 g4f3 b4c4,
HUN-ch,Budapest,1947.??.??,?,"Szily, Jozsef","Benko, Pal C",,,1/2-1/2,0,B67,72,e4 c5 Nf3 Nc6 d4 cxd4 Nxd4 Nf6 Nc3 d6 Bg5 e6 Qd2 a6 O-O-O Bd7 f4 h6 Bh4 Nxe4 Qe1 Nf6 Nf5 Qa5 Nxd6+ Bxd6 Rxd6 O-O-O Bxf6 gxf6 Be2 Ne7 Qf2 Bc6 Rdd1 Kc7 Bf3 Qb6 Qh4 Bxf3 gxf3 Qe3+ Kb1 Ng6 Qxf6 Qxf4 Qxf4+ Nxf4 Rdg1 Rhg8 Rg3 Kc6 Rhg1 Rg6 Kc1 b5 a3 a5 Re1 Rdg8 Re4 Nd5 Ne2 Kc5 Kd2 b4 axb4+ axb4 c4 Ne7 b3 Nc6,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 c1g5 e7e6 d1d2 a7a6 e1c1 c8d7 f2f4 h7h6 g5h4 f6e4 d2e1 e4f6 d4f5 d8a5 f5d6 f8d6 d1d6 e8c8 h4f6 g7f6 f1e2 c6e7 e1f2 d7c6 d6d1 c8c7 e2f3 a5b6 f2h4 c6f3 g2f3 b6e3 c1b1 e7g6 h4f6 e3f4 f6f4 g6f4 d1g1 h8g8 g1g3 c7c6 h1g1 g8g6 b1c1 b7b5 a2a3 a6a5 g1e1 d8g8 e1e4 f4d5 c3e2 c6c5 c1d2 b5b4 a3b4 a5b4 c2c4 d5e7 b2b3 e7c6,
Bad Gastein,Bad Gastein,1948.??.??,1,"Mueller, H.","Benko, Pal C",,,0-1,-1,D35,82,Nf3 d5 d4 Nf6 c4 e6 cxd5 exd5 Nc3 c6 Bg5 Bf5 a3 Nbd7 e3 Qb6 Na4 Qc7 Bf4 Bd6 Bxd6 Qxd6 Rc1 O-O Be2 Ne4 O-O Bg4 Nc3 f5 Ne1 Nxc3 Rxc3 Bxe2 Qxe2 f4 exf4 Rxf4 Nc2 Re4 Re3 Rae8 Re1 Rxe3 fxe3 Nf6 Rd1 Re4 h3 Re8 Rf1 Ne4 Qe1 Qg6 Kh2 h6 Rf3 Ng5 Rf2 Qd3 Qc1 Ne4 Ne1 Qb3 Rc2 Nd6 Rc3 Qb5 Nf3 Qe2 Ne5 Nf5 b4 Qf2 a4 Rf8 b5 Ng3 Qg1 Qxg1+ Kxg1 Ne2+,g1f3 d7d5 d2d4 g8f6 c2c4 e7e6 c4d5 e6d5 b1c3 c7c6 c1g5 c8f5 a2a3 b8d7 e2e3 d8b6 c3a4 b6c7 g5f4 f8d6 f4d6 c7d6 a1c1 e8g8 f1e2 f6e4 e1g1 f5g4 a4c3 f7f5 f3e1 e4c3 c1c3 g4e2 d1e2 f5f4 e3f4 f8f4 e1c2 f4e4 c3e3 a8e8 f1e1 e4e3 f2e3 d7f6 e1d1 e8e4 h2h3 e4e8 d1f1 f6e4 e2e1 d6g6 g1h2 h7h6 f1f3 e4g5 f3f2 g6d3 e1c1 g5e4 c2e1 d3b3 f2c2 e4d6 c2c3 b3b5 e1f3 b5e2 f3e5 d6f5 b2b4 e2f2 a3a4 e8f8 b4b5 f5g3 c1g1 f2g1 h2g1 g3e2,
Bad Gastein,Bad Gastein,1948.??.??,2,"Benko, Pal C","Dorn, Max",,,1-0,1,E85,59,d4 Nf6 c4 g6 Nc3 Bg7 e4 d6 f3 Nbd7 Be3 e5 Nge2 O-O Qd2 exd4 Nxd4 Re8 O-O-O Nf8 g4 Ne6 Nc2 b6 Bh6 Bh8 h4 Bb7 h5 Qe7 Ne3 Nd7 Ned5 Qd8 Be3 Bg7 Be2 a6 Kb1 b5 cxb5 axb5 Nxb5 Bxd5 exd5 Nec5 hxg6 hxg6 Bd4 f6 Qc2 Kf7 Bd3 Nf8 Bxc5 dxc5 Qxc5 Nd7 Qxc7,d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 f2f3 b8d7 c1e3 e7e5 g1e2 e8g8 d1d2 e5d4 e2d4 f8e8 e1c1 d7f8 g2g4 f8e6 d4c2 b7b6 e3h6 g7h8 h2h4 c8b7 h4h5 d8e7 c2e3 f6d7 e3d5 e7d8 h6e3 h8g7 f1e2 a7a6 c1b1 b6b5 c4b5 a6b5 c3b5 b7d5 e4d5 e6c5 h5g6 h7g6 e3d4 f7f6 d2c2 g8f7 e2d3 d7f8 d4c5 d6c5 c2c5 f8d7 c5c7,
Bad Gastein,Bad Gastein,1948.??.??,3,"Bruckner, G.","Benko, Pal C",,,0-1,-1,E60,108,Nf3 Nf6 c4 g6 b3 Bg7 Bb2 O-O g3 d6 d4 e5 Bg2 e4 Ng5 Re8 Nc3 Bf5 h4 c6 O-O h6 Nh3 Qd7 Kh2 Ng4+ Kh1 d5 c5 Na6 Na4 Nc7 Qe1 Nb5 Rd1 Bf6 e3 g5 h5 Bg7 Ng1 f6 Bc1 Qf7 Bh3 Qxh5 Kg2 Qg6 Nc3 Nxc3 Qxc3 h5 Kh1 Re7 Bg2 h4 f3 exf3 Bxf3 hxg3 Kg2 Qh5 Bxd5+ cxd5 Rxf5 Qh2+ Kf1 Rae8 Re1 Qxa2 Re2 Qb1 Rf3 Nh2+ Kg2 Nxf3 Nxf3 Qe4 Kxg3 Kf7 Rh2 Rh8 Rxh8 Bxh8 Qa5 a6 Qd8 Bg7 Bd2 Qe6 e4 dxe4 d5 Qd7 Qxd7 Rxd7 c6 Rxd5 c7 Rc5 Nd4 Rxc7 Nf5 Bf8 Kg4 Kg6 Ne3 Rd7,g1f3 g8f6 c2c4 g7g6 b2b3 f8g7 c1b2 e8g8 g2g3 d7d6 d2d4 e7e5 f1g2 e5e4 f3g5 f8e8 b1c3 c8f5 h2h4 c7c6 e1g1 h7h6 g5h3 d8d7 g1h2 f6g4 h2h1 d6d5 c4c5 b8a6 c3a4 a6c7 d1e1 c7b5 a1d1 g7f6 e2e3 g6g5 h4h5 f6g7 h3g1 f7f6 b2c1 d7f7 g2h3 f7h5 h1g2 h5g6 a4c3 b5c3 e1c3 h6h5 g2h1 e8e7 h3g2 h5h4 f2f3 e4f3 g2f3 h4g3 h1g2 g6h5 f3d5 c6d5 f1f5 h5h2 g2f1 a8e8 d1e1 h2a2 e1e2 a2b1 f5f3 g4h2 f1g2 h2f3 g1f3 b1e4 g2g3 g8f7 e2h2 e8h8 h2h8 g7h8 c3a5 a7a6 a5d8 h8g7 c1d2 e4e6 e3e4 d5e4 d4d5 e6d7 d8d7 e7d7 c5c6 d7d5 c6c7 d5c5 f3d4 c5c7 d4f5 g7f8 g3g4 f7g6 f5e3 c7d7,
Bad Gastein,Bad Gastein,1948.??.??,4,"Benko, Pal C","Abrahams, Gerald",,,1-0,1,A07,69,Nf3 d5 g3 Nd7 d4 e6 Bg2 Bd6 c4 c6 Nc3 f5 Qc2 Ndf6 Bf4 Ne7 Bxd6 Qxd6 Ne5 Ng6 f4 Ne4 Nxe4 dxe4 Qc3 O-O O-O Nxe5 c5 Qe7 dxe5 Rd8 Rfd1 Rd5 b4 Bd7 Rd4 Be8 Rad1 a5 a3 axb4 axb4 Bh5 Bf1 g5 Qe3 Qg7 Kf2 Kf7 b5 Rad8 bxc6 bxc6 Rxd5 exd5 Ra1 Ke6 Qb3 gxf4 Qb6 fxg3+ hxg3 Rc8 Ra7 e3+ Kg2 f4 Rxg7,g1f3 d7d5 g2g3 b8d7 d2d4 e7e6 f1g2 f8d6 c2c4 c7c6 b1c3 f7f5 d1c2 d7f6 c1f4 g8e7 f4d6 d8d6 f3e5 e7g6 f2f4 f6e4 c3e4 d5e4 c2c3 e8g8 e1g1 g6e5 c4c5 d6e7 d4e5 f8d8 f1d1 d8d5 b2b4 c8d7 d1d4 d7e8 a1d1 a7a5 a2a3 a5b4 a3b4 e8h5 g2f1 g7g5 c3e3 e7g7 g1f2 g8f7 b4b5 a8d8 b5c6 b7c6 d4d5 e6d5 d1a1 f7e6 e3b3 g5f4 b3b6 f4g3 h2g3 d8c8 a1a7 e4e3 f2g2 f5f4 a7g7,
Bad Gastein,Bad Gastein,1948.??.??,5,"Polzer, Hans","Benko, Pal C",,,1/2-1/2,0,E61,47,Nf3 Nf6 c4 d6 d4 Nbd7 Nc3 g6 e4 e5 dxe5 dxe5 Bg5 Bg7 Nxe5 Nxe5 Qxd8+ Kxd8 Nd5 Be6 O-O-O Kc8 Bxf6 Bxf6 Nxf6 Nxc4 Bxc4 Bxc4 b3 Be6 f4 a5 g4 Ra6 e5 a4 Kb2 axb3 axb3 Rb6 Rd3 Rd8 Rxd8+ Kxd8 Rd1+ Ke7 Ng8+,g1f3 g8f6 c2c4 d7d6 d2d4 b8d7 b1c3 g7g6 e2e4 e7e5 d4e5 d6e5 c1g5 f8g7 f3e5 d7e5 d1d8 e8d8 c3d5 c8e6 e1c1 d8c8 g5f6 g7f6 d5f6 e5c4 f1c4 e6c4 b2b3 c4e6 f2f4 a7a5 g2g4 a8a6 e4e5 a5a4 c1b2 a4b3 a2b3 a6b6 d1d3 h8d8 d3d8 c8d8 h1d1 d8e7 f6g8,
Bad Gastein,Bad Gastein,1948.??.??,6,"Benko, Pal C","Palme, Rudolf",,,1-0,1,A29,95,g3 e5 c4 Nf6 Bg2 d5 cxd5 Nxd5 Nf3 Nc6 O-O Nb6 Nc3 Be7 d3 O-O Be3 f5 Qc1 Bf6 Bg5 Bxg5 Nxg5 Nd4 Nf3 Nxf3+ Bxf3 c6 b4 Nd5 b5 Ne7 Rb1 Rf6 Qa3 Qd6 Qxd6 Rxd6 Rfc1 Kf8 bxc6 Nxc6 Nb5 Rd7 Bxc6 bxc6 Rxc6 Rb8 Rbc1 Rxb5 Rxc8+ Ke7 R8c5 Rxc5 Rxc5 Kd6 Ra5 Re7 Kg2 Kc6 Kf3 Kb6 Rd5 Kc6 e4 g6 Ke3 a6 h4 h5 f4 exf4+ gxf4 Rb7 Ra5 Kb6 Re5 fxe4 dxe4 Rc7 Re6+ Kb7 Rxg6 Rc3+ Kd4 Rh3 f5 Rxh4 f6 Rf4 Ke5 Rf2 Rg5 h4 Rh5,g2g3 e7e5 c2c4 g8f6 f1g2 d7d5 c4d5 f6d5 g1f3 b8c6 e1g1 d5b6 b1c3 f8e7 d2d3 e8g8 c1e3 f7f5 d1c1 e7f6 e3g5 f6g5 f3g5 c6d4 g5f3 d4f3 g2f3 c7c6 b2b4 b6d5 b4b5 d5e7 a1b1 f8f6 c1a3 d8d6 a3d6 f6d6 f1c1 g8f8 b5c6 e7c6 c3b5 d6d7 f3c6 b7c6 c1c6 a8b8 b1c1 b8b5 c6c8 f8e7 c8c5 b5c5 c1c5 e7d6 c5a5 d7e7 g1g2 d6c6 g2f3 c6b6 a5d5 b6c6 e2e4 g7g6 f3e3 a7a6 h2h4 h7h5 f2f4 e5f4 g3f4 e7b7 d5a5 c6b6 a5e5 f5e4 d3e4 b7c7 e5e6 b6b7 e6g6 c7c3 e3d4 c3h3 f4f5 h3h4 f5f6 h4f4 d4e5 f4f2 g6g5 h5h4 g5h5,
Bad Gastein,Bad Gastein,1948.??.??,7,"Kottnauer, Cenek","Benko, Pal C",,,1/2-1/2,0,E95,73,d4 Nf6 c4 g6 Nc3 Bg7 e4 d6 Nf3 O-O Be2 Nbd7 O-O e5 Re1 exd4 Nxd4 Nc5 f3 c6 Be3 Re8 Nc2 Qe7 Qd2 Ne6 Rad1 Bf8 Bh6 Rd8 Bf1 Bxh6 Qxh6 Ne8 Rd2 Qg5 Qxg5 Nxg5 Red1 Kf8 b4 Ne6 Nd4 Nxd4 Rxd4 Ke7 Kf2 Be6 R4d2 Rac8 Rc1 Nc7 Nd1 a5 b5 cxb5 cxb5 Na8 Rdc2 Nb6 Ne3 Rc5 a3 Rdc8 Ke1 Rxc2 Rxc2 Rxc2 Nxc2 Bc4 Bxc4 Nxc4 Ke2,d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 g1f3 e8g8 f1e2 b8d7 e1g1 e7e5 f1e1 e5d4 f3d4 d7c5 f2f3 c7c6 c1e3 f8e8 d4c2 d8e7 d1d2 c5e6 a1d1 g7f8 e3h6 e8d8 e2f1 f8h6 d2h6 f6e8 d1d2 e7g5 h6g5 e6g5 e1d1 g8f8 b2b4 g5e6 c2d4 e6d4 d2d4 f8e7 g1f2 c8e6 d4d2 a8c8 d1c1 e8c7 c3d1 a7a5 b4b5 c6b5 c4b5 c7a8 d2c2 a8b6 d1e3 c8c5 a2a3 d8c8 f2e1 c5c2 c1c2 c8c2 e3c2 e6c4 f1c4 b6c4 e1e2,
Bad Gastein,Bad Gastein,1948.??.??,8,"Gereben, Erno","Benko, Pal C",,,1/2-1/2,0,E08,50,d4 d5 c4 e6 Nf3 Nf6 g3 Be7 Bg2 O-O O-O Nbd7 Qc2 c6 Bf4 b6 cxd5 cxd5 Nc3 Bb7 Nb5 Ne8 Rfc1 a6 Nc3 Rc8 a4 Nb8 Bxb8 Rxb8 e4 dxe4 Nxe4 Nf6 Nxf6+ Bxf6 Rd1 Qd6 Qe2 b5 axb5 Bxf3 Qxf3 Rxb5 Bf1 Rb6 Ra4 Rd8 Qa3 g6,d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 g2g3 f8e7 f1g2 e8g8 e1g1 b8d7 d1c2 c7c6 c1f4 b7b6 c4d5 c6d5 b1c3 c8b7 c3b5 f6e8 f1c1 a7a6 b5c3 a8c8 a2a4 d7b8 f4b8 c8b8 e2e4 d5e4 c3e4 e8f6 e4f6 e7f6 c1d1 d8d6 c2e2 b6b5 a4b5 b7f3 e2f3 b8b5 g2f1 b5b6 a1a4 f8d8 f3a3 g7g6,
Bad Gastein,Bad Gastein,1948.??.??,9,"Benko, Pal C","Galia, Karl",,,1-0,1,E08,89,Nf3 d5 g3 Nf6 Bg2 e6 O-O Be7 d4 O-O c4 Nbd7 Qc2 Ne4 Nc3 Nxc3 Qxc3 c6 Bf4 Re8 Nd2 f6 e4 e5 exd5 exf4 dxc6 bxc6 Bxc6 Rb8 c5 Qc7 Bd5+ Kh8 Rfe1 f5 Bf7 fxg3 hxg3 Bb7 c6 Qxc6 Qxc6 Bxc6 Bxe8 Rxe8 Rac1 Nb8 Re5 Kg8 d5 Bd7 d6 Bd8 Rxe8+ Bxe8 Rc8 Nc6 b4 a6 a4 Kf7 b5 axb5 axb5 Bd7 Ra8 Bf6 b6 Be6 b7 Be5 Rc8 Na7 Rf8+ Kxf8 b8=Q+ Nc8 Nc4 Bd4 Qb5 Kf7 d7 Na7 Qb7 Ke7 Qc7 Bxd7 Qd6+,g1f3 d7d5 g2g3 g8f6 f1g2 e7e6 e1g1 f8e7 d2d4 e8g8 c2c4 b8d7 d1c2 f6e4 b1c3 e4c3 c2c3 c7c6 c1f4 f8e8 f3d2 f7f6 e2e4 e6e5 e4d5 e5f4 d5c6 b7c6 g2c6 a8b8 c4c5 d8c7 c6d5 g8h8 f1e1 f6f5 d5f7 f4g3 h2g3 c8b7 c5c6 c7c6 c3c6 b7c6 f7e8 b8e8 a1c1 d7b8 e1e5 h8g8 d4d5 c6d7 d5d6 e7d8 e5e8 d7e8 c1c8 b8c6 b2b4 a7a6 a2a4 g8f7 b4b5 a6b5 a4b5 e8d7 c8a8 d8f6 b5b6 d7e6 b6b7 f6e5 a8c8 c6a7 c8f8 f7f8 b7b8q a7c8 d2c4 e5d4 b8b5 f8f7 d6d7 c8a7 b5b7 f7e7 b7c7 e6d7 c7d6,
Bad Gastein,Bad Gastein,1948.??.??,10,"Watzl, L.","Benko, Pal C",,,0-1,-1,B85,104,e4 c5 Nf3 Nc6 d4 cxd4 Nxd4 Nf6 Nc3 d6 Be2 e6 O-O Be7 Be3 O-O f4 Qc7 Bf3 a6 Nb3 b5 a3 Bb7 Qe1 Nd7 Qf2 Na5 Nxa5 Qxa5 Ne2 Qc7 Ng3 Rac8 c3 Nc5 Rad1 Bh4 Bxc5 dxc5 e5 Be7 Ne4 Rfd8 Qg3 h6 f5 exf5 Nd6 Bxf3 Nxf5 Bg5 gxf3 Rxd1 Rxd1 Rd8 Rd6 f6 h4 fxe5 Qxe5 Rxd6 Nxd6 Bxh4 Qd5+ Kh7 Qe4+ g6 Qd5 Qd7 b3 Bg3 Qb7 Qxb7 Nxb7 c4 bxc4 bxc4 Na5 Be1 Nxc4 Bxc3 Kg2 Kg7 Ne3 Kf7 Nd5 Be5 Nb4 a5 Nd3 Bd6 a4 Ke6 Nf2 Kd5 Ne4 Bf4 Kf2 Kc4 Nf6 Kb3 Nd5 Bd6,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 f1e2 e7e6 e1g1 f8e7 c1e3 e8g8 f2f4 d8c7 e2f3 a7a6 d4b3 b7b5 a2a3 c8b7 d1e1 f6d7 e1f2 c6a5 b3a5 c7a5 c3e2 a5c7 e2g3 a8c8 c2c3 d7c5 a1d1 e7h4 e3c5 d6c5 e4e5 h4e7 g3e4 f8d8 f2g3 h7h6 f4f5 e6f5 e4d6 b7f3 d6f5 e7g5 g2f3 d8d1 f1d1 c8d8 d1d6 f7f6 h2h4 f6e5 g3e5 d8d6 f5d6 g5h4 e5d5 g8h7 d5e4 g7g6 e4d5 c7d7 b2b3 h4g3 d5b7 d7b7 d6b7 c5c4 b3c4 b5c4 b7a5 g3e1 a5c4 e1c3 g1g2 h7g7 c4e3 g7f7 e3d5 c3e5 d5b4 a6a5 b4d3 e5d6 a3a4 f7e6 d3f2 e6d5 f2e4 d6f4 g2f2 d5c4 e4f6 c4b3 f6d5 f4d6,
Bad Gastein,Bad Gastein,1948.??.??,11,"Benko, Pal C","Rossolimo, Nicolas",,,1/2-1/2,0,A30,42,Nf3 Nf6 c4 b6 g3 Bb7 Bg2 e6 O-O Be7 b3 O-O Bb2 c5 d4 cxd4 Qxd4 Nc6 Qf4 Qb8 Nc3 Qxf4 gxf4 Na5 Rfd1 d5 cxd5 Nxd5 Nxd5 Bxd5 Ne5 Bxg2 Kxg2 f6 Rd7 Rfe8 Nf3 Bc5 Rad1 Nc6 Nd4 Bxd4,g1f3 g8f6 c2c4 b7b6 g2g3 c8b7 f1g2 e7e6 e1g1 f8e7 b2b3 e8g8 c1b2 c7c5 d2d4 c5d4 d1d4 b8c6 d4f4 d8b8 b1c3 b8f4 g3f4 c6a5 f1d1 d7d5 c4d5 f6d5 c3d5 b7d5 f3e5 d5g2 g1g2 f7f6 d1d7 f8e8 e5f3 e7c5 a1d1 a5c6 f3d4 c5d4,
Bad Gastein,Bad Gastein,1948.??.??,12,"Lundin, Erik","Benko, Pal C",,,1-0,1,E02,33,c4 Nf6 g3 e6 Bg2 d5 d4 dxc4 Qa4+ Bd7 Qxc4 Bc6 Nf3 Nbd7 O-O Bd5 Qd3 Be4 Qe3 c5 Nc3 Bc6 Rd1 Qb6 d5 Bb5 dxe6 fxe6 Nxb5 Qxb5 Qxe6+ Be7 Ng5,c2c4 g8f6 g2g3 e7e6 f1g2 d7d5 d2d4 d5c4 d1a4 c8d7 a4c4 d7c6 g1f3 b8d7 e1g1 c6d5 c4d3 d5e4 d3e3 c7c5 b1c3 e4c6 f1d1 d8b6 d4d5 c6b5 d5e6 f7e6 c3b5 b6b5 e3e6 f8e7 f3g5,
Bad Gastein,Bad Gastein,1948.??.??,13,"Benko, Pal C","Platt, Josef",,,1/2-1/2,0,E68,70,c4 Nf6 g3 g6 Bg2 Bg7 Nf3 d6 d4 Nbd7 O-O O-O Nc3 e5 e4 exd4 Nxd4 Re8 Be3 Nc5 f3 a5 Ndb5 b6 Qd2 Be6 b3 Qd7 e5 dxe5 Qxd7 Nfxd7 Nxc7 e4 Nxa8 Rxa8 Rac1 Nd3 Nxe4 Nxc1 Rxc1 a4 b4 Ne5 Bxb6 Nxc4 Bc5 Nb2 a3 Nc4 f4 Rd8 Nc3 Bxc3 Rxc3 Rd1+ Kf2 Rd2+ Kf1 Rd1+ Ke2 Rd2+ Kf1 Rd1+ Kf2 Rd2+ Kg1 Rd1+ Kf2 Rd2+,c2c4 g8f6 g2g3 g7g6 f1g2 f8g7 g1f3 d7d6 d2d4 b8d7 e1g1 e8g8 b1c3 e7e5 e2e4 e5d4 f3d4 f8e8 c1e3 d7c5 f2f3 a7a5 d4b5 b7b6 d1d2 c8e6 b2b3 d8d7 e4e5 d6e5 d2d7 f6d7 b5c7 e5e4 c7a8 e8a8 a1c1 c5d3 c3e4 d3c1 f1c1 a5a4 b3b4 d7e5 e3b6 e5c4 b6c5 c4b2 a2a3 b2c4 f3f4 a8d8 e4c3 g7c3 c1c3 d8d1 g1f2 d1d2 f2f1 d2d1 f1e2 d1d2 e2f1 d2d1 f1f2 d1d2 f2g1 d2d1 g1f2 d1d2,
Bad Gastein,Bad Gastein,1948.??.??,14,"Lokvenc, Josef","Benko, Pal C",,,0-1,-1,B85,68,e4 c5 Ne2 Nc6 d4 cxd4 Nxd4 Nf6 Nc3 d6 Be2 e6 O-O Be7 Nb3 O-O f4 Qc7 Be3 a6 a4 b6 Bf3 Rb8 Qe2 Rd8 Rad1 Na5 Nd4 Nc4 Bc1 Nd7 b3 Nce5 fxe5 Qxc3 exd6 Bxd6 Kh1 Ne5 Bd2 Qc7 c4 Bb7 Bc3 Rd7 Bg4 Re8 Bh3 Ng6 e5 Bxe5 Nxe6 Rxe6 Rxd7 Qxd7 Bxe5 Nxe5 Rd1 Nd3 Bxe6 Nf2+ Kg1 Qxd1+ Qxd1 Nxd1 Bg4 Ne3,e2e4 c7c5 g1e2 b8c6 d2d4 c5d4 e2d4 g8f6 b1c3 d7d6 f1e2 e7e6 e1g1 f8e7 d4b3 e8g8 f2f4 d8c7 c1e3 a7a6 a2a4 b7b6 e2f3 a8b8 d1e2 f8d8 a1d1 c6a5 b3d4 a5c4 e3c1 f6d7 b2b3 c4e5 f4e5 c7c3 e5d6 e7d6 g1h1 d7e5 c1d2 c3c7 c2c4 c8b7 d2c3 d8d7 f3g4 b8e8 g4h3 e5g6 e4e5 d6e5 d4e6 e8e6 d1d7 c7d7 c3e5 g6e5 f1d1 e5d3 h3e6 d3f2 h1g1 d7d1 e2d1 f2d1 e6g4 d1e3,
Bad Gastein,Bad Gastein,1948.??.??,15,"Benko, Pal C","Beni, Alfred",,,1/2-1/2,0,A17,66,Nf3 Nf6 c4 e6 g3 b6 Bg2 Bb7 O-O c5 d3 g6 e4 d6 Nc3 Bg7 Ne1 e5 f4 h6 h3 Nc6 Kh2 Nd4 Nc2 Qe7 Rb1 O-O Ne3 a5 a3 Qd7 b4 axb4 axb4 Bc6 b5 Bb7 Bb2 exf4 gxf4 Nh5 Ncd5 Bxd5 Nxd5 Qd8 Ra1 Rxa1 Bxa1 Qh4 Qg4 Qd8 Qd1 Qh4 Qg4 Qd8 e5 dxe5 f5 Nf6 Nxf6+ Qxf6 Bxd4 exd4 fxg6 Qxg6,g1f3 g8f6 c2c4 e7e6 g2g3 b7b6 f1g2 c8b7 e1g1 c7c5 d2d3 g7g6 e2e4 d7d6 b1c3 f8g7 f3e1 e6e5 f2f4 h7h6 h2h3 b8c6 g1h2 c6d4 e1c2 d8e7 a1b1 e8g8 c2e3 a7a5 a2a3 e7d7 b2b4 a5b4 a3b4 b7c6 b4b5 c6b7 c1b2 e5f4 g3f4 f6h5 c3d5 b7d5 e3d5 d7d8 b1a1 a8a1 b2a1 d8h4 d1g4 h4d8 g4d1 d8h4 d1g4 h4d8 e4e5 d6e5 f4f5 h5f6 d5f6 d8f6 a1d4 e5d4 f5g6 f6g6,
