event,site,date,round,white,black,white_elo,black_elo,result,result_numeric,eco,total_moves,moves_san,moves_uci,elo_diff
TCh-FRA Top 12 2017,Chartres FRA,2017.05.19,2.3,Li Chao2,"Wojtaszek,R",2722.0,2734.0,1/2-1/2,0,A45,63,d4 Nf6 Bf4 e6 e3 b6 Nf3 Be7 h3 O-O Nbd2 c5 c3 cxd4 exd4 Ba6 Bxa6 Nxa6 O-O Qc8 a4 Nc7 Re1 Ncd5 Bh2 Re8 Qb3 d6 Qa3 Rd8 c4 Nc7 b4 Qb7 a5 b5 a6 Qc6 c5 Rac8 Qa5 Ncd5 Rac1 Qd7 Nb3 h6 cxd6 Bxd6 Ne5 Qe8 Nc5 Bc7 Qa3 Nb6 Qa1 Rd5 Nb7 Nc4 Nxc4 Bxh2+ Kxh2 bxc4 Nc5,d2d4 g8f6 c1f4 e7e6 e2e3 b7b6 g1f3 f8e7 h2h3 e8g8 b1d2 c7c5 c2c3 c5d4 e3d4 c8a6 f1a6 b8a6 e1g1 d8c8 a2a4 a6c7 f1e1 c7d5 f4h2 f8e8 d1b3 d7d6 b3a3 e8d8 c3c4 d5c7 b2b4 c8b7 a4a5 b6b5 a5a6 b7c6 c4c5 a8c8 a3a5 c7d5 a1c1 c6d7 d2b3 h7h6 c5d6 e7d6 f3e5 d7e8 b3c5 d6c7 a5a3 d5b6 a3a1 d8d5 c5b7 b6c4 e5c4 c7h2 g1h2 b5c4 b7c5,-12.0
TCh-FRA Top 12 2017,Chartres FRA,2017.05.20,3.4,"Solodovnichenko,Y",Li Chao2,2576.0,2722.0,1-0,1,B35,81,e4 c5 Nf3 Nc6 d4 cxd4 Nxd4 g6 Nc3 Bg7 Be3 Nf6 Bc4 O-O Bb3 d5 exd5 Na5 h3 Nxb3 Nxb3 b5 Nxb5 Nxd5 Bd4 Bh6 O-O Bb7 c4 Nf4 Be3 Qb8 Bxf4 Qxf4 Na5 a6 Nxb7 axb5 cxb5 Rfc8 b6 Qf6 Nd6 Rd8 b7 Rab8 Ne4 Qxb2 Rb1 Qxa2 Qb3 Qxb3 Rxb3 Rd5 Rfb1 f5 Nc3 Rc5 Na4 Ra5 Rc3 Kf7 Nc5 Ra7 Rcb3 Ke8 Ne6 Kd7 Rb6 Bd2 Nc5+ Kc7 Ne6+ Kd7 Rd1 Ra2 Kf1 Ke8 Nc7+ Kf7 Na6,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g7g6 b1c3 f8g7 c1e3 g8f6 f1c4 e8g8 c4b3 d7d5 e4d5 c6a5 h2h3 a5b3 d4b3 b7b5 c3b5 f6d5 e3d4 g7h6 e1g1 c8b7 c2c4 d5f4 d4e3 d8b8 e3f4 b8f4 b3a5 a7a6 a5b7 a6b5 c4b5 f8c8 b5b6 f4f6 b7d6 c8d8 b6b7 a8b8 d6e4 f6b2 a1b1 b2a2 d1b3 a2b3 b1b3 d8d5 f1b1 f7f5 e4c3 d5c5 c3a4 c5a5 b3c3 g8f7 a4c5 a5a7 c3b3 f7e8 c5e6 e8d7 b3b6 h6d2 e6c5 d7c7 c5e6 c7d7 b1d1 a7a2 g1f1 d7e8 e6c7 e8f7 c7a6,-146.0
TCh-FRA Top 12 2017,Chartres FRA,2017.05.21,4.5,Li Chao2,"Neiksans,A",2722.0,2599.0,1-0,1,E21,205,d4 Nf6 c4 e6 Nc3 Bb4 Nf3 b6 e3 Bb7 Bd3 O-O O-O d5 cxd5 exd5 Bd2 Nbd7 Rc1 a6 Ne5 Bd6 f4 Ne4 Nxe4 dxe4 Bc4 Nf6 Qb3 Qe7 Be1 b5 Bh4 Ra7 Be2 Qe6 Bxf6 gxf6 Nc6 Qxb3 axb3 Raa8 Bg4 a5 Be2 Bxc6 Rxc6 Rfb8 Ra1 a4 Kf2 axb3 Rb1 Ra4 Bd1 Rc4 Rc1 Ra8 Bxb3 Rxc6 Rxc6 f5 Bd5 Ra5 Rc1 Kg7 Ke2 Kf6 Kd2 h6 Bc6 Ra4 Rb1 Ra5 Kc2 b4 Kb3 Ra6 Rc1 Ra5 g3 Ke7 Rg1 h5 Rc1 Kf6 Kc2 Ke7 Kb1 Kf6 Kc2 Ke7 Rg1 Kf6 h3 Ke7 Kb3 Ke6 Kc4 Ke7 g4 hxg4 hxg4 fxg4 Rxg4 Ra2 Kb3 Ra1 f5 Kf6 Rxe4 Rc1 Bd5 c5 Rh4 cxd4 exd4 Kg5 Rh7 Rc7 Bxf7 Kxf5 Rh5+ Ke4 Bc4 Rg7 Rh4+ Ke3 Rh6 Bf4 Rf6 Rd7 d5 Be5 Rb6 Bd6 Bb5 Rd8 Kc4 Ke4 Rb7 Rh8 Rg7 Rh2 Rg6 Be5 d6 Rc2+ Kxb4 Rxb2+ Kc5 Rd2 d7 Kf5 Rg8 Bf6 Re8 Bd4+ Kc6 Bf6 Bc4 Rc2 Kc5 Rd2 Bd5 Bh4 Re4 Bd8 Kd6 Rb2 Re8 Rb8 Bb7 Kg5 Ke6 Kf4 Kf7 Kg3 Rg8+ Kf4 Re8 Kg3 Bc8 Ba5 Re5 Bc7 Rc5 Bd8 Ke8 Bf6 Rc6 Bh4 Rg6+ Kf3 Rg4 Bf6 Rg7 Rb4 Rf7 Re4+ Kf8 Rf4 Rxf6 Rxf6+ Ke7,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 g1f3 b7b6 e2e3 c8b7 f1d3 e8g8 e1g1 d7d5 c4d5 e6d5 c1d2 b8d7 a1c1 a7a6 f3e5 b4d6 f2f4 f6e4 c3e4 d5e4 d3c4 d7f6 d1b3 d8e7 d2e1 b6b5 e1h4 a8a7 c4e2 e7e6 h4f6 g7f6 e5c6 e6b3 a2b3 a7a8 e2g4 a6a5 g4e2 b7c6 c1c6 f8b8 f1a1 a5a4 g1f2 a4b3 a1b1 a8a4 e2d1 a4c4 b1c1 b8a8 d1b3 c4c6 c1c6 f6f5 b3d5 a8a5 c6c1 g8g7 f2e2 g7f6 e2d2 h7h6 d5c6 a5a4 c1b1 a4a5 d2c2 b5b4 c2b3 a5a6 b1c1 a6a5 g2g3 f6e7 c1g1 h6h5 g1c1 e7f6 b3c2 f6e7 c2b1 e7f6 b1c2 f6e7 c1g1 e7f6 h2h3 f6e7 c2b3 e7e6 b3c4 e6e7 g3g4 h5g4 h3g4 f5g4 g1g4 a5a2 c4b3 a2a1 f4f5 e7f6 g4e4 a1c1 c6d5 c7c5 e4h4 c5d4 e3d4 f6g5 h4h7 c1c7 d5f7 g5f5 h7h5 f5e4 f7c4 c7g7 h5h4 e4e3 h4h6 d6f4 h6f6 g7d7 d4d5 f4e5 f6b6 e5d6 c4b5 d7d8 b3c4 e3e4 b6b7 d8h8 b7g7 h8h2 g7g6 d6e5 d5d6 h2c2 c4b4 c2b2 b4c5 b2d2 d6d7 e4f5 g6g8 e5f6 g8e8 f6d4 c5c6 d4f6 b5c4 d2c2 c6c5 c2d2 c4d5 f6h4 e8e4 h4d8 c5d6 d2b2 e4e8 b2b8 d5b7 f5g5 d6e6 g5f4 e6f7 f4g3 e8g8 g3f4 g8e8 f4g3 b7c8 d8a5 e8e5 a5c7 e5c5 c7d8 f7e8 d8f6 c5c6 f6h4 c6g6 g3f3 g6g4 h4f6 g4g7 b8b4 g7f7 b4e4 e8f8 e4f4 f7f6 f4f6 f8e7,123.0
TCh-FRA Top 12 2017,Chartres FRA,2017.05.22,5.5,"Flear,G",Li Chao2,2439.0,2722.0,0-1,-1,D96,122,d4 Nf6 c4 g6 Nc3 d5 Nf3 Bg7 Qb3 dxc4 Qxc4 Be6 Qd3 O-O e4 c5 d5 Bc8 Be3 b6 Qd2 e6 Be2 exd5 exd5 Bb7 Rd1 Re8 O-O Nbd7 Rfe1 a6 a4 Ne4 Nxe4 Rxe4 Qc2 Nf6 d6 Re6 a5 Nd5 axb6 Nxe3 fxe3 Rxd6 Qxc5 Bf8 Rxd6 Bxd6 Qd4 Qe7 Bc4 Rd8 Qh4 Qxh4 Nxh4 Bc5 Nf3 Bxb6 Kf2 Kg7 Re2 f5 g3 Re8 Nd4 Kf6 Rc2 Rc8 Rc3 a5 Rb3 Bxd4 exd4 Rxc4 Rxb7 Rxd4 Rxh7 Rd2+ Kf3 Rxb2 Ra7 Rb3+ Kg2 Ra3 h4 a4 Ra6+ Kg7 Ra8 Ra1 Kh2 Ra2+ Kh3 Kh7 Ra7+ Kh6 Ra8 g5 hxg5+ Kxg5 Ra6 a3 Ra8 Kf6 Ra6+ Ke5 Ra5+ Ke4 Ra4+ Kd3 Rf4 Ra1 Kg2 Re1 Ra4 Re2+ Kf1 Ra2 Rf4 Ke3,d2d4 g8f6 c2c4 g7g6 b1c3 d7d5 g1f3 f8g7 d1b3 d5c4 b3c4 c8e6 c4d3 e8g8 e2e4 c7c5 d4d5 e6c8 c1e3 b7b6 d3d2 e7e6 f1e2 e6d5 e4d5 c8b7 a1d1 f8e8 e1g1 b8d7 f1e1 a7a6 a2a4 f6e4 c3e4 e8e4 d2c2 d7f6 d5d6 e4e6 a4a5 f6d5 a5b6 d5e3 f2e3 e6d6 c2c5 g7f8 d1d6 f8d6 c5d4 d8e7 e2c4 a8d8 d4h4 e7h4 f3h4 d6c5 h4f3 c5b6 g1f2 g8g7 e1e2 f7f5 g2g3 d8e8 f3d4 g7f6 e2c2 e8c8 c2c3 a6a5 c3b3 b6d4 e3d4 c8c4 b3b7 c4d4 b7h7 d4d2 f2f3 d2b2 h7a7 b2b3 f3g2 b3a3 h2h4 a5a4 a7a6 f6g7 a6a8 a3a1 g2h2 a1a2 h2h3 g7h7 a8a7 h7h6 a7a8 g6g5 h4g5 h6g5 a8a6 a4a3 a6a8 g5f6 a8a6 f6e5 a6a5 e5e4 a5a4 e4d3 a4f4 a2a1 h3g2 a1e1 f4a4 e1e2 g2f1 e2a2 a4f4 d3e3,-283.0
TCh-FRA Top 12 2017,Chartres FRA,2017.05.23,6.2,Li Chao2,"Malakhov,V",2722.0,2712.0,1/2-1/2,0,D15,176,d4 d5 c4 c6 Nf3 Nf6 Nc3 a6 c5 Nbd7 Bf4 Nh5 Bd2 Nhf6 Rc1 g6 g3 Bg7 Bg2 O-O O-O Re8 Re1 Ne4 Bf4 Nxc3 bxc3 b5 cxb6 Nxb6 e4 Bg4 h3 Bxf3 Bxf3 e6 h4 a5 Rb1 a4 h5 Ra7 hxg6 hxg6 Kg2 dxe4 Bxe4 Nd5 Bd2 Qd7 Bf3 Rc8 Rh1 Rca8 Qc1 Rb7 Rxb7 Qxb7 Bh6 Bf6 c4 Nc7 Qf4 Ne8 Bg5 Bg7 Qh4 Ra5 Bd2 Ra6 a3 Rb6 Bb4 Nf6 Bc5 Rb3 Bd1 Rc3 g4 Qb1 Bf3 Rc1 Bxc6 Rxh1 Qxh1 Qc2 Qe1 Nxg4 Bf3 Nf6 Qe2 Qc3 Ba7 Qa5 Bb8 Nd7 Qb2 Qa6 Qb4 Bxd4 Bb7 Bc5 Bxa6 Bxb4 Bc7 Bxa3 Bb5 Nf6 Bb6 Kf8 Bd4 Nh5 Kf3 Ke7 c5 Nf6 Bxf6+ Kxf6 c6 Bd6 Bxa4 Ke5 Bb3 Bc7 Ke2 Kd6 Ba4 Kd5 Kf3 Kc5 Ke2 Kb4 Bc2 Kb5 Be4 Kc5 f3 Kd4 Bc2 Ke5 Bd3 Kf4 Bc4 g5 Bb3 Bb6 Bc4 Kf5 Bd3+ Ke5 Bc4 f6 Bb3 Kf5 Kf1 e5 Kg2 Kf4 Bd1 Bc7 Be2 f5 Bd1 e4 fxe4 Kxe4 Bc2+ Kf4 Bd3 g4 Bc2 Bd6 Bd3 Ke5 Bc2 Bc7,d2d4 d7d5 c2c4 c7c6 g1f3 g8f6 b1c3 a7a6 c4c5 b8d7 c1f4 f6h5 f4d2 h5f6 a1c1 g7g6 g2g3 f8g7 f1g2 e8g8 e1g1 f8e8 f1e1 f6e4 d2f4 e4c3 b2c3 b7b5 c5b6 d7b6 e2e4 c8g4 h2h3 g4f3 g2f3 e7e6 h3h4 a6a5 c1b1 a5a4 h4h5 a8a7 h5g6 h7g6 g1g2 d5e4 f3e4 b6d5 f4d2 d8d7 e4f3 e8c8 e1h1 c8a8 d1c1 a7b7 b1b7 d7b7 d2h6 g7f6 c3c4 d5c7 c1f4 c7e8 h6g5 f6g7 f4h4 a8a5 g5d2 a5a6 a2a3 a6b6 d2b4 e8f6 b4c5 b6b3 f3d1 b3c3 g3g4 b7b1 d1f3 c3c1 f3c6 c1h1 h4h1 b1c2 h1e1 f6g4 c6f3 g4f6 e1e2 c2c3 c5a7 c3a5 a7b8 f6d7 e2b2 a5a6 b2b4 g7d4 f3b7 d4c5 b7a6 c5b4 b8c7 b4a3 a6b5 d7f6 c7b6 g8f8 b6d4 f6h5 g2f3 f8e7 c4c5 h5f6 d4f6 e7f6 c5c6 a3d6 b5a4 f6e5 a4b3 d6c7 f3e2 e5d6 b3a4 d6d5 e2f3 d5c5 f3e2 c5b4 a4c2 b4b5 c2e4 b5c5 f2f3 c5d4 e4c2 d4e5 c2d3 e5f4 d3c4 g6g5 c4b3 c7b6 b3c4 f4f5 c4d3 f5e5 d3c4 f7f6 c4b3 e5f5 e2f1 e6e5 f1g2 f5f4 b3d1 b6c7 d1e2 f6f5 e2d1 e5e4 f3e4 f4e4 d1c2 e4f4 c2d3 g5g4 d3c2 c7d6 c2d3 f4e5 d3c2 d6c7,10.0
TCh-FRA Top 12 2017,Chartres FRA,2017.05.24,7.6,"Kryvoruchko,Y",Li Chao2,2714.0,2722.0,1/2-1/2,0,C42,36,e4 e5 Nf3 Nf6 Nxe5 d6 Nf3 Nxe4 Nc3 Nxc3 dxc3 Be7 Be3 Nc6 Qd2 Be6 O-O-O Qd7 Kb1 a6 h4 h6 Be2 O-O-O Nd4 Nxd4 Bxd4 Rhg8 c4 Rde8 g3 Bd8 b3 Bf5 Rhe1 g5,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 b1c3 e4c3 d2c3 f8e7 c1e3 b8c6 d1d2 c8e6 e1c1 d8d7 c1b1 a7a6 h2h4 h7h6 f1e2 e8c8 f3d4 c6d4 e3d4 h8g8 c3c4 d8e8 g2g3 e7d8 b2b3 e6f5 h1e1 g7g5,-8.0
TCh-FRA Top 12 2017,Chartres FRA,2017.05.25,8.3,"Gledura,B",Li Chao2,2602.0,2722.0,1/2-1/2,0,D85,39,d4 Nf6 c4 g6 Nc3 d5 cxd5 Nxd5 e4 Nxc3 bxc3 Bg7 Be3 c5 Rc1 O-O Qd2 e5 d5 Nd7 f3 f5 Nh3 fxe4 fxe4 Nf6 Nf2 Qd6 Be2 Bd7 c4 Rf7 O-O h5 Bf3 Raf8 Nd3 b6 h3,d2d4 g8f6 c2c4 g7g6 b1c3 d7d5 c4d5 f6d5 e2e4 d5c3 b2c3 f8g7 c1e3 c7c5 a1c1 e8g8 d1d2 e7e5 d4d5 b8d7 f2f3 f7f5 g1h3 f5e4 f3e4 d7f6 h3f2 d8d6 f1e2 c8d7 c3c4 f8f7 e1g1 h7h5 e2f3 a8f8 f2d3 b7b6 h2h3,-120.0
TCh-FRA Top 12 2017,Chartres FRA,2017.05.26,9.6,Li Chao2,"Colin,V",2722.0,2381.0,1-0,1,A07,77,Nf3 d5 g3 h5 d4 Bg4 Bg2 Nc6 c4 e6 cxd5 exd5 Nc3 Qd7 h3 Bxf3 Bxf3 Bb4 O-O Nge7 Bg2 h4 g4 O-O-O Bf4 Bxc3 bxc3 f5 e3 Na5 Bg5 Rde8 Qf3 fxg4 Qxg4 Nf5 Rae1 Nc4 e4 dxe4 Rxe4 Rxe4 Bxe4 Nfd6 Bg6 Qxg4+ hxg4 Rf8 f3 Nb5 Kg2 Nxc3 Rc1 h3+ Kxh3 Rxf3+ Kg2 Re3 Bf5+ Kb8 Bxe3 Nxe3+ Kf3 Ned5 Be6 c6 Bxd5 Nxd5 Rh1 b5 Rh8+ Kb7 Rh7 b4 Rxg7+ Kb6 g5,g1f3 d7d5 g2g3 h7h5 d2d4 c8g4 f1g2 b8c6 c2c4 e7e6 c4d5 e6d5 b1c3 d8d7 h2h3 g4f3 g2f3 f8b4 e1g1 g8e7 f3g2 h5h4 g3g4 e8c8 c1f4 b4c3 b2c3 f7f5 e2e3 c6a5 f4g5 d8e8 d1f3 f5g4 f3g4 e7f5 a1e1 a5c4 e3e4 d5e4 e1e4 e8e4 g2e4 f5d6 e4g6 d7g4 h3g4 h8f8 f2f3 d6b5 g1g2 b5c3 f1c1 h4h3 g2h3 f8f3 h3g2 f3e3 g6f5 c8b8 g5e3 c4e3 g2f3 e3d5 f5e6 c7c6 e6d5 c3d5 c1h1 b7b5 h1h8 b8b7 h8h7 b5b4 h7g7 b7b6 g4g5,341.0
TCh-FRA Top 12 2017,Chartres FRA,2017.05.27,10.2,"Edouard,R",Li Chao2,2640.0,2722.0,1/2-1/2,0,C42,17,e4 e5 Nf3 Nf6 Nxe5 d6 Nf3 Nxe4 Nc3 Nxc3 dxc3 Be7 Be3 Nc6 Qd2 Be6 O-O-O,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 b1c3 e4c3 d2c3 f8e7 c1e3 b8c6 d1d2 c8e6 e1c1,-82.0
TCh-FRA Top 12 2017,Chartres FRA,2017.05.28,11.5,Li Chao2,"Nataf,IA",2722.0,2535.0,1-0,1,E71,75,d4 Nf6 c4 g6 Nc3 Bg7 e4 d6 h3 O-O Nf3 e5 d5 a5 g4 Na6 Be3 Nc5 Nd2 c6 Be2 a4 g5 Ne8 h4 cxd5 cxd5 Bd7 Kf1 f6 Rc1 Rc8 Kg2 fxg5 hxg5 Rf4 Bxf4 exf4 Nf3 Bg4 Kf1 Qe7 Nxa4 Qxe4 Rc4 Qf5 Nxc5 dxc5 d6 Rd8 Qc1 Nxd6 Rxf4 Qc8 Kg2 Be6 Rfh4 Bd5 Qf4 Qe6 Rxh7 Rf8 Qh2 Ne8 Rh8+ Kf7 Qf4+ Ke7 Rxf8 Bxf8 Bc4 Bxc4 Re1 Be2 Ng1,d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 h2h3 e8g8 g1f3 e7e5 d4d5 a7a5 g2g4 b8a6 c1e3 a6c5 f3d2 c7c6 f1e2 a5a4 g4g5 f6e8 h3h4 c6d5 c4d5 c8d7 e1f1 f7f6 a1c1 a8c8 f1g2 f6g5 h4g5 f8f4 e3f4 e5f4 d2f3 d7g4 g2f1 d8e7 c3a4 e7e4 c1c4 e4f5 a4c5 d6c5 d5d6 c8d8 d1c1 e8d6 c4f4 f5c8 f1g2 g4e6 f4h4 e6d5 c1f4 c8e6 h4h7 d8f8 f4h2 d6e8 h7h8 g8f7 h2f4 f7e7 h8f8 g7f8 e2c4 d5c4 h1e1 c4e2 f3g1,187.0
CHN Team Men 2017,Beijing CHN,2017.06.06,1.1,Li Chao2,"Dai,Changren",2720.0,2423.0,1-0,1,A46,77,d4 Nf6 Nf3 e6 Bf4 c5 e3 Nc6 Nbd2 d5 c3 Bd6 Bg3 O-O Bb5 h6 O-O Bxg3 hxg3 Qb6 a4 Ne7 Qb3 c4 Qb4 Qc7 a5 Rb8 b3 Nc6 Qa3 cxb3 Nxb3 Bd7 Nc5 Rfc8 Rfc1 Be8 a6 b6 Nb7 Na5 Bxe8 Nc4 Bxf7+ Qxf7 Ne5 Nxe5 dxe5 Ng4 f3 Nxe5 Nd6 Nc4 Nxf7 Nxa3 Nxh6+ gxh6 Rxa3 Rc4 g4 Rbc8 Kf2 b5 Rb1 R8c5 Ra5 Ra4 Raxb5 Rxc3 Rb7 Rxa6 Re7 Rc8 Rbb7 Ra2+ Kg3,d2d4 g8f6 g1f3 e7e6 c1f4 c7c5 e2e3 b8c6 b1d2 d7d5 c2c3 f8d6 f4g3 e8g8 f1b5 h7h6 e1g1 d6g3 h2g3 d8b6 a2a4 c6e7 d1b3 c5c4 b3b4 b6c7 a4a5 a8b8 b2b3 e7c6 b4a3 c4b3 d2b3 c8d7 b3c5 f8c8 f1c1 d7e8 a5a6 b7b6 c5b7 c6a5 b5e8 a5c4 e8f7 c7f7 f3e5 c4e5 d4e5 f6g4 f2f3 g4e5 b7d6 e5c4 d6f7 c4a3 f7h6 g7h6 a1a3 c8c4 g3g4 b8c8 g1f2 b6b5 c1b1 c8c5 a3a5 c4a4 a5b5 c5c3 b5b7 a4a6 b7e7 c3c8 b1b7 a6a2 f2g3,297.0
CHN Team Men 2017,Beijing CHN,2017.06.07,2.2,"Liu,Chuming",Li Chao2,1335.0,2720.0,0-1,-1,D93,70,d4 Nf6 c4 g6 Nc3 d5 Bf4 Bg7 e3 O-O Nf3 c5 dxc5 Be6 Be2 dxc4 Qxd8 Rxd8 Nd4 Bd5 O-O Nbd7 Bg5 Nxc5 Bxf6 Bxf6 Nxd5 Rxd5 Bxc4 Rd7 Nb3 Nxb3 Bxb3 Bxb2 Rad1 Rc7 Rd3 Be5 f4 Bd6 e4 b5 e5 Bc5+ Kh1 a5 f5 gxf5 Rxf5 e6 Rg3+ Kh8 Rf1 Bd4 Rgf3 Raa7 Re1 Bxe5 g4 Rc5 a4 Kg7 axb5 Rxb5 Re4 Rab7 Ree3 Rc5 Kg2 Rb4,d2d4 g8f6 c2c4 g7g6 b1c3 d7d5 c1f4 f8g7 e2e3 e8g8 g1f3 c7c5 d4c5 c8e6 f1e2 d5c4 d1d8 f8d8 f3d4 e6d5 e1g1 b8d7 f4g5 d7c5 g5f6 g7f6 c3d5 d8d5 e2c4 d5d7 d4b3 c5b3 c4b3 f6b2 a1d1 d7c7 d1d3 b2e5 f2f4 e5d6 e3e4 b7b5 e4e5 d6c5 g1h1 a7a5 f4f5 g6f5 f1f5 e7e6 d3g3 g8h8 f5f1 c5d4 g3f3 a8a7 f1e1 d4e5 g2g4 c7c5 a2a4 h8g7 a4b5 c5b5 e1e4 a7b7 e4e3 b5c5 h1g2 b7b4,-1385.0
CHN Team Men 2017,Beijing CHN,2017.06.08,3.1,Li Chao2,Xu Jun,2720.0,2514.0,1-0,1,E25,83,d4 Nf6 c4 e6 Nc3 Bb4 f3 d5 a3 Bxc3+ bxc3 c5 cxd5 exd5 e3 O-O Bd3 b6 Ra2 Ba6 Nh3 Bxd3 Qxd3 Nc6 O-O Rc8 Re2 Qd7 Bd2 Rfe8 Be1 h6 Kh1 Nh7 Nf4 Nf6 g4 cxd4 cxd4 Nd8 Rg2 Ne6 Ne2 Qa4 h4 Qc2 Qf5 Nf8 e4 dxe4 g5 hxg5 hxg5 exf3 Qxf3 N6h7 Qxf7+ Kh8 Qh5 g6 Qh2 Kg8 Bg3 Qe4 Be5 Rc2 Rf4 Qd3 Rff2 Qe4 Qh3 Rb2 Ng3 Qe1+ Rf1 Qc3 Rxf8+ Rxf8 Qe6+ Rf7 Qxg6+ Kf8 Bd6+,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 f2f3 d7d5 a2a3 b4c3 b2c3 c7c5 c4d5 e6d5 e2e3 e8g8 f1d3 b7b6 a1a2 c8a6 g1h3 a6d3 d1d3 b8c6 e1g1 a8c8 a2e2 d8d7 c1d2 f8e8 d2e1 h7h6 g1h1 f6h7 h3f4 h7f6 g2g4 c5d4 c3d4 c6d8 e2g2 d8e6 f4e2 d7a4 h2h4 a4c2 d3f5 e6f8 e3e4 d5e4 g4g5 h6g5 h4g5 e4f3 f5f3 f6h7 f3f7 g8h8 f7h5 g7g6 h5h2 h8g8 e1g3 c2e4 g3e5 c8c2 f1f4 e4d3 f4f2 d3e4 h2h3 c2b2 e2g3 e4e1 f2f1 e1c3 f1f8 e8f8 h3e6 f8f7 e6g6 g8f8 e5d6,206.0
CHN Team Men 2017,Beijing CHN,2017.06.09,4.2,Wen Yang,Li Chao2,2617.0,2720.0,1/2-1/2,0,D15,73,d4 d5 c4 c6 Nf3 Nf6 Nc3 a6 e3 Bf5 Ne5 Nbd7 Qb3 Qc7 cxd5 Nxe5 dxe5 Nxd5 Nxd5 cxd5 Bd2 Qxe5 Bc3 Qc7 Qxd5 e6 Qc4 Qxc4 Bxc4 Rc8 Be2 Be4 f3 Bc6 Kf2 f6 Rhd1 Bc5 Rac1 Bb6 Bd4 Bxd4 Rxd4 Ke7 Rdc4 Rhd8 Ke1 Bd7 Rxc8 Rxc8 Rxc8 Bxc8 Kd2 e5 Bc4 g5 g3 Kd6 Kc3 Bd7 f4 h6 h4 a5 hxg5 hxg5 fxg5 fxg5 b4 axb4+ Kxb4 b6 a3,d2d4 d7d5 c2c4 c7c6 g1f3 g8f6 b1c3 a7a6 e2e3 c8f5 f3e5 b8d7 d1b3 d8c7 c4d5 d7e5 d4e5 f6d5 c3d5 c6d5 c1d2 c7e5 d2c3 e5c7 b3d5 e7e6 d5c4 c7c4 f1c4 a8c8 c4e2 f5e4 f2f3 e4c6 e1f2 f7f6 h1d1 f8c5 a1c1 c5b6 c3d4 b6d4 d1d4 e8e7 d4c4 h8d8 f2e1 c6d7 c4c8 d8c8 c1c8 d7c8 e1d2 e6e5 e2c4 g7g5 g2g3 e7d6 d2c3 c8d7 f3f4 h7h6 h2h4 a6a5 h4g5 h6g5 f4g5 f6g5 b2b4 a5b4 c3b4 b7b6 a2a3,-103.0
CHN Team Men 2017,Beijing CHN,2017.06.10,5.1,Li Chao2,"Bai,Jinshi",2720.0,2573.0,1-0,1,D14,83,d4 Nf6 c4 c6 Nc3 d5 cxd5 cxd5 Nf3 Nc6 Bf4 Bf5 e3 e6 Qb3 Bb4 Ne5 Qe7 Bb5 Rc8 Qa4 O-O Nxc6 bxc6 Ba6 Rcd8 Qxc6 Nh5 Bg3 Nxg3 hxg3 Rd6 Qa4 Bxc3+ bxc3 Qc7 O-O Rc6 c4 Bd3 Rfc1 Bxc4 Rc2 e5 Rac1 exd4 Bxc4 dxc4 Rxc4 Rxc4 Rxc4 Qb6 Rxd4 h6 Rd7 a6 Qe4 Qa5 Qc2 Rb8 a4 Qe5 Ra7 Qa1+ Kh2 Qf6 Rc7 g6 f4 Re8 e4 h5 e5 Qe6 Qd3 Rb8 Ra7 h4 gxh4 Qg4 Qg3 Qd1 e6,d2d4 g8f6 c2c4 c7c6 b1c3 d7d5 c4d5 c6d5 g1f3 b8c6 c1f4 c8f5 e2e3 e7e6 d1b3 f8b4 f3e5 d8e7 f1b5 a8c8 b3a4 e8g8 e5c6 b7c6 b5a6 c8d8 a4c6 f6h5 f4g3 h5g3 h2g3 d8d6 c6a4 b4c3 b2c3 e7c7 e1g1 d6c6 c3c4 f5d3 f1c1 d3c4 c1c2 e6e5 a1c1 e5d4 a6c4 d5c4 c2c4 c6c4 c1c4 c7b6 c4d4 h7h6 d4d7 a7a6 a4e4 b6a5 e4c2 f8b8 a2a4 a5e5 d7a7 e5a1 g1h2 a1f6 a7c7 g7g6 f2f4 b8e8 e3e4 h6h5 e4e5 f6e6 c2d3 e8b8 c7a7 h5h4 g3h4 e6g4 d3g3 g4d1 e5e6,147.0
