event,site,date,round,white,black,white_elo,black_elo,result,result_numeric,eco,total_moves,moves_san,moves_uci,elo_diff
Politiken Cup,Copenhagen DEN,2004.07.31,9,"Hansen,Cu","De Firmian,N",2635.0,2537.0,1/2-1/2,0.0,E42,35,d4 e6 c4 Nf6 Nc3 Bb4 e3 b6 Ne2 c5 a3 Ba5 Rb1 Na6 Ng3 Bb7 Bd3 O-O O-O d5 cxd5 cxd4 Nce2 dxe3 b4 exf2+ Rxf2 Ng4 Rf4 Qxd5 Bxh7+ Kxh7 Qxd5 Bxd5 Rxg4,d2d4 e7e6 c2c4 g8f6 b1c3 f8b4 e2e3 b7b6 g1e2 c7c5 a2a3 b4a5 a1b1 b8a6 e2g3 c8b7 f1d3 e8g8 e1g1 d7d5 c4d5 c5d4 c3e2 d4e3 b2b4 e3f2 f1f2 f6g4 f2f4 d8d5 d3h7 g8h7 d1d5 b7d5 f4g4,98.0
Politiken Cup,Copenhagen DEN,2004.08.01,10,"De Firmian,N","Beliavsky,A",2537.0,2679.0,1-0,1.0,C88,81,e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Re1 b5 Bb3 O-O a4 b4 d3 d6 a5 Be6 Nbd2 Rb8 Nc4 Nd7 Be3 Bf6 c3 bxc3 bxc3 Rb7 Qc2 Na7 d4 Qb8 d5 Bg4 Nfd2 h6 h3 Bh5 Ba4 Nb5 Na3 Nc5 Bxc5 dxc5 Reb1 Nxa3 Rxa3 Rxb1+ Nxb1 c4 g4 Bg6 Nd2 Qa7 Nxc4 Bh4 Ra2 f6 Qd3 Bg5 Rb2 Qc5 Kg2 Rd8 Rb7 h5 Bd1 Be8 Ne3 Bb5 c4 Bxe3 fxe3 Bxc4 Qc2 hxg4 hxg4 c6 d6,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 e8g8 a2a4 b5b4 d2d3 d7d6 a4a5 c8e6 b1d2 a8b8 d2c4 f6d7 c1e3 e7f6 c2c3 b4c3 b2c3 b8b7 d1c2 c6a7 d3d4 d8b8 d4d5 e6g4 f3d2 h7h6 h2h3 g4h5 b3a4 a7b5 c4a3 d7c5 e3c5 d6c5 e1b1 b5a3 a1a3 b7b1 d2b1 c5c4 g2g4 h5g6 b1d2 b8a7 d2c4 f6h4 a3a2 f7f6 c2d3 h4g5 a2b2 a7c5 g1g2 f8d8 b2b7 h6h5 a4d1 g6e8 c4e3 e8b5 c3c4 g5e3 f2e3 b5c4 d3c2 h5g4 h3g4 c7c6 d5d6,-142.0
ch-USA,San Diego USA,2004.11.24,1,"De Firmian,N","Lugo,B",2550.0,2399.0,1-0,1.0,C78,89,e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O b5 Bb3 Bb7 d3 Bc5 Nc3 d6 a4 b4 Ne2 O-O Ng3 Na5 Ba2 Bc8 c3 bxc3 bxc3 Bb6 Bg5 h6 Bh4 Bg4 h3 Bxf3 Qxf3 g5 Nf5 gxh4 Nxh6+ Kh8 Kh1 Nc6 a5 Bc5 Qf5 Nh7 Nxf7+ Rxf7 Qxf7 Qe7 Qh5 Rf8 f4 Qf6 Bc4 Ne7 f5 Be3 Bxa6 Rg8 Bc4 d5 Bxd5 Nxd5 exd5 Qg7 Qf3 Nf6 a6 Qg5 a7 Nh5 a8=Q Ng3+ Kh2 Nxf1+ Qxf1 Qg3+ Kh1 Bf4 Qg1 Rxa8 Rxa8+ Kg7 d6 Be3 f6+ Kf7 Qd1,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 b7b5 a4b3 c8b7 d2d3 f8c5 b1c3 d7d6 a2a4 b5b4 c3e2 e8g8 e2g3 c6a5 b3a2 b7c8 c2c3 b4c3 b2c3 c5b6 c1g5 h7h6 g5h4 c8g4 h2h3 g4f3 d1f3 g7g5 g3f5 g5h4 f5h6 g8h8 g1h1 a5c6 a4a5 b6c5 f3f5 f6h7 h6f7 f8f7 f5f7 d8e7 f7h5 a8f8 f2f4 e7f6 a2c4 c6e7 f4f5 c5e3 c4a6 f8g8 a6c4 d6d5 c4d5 e7d5 e4d5 f6g7 h5f3 h7f6 a5a6 g7g5 a6a7 f6h5 a7a8q h5g3 h1h2 g3f1 f3f1 g5g3 h2h1 e3f4 f1g1 g8a8 a1a8 h8g7 d5d6 f4e3 f5f6 g7f7 g1d1,151.0
ch-USA,San Diego USA,2004.11.25,2,"Zatonskih,A","De Firmian,N",2440.0,2550.0,1/2-1/2,0.0,B92,89,e4 c5 Nf3 d6 d4 cxd4 Nxd4 Nf6 Nc3 a6 Be2 e5 Nb3 Be7 Bg5 Be6 Bxf6 Bxf6 Qd3 Nc6 O-O-O Nd4 Nxd4 exd4 Nd5 Bxd5 exd5 O-O Qf3 Re8 Bd3 Re5 Kb1 Qa5 g4 Rae8 a3 Qxd5 Qxd5 Rxd5 f4 g5 Rhf1 Rc5 fxg5 Bxg5 h4 Bxh4 Rh1 Bf2 Rdf1 Bg3 Bxh7+ Kg7 Bd3 Rc7 Rh7+ Kg8 g5 Re1+ Rxe1 Bxe1 g6 Ba5 Rxf7 Rxf7 Bc4 Bd2 b4 a5 Ka2 a4 Bxf7+ Kg7 Be8 Bc1 Bxa4 Kxg6 Bb3 Kf6 Bd5 b6 Kb3 Ke5 Bg2 d5 a4 Bd2 Bf1,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 f1e2 e7e5 d4b3 f8e7 c1g5 c8e6 g5f6 e7f6 d1d3 b8c6 e1c1 c6d4 b3d4 e5d4 c3d5 e6d5 e4d5 e8g8 d3f3 f8e8 e2d3 e8e5 c1b1 d8a5 g2g4 a8e8 a2a3 a5d5 f3d5 e5d5 f2f4 g7g5 h1f1 d5c5 f4g5 f6g5 h2h4 g5h4 f1h1 h4f2 d1f1 f2g3 d3h7 g8g7 h7d3 c5c7 h1h7 g7g8 g4g5 e8e1 f1e1 g3e1 g5g6 e1a5 h7f7 c7f7 d3c4 a5d2 b2b4 a6a5 b1a2 a5a4 c4f7 g8g7 f7e8 d2c1 e8a4 g7g6 a4b3 g6f6 b3d5 b7b6 a2b3 f6e5 d5g2 d6d5 a3a4 c1d2 g2f1,-110.0
ch-USA,San Diego USA,2004.11.26,3,"De Firmian,N","Lapshun,Y",2550.0,2461.0,1-0,1.0,C95,105,e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Re1 b5 Bb3 d6 c3 O-O h3 Nb8 d4 Nbd7 Nbd2 Bb7 Bc2 Re8 Nf1 d5 dxe5 Nxe4 Ng3 Bc5 Nxe4 dxe4 Bg5 f6 Bb3+ Kh8 exf6 Nxf6 Nd4 Bd5 Bxf6 gxf6 Qh5 Re5 Qh4 Bxd4 cxd4 Re6 Rac1 c6 Qg4 Bxb3 axb3 Qe7 Rc5 Rd8 Rec1 Qe8 Rd1 Red6 Qf4 Qe6 Rdc1 Rxd4 Rxc6 Rd1+ Kh2 Qe5 Qxe5 fxe5 Rxd1 Rxd1 Rxa6 e3 fxe3 Rd3 b4 Rxe3 Rb6 Kg7 Rxb5 Kf6 Rb6+ Kf7 g4 Rb3 g5 Rxb2+ Kg3 Rb1 h4 Rg1+ Kf3 Kg7 b5 Rh1 Kg4 e4 Rb7+ Kg8 b6 e3 Kf3 Rxh4 Rc7,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 d7d6 c2c3 e8g8 h2h3 c6b8 d2d4 b8d7 b1d2 c8b7 b3c2 f8e8 d2f1 d6d5 d4e5 f6e4 f1g3 e7c5 g3e4 d5e4 c1g5 f7f6 c2b3 g8h8 e5f6 d7f6 f3d4 b7d5 g5f6 g7f6 d1h5 e8e5 h5h4 c5d4 c3d4 e5e6 a1c1 c7c6 h4g4 d5b3 a2b3 d8e7 c1c5 a8d8 e1c1 e7e8 c1d1 e6d6 g4f4 e8e6 d1c1 d6d4 c5c6 d4d1 g1h2 e6e5 f4e5 f6e5 c1d1 d8d1 c6a6 e4e3 f2e3 d1d3 b3b4 d3e3 a6b6 h8g7 b6b5 g7f6 b5b6 f6f7 g2g4 e3b3 g4g5 b3b2 h2g3 b2b1 h3h4 b1g1 g3f3 f7g7 b4b5 g1h1 f3g4 e5e4 b6b7 g7g8 b5b6 e4e3 g4f3 h1h4 b7c7,89.0
ch-USA,San Diego USA,2004.11.28,4,"De Firmian,N","Nakamura,H",2550.0,2620.0,0-1,-1.0,B01,80,e4 d5 exd5 Qxd5 Nc3 Qa5 d4 c6 Bc4 Bf5 Bd2 e6 Qe2 Bb4 O-O-O Nf6 a3 Bxc3 Bxc3 Qc7 d5 cxd5 Bxd5 Nxd5 Rxd5 O-O Rd2 Nc6 Nf3 Rfd8 Rhd1 Bg4 h3 Rxd2 Rxd2 Bxf3 Qxf3 f6 Qe4 Re8 f4 Qe7 Qc4 Qf7 Re2 h6 b3 a6 a4 e5 Qe4 f5 Qe3 e4 g4 Ne7 Be5 Nd5 Qg3 Rxe5 fxe5 f4 Qe1 e3 c4 Qc7 Qh1 Nc3 Re1 Qd7 Qh2 Qd4 e6 Ne4 e7 Qd2+ Kb1 Nc3+ Ka1 Qxh2,e2e4 d7d5 e4d5 d8d5 b1c3 d5a5 d2d4 c7c6 f1c4 c8f5 c1d2 e7e6 d1e2 f8b4 e1c1 g8f6 a2a3 b4c3 d2c3 a5c7 d4d5 c6d5 c4d5 f6d5 d1d5 e8g8 d5d2 b8c6 g1f3 f8d8 h1d1 f5g4 h2h3 d8d2 d1d2 g4f3 e2f3 f7f6 f3e4 a8e8 f2f4 c7e7 e4c4 e7f7 d2e2 h7h6 b2b3 a7a6 a3a4 e6e5 c4e4 f6f5 e4e3 e5e4 g2g4 c6e7 c3e5 e7d5 e3g3 e8e5 f4e5 f5f4 g3e1 e4e3 c2c4 f7c7 e1h1 d5c3 e2e1 c7d7 h1h2 d7d4 e5e6 c3e4 e6e7 d4d2 c1b1 e4c3 b1a1 d2h2,-70.0
ch-USA,San Diego USA,2004.11.29,5,"Zilberstein,Dm","De Firmian,N",2379.0,2550.0,1/2-1/2,0.0,E41,73,d4 Nf6 c4 e6 Nc3 Bb4 Nf3 c5 e3 Nc6 Bd3 Bxc3+ bxc3 d6 O-O e5 Nd2 O-O Rb1 b6 Re1 Bd7 Nf1 e4 Bc2 Re8 Ng3 Na5 f3 exf3 gxf3 cxd4 cxd4 Rc8 e4 Rxc4 Bg5 h6 Be3 Rc7 Qd3 Qc8 Re2 Be6 Rf2 Bxa2 Re1 Be6 Bf4 Qd7 e5 Rxc2 Rxc2 Nd5 Bd2 Nc6 Qe4 Nde7 Bc3 Bf5 Nxf5 Nxf5 Qd5 Nce7 Qe4 Ng6 Bb2 Nfh4 Kh1 Qa4 Rf2 Qd7 Rc2,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 g1f3 c7c5 e2e3 b8c6 f1d3 b4c3 b2c3 d7d6 e1g1 e6e5 f3d2 e8g8 a1b1 b7b6 f1e1 c8d7 d2f1 e5e4 d3c2 f8e8 f1g3 c6a5 f2f3 e4f3 g2f3 c5d4 c3d4 a8c8 e3e4 c8c4 c1g5 h7h6 g5e3 c4c7 d1d3 d8c8 e1e2 d7e6 e2f2 e6a2 b1e1 a2e6 e3f4 c8d7 e4e5 c7c2 f2c2 f6d5 f4d2 a5c6 d3e4 d5e7 d2c3 e6f5 g3f5 e7f5 e4d5 c6e7 d5e4 e7g6 c3b2 f5h4 g1h1 d7a4 c2f2 a4d7 f2c2,-171.0
ch-USA,San Diego USA,2004.11.30,6,"Gurevich,D","De Firmian,N",2499.0,2550.0,1/2-1/2,0.0,D07,62,d4 d5 Nf3 Nc6 c4 Bg4 cxd5 Bxf3 gxf3 Qxd5 e3 e5 Nc3 Bb4 Bd2 Bxc3 bxc3 Qd6 Rb1 b6 Bg2 Nge7 f4 exf4 e4 Rd8 O-O Ng6 e5 Qd7 Qf3 Nce7 Bxf4 Nh4 Qe2 Nxg2 Kxg2 c5 dxc5 Qc6+ Kg1 Qxc5 Qb5+ Qxb5 Rxb5 Nd5 Bd2 Rd7 a4 Ne7 Be3 Nc6 c4 Nd4 Bxd4 Rxd4 a5 Rxc4 axb6 axb6 Rxb6 O-O,d2d4 d7d5 g1f3 b8c6 c2c4 c8g4 c4d5 g4f3 g2f3 d8d5 e2e3 e7e5 b1c3 f8b4 c1d2 b4c3 b2c3 d5d6 a1b1 b7b6 f1g2 g8e7 f3f4 e5f4 e3e4 a8d8 e1g1 e7g6 e4e5 d6d7 d1f3 c6e7 d2f4 g6h4 f3e2 h4g2 g1g2 c7c5 d4c5 d7c6 g2g1 c6c5 e2b5 c5b5 b1b5 e7d5 f4d2 d8d7 a2a4 d5e7 d2e3 e7c6 c3c4 c6d4 e3d4 d7d4 a4a5 d4c4 a5b6 a7b6 b5b6 e8g8,-51.0
ch-USA,San Diego USA,2004.12.02,7,"De Firmian,N","Bercys,S",2550.0,2356.0,1/2-1/2,0.0,C85,87,e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O Be7 Bxc6 dxc6 d3 Nd7 Nbd2 O-O Nc4 Bf6 h3 Re8 Nh2 Bg5 Kh1 Nf8 f4 exf4 Bxf4 Be6 Bxg5 Qxg5 Qd2 Qe7 Ne3 f6 Nf3 Rad8 Nh4 Ng6 Qf2 Nxh4 Qxh4 c5 b3 Rd4 Rf3 Qd6 Re1 b5 Qf2 Qe5 Qf1 c4 Nf5 Bxf5 Rxf5 Qd6 dxc4 bxc4 Rd5 Qb6 Qf5 cxb3 axb3 Rxd5 Qxd5+ Qe6 Ra1 Kf8 Ra4 Qxd5 exd5 Ra8 Re4 Rd8 c4 Rb8 Re6 Rxb3 Rxa6 Ke7 Kg1 Rb2 Kf1 Rc2 Rc6 Kd7 Kg1,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 a4c6 d7c6 d2d3 f6d7 b1d2 e8g8 d2c4 e7f6 h2h3 f8e8 f3h2 f6g5 g1h1 d7f8 f2f4 e5f4 c1f4 c8e6 f4g5 d8g5 d1d2 g5e7 c4e3 f7f6 h2f3 a8d8 f3h4 f8g6 d2f2 g6h4 f2h4 c6c5 b2b3 d8d4 f1f3 e7d6 a1e1 b7b5 h4f2 d6e5 f2f1 c5c4 e3f5 e6f5 f3f5 e5d6 d3c4 b5c4 f5d5 d6b6 f1f5 c4b3 a2b3 d4d5 f5d5 b6e6 e1a1 g8f8 a1a4 e6d5 e4d5 e8a8 a4e4 a8d8 c2c4 d8b8 e4e6 b8b3 e6a6 f8e7 h1g1 b3b2 g1f1 b2c2 a6c6 e7d7 f1g1,194.0
ch-USA,San Diego USA,2004.12.03,8,"Kamsky,G","De Firmian,N",2717.0,2550.0,1-0,1.0,B53,103,e4 c5 Nf3 d6 d4 cxd4 Qxd4 Nc6 Bb5 Bd7 Bxc6 Bxc6 Nc3 Nf6 Bg5 e6 O-O-O Be7 Qd3 O-O Nd4 Qa5 f4 Rfd8 f5 e5 Nb3 Qc7 Bxf6 Bxf6 h4 Rac8 Kb1 b5 Nd2 h5 Nd5 Qa5 g4 hxg4 Rhg1 Bxd5 exd5 Bxh4 Rxg4 Bf6 Ne4 Kf8 Qf3 Rc4 c3 Qb6 b3 Rxe4 Rxe4 Rc8 Kb2 Ke7 Rd2 Qc5 Qd3 a6 Rc2 Qb6 a4 Rc5 b4 Rc7 a5 Qg1 c4 bxc4 Rcxc4 Rxc4 Qxc4 Qf2+ Qc2 Qf1 Qc7+ Ke8 Qc6+ Ke7 b5 Qd3 Qc7+ Ke8 Qc4 Qd2+ Qc2 Qxd5 b6 Bd8 Qa4+ Ke7 Qb4 Kd7 Rc4 Ke7 b7 Bxa5 Qb3 Qd2+ Rc2,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 d1d4 b8c6 f1b5 c8d7 b5c6 d7c6 b1c3 g8f6 c1g5 e7e6 e1c1 f8e7 d4d3 e8g8 f3d4 d8a5 f2f4 f8d8 f4f5 e6e5 d4b3 a5c7 g5f6 e7f6 h2h4 a8c8 c1b1 b7b5 b3d2 h7h5 c3d5 c7a5 g2g4 h5g4 h1g1 c6d5 e4d5 f6h4 g1g4 h4f6 d2e4 g8f8 d3f3 c8c4 c2c3 a5b6 b2b3 c4e4 g4e4 d8c8 b1b2 f8e7 d1d2 b6c5 f3d3 a7a6 d2c2 c5b6 a2a4 c8c5 b3b4 c5c7 a4a5 b6g1 c3c4 b5c4 c2c4 c7c4 d3c4 g1f2 c4c2 f2f1 c2c7 e7e8 c7c6 e8e7 b4b5 f1d3 c6c7 e7e8 c7c4 d3d2 c4c2 d2d5 b5b6 f6d8 c2a4 e8e7 a4b4 e7d7 e4c4 d7e7 b6b7 d8a5 b4b3 d5d2 c4c2,167.0
ch-USA,San Diego USA,2004.12.04,9,"De Firmian,N","Friedel,J",2550.0,2436.0,1-0,1.0,C78,67,e4 e5 Nf3 Nc6 Bb5 a6 Ba4 Nf6 O-O b5 Bb3 Bc5 a4 Rb8 c3 d6 d4 Bb6 axb5 axb5 Na3 O-O Nxb5 Bg4 Re1 exd4 Nbxd4 Bxd4 cxd4 Bxf3 gxf3 Nxd4 Bxf7+ Rxf7 Qxd4 c5 Qd3 Rb4 Ra6 Rd4 Qa3 Rb7 Be3 Rdb4 Rd1 Qe8 Qa2+ Kh8 Raxd6 Rxb2 Qe6 Re7 Qf5 Re5 Qf4 Qg6+ Kh1 Re8 Bxc5 Qh5 Bd4 Nxe4 Bxg7+ Kxg7 Rg1+ Kh8 fxe4,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 b7b5 a4b3 f8c5 a2a4 a8b8 c2c3 d7d6 d2d4 c5b6 a4b5 a6b5 b1a3 e8g8 a3b5 c8g4 f1e1 e5d4 b5d4 b6d4 c3d4 g4f3 g2f3 c6d4 b3f7 f8f7 d1d4 c7c5 d4d3 b8b4 a1a6 b4d4 d3a3 f7b7 c1e3 d4b4 e1d1 d8e8 a3a2 g8h8 a6d6 b4b2 a2e6 b7e7 e6f5 e7e5 f5f4 e8g6 g1h1 e5e8 e3c5 g6h5 c5d4 f6e4 d4g7 h8g7 d1g1 g7h8 f3e4,114.0
34th Rilton Cup,Stockholm SWE,2004.12.27,1,"Hansson,H","De Firmian,N",2137.0,2550.0,0-1,-1.0,D30,76,d4 Nf6 c4 e6 Nf3 c5 e3 d5 Be2 Nc6 O-O cxd4 Nxd4 Bd6 Nc3 O-O Nxc6 bxc6 b3 Qe7 Bb2 Rd8 cxd5 exd5 Bf3 Bf5 Rc1 Rac8 g3 Be5 Qe2 Bh3 Rfd1 Qe6 Na4 Bxb2 Nxb2 Qf5 Nd3 h5 Nf4 Bg4 Bxg4 hxg4 h3 gxh3 Qf1 h2+ Kxh2 g5 Nd3 Kg7 f3 Rh8+ Kg2 Rh6 g4 Nxg4 fxg4 Qxg4+ Kf2 Rh2+ Ke1 Re8 Nf2 Rxe3+ Kd2 Rf3 Ke1 Rfxf2 Qxf2 Qe4+ Kf1 Rh1+ Qg1 Qf3+,d2d4 g8f6 c2c4 e7e6 g1f3 c7c5 e2e3 d7d5 f1e2 b8c6 e1g1 c5d4 f3d4 f8d6 b1c3 e8g8 d4c6 b7c6 b2b3 d8e7 c1b2 f8d8 c4d5 e6d5 e2f3 c8f5 a1c1 a8c8 g2g3 d6e5 d1e2 f5h3 f1d1 e7e6 c3a4 e5b2 a4b2 e6f5 b2d3 h7h5 d3f4 h3g4 f3g4 h5g4 h2h3 g4h3 e2f1 h3h2 g1h2 g7g5 f4d3 g8g7 f2f3 d8h8 h2g2 h8h6 g3g4 f6g4 f3g4 f5g4 g2f2 h6h2 f2e1 c8e8 d3f2 e8e3 e1d2 e3f3 d2e1 f3f2 f1f2 g4e4 e1f1 h2h1 f2g1 e4f3,-413.0
34th Rilton Cup,Stockholm SWE,2004.12.28,2,"De Firmian,N","Karlsson,T",2550.0,2267.0,1-0,1.0,C19,73,e4 e6 d4 d5 Nc3 Bb4 e5 c5 a3 Bxc3+ bxc3 Ne7 Nf3 Nbc6 Be2 Qa5 Bd2 O-O O-O c4 Re1 Bd7 Bf1 h6 g3 f5 exf6 Rxf6 Nh4 Raf8 Re2 Nf5 Nxf5 Rxf5 Qe1 R5f6 Bf4 Rxf4 gxf4 Qc7 Qd2 Rxf4 Rae1 Qd6 Bh3 Rf6 Re3 Nd8 Qc1 Be8 Rg3 Bg6 f3 Kh7 Re2 Nc6 Qe1 Nd8 Kh1 Bf5 Reg2 g5 a4 Nc6 Bxf5+ Rxf5 h4 Kg6 hxg5 Rxg5 Rxg5+ hxg5 Qh4,e2e4 e7e6 d2d4 d7d5 b1c3 f8b4 e4e5 c7c5 a2a3 b4c3 b2c3 g8e7 g1f3 b8c6 f1e2 d8a5 c1d2 e8g8 e1g1 c5c4 f1e1 c8d7 e2f1 h7h6 g2g3 f7f5 e5f6 f8f6 f3h4 a8f8 e1e2 e7f5 h4f5 f6f5 d1e1 f5f6 d2f4 f6f4 g3f4 a5c7 e1d2 f8f4 a1e1 c7d6 f1h3 f4f6 e2e3 c6d8 d2c1 d7e8 e3g3 e8g6 f2f3 g8h7 e1e2 d8c6 c1e1 c6d8 g1h1 g6f5 e2g2 g7g5 a3a4 d8c6 h3f5 f6f5 h2h4 h7g6 h4g5 f5g5 g3g5 h6g5 e1h4,283.0
34th Rilton Cup,Stockholm SWE,2004.12.29,3,Peng Zhaoqin,"De Firmian,N",2420.0,2550.0,0-1,-1.0,A61,80,d4 Nf6 c4 e6 Nf3 c5 d5 exd5 cxd5 d6 Nc3 g6 h3 a6 a4 Qe7 Bf4 Nbd7 e3 Bg7 Nd2 Ne5 Be2 O-O O-O Nfd7 Bh2 f5 Qc2 Nf6 Rae1 Bd7 a5 Rae8 Qb3 Bc8 Bg3 g5 f4 Ng6 Nc4 g4 Bd3 Nh5 Ne2 gxh3 gxh3 Kh8 Kh2 Bf6 Rg1 Rg8 Qc2 Bh4 Qc3+ Rg7 Ref1 Rg8 Bxh4 Nxh4 Rg5 Nf6 Qe1 Ng6 Ng3 h6 Rxf5 Nh4 Rxf6 Qxf6 Nh5 Nf3+ Rxf3 Qh4 Qc3 Qxh5 Rg3 Bf5 Bf1 Qh4,d2d4 g8f6 c2c4 e7e6 g1f3 c7c5 d4d5 e6d5 c4d5 d7d6 b1c3 g7g6 h2h3 a7a6 a2a4 d8e7 c1f4 b8d7 e2e3 f8g7 f3d2 d7e5 f1e2 e8g8 e1g1 f6d7 f4h2 f7f5 d1c2 d7f6 a1e1 c8d7 a4a5 a8e8 c2b3 d7c8 h2g3 g6g5 f2f4 e5g6 d2c4 g5g4 e2d3 f6h5 c3e2 g4h3 g2h3 g8h8 g1h2 g7f6 f1g1 f8g8 b3c2 f6h4 c2c3 g8g7 e1f1 e8g8 g3h4 g6h4 g1g5 h5f6 c3e1 h4g6 e2g3 h7h6 g5f5 g6h4 f5f6 e7f6 g3h5 h4f3 f1f3 f6h4 e1c3 h4h5 f3g3 c8f5 d3f1 h5h4,-130.0
34th Rilton Cup,Stockholm SWE,2004.12.30,4,"De Firmian,N","Volkov,S1",2550.0,2628.0,1/2-1/2,0.0,C12,41,e4 e6 d4 d5 Nc3 Nf6 Bg5 Bb4 e5 h6 Bd2 Bxc3 bxc3 Ne4 Qg4 Kf8 Bd3 Nxd2 Kxd2 c5 Nf3 c4 Be2 Nc6 Rhb1 Rb8 a4 a6 h4 b5 axb5 axb5 Qf4 Ke8 g4 Qe7 g5 hxg5 Nxg5 f5 Nf3,e2e4 e7e6 d2d4 d7d5 b1c3 g8f6 c1g5 f8b4 e4e5 h7h6 g5d2 b4c3 b2c3 f6e4 d1g4 e8f8 f1d3 e4d2 e1d2 c7c5 g1f3 c5c4 d3e2 b8c6 h1b1 a8b8 a2a4 a7a6 h2h4 b7b5 a4b5 a6b5 g4f4 f8e8 g2g4 d8e7 g4g5 h6g5 f3g5 f7f5 g5f3,-78.0
34th Rilton Cup,Stockholm SWE,2004.12.31,5,"Ivanov,Se1","De Firmian,N",2553.0,2550.0,1/2-1/2,0.0,A33,24,Nf3 c5 c4 Nc6 d4 cxd4 Nxd4 Nf6 Nc3 e6 g3 Bc5 Nb3 Bb4 Bg2 b6 O-O Ba6 c5 Rc8 Na4 Bc4 Be3 b5,g1f3 c7c5 c2c4 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 e7e6 g2g3 f8c5 d4b3 c5b4 f1g2 b7b6 e1g1 c8a6 c4c5 a8c8 c3a4 a6c4 c1e3 b6b5,3.0
34th Rilton Cup,Stockholm SWE,2005.01.02,6,"De Firmian,N","Bellon Lopez,JuM",2550.0,2425.0,0-1,-1.0,B47,86,e4 c5 Nf3 e6 d4 cxd4 Nxd4 Nc6 Nc3 Qc7 Be2 a6 O-O b5 Nxc6 dxc6 f4 Bb7 Bf3 b4 Na4 Rd8 Qe1 c5 b3 Nf6 Bb2 Bc6 e5 Bxf3 Rxf3 Nd5 f5 Qc6 Qf2 Rc8 Rf1 Rc7 Bc1 exf5 Rxf5 Qe6 Bg5 h6 Bh4 c4 bxc4 Nc3 Qf3 Qxc4 Nxc3 Qxc3 Qa8+ Rc8 Qxa6 Bc5+ Kh1 O-O Qe2 Rc6 Be1 Qd4 Bf2 Qd5 Qb5 Rd8 e6 Qxf5 Qxc6 Qxf2 Qa6 Qd4 exf7+ Kh8 Qe2 Bf8 h3 Qd5 Qe8 Qd7 Re1 Qd6 Re6 Qd4 Kh2 Qf4+,e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 b8c6 b1c3 d8c7 f1e2 a7a6 e1g1 b7b5 d4c6 d7c6 f2f4 c8b7 e2f3 b5b4 c3a4 a8d8 d1e1 c6c5 b2b3 g8f6 c1b2 b7c6 e4e5 c6f3 f1f3 f6d5 f4f5 c7c6 e1f2 d8c8 a1f1 c8c7 b2c1 e6f5 f3f5 c6e6 c1g5 h7h6 g5h4 c5c4 b3c4 d5c3 f2f3 e6c4 a4c3 c4c3 f3a8 c7c8 a8a6 f8c5 g1h1 e8g8 a6e2 c8c6 h4e1 c3d4 e1f2 d4d5 e2b5 f8d8 e5e6 d5f5 b5c6 f5f2 c6a6 f2d4 e6f7 g8h8 a6e2 c5f8 h2h3 d4d5 e2e8 d5d7 f1e1 d7d6 e1e6 d6d4 h1h2 d4f4,125.0
