event,site,date,round,white,black,white_elo,black_elo,result,result_numeric,eco,total_moves,moves_san,moves_uci,elo_diff
Lindores Abbey Tal Mem,Riga LAT,2021.11.08,3.1,"Erigaisi,Arjun","Aronian,L",2627.0,2782.0,1-0,1,D02,75,Nf3 d5 d4 Nf6 Bf4 c5 e3 Nc6 c3 Qb6 Qb3 c4 Qc2 Bf5 Qc1 e6 Nbd2 h6 h3 Rc8 Be2 Be7 b3 Qa5 b4 Qd8 a4 Nd7 a5 a6 Bh2 g5 Bd1 Bg6 Bc2 f5 g4 O-O Rg1 Qe8 gxf5 Bxf5 h4 g4 Bf4 Qh5 Nh2 Kh8 Ndf1 Bxh4 Bxf5 exf5 Rh1 Bg5 Ng3 Qg6 Bxg5 Qxg5 Ne2 Rce8 Qb2 f4 O-O-O fxe3 f4 gxf3 Rdg1 Qf6 Ng4 fxe2 Nxf6 Rxf6 Qxe2 Kh7 Qg4,g1f3 d7d5 d2d4 g8f6 c1f4 c7c5 e2e3 b8c6 c2c3 d8b6 d1b3 c5c4 b3c2 c8f5 c2c1 e7e6 b1d2 h7h6 h2h3 a8c8 f1e2 f8e7 b2b3 b6a5 b3b4 a5d8 a2a4 f6d7 a4a5 a7a6 f4h2 g7g5 e2d1 f5g6 d1c2 f7f5 g2g4 e8g8 h1g1 d8e8 g4f5 g6f5 h3h4 g5g4 h2f4 e8h5 f3h2 g8h8 d2f1 e7h4 c2f5 e6f5 g1h1 h4g5 f1g3 h5g6 f4g5 g6g5 g3e2 c8e8 c1b2 f5f4 e1c1 f4e3 f2f4 g4f3 d1g1 g5f6 h2g4 f3e2 g4f6 f8f6 b2e2 h8h7 e2g4,-155.0
Lindores Abbey Tal Mem,Riga LAT,2021.11.08,4.1,"Aronian,L","Erigaisi,Arjun",2782.0,2627.0,0-1,-1,B50,114,e4 c5 Nf3 d6 c3 Nf6 Be2 Nc6 d4 cxd4 cxd4 Nxe4 d5 Qa5+ Nc3 Nxc3 bxc3 Ne5 Nxe5 dxe5 O-O e6 Qb3 Bc5 Bb5+ Ke7 Rd1 Rd8 a4 exd5 Ba3 Qc7 Re1 f6 c4 d4 f4 d3+ Kh1 d2 Rf1 Bxa3 Qxa3+ Kf7 c5 Bg4 Bc4+ Kf8 Bb3 e4 Qb4 d1=Q Bxd1 Bxd1 Raxd1 Rxd1 Rxd1 Qe7 Qb5 Rd8 Rxd8+ Qxd8 h3 Qc7 f5 e3 Kg1 h5 Qc4 Qe5 c6 bxc6 Qxc6 e2 Qc8+ Kf7 Qc4+ Ke7 Qb4+ Kd7 Qb7+ Kd6 Qb8+ Kd5 Qb5+ Kd4 Qb2+ Kd3 Qb1+ Kd2 Qa2+ Kc1 Qc4+ Kb2 Qb4+ Ka2 Qe1 Qe3+ Kh1 a5 h4 Kb3 g3 Qf3+ Kh2 Qf1 Qd2 Qf2+ Kh3 e1=Q Qd3+ Kb2 Qb5+ Ka1,e2e4 c7c5 g1f3 d7d6 c2c3 g8f6 f1e2 b8c6 d2d4 c5d4 c3d4 f6e4 d4d5 d8a5 b1c3 e4c3 b2c3 c6e5 f3e5 d6e5 e1g1 e7e6 d1b3 f8c5 e2b5 e8e7 f1d1 h8d8 a2a4 e6d5 c1a3 a5c7 d1e1 f7f6 c3c4 d5d4 f2f4 d4d3 g1h1 d3d2 e1f1 c5a3 b3a3 e7f7 c4c5 c8g4 b5c4 f7f8 c4b3 e5e4 a3b4 d2d1q b3d1 g4d1 a1d1 d8d1 f1d1 c7e7 b4b5 a8d8 d1d8 e7d8 h2h3 d8c7 f4f5 e4e3 h1g1 h7h5 b5c4 c7e5 c5c6 b7c6 c4c6 e3e2 c6c8 f8f7 c8c4 f7e7 c4b4 e7d7 b4b7 d7d6 b7b8 d6d5 b8b5 d5d4 b5b2 d4d3 b2b1 d3d2 b1a2 d2c1 a2c4 c1b2 c4b4 b2a2 b4e1 e5e3 g1h1 a7a5 h3h4 a2b3 g2g3 e3f3 h1h2 f3f1 e1d2 f1f2 h2h3 e2e1q d2d3 b3b2 d3b5 b2a1,155.0
Lindores Abbey Tal Mem,Riga LAT,2021.11.08,5.2,"Howell,D","Erigaisi,Arjun",2648.0,2627.0,0-1,-1,A13,54,c4 e6 Nf3 Nf6 Nc3 d5 e3 c6 b3 Bd6 Bb2 O-O Qc2 e5 cxd5 cxd5 Nb5 Nc6 Nxd6 Qxd6 d4 Nb4 Qb1 Qc7 dxe5 Nc2+ Kd1 Bf5 exf6 d4 exd4 Nxd4 Bxd4 Bxb1 Rxb1 Rfd8 Bd3 Rxd4 Nxd4 Qc3 Bc4 Qxd4+ Kc2 Qxf2+ Kc3 Qxf6+ Kc2 b5 Bxb5 Qf5+ Bd3 Rc8+ Kd2 Rd8,c2c4 e7e6 g1f3 g8f6 b1c3 d7d5 e2e3 c7c6 b2b3 f8d6 c1b2 e8g8 d1c2 e6e5 c4d5 c6d5 c3b5 b8c6 b5d6 d8d6 d2d4 c6b4 c2b1 d6c7 d4e5 b4c2 e1d1 c8f5 e5f6 d5d4 e3d4 c2d4 b2d4 f5b1 a1b1 f8d8 f1d3 d8d4 f3d4 c7c3 d3c4 c3d4 d1c2 d4f2 c2c3 f2f6 c3c2 b7b5 c4b5 f6f5 b5d3 a8c8 c2d2 c8d8,21.0
Lindores Abbey Tal Mem,Riga LAT,2021.11.08,6.2,"Erigaisi,Arjun","Howell,D",2627.0,2648.0,1-0,1,A11,107,c4 c6 Nf3 d5 e3 Nf6 Nc3 a6 d4 Bf5 Qb3 Ra7 a4 h6 a5 e6 Qb6 Qxb6 axb6 Ra8 c5 Nbd7 b4 Rb8 Nd2 e5 Nb3 g5 Na5 Bg7 f3 Ng8 Ne2 Bd3 Ng3 Bxf1 Rxf1 Ne7 Nh5 O-O Nxg7 Kxg7 Bb2 f6 Kd2 Kg6 Bc3 e4 f4 f5 g3 Nf6 h3 Rg8 Rf2 g4 Rh2 h5 Rah1 gxh3 Rxh3 Rg7 Ke2 Kf7 Be1 Rh7 Bf2 Kg6 Ra1 Neg8 Rhh1 Ne7 Ra3 Nc8 Rha1 Rd7 Nb3 Ne7 Be1 Kf7 R3a2 Ke6 Kf1 Rdd8 Rh2 Rg8 Bf2 Kd7 Ke2 Rg6 Na5 Rgg8 Rah1 Rh8 g4 fxg4 Bh4 Neg8 f5 Rh7 Bg3 Kc8 Be5 Ra8 Kf2 Rf7 Kg3,c2c4 c7c6 g1f3 d7d5 e2e3 g8f6 b1c3 a7a6 d2d4 c8f5 d1b3 a8a7 a2a4 h7h6 a4a5 e7e6 b3b6 d8b6 a5b6 a7a8 c4c5 b8d7 b2b4 a8b8 f3d2 e6e5 d2b3 g7g5 b3a5 f8g7 f2f3 f6g8 c3e2 f5d3 e2g3 d3f1 h1f1 g8e7 g3h5 e8g8 h5g7 g8g7 c1b2 f7f6 e1d2 g7g6 b2c3 e5e4 f3f4 f6f5 g2g3 d7f6 h2h3 f8g8 f1f2 g5g4 f2h2 h6h5 a1h1 g4h3 h2h3 g8g7 d2e2 g6f7 c3e1 g7h7 e1f2 f7g6 h1a1 e7g8 h3h1 g8e7 a1a3 e7c8 h1a1 h7d7 a5b3 c8e7 f2e1 g6f7 a3a2 f7e6 e2f1 d7d8 a2h2 d8g8 e1f2 e6d7 f1e2 g8g6 b3a5 g6g8 a1h1 g8h8 g3g4 f5g4 f2h4 e7g8 f4f5 h8h7 h4g3 d7c8 g3e5 b8a8 e2f2 h7f7 f2g3,-21.0
Lindores Abbey Tal Mem,Riga LAT,2021.11.08,7.1,"Mamedov,Rau","Erigaisi,Arjun",2673.0,2627.0,0-1,-1,C43,84,e4 e5 Nf3 Nf6 d4 Nxe4 Bd3 d5 Nxe5 Nd7 Nc3 Nxe5 dxe5 Bb4 O-O Nxc3 bxc3 Bxc3 Ba3 Bxa1 Qxa1 Be6 f4 g6 Qb2 Rc8 Qxb7 c5 Qxa7 Qc7 Qa4+ Bd7 Bb5 Bxb5 Qxb5+ Qc6 Qxc6+ Rxc6 Rd1 d4 c3 dxc3 Rc1 Kd7 Rxc3 c4 Bb4 Ke6 Kf2 Rd8 Ke2 Rd4 g3 g5 fxg5 Re4+ Kd2 Rxe5 h4 Rd5+ Kc2 Rf5 Re3+ Kd5 Re2 Re6 Rd2+ Kc6 a4 Rf3 Rd4 Re2+ Bd2 Kc5 Rd8 c3 Rc8+ Kb4 Rb8+ Kxa4 Ra8+ Kb5 Rb8+ Ka6,e2e4 e7e5 g1f3 g8f6 d2d4 f6e4 f1d3 d7d5 f3e5 b8d7 b1c3 d7e5 d4e5 f8b4 e1g1 e4c3 b2c3 b4c3 c1a3 c3a1 d1a1 c8e6 f2f4 g7g6 a1b2 a8c8 b2b7 c7c5 b7a7 d8c7 a7a4 e6d7 d3b5 d7b5 a4b5 c7c6 b5c6 c8c6 f1d1 d5d4 c2c3 d4c3 d1c1 e8d7 c1c3 c5c4 a3b4 d7e6 g1f2 h8d8 f2e2 d8d4 g2g3 g6g5 f4g5 d4e4 e2d2 e4e5 h2h4 e5d5 d2c2 d5f5 c3e3 e6d5 e3e2 c6e6 e2d2 d5c6 a2a4 f5f3 d2d4 e6e2 b4d2 c6c5 d4d8 c4c3 d8c8 c5b4 c8b8 b4a4 b8a8 a4b5 a8b8 b5a6,46.0
Lindores Abbey Tal Mem,Riga LAT,2021.11.08,8.1,"Erigaisi,Arjun","Mamedov,Rau",2627.0,2673.0,1-0,1,E71,63,d4 Nf6 c4 g6 Nc3 Bg7 e4 d6 h3 O-O Be3 Nc6 d5 Ne5 f4 Ned7 g4 e6 dxe6 fxe6 Qc2 b5 cxb5 Bb7 Nf3 Qe7 Bg2 a6 bxa6 Bxa6 Nd4 Nc5 O-O-O Nfd7 e5 dxe5 Nc6 Qh4 Nxe5 Bxe5 Bxa8 Bxf4 Bxf4 Rxf4 Ne4 Nxe4 Bxe4 Nf6 Rd8+ Ne8 Rxe8+ Kg7 Qxc7+ Rf7 Qc3+ Kh6 Rxe6 Rf4 Rxa6 Qg5 Qd2 Qc5+ Bc2,d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 h2h3 e8g8 c1e3 b8c6 d4d5 c6e5 f2f4 e5d7 g2g4 e7e6 d5e6 f7e6 d1c2 b7b5 c4b5 c8b7 g1f3 d8e7 f1g2 a7a6 b5a6 b7a6 f3d4 d7c5 e1c1 f6d7 e4e5 d6e5 d4c6 e7h4 c6e5 g7e5 g2a8 e5f4 e3f4 f8f4 c3e4 c5e4 a8e4 d7f6 d1d8 f6e8 d8e8 g8g7 c2c7 f4f7 c7c3 g7h6 e8e6 f7f4 e6a6 h4g5 c3d2 g5c5 e4c2,-46.0
Lindores Abbey Tal Mem,Riga LAT,2021.11.08,9.1,"Erigaisi,Arjun","Martirosyan,Haik M.",2627.0,2624.0,1-0,1,A45,87,d4 Nf6 Bg5 c5 d5 d6 Nc3 Nbd7 e4 a6 a4 g6 Nf3 Bg7 Nd2 O-O Be2 Rb8 O-O Ne8 a5 h6 Be3 Nc7 Nc4 Nb5 Qd2 Kh7 f4 Nd4 Bd3 Nf6 h3 e6 Nb6 exd5 Ncxd5 Nxd5 Nxd5 f5 Rae1 Be6 Bxd4 Bxd4+ Kh2 Bg7 Nb6 Qf6 exf5 gxf5 Bc4 d5 Bxd5 Rbd8 c4 Rd6 Qc2 Qg6 Rf3 Bd4 Rg3 Qf6 Rxe6 Rxe6 Nd7 Re1 Nxf6+ Rxf6 Rg8 Bg1+ Kg3 Re3+ Kh4 Bh2 g3 Bg1 Qd1 Bf2 Qd2 Bg1 Qg2 Re1 Rd8 Bd4 Bg8+ Kh8 Qxb7,d2d4 g8f6 c1g5 c7c5 d4d5 d7d6 b1c3 b8d7 e2e4 a7a6 a2a4 g7g6 g1f3 f8g7 f3d2 e8g8 f1e2 a8b8 e1g1 f6e8 a4a5 h7h6 g5e3 e8c7 d2c4 c7b5 d1d2 g8h7 f2f4 b5d4 e2d3 d7f6 h2h3 e7e6 c4b6 e6d5 c3d5 f6d5 b6d5 f7f5 a1e1 c8e6 e3d4 g7d4 g1h2 d4g7 d5b6 d8f6 e4f5 g6f5 d3c4 d6d5 c4d5 b8d8 c2c4 d8d6 d2c2 f6g6 f1f3 g7d4 f3g3 g6f6 e1e6 d6e6 b6d7 e6e1 d7f6 f8f6 g3g8 d4g1 h2g3 e1e3 g3h4 g1h2 g2g3 h2g1 c2d1 g1f2 d1d2 f2g1 d2g2 e3e1 g8d8 g1d4 d5g8 h7h8 g2b7,3.0
Lindores Abbey Tal Mem,Riga LAT,2021.11.08,10.1,"Martirosyan,Haik M.","Erigaisi,Arjun",2624.0,2627.0,1/2-1/2,0,D43,157,d4 d5 c4 c6 Nf3 Nf6 Nc3 e6 Bg5 h6 Bxf6 Qxf6 e3 Nd7 Bd3 dxc4 Bxc4 Bd6 O-O Qe7 Bb3 O-O Qd3 e5 Rad1 Nf6 dxe5 Bxe5 Nxe5 Qxe5 Qd4 Qxd4 Rxd4 c5 Rd6 Bf5 Rfd1 Rac8 Bc4 Ne4 Nxe4 Bxe4 f3 Bc6 e4 Rfe8 Kf2 Kf8 g4 Ke7 e5 b5 Be2 Red8 f4 Rxd6 Rxd6 f6 Ke3 a5 Bd3 fxe5 fxe5 Be8 Rb6 c4 Rb7+ Kd8 Bf5 Rc7 Rb8+ Ke7 Ra8 b4 Rxa5 c3 bxc3 bxc3 Bc2 Bd7 h3 h5 gxh5 Bxh3 Ra6 Be6 a4 Rd7 Rc6 Bf7 Rxc3 Bxh5 Rc5 Bd1 Bxd1 Rxd1 a5 Ke6 Ke4 Re1+ Kd4 Rd1+ Kc4 g5 a6 Ra1 Kb5 g4 Rc4 g3 Rg4 Rb1+ Kc6 Rc1+ Kb7 Rb1+ Kc8 Rc1+ Kd8 Rd1+ Ke8 Rd3 Rg5 Ra3 Kd8 Rd3+ Kc7 Rc3+ Kb6 Rb3+ Kc5 Ra3 Kb5 Kf7 Kb6 Ke6 a7 Rb3+ Kc7 Rc3+ Kb8 Rb3+ Ka8 Kf7 Rg4 Ke6 Rg8 Kxe5 Rb8 Ra3 Kb7 Kf4 Rg8 Rxa7+ Kxa7 Kf3 Rxg3+,d2d4 d7d5 c2c4 c7c6 g1f3 g8f6 b1c3 e7e6 c1g5 h7h6 g5f6 d8f6 e2e3 b8d7 f1d3 d5c4 d3c4 f8d6 e1g1 f6e7 c4b3 e8g8 d1d3 e6e5 a1d1 d7f6 d4e5 d6e5 f3e5 e7e5 d3d4 e5d4 d1d4 c6c5 d4d6 c8f5 f1d1 a8c8 b3c4 f6e4 c3e4 f5e4 f2f3 e4c6 e3e4 f8e8 g1f2 g8f8 g2g4 f8e7 e4e5 b7b5 c4e2 e8d8 f3f4 d8d6 d1d6 f7f6 f2e3 a7a5 e2d3 f6e5 f4e5 c6e8 d6b6 c5c4 b6b7 e7d8 d3f5 c8c7 b7b8 d8e7 b8a8 b5b4 a8a5 c4c3 b2c3 b4c3 f5c2 e8d7 h2h3 h6h5 g4h5 d7h3 a5a6 h3e6 a2a4 c7d7 a6c6 e6f7 c6c3 f7h5 c3c5 h5d1 c2d1 d7d1 a4a5 e7e6 e3e4 d1e1 e4d4 e1d1 d4c4 g7g5 a5a6 d1a1 c4b5 g5g4 c5c4 g4g3 c4g4 a1b1 b5c6 b1c1 c6b7 c1b1 b7c8 b1c1 c8d8 c1d1 d8e8 d1d3 g4g5 d3a3 e8d8 a3d3 d8c7 d3c3 c7b6 c3b3 b6c5 b3a3 c5b5 e6f7 b5b6 f7e6 a6a7 a3b3 b6c7 b3c3 c7b8 c3b3 b8a8 e6f7 g5g4 f7e6 g4g8 e6e5 g8b8 b3a3 a8b7 e5f4 b8g8 a3a7 b7a7 f4f3 g8g3,-3.0
Lindores Abbey Tal Mem,Riga LAT,2021.11.08,11.1,"Erigaisi,Arjun","Caruana,F",2627.0,2791.0,1-0,1,D02,59,Nf3 d5 d4 Nf6 c4 e6 g3 Bb4+ Bd2 Bd6 Nc3 c6 Qc2 O-O e4 dxe4 Nxe4 Nxe4 Qxe4 c5 Bc3 Nc6 O-O-O Qe7 Bg2 Bd7 dxc5 Bxc5 Rxd7 Qxd7 Ng5 g6 Nxh7 f5 Nxf8 Bxf8 Qe2 Nd4 Bxd4 Qxd4 Rd1 Qf6 Bxb7 Rb8 Rd7 Bg7 c5 Kh8 c6 Qf8 a3 Qc5+ Kb1 Kh7 Qc2 Qb5 c7 Rxb7 Rxg7+,g1f3 d7d5 d2d4 g8f6 c2c4 e7e6 g2g3 f8b4 c1d2 b4d6 b1c3 c7c6 d1c2 e8g8 e2e4 d5e4 c3e4 f6e4 c2e4 c6c5 d2c3 b8c6 e1c1 d8e7 f1g2 c8d7 d4c5 d6c5 d1d7 e7d7 f3g5 g7g6 g5h7 f7f5 h7f8 c5f8 e4e2 c6d4 c3d4 d7d4 h1d1 d4f6 g2b7 a8b8 d1d7 f8g7 c4c5 g8h8 c5c6 f6f8 a2a3 f8c5 c1b1 h8h7 e2c2 c5b5 c6c7 b8b7 d7g7,-164.0
Lindores Abbey Tal Mem,Riga LAT,2021.11.08,12.1,"Caruana,F","Erigaisi,Arjun",2791.0,2627.0,1-0,1,D12,105,c4 c6 d4 d5 Nf3 Nf6 e3 Bf5 Nc3 e6 Nh4 Be4 f3 Bg6 Qb3 Qc7 Bd2 Be7 g3 a6 Rc1 dxc4 Qxc4 b5 Qe2 Nbd7 Bg2 c5 Nxg6 hxg6 O-O Qb6 f4 Rd8 d5 exd5 Nxd5 Nxd5 Bxd5 Nf6 Bf3 c4 b3 Bc5 Kg2 cxb3 axb3 O-O Rfe1 a5 e4 a4 e5 Nd5 bxa4 bxa4 Rb1 Qa7 Qc4 Ne7 Bc3 Rb8 e6 f6 Rbd1 Qb6 Rd7 Qb5 Qxb5 Rxb5 Bd4 Re8 Bxc5 Rxc5 Rb1 Nf5 Kh3 a3 Bd5 Ne7 Ba2 Rc2 Ra1 g5 fxg5 fxg5 Bb3 Rc3 Rxa3 Kf8 Rb7 Ng6 Kg4 Ne5+ Kxg5 Rc5 Kf4 Ng6+ Kf3 Rf5+ Kg2 Ne7 Raa7 g5 Ba4,c2c4 c7c6 d2d4 d7d5 g1f3 g8f6 e2e3 c8f5 b1c3 e7e6 f3h4 f5e4 f2f3 e4g6 d1b3 d8c7 c1d2 f8e7 g2g3 a7a6 a1c1 d5c4 b3c4 b7b5 c4e2 b8d7 f1g2 c6c5 h4g6 h7g6 e1g1 c7b6 f3f4 a8d8 d4d5 e6d5 c3d5 f6d5 g2d5 d7f6 d5f3 c5c4 b2b3 e7c5 g1g2 c4b3 a2b3 e8g8 f1e1 a6a5 e3e4 a5a4 e4e5 f6d5 b3a4 b5a4 c1b1 b6a7 e2c4 d5e7 d2c3 d8b8 e5e6 f7f6 b1d1 a7b6 d1d7 b6b5 c4b5 b8b5 c3d4 f8e8 d4c5 b5c5 e1b1 e7f5 g2h3 a4a3 f3d5 f5e7 d5a2 c5c2 b1a1 g6g5 f4g5 f6g5 a2b3 c2c3 a1a3 g8f8 d7b7 e7g6 h3g4 g6e5 g4g5 c3c5 g5f4 e5g6 f4f3 c5f5 f3g2 g6e7 a3a7 g7g5 b3a4,164.0
Lindores Abbey Tal Mem,Riga LAT,2021.11.08,13.1,"Xiong,Jeffery","Erigaisi,Arjun",2687.0,2627.0,1-0,1,D02,37,d4 d5 Nf3 Nf6 Bf4 Bf5 c4 dxc4 e3 b5 a4 c6 axb5 cxb5 Nc3 Qb6 Ne5 e6 g4 Nxg4 Nxg4 Nc6 Bg2 Bd3 Ne5 Nxe5 Bxa8 Nc6 Qf3 Nb4 Kd2 Be7 Qb7 O-O Qxb6 axb6 Ra7,d2d4 d7d5 g1f3 g8f6 c1f4 c8f5 c2c4 d5c4 e2e3 b7b5 a2a4 c7c6 a4b5 c6b5 b1c3 d8b6 f3e5 e7e6 g2g4 f6g4 e5g4 b8c6 f1g2 f5d3 g4e5 c6e5 g2a8 e5c6 d1f3 c6b4 e1d2 f8e7 f3b7 e8g8 b7b6 a7b6 a1a7,60.0
Lindores Abbey Tal Mem,Riga LAT,2021.11.08,14.1,"Erigaisi,Arjun","Xiong,Jeffery",2627.0,2687.0,1-0,1,E01,57,d4 Nf6 c4 e6 g3 d5 Bg2 Bb4+ Bd2 Be7 Nf3 O-O O-O c6 Bc3 Ne4 Nbd2 Nd6 b3 b6 a4 a5 Ne5 Ba6 e4 dxc4 bxc4 Bf6 Nxc6 Nxc6 e5 Rc8 exf6 Qxf6 Bxc6 Rxc6 d5 Qxc3 dxc6 Nxc4 Nxc4 Qxc4 Qd6 h5 Rfc1 Qe4 Re1 Qc4 Rab1 Qg4 Rxb6 Bc8 Qf4 Qg6 c7 e5 Rxg6,d2d4 g8f6 c2c4 e7e6 g2g3 d7d5 f1g2 f8b4 c1d2 b4e7 g1f3 e8g8 e1g1 c7c6 d2c3 f6e4 b1d2 e4d6 b2b3 b7b6 a2a4 a7a5 f3e5 c8a6 e2e4 d5c4 b3c4 e7f6 e5c6 b8c6 e4e5 a8c8 e5f6 d8f6 g2c6 c8c6 d4d5 f6c3 d5c6 d6c4 d2c4 c3c4 d1d6 h7h5 f1c1 c4e4 c1e1 e4c4 a1b1 c4g4 b1b6 a6c8 d6f4 g4g6 c6c7 e6e5 b6g6,-60.0
Lindores Abbey Tal Mem,Riga LAT,2021.11.08,15.1,"Shevchenko,Kirill","Erigaisi,Arjun",2647.0,2627.0,1-0,1,B23,61,e4 c5 Nc3 d6 f4 g6 Nf3 Bg7 Bb5+ Bd7 Bc4 Nc6 d3 Na5 Bd2 e6 e5 Nxc4 dxc4 Bc6 Qe2 Ne7 O-O-O d5 cxd5 exd5 e6 f6 g4 Qb6 f5 O-O-O Bf4 gxf5 gxf5 d4 Ne4 Qa6 Qxa6 bxa6 Rhg1 Nxf5 Nh4 Bxe4 Nxf5 Bxf5 Rxg7 Rde8 Rc7+ Kd8 Rd7+ Kc8 Rc7+ Kd8 Rxc5 Bxe6 Rxd4+ Bd7 Rc7 Re7 Rxa7,e2e4 c7c5 b1c3 d7d6 f2f4 g7g6 g1f3 f8g7 f1b5 c8d7 b5c4 b8c6 d2d3 c6a5 c1d2 e7e6 e4e5 a5c4 d3c4 d7c6 d1e2 g8e7 e1c1 d6d5 c4d5 e6d5 e5e6 f7f6 g2g4 d8b6 f4f5 e8c8 d2f4 g6f5 g4f5 d5d4 c3e4 b6a6 e2a6 b7a6 h1g1 e7f5 f3h4 c6e4 h4f5 e4f5 g1g7 d8e8 g7c7 c8d8 c7d7 d8c8 d7c7 c8d8 c7c5 f5e6 d1d4 e6d7 c5c7 e8e7 c7a7,20.0
Lindores Abbey Tal Mem,Riga LAT,2021.11.08,16.1,"Erigaisi,Arjun","Shevchenko,Kirill",2627.0,2647.0,0-1,-1,D85,68,d4 Nf6 c4 g6 Nc3 d5 cxd5 Nxd5 Bd2 Bg7 e4 Nxc3 Bxc3 O-O Qd2 c5 d5 e6 Bc4 exd5 Bxd5 Nc6 Ne2 Be6 Bxg7 Kxg7 Qc3+ Qf6 Bxc6 bxc6 e5 Qh4 O-O Qb4 Rfc1 Rfd8 g3 g5 Qe3 h6 Rc2 Rd5 a3 Qb8 f4 c4 Nc3 Rd3 Qf2 gxf4 Qxf4 Qb6+ Kg2 Qd4 Qf6+ Kh7 Rf1 Rg8 Rf4 Qe3 Rh4 Rxg3+ hxg3 Qxg3+ Kf1 Bh3+ Ke2 Qe3#,d2d4 g8f6 c2c4 g7g6 b1c3 d7d5 c4d5 f6d5 c1d2 f8g7 e2e4 d5c3 d2c3 e8g8 d1d2 c7c5 d4d5 e7e6 f1c4 e6d5 c4d5 b8c6 g1e2 c8e6 c3g7 g8g7 d2c3 d8f6 d5c6 b7c6 e4e5 f6h4 e1g1 h4b4 f1c1 f8d8 g2g3 g6g5 c3e3 h7h6 c1c2 d8d5 a2a3 b4b8 f2f4 c5c4 e2c3 d5d3 e3f2 g5f4 f2f4 b8b6 g1g2 b6d4 f4f6 g7h7 a1f1 a8g8 f1f4 d4e3 f4h4 g8g3 h2g3 e3g3 g2f1 e6h3 f1e2 g3e3,-20.0
Lindores Abbey Tal Mem,Riga LAT,2021.11.08,17.3,"Korobov,A","Erigaisi,Arjun",2684.0,2627.0,0-1,-1,D10,90,d4 d5 c4 c6 Nc3 Nf6 cxd5 cxd5 Bg5 e6 e3 Be7 Bd3 Nc6 Rc1 h6 Bh4 Qb6 Qe2 Ne4 Bxe7 Nxc3 Rxc3 Kxe7 Nf3 Bd7 O-O Rhc8 Rfc1 Qd8 a3 Kf8 e4 Ne7 e5 Rxc3 Rxc3 Rc8 Qd2 a6 h4 Rxc3 Qxc3 Qc8 Qc5 Qxc5 dxc5 Nc6 Kf1 Ke7 Ke2 f6 exf6+ Kxf6 b4 e5 Bb1 e4 Nd2 Nd4+ Ke3 Nf5+ Ke2 Bb5+ Ke1 Nxh4 g3 Nf5 Ba2 Ke5 f4+ Kd4 Nb3+ Ke3 Na5 d4 Bd5 d3 Kd1 Ba4+ Bb3 Bxb3+ Nxb3 Nxg3 a4 h5 b5 axb5 axb5 h4,d2d4 d7d5 c2c4 c7c6 b1c3 g8f6 c4d5 c6d5 c1g5 e7e6 e2e3 f8e7 f1d3 b8c6 a1c1 h7h6 g5h4 d8b6 d1e2 f6e4 h4e7 e4c3 c1c3 e8e7 g1f3 c8d7 e1g1 h8c8 f1c1 b6d8 a2a3 e7f8 e3e4 c6e7 e4e5 c8c3 c1c3 a8c8 e2d2 a7a6 h2h4 c8c3 d2c3 d8c8 c3c5 c8c5 d4c5 e7c6 g1f1 f8e7 f1e2 f7f6 e5f6 e7f6 b2b4 e6e5 d3b1 e5e4 f3d2 c6d4 e2e3 d4f5 e3e2 d7b5 e2e1 f5h4 g2g3 h4f5 b1a2 f6e5 f2f4 e5d4 d2b3 d4e3 b3a5 d5d4 a2d5 d4d3 e1d1 b5a4 d5b3 a4b3 a5b3 f5g3 a3a4 h6h5 b4b5 a6b5 a4b5 h5h4,57.0
Lindores Abbey Tal Mem,Riga LAT,2021.11.08,18.3,"Erigaisi,Arjun","Korobov,A",2627.0,2684.0,1-0,1,E73,51,d4 Nf6 c4 g6 Nc3 Bg7 e4 d6 Be2 O-O Bg5 Na6 f4 c6 Qd2 Nc7 Bf3 Ne6 Bh4 Rb8 e5 Ne8 Nge2 dxe5 fxe5 f6 d5 cxd5 Nxd5 g5 Bf2 f5 Bxa7 Ra8 Bb6 Qd7 g4 fxg4 Bxg4 Kh8 h4 Qc6 b3 Bxe5 hxg5 Bxa1 g6 Nf6 Qh6 Rxa2 Qxh7+,d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 f1e2 e8g8 c1g5 b8a6 f2f4 c7c6 d1d2 a6c7 e2f3 c7e6 g5h4 a8b8 e4e5 f6e8 g1e2 d6e5 f4e5 f7f6 d4d5 c6d5 c3d5 g6g5 h4f2 f6f5 f2a7 b8a8 a7b6 d8d7 g2g4 f5g4 f3g4 g8h8 h2h4 d7c6 b2b3 g7e5 h4g5 e5a1 g5g6 e8f6 d2h6 a8a2 h6h7,-57.0
