event,site,date,round,white,black,white_elo,black_elo,result,result_numeric,eco,total_moves,moves_san,moves_uci,elo_diff
Havana-A,Havana,1985.??.??,?,"Gufeld, Eduard","Fedorowicz, John P",2470.0,2520.0,1/2-1/2,0.0,B60,46,e4 c5 Nf3 d6 d4 cxd4 Nxd4 Nf6 Nc3 Nc6 Bg5 Qb6 Nb3 e6 Be2 Be7 O-O O-O a4 Qc7 a5 h6 Bf4 Rd8 Qd2 Bd7 Rfd1 e5 Be3 Nb4 Bf3 Be6 Nd5 Nbxd5 exd5 Bf5 Rac1 Nd7 c4 b6 Be2 Nc5 Nxc5 dxc5 Ra1 Bd6,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 b8c6 c1g5 d8b6 d4b3 e7e6 f1e2 f8e7 e1g1 e8g8 a2a4 b6c7 a4a5 h7h6 g5f4 f8d8 d1d2 c8d7 f1d1 e6e5 f4e3 c6b4 e2f3 d7e6 c3d5 b4d5 e4d5 e6f5 a1c1 f6d7 c2c4 b7b6 f3e2 d7c5 b3c5 d6c5 c1a1 e7d6,-50.0
Havana-A,Havana,1985.??.??,?,"Pecorelli Garcia, Humberto","Fedorowicz, John P",2435.0,2520.0,1/2-1/2,0.0,A48,101,d4 Nf6 Nf3 g6 Bf4 Bg7 e3 O-O Be2 c5 O-O Qb6 Nbd2 d5 c4 cxd4 Nxd4 Nc6 Nxc6 bxc6 cxd5 cxd5 Be5 Ba6 Bxa6 Qxa6 Nf3 Rac8 h3 Rfd8 a3 Ne4 Bxg7 Kxg7 Rc1 Rxc1 Qd4+ Kg8 Rxc1 Qe2 Rf1 a6 b4 Qc4 Qa7 Kf8 Ne5 Qc3 Nd7+ Kg7 Nc5 Nxc5 bxc5 Rc8 Qxa6 Rxc5 Rd1 e6 Qd3 Qxd3 Rxd3 Rc1+ Kh2 Ra1 Kg3 Kf6 Rb3 g5 h4 h6 hxg5+ hxg5 Kf3 Ke5 g4 f6 Kg2 f5 gxf5 Kxf5 f3 e5 Rb5 Ra2+ Kg3 Ke6 Rb6+ Kf5 Rd6 Rxa3 Rxd5 Rxe3 Rd8 e4 Rf8+ Kg6 Kf2 Rxf3+ Rxf3 exf3 Kxf3,d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 e2e3 e8g8 f1e2 c7c5 e1g1 d8b6 b1d2 d7d5 c2c4 c5d4 f3d4 b8c6 d4c6 b7c6 c4d5 c6d5 f4e5 c8a6 e2a6 b6a6 d2f3 a8c8 h2h3 f8d8 a2a3 f6e4 e5g7 g8g7 a1c1 c8c1 d1d4 g7g8 f1c1 a6e2 c1f1 a7a6 b2b4 e2c4 d4a7 g8f8 f3e5 c4c3 e5d7 f8g7 d7c5 e4c5 b4c5 d8c8 a7a6 c8c5 f1d1 e7e6 a6d3 c3d3 d1d3 c5c1 g1h2 c1a1 h2g3 g7f6 d3b3 g6g5 h3h4 h7h6 h4g5 h6g5 g3f3 f6e5 g2g4 f7f6 f3g2 f6f5 g4f5 e5f5 f2f3 e6e5 b3b5 a1a2 g2g3 f5e6 b5b6 e6f5 b6d6 a2a3 d6d5 a3e3 d5d8 e5e4 d8f8 f5g6 g3f2 e3f3 f8f3 e4f3 f2f3,-85.0
Havana-A,Havana,1985.??.??,?,"Utasi, Tamas","Fedorowicz, John P",2480.0,2520.0,1/2-1/2,0.0,B56,119,e4 c5 Nf3 d6 d4 cxd4 Nxd4 Nf6 Nc3 Nc6 Be3 Ng4 Bg5 h6 Bh4 g5 Bg3 Bg7 Nb3 h5 h4 gxh4 Bxh4 Be6 Qd2 Qd7 Bg5 f5 O-O-O O-O-O exf5 Bxc3 bxc3 Bxf5 Bb5 Rdg8 Rhe1 Rh7 f4 Qc7 Bd3 Bxd3 Qxd3 Rf7 Qd5 Rgf8 g3 Kb8 Re2 Qb6 Rde1 Nf6 Bxf6 Rxf6 Qxh5 e5 Qh7 a5 a4 exf4 gxf4 Rxf4 Re8+ Ka7 Rxf8 Rxf8 Qd3 Rf4 Re4 Ne5 Qd5 Rxe4 Qxe4 Qc6 Qd4+ Ka6 Nd2 b6 Kb2 Kb7 Qe4 Qxe4 Nxe4 Kc6 Kb3 d5 Ng3 Nf3 Nf5 Nd2+ Ka3 Kd7 Nd4 Ne4 Kb3 Nd6 Kb2 Ke7 Ka2 Kf6 Kb3 Ne4 Kb2 Nc5 Ka3 Ke5 Nb5 Ne6 Kb3 Kf4 Nd6 Nc5+ Ka3 Ne4 Nc8 Nxc3 Nxb6 Ke3 Nd7,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 b8c6 c1e3 f6g4 e3g5 h7h6 g5h4 g7g5 h4g3 f8g7 d4b3 h6h5 h2h4 g5h4 g3h4 c8e6 d1d2 d8d7 h4g5 f7f5 e1c1 e8c8 e4f5 g7c3 b2c3 e6f5 f1b5 d8g8 h1e1 h8h7 f2f4 d7c7 b5d3 f5d3 d2d3 h7f7 d3d5 g8f8 g2g3 c8b8 e1e2 c7b6 d1e1 g4f6 g5f6 f7f6 d5h5 e7e5 h5h7 a7a5 a2a4 e5f4 g3f4 f6f4 e2e8 b8a7 e8f8 f4f8 h7d3 f8f4 e1e4 c6e5 d3d5 f4e4 d5e4 b6c6 e4d4 a7a6 b3d2 b7b6 c1b2 a6b7 d4e4 c6e4 d2e4 b7c6 b2b3 d6d5 e4g3 e5f3 g3f5 f3d2 b3a3 c6d7 f5d4 d2e4 a3b3 e4d6 b3b2 d7e7 b2a2 e7f6 a2b3 d6e4 b3b2 e4c5 b2a3 f6e5 d4b5 c5e6 a3b3 e5f4 b5d6 e6c5 b3a3 c5e4 d6c8 e4c3 c8b6 f4e3 b6d7,-40.0
Havana-A,Havana,1985.??.??,?,"Westerinen, Heikki MJ","Fedorowicz, John P",2420.0,2520.0,1/2-1/2,0.0,B59,38,e4 c5 Nf3 d6 Nc3 Nc6 d4 cxd4 Nxd4 Nf6 Be2 e5 Nb3 Be7 O-O O-O Be3 a6 f3 b6 Nb5 Nd5 Qxd5 Qc7 Qd2 Be6 c4 a5 a4 Nb4 Rfc1 g6 Qe1 Na6 Nd2 Nc5 Ra3 f5,e2e4 c7c5 g1f3 d7d6 b1c3 b8c6 d2d4 c5d4 f3d4 g8f6 f1e2 e7e5 d4b3 f8e7 e1g1 e8g8 c1e3 a7a6 f2f3 b7b6 c3b5 f6d5 d1d5 d8c7 d5d2 c8e6 c2c4 a6a5 a2a4 c6b4 f1c1 g7g6 d2e1 b4a6 b3d2 a6c5 a1a3 f7f5,-100.0
New York Manhattan,New York,1985.??.??,1,"London, Dimitri","Fedorowicz, John P",2375.0,2520.0,1/2-1/2,0.0,B59,69,e4 c5 Nf3 d6 d4 cxd4 Nxd4 Nf6 Nc3 Nc6 Be2 e5 Nb3 Be7 O-O O-O Be3 a6 f3 b6 Qd2 Bb7 Rfd1 Nb8 Bf1 Nbd7 Qf2 b5 a3 Qc7 Nc1 Nc5 N1a2 Na4 Nxa4 bxa4 c4 Bc6 Rac1 Rfb8 Nb4 a5 Nd5 Bxd5 cxd5 Qb7 Rd2 Nd7 Rc4 Rc8 Rxc8+ Rxc8 Rc2 h6 Rxc8+ Qxc8 Bb5 Nc5 Qc2 Qb8 Qc4 Bd8 Kf2 Bb6 Ke2 Nb3 Bxa4 Bxe3 Qxb3,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 b8c6 f1e2 e7e5 d4b3 f8e7 e1g1 e8g8 c1e3 a7a6 f2f3 b7b6 d1d2 c8b7 f1d1 c6b8 e2f1 b8d7 d2f2 b6b5 a2a3 d8c7 b3c1 d7c5 c1a2 c5a4 c3a4 b5a4 c2c4 b7c6 a1c1 f8b8 a2b4 a6a5 b4d5 c6d5 c4d5 c7b7 d1d2 f6d7 c1c4 b8c8 c4c8 a8c8 d2c2 h7h6 c2c8 b7c8 f1b5 d7c5 f2c2 c8b8 c2c4 e7d8 g1f2 d8b6 f2e2 c5b3 b5a4 b6e3 c4b3,-145.0
New York op,New York,1985.??.??,2,"Whitehead, Paul A","Fedorowicz, John P",2370.0,2520.0,1-0,1.0,B52,55,e4 c5 Nf3 d6 Bb5+ Bd7 a4 e6 O-O Nc6 Re1 Nf6 c3 Be7 d4 cxd4 cxd4 a6 Bf1 d5 e5 Ne4 Nc3 Nxc3 bxc3 O-O Bd3 Rc8 h4 f5 exf6 gxf6 Bh6 Rf7 Re3 Kh8 h5 Bf8 Bf4 Rg7 Rb1 Na5 h6 Re7 Ne5 Rxc3 Qg4 Bxh6 Bxh6 fxe5 Qg5 Rxd3 Qf6+ Kg8 Rxd3,e2e4 c7c5 g1f3 d7d6 f1b5 c8d7 a2a4 e7e6 e1g1 b8c6 f1e1 g8f6 c2c3 f8e7 d2d4 c5d4 c3d4 a7a6 b5f1 d6d5 e4e5 f6e4 b1c3 e4c3 b2c3 e8g8 f1d3 a8c8 h2h4 f7f5 e5f6 g7f6 c1h6 f8f7 e1e3 g8h8 h4h5 e7f8 h6f4 f7g7 a1b1 c6a5 h5h6 g7e7 f3e5 c8c3 d1g4 f8h6 f4h6 f6e5 g4g5 c3d3 g5f6 h8g8 e3d3,-150.0
New York Manhattan,New York,1985.??.??,2,"Fedorowicz, John P","Gruenfeld, Yehuda",2520.0,2475.0,1/2-1/2,0.0,A65,56,d4 Nf6 c4 g6 Nc3 Bg7 e4 d6 Be2 O-O Bg5 c5 d5 h6 Be3 e6 Qd2 exd5 cxd5 Re8 f3 h5 Bg5 a6 a4 Qc7 Ra3 Nbd7 Nh3 Ne5 Nf2 Bd7 O-O c4 Be3 Rac8 h3 h4 f4 Nd3 Nxd3 cxd3 Bxd3 Nh5 Rb3 b5 axb5 axb5 Ra3 Qd8 Rb3 Qa5 Ra3 Qd8 Rb3 Qa5,d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 f1e2 e8g8 c1g5 c7c5 d4d5 h7h6 g5e3 e7e6 d1d2 e6d5 c4d5 f8e8 f2f3 h6h5 e3g5 a7a6 a2a4 d8c7 a1a3 b8d7 g1h3 d7e5 h3f2 c8d7 e1g1 c5c4 g5e3 a8c8 h2h3 h5h4 f3f4 e5d3 f2d3 c4d3 e2d3 f6h5 a3b3 b7b5 a4b5 a6b5 b3a3 c7d8 a3b3 d8a5 b3a3 a5d8 a3b3 d8a5,45.0
New York op,New York,1985.??.??,3,"Fedorowicz, John P","Gliksman, David N",2520.0,2215.0,1/2-1/2,0.0,E12,45,d4 Nf6 c4 e6 Nf3 b6 a3 d5 cxd5 exd5 Nc3 Be7 g3 O-O Bg2 Bb7 O-O Nbd7 Qa4 Ne4 Rd1 Nxc3 bxc3 Nf6 Bb2 Bd6 Rac1 Qe8 Qc2 Ba6 Re1 Ne4 Nd2 f5 c4 c6 cxd5 cxd5 Qb3 Qb5 Qxb5 Bxb5 Nxe4 fxe4 f3,d2d4 g8f6 c2c4 e7e6 g1f3 b7b6 a2a3 d7d5 c4d5 e6d5 b1c3 f8e7 g2g3 e8g8 f1g2 c8b7 e1g1 b8d7 d1a4 f6e4 f1d1 e4c3 b2c3 d7f6 c1b2 e7d6 a1c1 d8e8 a4c2 b7a6 d1e1 f6e4 f3d2 f7f5 c3c4 c7c6 c4d5 c6d5 c2b3 e8b5 b3b5 a6b5 d2e4 f5e4 f2f3,305.0
New York Manhattan,New York,1985.??.??,3,"Lein, Anatoly","Fedorowicz, John P",2465.0,2520.0,1/2-1/2,0.0,A57,95,d4 Nf6 c4 c5 d5 b5 cxb5 a6 e3 Bb7 Nc3 Qa5 Bd2 Qb6 Nf3 Nxd5 Nxd5 Bxd5 Bc3 e6 a4 Qb7 h4 f6 h5 Be7 Rh3 axb5 Bxb5 O-O Nh4 Rf7 Rg3 Nc6 Nf5 Kf8 e4 Bxe4 Nd6 Bxd6 Qxd6+ Kg8 Qxc5 Ne7 Kf1 Rc8 Qb4 Nf5 Rg4 d5 Re1 e5 Rgxe4 dxe4 Bc4 Rxc4 Qxc4 e3 fxe3 g6 hxg6 hxg6 e4 Nd6 Qd3 Qc6 Bb4 Nb7 b3 f5 Qc4 fxe4+ Ke2 Qf6 Kd2 Nd6 Bxd6 Qxd6+ Kc2 Kg7 Qxe4 Rf2+ Kb1 Kg8 Qxe5 Qd3+ Ka1 Qxb3 Qe8+ Kg7 Qd7+ Kh6 Rh1+ Kg5 Qb5+,d2d4 g8f6 c2c4 c7c5 d4d5 b7b5 c4b5 a7a6 e2e3 c8b7 b1c3 d8a5 c1d2 a5b6 g1f3 f6d5 c3d5 b7d5 d2c3 e7e6 a2a4 b6b7 h2h4 f7f6 h4h5 f8e7 h1h3 a6b5 f1b5 e8g8 f3h4 f8f7 h3g3 b8c6 h4f5 g8f8 e3e4 d5e4 f5d6 e7d6 d1d6 f8g8 d6c5 c6e7 e1f1 a8c8 c5b4 e7f5 g3g4 d7d5 a1e1 e6e5 g4e4 d5e4 b5c4 c8c4 b4c4 e4e3 f2e3 g7g6 h5g6 h7g6 e3e4 f5d6 c4d3 b7c6 c3b4 d6b7 b2b3 f6f5 d3c4 f5e4 f1e2 c6f6 e2d2 b7d6 b4d6 f6d6 d2c2 g8g7 c4e4 f7f2 c2b1 g7g8 e4e5 d6d3 b1a1 d3b3 e5e8 g8g7 e8d7 g7h6 e1h1 h6g5 d7b5,-55.0
New York Manhattan,New York,1985.??.??,4,"Fedorowicz, John P","Benjamin, Joel",2520.0,2540.0,1/2-1/2,0.0,A26,18,Nf3 Nf6 c4 g6 Nc3 Bg7 g3 O-O Bg2 d6 O-O e5 d3 Nc6 Rb1 a5 a3 Nd4,g1f3 g8f6 c2c4 g7g6 b1c3 f8g7 g2g3 e8g8 f1g2 d7d6 e1g1 e7e5 d2d3 b8c6 a1b1 a7a5 a2a3 c6d4,-20.0
New York Manhattan,New York,1985.??.??,5,"Lobron, Eric","Fedorowicz, John P",2505.0,2520.0,1-0,1.0,A48,61,d4 Nf6 Nf3 c5 e3 g6 dxc5 Qa5+ Nbd2 Qxc5 a3 Bg7 b4 Qc7 Bb2 O-O c4 b6 Be2 Bb7 O-O d6 Qb3 Nbd7 Rac1 Rad8 Nd4 a6 Bf3 e5 Bxb7 Qxb7 Ne2 b5 Rc2 Nb6 Rfc1 Na4 Ba1 Rc8 h3 Rfe8 Nc3 Nxc3 Rxc3 h6 R3c2 Rc6 cxb5 Rxc2 Qxc2 axb5 Qc6 Qb8 Bb2 Rd8 Nb3 Ne8 Na5 Bf8 Nb7,d2d4 g8f6 g1f3 c7c5 e2e3 g7g6 d4c5 d8a5 b1d2 a5c5 a2a3 f8g7 b2b4 c5c7 c1b2 e8g8 c2c4 b7b6 f1e2 c8b7 e1g1 d7d6 d1b3 b8d7 a1c1 a8d8 f3d4 a7a6 e2f3 e7e5 f3b7 c7b7 d4e2 b6b5 c1c2 d7b6 f1c1 b6a4 b2a1 d8c8 h2h3 f8e8 e2c3 a4c3 c2c3 h7h6 c3c2 c8c6 c4b5 c6c2 b3c2 a6b5 c2c6 b7b8 a1b2 e8d8 d2b3 f6e8 b3a5 g7f8 a5b7,-15.0
New York op,New York,1985.??.??,6,"Dehmelt, Karl","Fedorowicz, John P",2320.0,2520.0,1/2-1/2,0.0,B52,61,e4 c5 Nf3 d6 Bb5+ Bd7 Bxd7+ Nxd7 O-O Ngf6 Qe2 e6 c3 Be7 d4 cxd4 cxd4 d5 e5 Ne4 Ne1 Qb6 Be3 f5 exf6 Bxf6 Nf3 O-O a4 Rac8 Na3 Be7 Nb5 a6 Nc3 Nxc3 bxc3 Rxc3 Rab1 Qc6 Rfc1 Rxc1+ Rxc1 Qd6 g3 e5 dxe5 Nxe5 Bf4 Nxf3+ Qxf3 Qe6 Qb3 b6 Qe3 Qxe3 Bxe3 b5 axb5 axb5 Rc7,e2e4 c7c5 g1f3 d7d6 f1b5 c8d7 b5d7 b8d7 e1g1 g8f6 d1e2 e7e6 c2c3 f8e7 d2d4 c5d4 c3d4 d6d5 e4e5 f6e4 f3e1 d8b6 c1e3 f7f5 e5f6 e7f6 e1f3 e8g8 a2a4 a8c8 b1a3 f6e7 a3b5 a7a6 b5c3 e4c3 b2c3 c8c3 a1b1 b6c6 f1c1 c3c1 b1c1 c6d6 g2g3 e6e5 d4e5 d7e5 e3f4 e5f3 e2f3 d6e6 f3b3 b7b6 b3e3 e6e3 f4e3 b6b5 a4b5 a6b5 c1c7,-200.0
New York Manhattan,New York,1985.??.??,6,"Fedorowicz, John P","Lau, Ralf",2520.0,2410.0,0-1,-1.0,E12,58,d4 Nf6 c4 e6 Nf3 b6 Nc3 Bb7 a3 d5 cxd5 Nxd5 Qc2 Nxc3 bxc3 Nd7 e4 c5 Bd3 Qc7 Qb1 Be7 O-O O-O e5 h6 Be3 Rfd8 Nd2 Rac8 Rd1 Nb8 Ne4 cxd4 cxd4 Nc6 Ng3 Kh8 Qb2 Bf8 h3 Na5 Rac1 Qe7 Rxc8 Rxc8 Qe2 Qxa3 Qh5 Rc7 Kh2 Qb3 Ne4 Qd5 Qg4 Nc4 Nc3 Nxe3,d2d4 g8f6 c2c4 e7e6 g1f3 b7b6 b1c3 c8b7 a2a3 d7d5 c4d5 f6d5 d1c2 d5c3 b2c3 b8d7 e2e4 c7c5 f1d3 d8c7 c2b1 f8e7 e1g1 e8g8 e4e5 h7h6 c1e3 f8d8 f3d2 a8c8 f1d1 d7b8 d2e4 c5d4 c3d4 b8c6 e4g3 g8h8 b1b2 e7f8 h2h3 c6a5 a1c1 c7e7 c1c8 d8c8 b2e2 e7a3 e2h5 c8c7 g1h2 a3b3 g3e4 b3d5 h5g4 a5c4 e4c3 c4e3,110.0
New York Manhattan,New York,1985.??.??,7,"Polgar, Zsuzsa","Fedorowicz, John P",2430.0,2520.0,1-0,1.0,A68,69,d4 Nf6 c4 g6 Nc3 Bg7 e4 d6 f4 O-O Nf3 c5 d5 e6 Be2 exd5 cxd5 Bg4 O-O Bxf3 Bxf3 Nbd7 a4 a6 Be3 Re8 Bf2 Rb8 g4 h6 h4 b5 g5 Nh7 axb5 axb5 Qe2 c4 Nd1 Nc5 Bxc5 dxc5 Nf2 Bd4 Kh1 hxg5 hxg5 Kg7 Nh3 Qd7 Kg2 f6 Ra6 fxg5 Rfa1 gxf4 Nxf4 Nf8 Bg4 Qe7 Ra7 Rb7 d6 Qf7 d7 Rd8 Rxb7 Qxf4 Ra8,d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 f2f4 e8g8 g1f3 c7c5 d4d5 e7e6 f1e2 e6d5 c4d5 c8g4 e1g1 g4f3 e2f3 b8d7 a2a4 a7a6 c1e3 f8e8 e3f2 a8b8 g2g4 h7h6 h2h4 b7b5 g4g5 f6h7 a4b5 a6b5 d1e2 c5c4 c3d1 d7c5 f2c5 d6c5 d1f2 g7d4 g1h1 h6g5 h4g5 g8g7 f2h3 d8d7 h1g2 f7f6 a1a6 f6g5 f1a1 g5f4 h3f4 h7f8 f3g4 d7e7 a6a7 b8b7 d5d6 e7f7 d6d7 e8d8 a7b7 f7f4 a1a8,-90.0
New York Manhattan,New York,1985.??.??,8,"Taylor, Timothy","Fedorowicz, John P",2480.0,2520.0,0-1,-1.0,E70,120,d4 Nf6 c4 g6 Nc3 Bg7 e4 d6 Bd3 Nc6 Nge2 e5 d5 Ne7 f3 h5 O-O h4 Be3 Bh6 Bxh6 Rxh6 c5 Kf8 f4 exf4 Nxf4 Kg7 Qf3 g5 Nfe2 Ng6 Rad1 Qe7 Nd4 Qe5 Qf2 Qe7 c6 b6 Qxf6+ Qxf6 Rxf6 Kxf6 Ndb5 a6 Nxc7 Ra7 Ne8+ Ke5 Ng7 Nf4 Bf1 Rh8 Na4 Kxe4 Nxb6 Bg4 Re1+ Kd4 h3 Rb8 Nc4 Bc8 Re8 Kxd5 Rxc8 Rxc8 Nb6+ Kxc6 Nxc8 Ra8 Ne7+ Kc5 Ngf5 a5 g3 hxg3 Nxg3 d5 a4 Rh8 Bb5 Rxh3 Ngf5 d4 Kf2 g4 Nc6 Rf3+ Ke1 Ng2+ Ke2 Rxf5 Nxa5 g3 Nb3+ Kd5 Bc6+ Ke5 Bxg2 Rf2+ Kd3 Rxg2 Nxd4 Rxb2 Ke3 g2 Nf3+ Kd5 Ng1 Kc5 Kf3 Kb4 Kg3 Kxa4 Kh2 Kb4 Kh3 Kc4,d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 f1d3 b8c6 g1e2 e7e5 d4d5 c6e7 f2f3 h7h5 e1g1 h5h4 c1e3 g7h6 e3h6 h8h6 c4c5 e8f8 f3f4 e5f4 e2f4 f8g7 d1f3 g6g5 f4e2 e7g6 a1d1 d8e7 e2d4 e7e5 f3f2 e5e7 c5c6 b7b6 f2f6 e7f6 f1f6 g7f6 d4b5 a7a6 b5c7 a8a7 c7e8 f6e5 e8g7 g6f4 d3f1 h6h8 c3a4 e5e4 a4b6 c8g4 d1e1 e4d4 h2h3 h8b8 b6c4 g4c8 e1e8 d4d5 e8c8 b8c8 c4b6 d5c6 b6c8 a7a8 c8e7 c6c5 g7f5 a6a5 g2g3 h4g3 f5g3 d6d5 a2a4 a8h8 f1b5 h8h3 g3f5 d5d4 g1f2 g5g4 e7c6 h3f3 f2e1 f4g2 e1e2 f3f5 c6a5 g4g3 a5b3 c5d5 b5c6 d5e5 c6g2 f5f2 e2d3 f2g2 b3d4 g2b2 d3e3 g3g2 d4f3 e5d5 f3g1 d5c5 e3f3 c5b4 f3g3 b4a4 g3h2 a4b4 h2h3 b4c4,-40.0
New York op,New York,1985.??.??,9,"Barlov, Dragan","Fedorowicz, John P",2430.0,2520.0,1-0,1.0,A73,69,d4 Nf6 c4 c5 d5 g6 Nc3 Bg7 e4 d6 Nf3 O-O Be2 Na6 O-O e6 Bf4 exd5 cxd5 Re8 Nd2 Nc7 Re1 Qe7 a4 Nd7 Bg3 h5 h3 h4 Bh2 Be5 f4 Bd4+ Kh1 Nf6 Bf1 Rb8 Nc4 Bxc3 bxc3 Nxe4 Rxe4 Qxe4 Nxd6 Qe7 Nxc8 Rbxc8 d6 Qd7 f5 Red8 Qf3 Ne8 Bb5 Rc6 fxg6 fxg6 Qd5+ Qf7 Bxc6 bxc6 Qxc5 Qd5 Qxa7 Nxd6 Bxd6 Rxd6 a5,d2d4 g8f6 c2c4 c7c5 d4d5 g7g6 b1c3 f8g7 e2e4 d7d6 g1f3 e8g8 f1e2 b8a6 e1g1 e7e6 c1f4 e6d5 c4d5 f8e8 f3d2 a6c7 f1e1 d8e7 a2a4 f6d7 f4g3 h7h5 h2h3 h5h4 g3h2 g7e5 f2f4 e5d4 g1h1 d7f6 e2f1 a8b8 d2c4 d4c3 b2c3 f6e4 e1e4 e7e4 c4d6 e4e7 d6c8 b8c8 d5d6 e7d7 f4f5 e8d8 d1f3 c7e8 f1b5 c8c6 f5g6 f7g6 f3d5 d7f7 b5c6 b7c6 d5c5 f7d5 c5a7 e8d6 h2d6 d8d6 a4a5,-90.0
New York Manhattan,New York,1985.??.??,9,"Fedorowicz, John P","Dlugy, Maxim",2520.0,2485.0,1/2-1/2,0.0,B44,82,c4 c5 Nf3 Nf6 Nc3 e6 e4 Nc6 d4 cxd4 Nxd4 Bb4 Nxc6 dxc6 Qxd8+ Kxd8 e5 Nd7 Bf4 Bxc3+ bxc3 c5 h4 Ke7 O-O-O b6 Rh3 f6 Rg3 Kf7 exf6 Nxf6 Be5 a6 Be2 Ra7 h5 h6 Rd6 b5 Rc6 Rd8 Rxc5 bxc4 Rxc4 Rad7 Rf4 Rd2 Rxg7+ Kxg7 Bxf6+ Kg8 Bxd8 Rxe2 a4 Bd7 Bb6 e5 Rf6 Bxa4 Rxh6 Rc2+ Kb1 Rxc3 Be3 Rc6 Rxc6 Bxc6 g3 Be8 g4 Bd7 g5 Bg4 h6 Bf5+ Kb2 e4 Kc3 Kf7 Kd4 Bh7,c2c4 c7c5 g1f3 g8f6 b1c3 e7e6 e2e4 b8c6 d2d4 c5d4 f3d4 f8b4 d4c6 d7c6 d1d8 e8d8 e4e5 f6d7 c1f4 b4c3 b2c3 c6c5 h2h4 d8e7 e1c1 b7b6 h1h3 f7f6 h3g3 e7f7 e5f6 d7f6 f4e5 a7a6 f1e2 a8a7 h4h5 h7h6 d1d6 b6b5 d6c6 h8d8 c6c5 b5c4 c5c4 a7d7 c4f4 d7d2 g3g7 f7g7 e5f6 g7g8 f6d8 d2e2 a2a4 c8d7 d8b6 e6e5 f4f6 d7a4 f6h6 e2c2 c1b1 c2c3 b6e3 c3c6 h6c6 a4c6 g2g3 c6e8 g3g4 e8d7 g4g5 d7g4 h5h6 g4f5 b1b2 e5e4 b2c3 g8f7 c3d4 f5h7,35.0
Dortmund,Dortmund,1986.??.??,?,"Kindermann, Stefan","Fedorowicz, John P",2495.0,2500.0,1-0,1.0,B57,143,e4 c5 Nf3 d6 d4 cxd4 Nxd4 Nf6 Nc3 Nc6 Bc4 Qb6 Ndb5 a6 Be3 Qa5 Nd4 Ne5 Bd3 e6 f4 Nxd3+ cxd3 Be7 O-O O-O Kh1 Bd7 Qb3 b5 f5 b4 fxe6 fxe6 Nxe6 bxc3 Nxf8+ Kxf8 bxc3 Qb5 Qc2 Kg8 Rab1 Qa4 Qd2 Be6 Rb7 Nd7 Bd4 Qc6 Rbb1 h6 c4 Qc7 Qe3 Qa5 Rb2 Re8 Qe2 Qg5 Bc3 Nc5 Rbb1 Bg4 Qc2 Qg6 Rbe1 Bg5 Kg1 Kh7 Kh1 h5 Bd2 Bd8 h3 Bd7 Bc3 Bg5 Rf3 h4 Ref1 Re7 Qb1 Bc6 Rf8 Rb7 Qd1 Bh6 Qf3 Nxd3 Qxd3 Bxe4 Qe2 Re7 Qf2 Bb7 Re1 Be4 Kh2 Bg5 Re2 Rb7 Rb2 Rxb2 Bxb2 Bh6 Bd4 Qg5 Qe2 Qg3+ Kg1 Bd3 Qe6 Qg5 Qg8+ Kg6 Qf7+ Kh7 Qg8+ Kg6 Rf6+ Kh5 Qf7+ g6 Qd5 Qxd5 cxd5 Bg7 Rf4 g5 Rg4 Bh6 Bf6 Kg6 Be7 Kf5 Rd4 Bb1 Bxd6 Bxa2 Be7 Bg7 Rd2,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 b8c6 f1c4 d8b6 d4b5 a7a6 c1e3 b6a5 b5d4 c6e5 c4d3 e7e6 f2f4 e5d3 c2d3 f8e7 e1g1 e8g8 g1h1 c8d7 d1b3 b7b5 f4f5 b5b4 f5e6 f7e6 d4e6 b4c3 e6f8 g8f8 b2c3 a5b5 b3c2 f8g8 a1b1 b5a4 c2d2 d7e6 b1b7 f6d7 e3d4 a4c6 b7b1 h7h6 c3c4 c6c7 d2e3 c7a5 b1b2 a8e8 e3e2 a5g5 d4c3 d7c5 b2b1 e6g4 e2c2 g5g6 b1e1 e7g5 h1g1 g8h7 g1h1 h6h5 c3d2 g5d8 h2h3 g4d7 d2c3 d8g5 f1f3 h5h4 e1f1 e8e7 c2b1 d7c6 f3f8 e7b7 b1d1 g5h6 d1f3 c5d3 f3d3 c6e4 d3e2 b7e7 e2f2 e4b7 f1e1 b7e4 h1h2 h6g5 e1e2 e7b7 e2b2 b7b2 c3b2 g5h6 b2d4 g6g5 f2e2 g5g3 h2g1 e4d3 e2e6 g3g5 e6g8 h7g6 g8f7 g6h7 f7g8 h7g6 f8f6 g6h5 g8f7 g7g6 f7d5 g5d5 c4d5 h6g7 f6f4 g6g5 f4g4 g7h6 d4f6 h5g6 f6e7 g6f5 g4d4 d3b1 e7d6 b1a2 d6e7 h6g7 d4d2,-5.0
